"","Mthin","Nthin","wthin"
"1",2689.11830961048,7457,8.28713291533855
"2",2785.96940739526,7320,7.25138557510471
"3",2731.84256336761,7336,7.46847404011754
"4",2716.32884589982,7388,7.05284949924476
"5",2671.39775707911,7414,8.46743940739303
"6",2742.71346858442,7285,6.92971420851784
"7",2758.00364122265,7200,6.16413777016432
"8",2746.31444230296,7464,6.82760255787539
"9",2806.70791701689,7436,5.89848802016316
"10",2747.45383395781,7418,6.83651935275043
"11",2753.09508052301,7363,7.01881477447149
"12",2765.1727332227,7314,6.47093898301803
"13",2732.53526126038,7290,6.92835241810111
"14",2747.04006610996,7341,7.6096869645394
"15",2713.40699741349,7423,6.93937336984633
"16",2771.98901819686,7524,7.65127544272398
"17",2750.56906375763,7363,6.05528823160042
"18",2827.11408083978,7463,5.90404267718039
"19",2845.03327854429,7452,6.02883770895793
"20",2761.05604056733,7430,7.02645934714973
"21",2737.22860135772,7288,6.40064119310342
"22",2759.11062504218,7273,6.26893114779417
"23",2727.17217779772,7303,6.92960501318753
"24",2768.7655841116,7461,6.71506342681236
"25",2805.47052383161,7399,6.35579409742167
"26",2757.16322580234,7353,6.49631239610424
"27",2758.6767793115,7346,5.81968672633194
"28",2770.29036984541,7410,6.5831195691747
"29",2681.83534638741,7323,7.94988991272831
"30",2696.55990458575,7405,7.90250170994753
"31",2773.00459867705,7425,6.90044660622768
"32",2765.54447294701,7533,7.0223570747357
"33",2766.38490302274,7302,6.38881181281469
"34",2665.84270340451,7438,9.03680992756638
"35",2730.22972577776,7355,6.7460810341492
"36",2644.72982830582,7275,9.62183107518875
"37",2669.74903483222,7520,9.44759386692974
"38",2726.48305747701,7350,7.17497031471365
"39",2677.28880175878,7463,8.39567908229247
"40",2710.34083640533,7417,8.42415250632097
"41",2718.11160277462,7390,7.81993964686338
"42",2778.95356660324,7400,6.18588716930058
"43",2742.93995041018,7433,7.08052216405897
"44",2713.08475822033,7335,7.16969881832338
"45",2726.99394804989,7332,7.30027925022872
"46",2747.64795662182,7423,6.81241569276293
"47",2818.96617862184,7423,5.93713244538293
"48",2814.23766847336,7372,6.07144683845516
"49",2787.9650553181,7458,6.28917597068951
"50",2693.4327992133,7400,8.09750760438049
"51",2736.3491452185,7436,6.70121966526339
"52",2733.16880949976,7381,7.06795278708054
"53",2743.75801997104,7446,6.91259687001992
"54",2717.63360878863,7411,7.27740814008689
"55",2729.41402327126,7237,6.88507201650846
"56",2708.45333965195,7363,7.81565813993026
"57",2749.32729029959,7386,6.47985396533506
"58",2716.73697072638,7471,7.49921590256365
"59",2759.39811121905,7366,6.67355576431205
"60",2684.32629460902,7474,8.45158354550511
"61",2777.10838274921,7396,6.67938860922502
"62",2721.99407644202,7385,8.00900762818889
"63",2752.37145797076,7389,6.9277514800208
"64",2692.3532217453,7339,8.54688847719008
"65",2736.89250540066,7475,7.54605378625236
"66",2745.60391223108,7378,7.30566785119311
"67",2721.77888678251,7307,7.14740064621573
"68",2779.30521539114,7463,6.11045283990007
"69",2681.19220933785,7443,8.27430255621877
"70",2811.27853360692,7384,6.00706544909723
"71",2809.09844812893,7464,6.14465185469256
"72",2805.68947582551,7257,5.76202926588951
"73",2770.7957010813,7302,6.10263114398355
"74",2764.41801618299,7269,7.08462349322846
"75",2768.68420692485,7466,6.87333736978136
"76",2801.93481489865,7240,5.70841476034806
"77",2713.85462030511,7088,7.09296966862371
"78",2758.23810960707,7464,6.51493124051287
"79",2841.16710027582,7140,5.11655711302995
"80",2797.00287572613,7271,6.41784788754893
"81",2719.60544987877,7381,8.01806195405069
"82",2745.3847520888,7515,7.67348380018434
"83",2739.41509599274,7335,7.31753500043537
