"","Mthin","Nthin","wthin"
"1",2690.35634922148,8340,49.3337556933284
"2",2692.18905941587,8201,36.7643162179859
"3",2713.43825054658,8271,38.3593395561024
"4",2720.57959227624,8236,27.9994080170683
"5",2728.06174857697,8278,29.7022074375542
"6",2765.76533160471,8110,20.6221938817541
"7",2716.89280222293,8047,26.1769900280699
"8",2755.43505688615,8302,23.4089931206667
"9",2756.87715390212,8286,19.8880849851687
"10",2733.07984436089,8220,25.88464868935
"11",2735.34545178877,8209,26.1530006394921
"12",2740.19601439961,8176,21.8645432212154
"13",2727.08832657738,8130,23.8880343055528
"14",2732.91366911954,8118,29.9575519256002
"15",2719.40613503462,8222,30.4234943239779
"16",2742.93353450079,8358,28.8055554866294
"17",2734.33096637664,8315,25.0463716474123
"18",2725.08309308993,8298,28.1428170142339
"19",2729.83850627147,8221,29.3420861789219
"20",2722.50807849419,8306,29.9187500100814
"21",2718.20558571289,8171,26.0213654288508
"22",2737.76138276923,8165,23.4550838675473
"23",2724.93443353461,8049,24.878511633217
"24",2732.9540442678,8335,29.1487060587171
"25",2756.38019863534,8188,23.8007504450797
"26",2736.97927864884,8331,23.6143242013232
"27",2719.29354639358,8263,29.5545788348564
"28",2719.48947563381,8242,33.0516037256274
"29",2747.48973858728,8088,27.653364633015
"30",2742.03953794553,8270,27.5070819153006
"31",2730.76615984964,8288,28.5222515601499
"32",2740.34531052962,8380,25.9557917907261
"33",2740.68283958462,8144,23.928190358219
"34",2754.23244887216,8237,24.4614280388834
"35",2754.12755123505,8143,21.2588483611946
"36",2737.59632921987,8204,27.9468329257321
"37",2754.88915114252,8303,23.5257420810288
"38",2724.65767269829,8240,28.3309144734058
"39",2693.30235870207,8146,40.0279643905469
"40",2708.38775996974,8232,38.2260102858434
"41",2688.01627134362,8207,42.8050604865627
"42",2714.89371056593,8268,30.4958661338839
"43",2754.6701578107,8194,18.3401576721057
"44",2719.27671904452,8066,25.7195768251039
"45",2724.86285385167,8289,26.8777270765656
"46",2713.79787127075,8284,30.8599109601423
"47",2736.4768781432,8260,27.4296420274579
"48",2759.9012126155,8261,25.0260007643248
"49",2749.34974551931,8315,23.0949971345636
"50",2711.38420383818,8226,32.720084056118
"51",2728.62003835858,8266,27.2278022392
"52",2727.3427688501,8183,26.0569371150937
"53",2731.59555121332,8343,26.6821932905035
"54",2721.10360420487,8311,32.0790936501749
"55",2737.82732846325,8162,22.6562722231155
"56",2717.41667336334,8188,28.3877343955982
"57",2733.83225192803,8129,22.100881472457
"58",2798.58773400009,8175,16.3987981265393
"59",2765.55498377893,8208,21.6124500059985
"60",2727.63486671364,8276,31.1975495316724
"61",2710.84972155383,8125,31.038701650771
"62",2722.85483202134,8271,30.416748500913
"63",2735.0548343498,8323,26.5957739027451
"64",2710.95062968002,8141,35.67211295989
"65",2728.83825978366,8197,28.3736188457745
"66",2722.45404631475,8191,29.1972977975578
"67",2732.21377319645,8238,23.6123085909754
"68",2745.87182668773,8352,22.7220111889312
"69",2736.17431527236,8230,26.0726915473088
"70",2758.7127806163,8282,23.9686433946457
"71",2742.2189258468,8303,23.3685728312171
"72",2756.46813297007,8151,22.8618173198304
"73",2727.69718049524,8278,26.269358753968
"74",2753.20438803546,8101,23.7471885242761
"75",2752.9812633645,8266,20.8026457429372
"76",2754.96020602755,8015,22.1523709943272
"77",2719.5859069585,7923,22.4230479122614
"78",2737.41096776293,8332,31.4673303218148
"79",2770.71646772178,8141,17.7508981390967
"80",2752.97946686043,8098,22.5968093905472
"81",2721.89552453113,8305,29.4111257905317
"82",2732.24887071045,8304,30.4474927878595
"83",2729.85136919429,8167,22.9920346390997
"84",2710.18616705627,8175,31.1434856801835
"85",2726.79189791231,8326,29.0838006139898
"86",2713.72271813814,8323,25.5069440620543
"87",2735.91333522761,8318,31.3832730973888
"88",2756.29829184736,8266,21.1277107503174
"89",2708.81757133459,8125,28.4682624294236
"90",2724.80873996816,8137,26.584552410423
"91",2717.10625152947,8211,31.1428485766756
"92",2745.15840059007,8107,24.651763553314
"93",2731.49852880968,8198,27.5132072482056
"94",2743.40842653244,8322,25.2258111593837
"95",2718.41892748177,8254,32.1972112653426
"96",2731.87660217497,8130,31.9270012097715
"97",2730.92600988643,8325,33.8404019482461
"98",2748.75773662425,8209,21.6536836919899
"99",2738.27433583557,8246,24.7492852853167
"100",2699.41034193315,8249,33.5426640096493
"101",2702.50037059222,8141,32.1856511638458
"102",2721.38980451102,8172,31.9665954767943
"103",2723.40483675821,8191,23.2142572538627
"104",2732.09459966503,8125,22.9642493522044
"105",2734.06635099941,8192,26.7080259569088
"106",2754.56545670791,8198,25.1479673791673
"107",2729.04724958907,8216,27.9802146086453
"108",2734.62961916591,8118,22.1607386151933
"109",2757.07592084588,8147,20.8955473832145
"110",2743.64223037478,8318,20.6554177446002
"111",2734.24679830041,8160,25.6525577602539
"112",2730.74895014088,8313,26.9616142689978
"113",2720.99808107155,8297,27.6723172642714
"114",2744.6647501799,8342,26.0781838281972
"115",2739.78957160635,8227,26.2482358017763
"116",2730.06546450248,8333,28.4436567063675
"117",2746.52631408113,8201,20.6147823488291
"118",2740.14204477904,8138,28.3253783715904
"119",2739.09106106086,8250,28.4354221555153
"120",2772.53388995006,8361,22.7185879606216
"121",2740.68480375075,8269,28.6890106798633
"122",2747.67675090855,8186,21.330370965255
"123",2734.65943209597,8145,21.1741349865491
"124",2752.5681969761,8294,31.454532517711
"125",2722.62278841072,8184,25.7808039053485
"126",2725.56179474838,7988,26.5035282275371
"127",2728.84929246144,8176,25.3232009555509
"128",2743.06051196538,8255,24.7040712958718
"129",2718.88874108282,8332,27.6237283492314
"130",2731.37403988793,8153,23.0536317268988
"131",2757.38911934706,8279,23.943023850607
"132",2726.06169287888,8085,27.2082934206273
"133",2724.96050573426,8286,26.7103042842278
"134",2754.02558126767,8266,26.9939843743907
"135",2696.75505053058,8159,41.8155290337632
"136",2702.96708475328,8160,33.7409176576564
"137",2716.79733695401,8183,27.0176313109802
"138",2746.10471668077,8195,21.4280961394494
"139",2716.34810842326,8239,35.3244218421643
"140",2740.72677689169,8245,26.5569048243359
"141",2746.66594649382,8278,23.1044277917608
"142",2738.47437271989,8222,27.1275238841837
"143",2727.44785880408,8349,28.736156950287
"144",2753.14221035971,8240,20.6471986597483
"145",2719.12524932595,8354,27.6787190165387
"146",2749.76775477302,8161,23.9955519330417
"147",2737.83027554712,8289,22.5940080131722
"148",2730.90853490879,8121,23.0110178631581
"149",2723.33227858074,8244,29.42186300827
"150",2740.21094968715,8188,25.4383844167991
"151",2752.38289870503,8205,24.2738372104483
"152",2723.15579886071,8248,29.3831685711029
"153",2723.71860476121,8341,29.6087655470605
"154",2685.87076539374,8259,39.9703843971568
"155",2685.87076539374,8244,40.5987494995292
"156",2707.82394330963,8228,36.1221934131489
"157",2727.65018865116,8095,27.1720230622109
"158",2772.72631579779,8128,22.6689833301418
"159",2762.84354573918,8254,18.9954675612382
"160",2730.39585041246,8120,25.9061911240314
"161",2724.31411460531,8082,30.598310223326
"162",2750.70822734451,8066,23.4661368485745
"163",2727.03888241839,8146,28.0167442761232
"164",2760.70977005309,8139,22.3075712860618
"165",2757.79918135229,8189,24.874129480597
"166",2705.18445499531,8220,26.7606075564802
"167",2731.77759203647,8093,19.8596895635551
"168",2741.4649985059,8146,22.8088501434535
"169",2745.28691964511,8137,21.8825613965573
"170",2743.45788107598,8184,23.7802333413302
"171",2728.3615244505,8215,28.8508546838679
"172",2741.36112559545,8304,26.3671048232936
"173",2726.55600092028,8163,26.5957191354658
"174",2720.22521561111,8181,34.2900198950161
"175",2722.83830434714,8149,29.7083554133182
"176",2720.40129980715,8208,31.2511203910126
"177",2747.56032141375,8329,24.1109724456436
"178",2733.52570994344,8246,28.535633990954
"179",2725.15260223428,8161,27.3192668383236
"180",2742.40891099806,8112,26.4597270423842
"181",2721.31883678948,8286,30.8190907809575
"182",2745.03937489747,8245,26.282125346169
"183",2723.46274195029,8110,25.3702445461472
"184",2703.83282870196,8317,37.1830136322184
"185",2735.43427329974,8122,23.2103228305308
"186",2736.44140286045,8076,26.7209804394325
"187",2747.87002175758,8328,25.9024287675447
"188",2718.00898989818,8196,28.1507142340792
"189",2717.98324691111,8278,33.0168781570778
"190",2743.55826971184,8207,21.877925505269
"191",2728.77648814128,8179,27.5889014768809
"192",2712.44229649833,8259,29.4520973429859
"193",2748.68652888893,8218,21.415795304328
"194",2737.56832883593,8168,26.792957502358
"195",2720.87562093409,7989,30.0876366571107
"196",2726.89433920261,8347,30.1873663109848
"197",2770.74389933494,8204,19.3943734136464
"198",2735.74099640139,8232,28.6774413969887
"199",2727.4660102182,8174,25.5520138847578
"200",2739.50626720491,8252,27.7742609505771
"201",2730.09778582084,8158,26.0679197206566
"202",2720.98544688262,8283,28.2827301645737
"203",2738.50231313194,8080,23.0958415065291
"204",2712.11282171367,8242,33.227845786229
"205",2742.32240714452,8217,27.0702950103006
"206",2728.3564735415,8193,28.9753087010529
"207",2726.39802753455,8215,32.5288366239585
"208",2740.09889154516,8329,21.4997952626523
"209",2716.82371101273,8259,33.9069912944684
"210",2739.9688673772,8082,23.0901295327291
"211",2707.344388955,8238,34.32575256126
"212",2739.02246291161,8168,22.467408551446
"213",2719.80167113187,8235,35.2919497225555
"214",2730.45484765993,8255,26.4245114533929
"215",2739.06424737158,8075,25.4771895478546
"216",2767.42939581742,8227,23.4080091278694
"217",2728.4526197648,8220,26.2299806007616
"218",2675.02086035976,8334,48.1139821157978
"219",2675.02086035976,8250,42.1976538741056
"220",2736.50818481148,8290,27.5196445288982
"221",2724.38012051382,8201,28.4332461658222
"222",2740.44533401487,8179,25.531780112801
"223",2736.47154221135,8380,29.4363599783955
"224",2722.95843339902,8106,27.2060246704234
"225",2734.15875253307,8188,28.1240692556052
"226",2703.04823755738,8199,36.1593428083968
"227",2700.6855792269,8203,37.5375405754799
"228",2728.88267308945,8237,26.6542263631711
"229",2771.34514703125,8321,19.5667609456949
"230",2732.63606320959,8277,26.6867685273976
"231",2744.21973768411,8102,19.8061411110861
"232",2743.25733778149,8259,23.9863588199464
"233",2769.65557861438,8096,19.4450374933988
"234",2745.22776300311,8258,21.4206404775011
"235",2732.78568266239,8141,29.7043790550167
"236",2734.46307257684,8295,26.5913959986858
"237",2752.34707927092,8115,26.8517697821256
"238",2724.9047427676,8355,25.8187777476919
"239",2724.39396992081,8408,28.4655829090104
"240",2734.46182655398,8052,24.4653277831931
"241",2716.01468569027,8314,37.368951103889
"242",2725.88481986501,8137,33.4691784354596
"243",2725.53223630538,8251,31.8680288769084
"244",2754.22116238974,8137,22.6514143350015
"245",2722.19574299455,8307,25.3285663365759
"246",2710.56483019853,8237,40.3794179781035
"247",2729.88440409541,8346,28.6183063666794
"248",2737.64872349412,8158,24.2836644113549
"249",2717.33872240382,8184,31.0868512171361
"250",2724.79183070187,8052,27.2968244308552
"251",2749.61684899388,8071,21.8207526807878
