"","Mthin","wthin"
"1",5584,1.98883114249098
"2",5625,1.88282809393191
"3",5641,1.81656429437332
"4",5610,2.04422045929317
"5",5653,1.87667189823782
"6",5590,2.02268408105211
"7",5608,1.92989093136563
"8",5570,1.96380884519605
"9",5619,1.89371712464815
"10",5649,1.81262488192279
"11",5623,1.95473767683108
"12",5726,1.68769523621948
"13",5589,1.87546809891688
"14",5645,1.80941394972973
"15",5561,2.06762906867686
"16",5726,1.60246845805544
"17",5617,2.00966834885712
"18",5553,2.07493306070984
"19",5553,2.19455201050572
"20",5542,2.11550404467489
"21",5577,1.88676899510489
"22",5655,1.90921487968094
"23",5565,2.03741823132298
"24",5585,2.07629059266877
"25",5611,1.91232941437419
"26",5661,1.78647006547996
"27",5600,2.04186938636358
"28",5564,1.87285480021175
"29",5650,1.85549931718739
"30",5611,1.8212406434975
"31",5609,1.99023161335022
"32",5629,2.0128053644461
"33",5548,2.25406465515595
"34",5501,2.54757157325565
"35",5427,2.58877573789404
"36",5544,2.17580197437394
"37",5565,2.15246779743133
"38",5605,2.07193597181488
"39",5690,1.79854927022522
"40",5629,1.86423949012278
"41",5567,2.02604601612266
"42",5732,1.76589596407921
"43",5626,2.0066550996524
"44",5530,2.36323543740135
"45",5606,2.11459131731152
"46",5610,1.95636985253176
"47",5652,1.8518090892105
"48",5702,1.76584732344632
"49",5585,2.07801601287058
"50",5619,1.9224895724567
"51",5692,1.49117354603004
"52",5508,2.39900926693032
"53",5511,2.4188968592146
"54",5513,2.35669748392181
"55",5510,2.22677827956981
"56",5654,1.89005259887156
"57",5521,2.43878072660892
"58",5610,1.80077968191189
"59",5732,1.6031083172711
"60",5597,1.93164878628656
"61",5651,1.9090837383813
"62",5674,1.77360693637311
"63",5646,1.84700717545966
"64",5628,1.86273301251012
"65",5648,1.85479715875624
"66",5664,1.74285180837642
"67",5645,1.87798418730496
"68",5610,1.95878742515277
"69",5496,2.25497135410414
"70",5495,2.31363259001413
"71",5578,2.06063564482969
"72",5478,2.26900977159671
"73",5632,2.05659396150981
"74",5646,1.96988994649646
"75",5663,1.95908495996655
"76",5524,2.27719354662937
"77",5624,1.94356982207576
"78",5595,2.05482705115131
"79",5551,2.07352079072623
"80",5573,2.03968235947036
"81",5577,2.21210066962479
"82",5648,1.87501146074398
"83",5715,1.70620960115842
"84",5582,2.0256404091592
"85",5635,1.71845454800142
"86",5672,1.89144529762898
"87",5596,2.0017824984725
"88",5652,1.9870861119162
"89",5658,1.93953550021624
"90",5699,1.63714622505194
"91",5706,1.71757836029983
"92",5680,1.8987056861785
"93",5619,1.97046810423767
"94",5548,2.17843604166289
"95",5614,2.03054583427283
"96",5526,2.13292854713589
"97",5620,2.1145886241052
"98",5627,1.9368173933411
"99",5580,1.91140601905935
"100",5572,2.0705616114104
"101",5638,1.89714371784424
