"","Mthin","Nthin","wthin"
"1",879.876248317093,2528,3.4009056438487
"2",807.78934225471,2469,3.73912655765894
"3",863.087076198914,2492,3.16058125625036
"4",847.801083024223,2447,2.91999230209665
"5",866.157798729124,2498,3.52394137150887
"6",815.006328011121,2391,3.49797359039097
"7",838.755915541456,2532,3.14649481029254
"8",933.315449323193,2535,2.63366054849439
"9",936.85348887719,2440,2.29820235959987
"10",878.469190523567,2464,2.71638126089158
"11",884.027629799739,2457,2.862838247925
"12",895.927995854297,2442,2.33033887856574
"13",863.769606049221,2452,3.08079958934412
"14",878.061496332202,2420,3.03710439149592
"15",844.922124056966,2456,2.93144203564404
"16",806.907641815445,2519,4.38512333780505
"17",881.538692179541,2534,3.03919453704912
"18",858.849967970077,2451,3.19151042796793
"19",938.156585219563,2495,2.57056212166403
"20",891.871731714969,2513,3.07424476998965
"21",841.97669740416,2384,2.80811951655771
"22",889.954872747979,2412,2.64341615575559
"23",858.485246747479,2433,2.8881508719342
"24",878.160552685534,2526,3.22651365974683
"25",935.6342592616,2459,2.79750327415879
"26",906.947336634433,2484,2.62928391363489
"27",969.60906605797,2542,2.09197780994279
"28",900.970511205478,2494,2.63617754302592
"29",813.813910110166,2407,3.48383133815833
"30",900.450894904748,2427,2.76631247657284
"31",872.792798973215,2458,3.09455454686051
"32",896.294278848702,2507,3.38452537642169
"33",831.361722658422,2583,3.72574575399407
"34",930.364971876589,2531,2.74107006853967
"35",930.107616105731,2450,2.37080729686523
"36",889.549930514769,2490,3.34137772993149
"37",931.976124650647,2533,2.9989197195825
"38",857.806241954416,2502,3.12754060161146
"39",809.334103751311,2484,3.89711873479361
"40",817.889652338037,2454,4.34850808869907
"41",767.910260012436,2509,4.98116460184474
"42",833.851345823757,2473,3.42496694587838
"43",874.021565817003,2491,2.50474263885882
"44",894.356427194046,2502,2.78340671653557
"45",858.309633216134,2479,2.90004254194193
"46",795.167172709893,2498,4.31662019813808
"47",886.803470225231,2508,2.80745816508629
"48",944.272711871919,2529,2.80066741190889
"49",862.695200302461,2521,3.23175859122838
"50",825.241125096409,2483,3.72482433951426
"51",867.527506389604,2525,2.90432694560102
"52",903.013386830936,2505,2.92047308527311
"53",857.592006636811,2508,3.47770103032085
"54",849.086693430265,2501,3.38920847550493
"55",890.116663855838,2436,2.53426925421353
"56",894.300350677687,2481,3.08106276439741
"57",940.315244148806,2444,2.16768826529111
"58",848.203217027649,2494,2.90245025762876
"59",890.238138944271,2445,2.76777782293322
"60",865.110487140089,2545,3.32908235622849
"61",823.929826728834,2486,3.77445673528657
"62",853.383154219019,2481,3.39720795139941
"63",883.314629229904,2510,2.93127692974318
"64",824.177394637108,2495,3.71164092331525
"65",868.062890642489,2520,3.3369440441796
"66",852.399866918031,2497,3.56034893701991
"67",853.171123306807,2506,3.65470912474692
"68",909.8530287432,2561,2.67430152295892
"69",886.061162743314,2419,2.87979206753256
"70",941.357013847551,2491,2.5787214549006
"71",900.89100502435,2564,2.76207476699321
"72",935.849997281284,2437,2.15088048470353
"73",901.468424735153,2508,2.72163232300161
"74",927.842728321655,2415,2.68541160556438
"75",899.387924988333,2507,2.60354564529122
"76",932.150450643261,2420,2.51018298504608
"77",845.363176337333,2419,3.15682663747527
"78",889.095164878894,2510,3.61918050953551
"79",970.806849262594,2425,2.13902091973819
"80",927.290906908136,2417,2.52986952014355
"81",851.02959006404,2453,3.57573236571332
"82",876.430480498505,2585,3.90327624970824
"83",870.548452381833,2482,2.48725060883467
"84",822.301862706593,2468,3.66379912921319
"85",910.0337338493,2551,2.93726518298431
"86",935.86051080606,2536,2.48959965288641
"87",885.420874530447,2499,2.99303092608795
"88",935.43330921982,2519,2.39285298770533
"89",818.944151163528,2468,3.64284979897063
"90",836.305796060318,2468,3.46569107740796
"91",839.279591882894,2449,3.5948517959987
"92",948.479199912374,2411,2.22798905910296
"93",874.589592337354,2454,3.16934740881074
"94",903.809324963097,2517,2.94754581749224
"95",842.500109912786,2527,3.4797870918724
"96",806.305555571962,2482,4.7477062803339
"97",824.563586208464,2463,3.81813154934731
"98",916.933317649961,2504,2.87602135950896
"99",959.668124820924,2501,2.47982441768407
"100",945.251164587922,2444,2.47818220905965
"101",887.501978691158,2484,3.12391391324936
"102",867.681463289888,2507,3.32200695868034
"103",854.73253535801,2458,2.98158259235298
"104",876.051992050987,2444,2.68329738904286
"105",880.889485045157,2426,3.10675398365418
"106",870.068347299447,2478,3.06622709158706
"107",868.575626047757,2501,3.02882954407633
"108",830.535911638386,2464,2.92253941263258
"109",937.341143522647,2459,2.3048952041636
"110",828.92528388402,2517,3.3495558126505
"111",831.380996100479,2498,3.67045875273285
"112",901.142885565737,2532,2.79179820572495
"113",915.813709075948,2523,2.53342747590793
"114",906.891588297726,2511,2.67865061135941
"115",847.419843580796,2489,3.60300301854651
"116",871.073713623138,2490,3.54972577286928
"117",911.458747540053,2460,2.38310275609968
"118",895.795586834553,2451,2.72744780399493
"119",893.217104302264,2484,3.23825592205697
"120",917.360843569285,2436,2.70502152793295
"121",897.127191219642,2538,3.01751850601485
"122",914.281228243282,2463,2.45113855185867
"123",911.44790369213,2495,2.30852157235605
"124",803.194525252709,2518,4.55184354858175
"125",801.496813259115,2471,3.69678689577273
"126",837.566598700169,2504,3.78321469654358
"127",949.055964932904,2415,2.41846766164643
"128",902.955751669446,2468,2.36294057462831
"129",849.950918002306,2522,3.00130757951146
"130",943.440632934368,2551,2.5071580953364
"131",938.109544450716,2446,2.37539707842302
"132",888.8912441967,2497,2.8527633796204
"133",886.922526064354,2486,2.92527993842076
"134",929.857443077209,2504,2.79608241243081
"135",839.732073581094,2443,3.23241469055241
"136",866.823571916625,2462,3.40227647952261
"137",917.017005093174,2436,2.12114527633133
"138",910.42440084784,2505,2.32730801802525
"139",923.846652536348,2431,2.30543559392263
"140",1001.34252159974,2496,2.10658073963767
"141",911.801321578854,2481,2.37733448593937
"142",891.704121667501,2506,3.13290258850721
"143",915.063493869114,2463,2.59973077513381
"144",887.757682000705,2387,2.37305384456182
"145",844.232999305722,2546,3.22686382162855
"146",880.744096797401,2459,2.86380555936064
"147",890.123894228827,2500,2.61716600341136
"148",971.05560602491,2435,1.9260116416673
"149",928.382206324684,2477,2.5980084368434
"150",895.964638075661,2448,2.68316918584556
"151",836.02424532382,2431,3.36859397600732
"152",854.121545998735,2477,3.26884977061198
"153",973.291263504807,2472,2.14966105085908
"154",877.60703180179,2458,2.73614904722849
"155",885.00024472275,2483,2.77205765575029
"156",868.85047058738,2467,2.93512164229637
"157",865.148077968175,2499,3.12730683761138
"158",878.883570436363,2450,3.16860501673635
"159",878.393471227869,2502,2.7963640838941
"160",871.884282124859,2465,3.03409979847677
"161",810.564916064618,2396,3.86511913906975
"162",849.599267429486,2489,3.61994982126472
"163",927.057920671173,2430,2.43486713942375
"164",892.818595044074,2428,2.57814537505063
"165",885.526913469441,2475,2.84010239203661
"166",810.030666723701,2458,3.40663745363577
"167",875.274245813162,2430,2.55501198272061
"168",860.022949920233,2497,2.96228941494711
"169",861.726496410491,2451,3.12309080617711
"170",868.125805925368,2498,3.33134246797622
"171",866.89326859429,2531,3.36344159796812
"172",898.786478640146,2535,3.11963833648557
"173",862.463598749033,2510,3.30147816219821
"174",846.931655624843,2566,4.01867509400496
"175",806.399883020019,2537,4.35619942632731
"176",847.363660436949,2515,3.34108919928672
"177",816.973111859534,2462,3.35985243317391
"178",815.126720812147,2508,4.25886145833113
"179",859.02050164387,2444,3.30904471997908
"180",901.357114427799,2420,2.89982245608407
"181",849.614744864553,2504,3.45433222858422
"182",927.091003818118,2399,2.38196630270097
"183",854.874599905449,2435,2.84494832576502
"184",806.714587961234,2554,4.12224826675643
"185",884.245544416854,2412,2.64444627582081
"186",948.2650015252,2422,2.33787636393033
"187",914.755398774755,2552,2.91113679171744
"188",916.046954515192,2526,2.69415566393238
"189",841.431211582908,2546,4.01230767688311
"190",865.025654346007,2484,2.8376377258163
"191",867.911340149238,2512,3.38786244907725
"192",827.837048700667,2499,3.44116332756188
"193",826.370267016289,2449,2.60771870596927
"194",889.481234397369,2452,3.54944207955402
"195",848.527359473722,2455,3.49544136353039
"196",863.293677594131,2562,3.15383100444091
"197",917.654247760067,2491,2.39760546885761
"198",884.998058605392,2455,3.04282609749928
"199",864.696214762302,2446,3.17869321132487
"200",894.235770691881,2533,3.21776653143784
"201",871.153010717244,2501,2.91165695557278
"202",848.796806359489,2472,3.24535419702851
"203",913.624652269619,2466,2.86641404131454
"204",827.028715552989,2460,3.57710376191535
"205",847.694676121264,2486,3.48455959857642
"206",866.880876698579,2530,3.22319180908427
"207",862.076026983071,2477,3.72885951825617
"208",895.6897147284,2595,3.22490614199942
"209",838.586407226956,2489,4.22359405781244
"210",895.370713548786,2445,2.8897620428223
"211",892.653695171533,2500,3.14909444042534
"212",893.048805663089,2480,2.75069274695628
"213",915.054332694988,2483,2.96766429644843
"214",872.029025920062,2469,3.25790974789696
"215",840.22707084239,2416,3.26298903544275
"216",962.742349935827,2518,2.6748552577279
"217",867.116761758491,2499,2.94185051169629
"218",736.027330104115,2425,5.01115254472073
"219",736.027330104115,2515,4.71664591899196
"220",736.027330104115,2510,4.59802238385455
"221",857.125295668507,2522,3.21289955079761
"222",838.896065724799,2444,3.36422628846024
"223",886.790379054706,2560,3.62667746411848
"224",853.637329748149,2534,3.53185872862957
"225",881.116182886777,2545,3.18070237606121
"226",887.267491107677,2482,3.46165433583605
"227",845.114184279477,2458,3.42869975417548
"228",794.422609187893,2477,4.46613103373388
"229",837.261962790562,2433,2.90821941417189
"230",850.793407695858,2473,3.67101131761886
"231",905.799795030909,2438,2.57423665004694
"232",903.438643954044,2495,2.86981156481502
"233",845.053202992941,2391,2.73339265919564
"234",821.2589562353,2442,3.27327676107612
"235",877.747494470495,2512,2.96757551177278
"236",881.862801415229,2457,2.76869319628165
"237",925.739407750742,2417,2.78810810573724
"238",909.070200922675,2561,2.86790435870167
"239",901.099022819178,2495,2.68810670700691
"240",832.835133825555,2470,3.4748272991052
