"","Mthin","wthin"
"1",1564,0.709597274564337
"2",1706,0.563863172780401
"3",1648,0.566810445627784
"4",1735,0.586395551058048
"5",1647,0.644232428681633
"6",1681,0.603810186249852
"7",1851,0.534059158255134
"8",1642,0.561541680659373
"9",1675,0.573211997244376
"10",1677,0.573349510930225
"11",1711,0.530562259877789
"12",1642,0.589927189673574
"13",1595,0.593168139796036
"14",1745,0.550700586503648
"15",1614,0.612425912606216
"16",1638,0.593721981262105
"17",1575,0.623250946125007
"18",1706,0.477145748825976
"19",1763,0.549113660301629
"20",1769,0.541590949235298
"21",1763,0.499424371507189
"22",1809,0.513333387561593
"23",1705,0.602859966325064
"24",1800,0.508080156624642
"25",1763,0.498506552807411
"26",1652,0.598724983253549
"27",1650,0.569541398808719
"28",1550,0.640491897303761
"29",1705,0.540925919611376
"30",1751,0.530380630641738
"31",1632,0.608483288794133
"32",1851,0.489806693510557
"33",1633,0.633114683824256
"34",1527,0.681733020693783
"35",1565,0.653693762202068
"36",1603,0.601779745466722
"37",1694,0.598405396994561
"38",1647,0.62381334819175
"39",1703,0.617131212446098
"40",1625,0.627420690094707
"41",1572,0.660929559866076
"42",1731,0.613360728607539
"43",1677,0.595674146440985
"44",1541,0.701682939895207
"45",1529,0.733756258965828
"46",1840,0.532806198067857
"47",1771,0.516676707217649
"48",1700,0.584045270776246
"49",1614,0.619734727896949
"50",1656,0.589601907296766
"51",1866,0.445348301163966
"52",1630,0.65581894632636
"53",1539,0.670898758876306
"54",1647,0.625723425627595
"55",1579,0.632590920520584
"56",1699,0.585513249525421
"57",1634,0.650046344912402
"58",1741,0.521112801531449
"59",1894,0.456815090645961
"60",1837,0.478405895655353
"61",1720,0.559265532903276
"62",1842,0.497415176094586
"63",1720,0.53463500310506
"64",1780,0.503167266974441
"65",1690,0.580926242676519
"66",1645,0.605667224211879
"67",1684,0.586450854139418
"68",1819,0.522866804741949
"69",1592,0.616856093055034
"70",1588,0.605413537203619
"71",1664,0.598604722491606
"72",1591,0.611232136278345
"73",1762,0.587702194702903
"74",1777,0.53023352136411
"75",1871,0.503397598240666
"76",1687,0.559690673044373
"77",1783,0.557360894505126
"78",1954,0.491937104332685
"79",1588,0.631616725010293
"80",1779,0.561996521706374
"81",1724,0.605275768662176
"82",1912,0.489199277952152
"83",1871,0.481545146409146
"84",1690,0.616616647298477
"85",1665,0.558437906791994
"86",1683,0.628081568875379
"87",1662,0.619489288070647
"88",1747,0.566943281899558
"89",1705,0.585319847154091
"90",1908,0.443218956469249
"91",1801,0.506370548601052
"92",1767,0.558720893794613
"93",1805,0.508806133910446
"94",1739,0.547467438984976
"95",1808,0.557343508713985
"96",1569,0.64218075410485
"97",1683,0.611542966345826
"98",1521,0.682038991339656
"99",1604,0.593700690076005
"100",1662,0.585113578777656
"101",1741,0.545153923343968
"102",1664,0.583920175111253
"103",1833,0.512401228509261
"104",1780,0.55259360581481
"105",1897,0.425137265515973
"106",1557,0.651341901974251
"107",1618,0.640104055962289
"108",1591,0.641590963721204
"109",1611,0.636811930080659
"110",1668,0.557038819197927
"111",1790,0.507332521689664
"112",1819,0.522233507705841
"113",1582,0.629335258539135
"114",1798,0.489481720250777
"115",1793,0.524699643295858
"116",1739,0.57669150649567
"117",1761,0.546188615576647
"118",1753,0.607956557141061
"119",1681,0.616889823959839
"120",1722,0.581825082694544
"121",1715,0.594893867708838
"122",1689,0.551969210687159
"123",1751,0.543993998394977
"124",1647,0.595526653279755
"125",1659,0.594207134439281
"126",1749,0.561591860700037
"127",1712,0.571044106114766
"128",1820,0.515366319362784
"129",1683,0.601494925275992
"130",1706,0.56563826016269
"131",1710,0.561666679668842
"132",1719,0.548501060049869
"133",1685,0.584958594411339
"134",1689,0.573204931130517
"135",1665,0.554431213366174
"136",1579,0.625513385305402
"137",1725,0.548733502299327
"138",1847,0.464040176485816
"139",1764,0.562022332941515
"140",1701,0.560970321714556
"141",1840,0.518159965527583
"142",1604,0.627479854922802
"143",1655,0.624373978910571
"144",1740,0.537735965476937
"145",1615,0.616661542497283
"146",1701,0.597072148568624
"147",1643,0.610078426633885
"148",1638,0.622499336486815
"149",1763,0.525249603474933
"150",1674,0.555769581110557
"151",1808,0.534313592501627
"152",1699,0.607515545183326
"153",1599,0.588047085364225
"154",1671,0.568931569121813
"155",1701,0.571363864204327
"156",1618,0.591990514706816
"157",1674,0.55772205083708
"158",1523,0.695440301561903
"159",1581,0.66882650006844
"160",1664,0.590182452363123
"161",1728,0.563356578059723
"162",1610,0.652958638091463
"163",1698,0.58138626508382
"164",1787,0.525980967522509
"165",1649,0.62416112687822
"166",1747,0.581848616938381
"167",1764,0.533739352643878
"168",1729,0.509239660690698
"169",1662,0.554536886865466
"170",1620,0.632815499232839
"171",1744,0.58639790971953
"172",1720,0.570902096442405
"173",1512,0.633672997487
"174",1701,0.61027543554678
"175",1707,0.579824013366701
"176",1677,0.53858565039987
"177",1674,0.57526155386717
"178",1641,0.61146300190594
"179",1636,0.590909463649695
"180",1777,0.527090227882082
"181",1674,0.598872882589306
"182",1722,0.573744608364436
"183",1568,0.638570548705587
"184",1725,0.529533413998085
"185",1782,0.496279610069316
"186",1780,0.521710033348988
"187",1861,0.539864554028566
"188",1609,0.604993039946818
"189",1727,0.559253371864455
"190",1866,0.519498867394206
"191",1665,0.568666799093345
"192",1754,0.52788021835803
"193",1584,0.630839551426508
"194",1795,0.562964018021004
"195",1677,0.562092168167776
"196",1760,0.525076024808061
"197",1787,0.544886982319408
"198",1807,0.499734657192437
"199",1669,0.587722048915296
"200",1619,0.576512902930716
"201",1869,0.523566098076145
"202",1665,0.63126248353128
"203",1711,0.565525823208141
"204",1720,0.572407080835389
"205",1696,0.564112124771395
"206",1615,0.617024292530931
"207",1829,0.498540615297183
"208",1711,0.578354253974905
"209",1689,0.514364685554058
"210",1607,0.630694076134329
"211",1811,0.527945362369077
"212",1720,0.571325004898221
"213",1593,0.623990127701703
"214",1771,0.567414868887731
"215",1724,0.525320644440763
"216",1788,0.51590866054715
"217",1901,0.48456966650724
"218",1657,0.579193910534623
"219",1810,0.541537124568277
"220",1778,0.540259991637313
"221",1686,0.614996275273376
"222",1716,0.5506125986963
"223",1809,0.56811715259198
"224",1721,0.552072618275155
"225",1674,0.590764800964516
"226",1580,0.676911891784621
"227",1677,0.602981973622968
"228",1725,0.534883671620722
"229",1731,0.55321091344075
"230",1841,0.551623700462937
"231",1653,0.571052669368283
"232",1695,0.527017170514906
"233",1690,0.567053067785628
"234",1789,0.510271634058126
"235",1696,0.576248012134902
"236",1795,0.49470878200701
"237",1715,0.508943834303843
"238",1750,0.544349452128783
"239",1599,0.635791761700349
"240",1661,0.559304015120626
"241",1625,0.609327306635181
"242",1785,0.536047639416452
"243",1700,0.595974164634154
"244",1742,0.550580548847398
"245",1672,0.592635373217646
"246",1591,0.62741770031263
"247",1579,0.653795054344479
"248",1671,0.571848427134963
"249",1667,0.62451754241252
"250",1695,0.557083821363678
"251",1730,0.521866813049683
"252",1684,0.569904080618963
"253",1768,0.551821862105663
"254",1625,0.645731770812963
"255",1639,0.551182507087788
"256",1734,0.557840667115415
"257",1734,0.556108759690645
"258",1683,0.599824013734071
"259",1844,0.487076081187899
"260",1710,0.501054014147549
"261",1641,0.623015292326284
"262",1721,0.555266754169818
"263",1735,0.560941139527383
"264",1733,0.527206404632021
"265",1792,0.528773629554619
"266",1700,0.543987683250294
"267",1760,0.556168724780112
"268",1676,0.60088487954888
"269",1747,0.523116722320732
"270",1752,0.529086337915586
"271",1710,0.523002245461028
"272",1718,0.54176081519254
"273",1836,0.482653598732234
"274",1661,0.572338436475665
"275",1682,0.610445289022256
"276",1657,0.600731885636182
"277",1679,0.593400763350185
"278",1610,0.568593063665726
"279",1563,0.666663657004712
"280",1780,0.519919739803242
"281",1667,0.581768751486999
"282",1769,0.497853779443465
"283",1773,0.49580892928512
"284",1659,0.576700318951604
"285",1634,0.637336101666937
"286",1585,0.650245673072084
"287",1793,0.558592381999559
"288",1792,0.582599813336083
"289",1648,0.589541177118065
"290",1670,0.586333667475204
"291",1619,0.616448004675805
"292",1571,0.628812991210375
"293",1612,0.589855131765485
"294",1634,0.587498136044357
"295",1704,0.562805090632055
"296",1737,0.541229466152426
"297",1599,0.573191700289334
"298",1572,0.63200262895585
"299",1817,0.524499294279067
"300",1714,0.57771734567287
"301",1643,0.585690650615339
"302",1838,0.504231807402616
"303",1758,0.502377162567768
"304",1732,0.595960517845324
"305",1667,0.565643702992275
"306",1756,0.498775960417042
"307",1780,0.531259092954856
"308",1690,0.561260708149596
"309",1731,0.586058964456003
"310",1667,0.637699006007236
"311",1752,0.599174968068988
"312",1747,0.561304352068747
"313",1677,0.602494639463929
"314",1680,0.598856495965992
"315",1631,0.582338219579355
"316",1761,0.581030084618237
"317",1615,0.583731305897421
"318",1735,0.565689482838325
"319",1676,0.60079987779555
"320",1564,0.690336645143213
"321",1675,0.579251489724808
"322",1648,0.575454635642301
"323",1648,0.628973761410778
"324",1698,0.557158350154679
"325",1828,0.541457959097686
"326",1766,0.531441709762248
"327",1602,0.615240985495797
"328",1579,0.609505276063756
"329",1680,0.598532539173433
"330",1661,0.648306011809352
"331",1615,0.645870293379933
"332",1693,0.510518141946512
"333",1708,0.560179938499959
"334",1858,0.467493489826497
"335",1822,0.518151224156899
"336",1653,0.566808603812134
"337",1606,0.631397038705558
"338",1762,0.570941428745445
"339",1733,0.566371831894684
"340",1570,0.626171503208771
"341",1568,0.688591819560823
"342",1614,0.624864609981531
"343",1855,0.519273926964697
"344",1653,0.588934564521227
"345",1695,0.584618134838043
"346",1852,0.496679109151372
"347",1679,0.555897462094858
"348",1770,0.541443321960565
"349",1703,0.555316998847668
"350",1681,0.541818264286297
"351",1735,0.514391789629792
"352",1612,0.608188478625997
"353",1355,0.826501798143254
"354",1510,0.695086646525832
"355",1761,0.530582502294227
"356",1750,0.554659162060531
"357",1707,0.579349833843074
"358",1565,0.674176720711496
"359",1557,0.62687179275113
"360",1624,0.628233007018744
"361",1741,0.589560820038393
"362",1705,0.56119003732228
"363",1785,0.522133358594628
"364",1616,0.611339330873409
"365",1646,0.628072368905494
"366",1663,0.579956846600664
"367",1751,0.538501317711687
"368",1607,0.59707899657368
"369",1667,0.575357871743964
"370",1603,0.602215762590633
"371",1661,0.586060529463378
"372",1658,0.602743908532997
"373",1560,0.69002108629718
"374",1797,0.514060347322572
"375",1729,0.552135898134219
"376",1785,0.505342112996075
"377",1738,0.505061988282458
"378",1672,0.603707567765125
"379",1675,0.61354657823399
"380",1673,0.608105175585757
"381",1562,0.671385039776651
"382",1735,0.522193754159094
"383",1536,0.666262963909329
"384",1433,0.739202841993972
"385",1696,0.585769226197073
"386",1767,0.515871777248583
"387",1814,0.481609448851706
"388",1769,0.526964695883663
"389",1681,0.579359856951914
"390",1718,0.541407707379378
"391",1726,0.548471134260898
"392",1632,0.621077798124885
"393",1714,0.52017544082243
"394",1707,0.533028041073002
"395",1740,0.518720557203531
"396",1706,0.552798202743066
"397",1653,0.604451688904161
"398",1740,0.558074622104842
"399",1794,0.496418345488554
"400",1707,0.576121193810582
"401",1749,0.514096257892673
"402",1746,0.539799347280972
"403",1689,0.563611484617345
"404",1658,0.589143040290277
"405",1580,0.668217446570391
"406",1696,0.567798426084902
"407",1716,0.569249610549285
"408",1607,0.665613374773058
"409",1667,0.561216477410894
"410",1709,0.53726646151503
"411",1705,0.497411125110452
"412",1597,0.612712541939802
"413",1724,0.51789117436939
"414",1700,0.573597452970325
"415",1666,0.582981007802461
"416",1678,0.56696026023676
"417",1710,0.550974320338748
"418",1543,0.638303152662689
"419",1585,0.667962631646006
"420",1678,0.611305235369009
"421",1661,0.601267698146843
"422",1734,0.53996121308742
"423",1763,0.523555317519032
"424",1810,0.486485513860477
"425",1689,0.517197026743671
"426",1674,0.558039768012993
"427",1772,0.549287569186162
"428",1745,0.565294320340143
"429",1808,0.523301290451143
"430",1867,0.460804125457803
"431",1675,0.599109249207992
"432",1678,0.580357338771715
"433",1654,0.560991947926127
"434",1755,0.511126138023583
"435",1698,0.56669955906716
"436",1579,0.654123886493899
"437",1565,0.633797879124237
"438",1780,0.517654759860432
"439",1788,0.536201945403495
"440",1776,0.496174427708496
"441",1699,0.538935681317631
"442",1814,0.499256471000712
"443",1671,0.607051855607229
"444",1687,0.589385005066475
"445",1642,0.617883256373332
"446",1735,0.558686482518021
"447",1772,0.51498463341687
"448",1608,0.69448166781305
"449",1660,0.555950834939287
"450",1619,0.60387562325718
"451",1770,0.539083104901478
"452",1716,0.543790003378419
"453",1775,0.517567328587636
"454",1671,0.603005411911342
"455",1722,0.52619137303886
"456",1745,0.563964447966049
"457",1666,0.594106872413036
"458",1645,0.601097791553577
"459",1814,0.4822982641504
"460",1666,0.574672315263975
"461",1652,0.57970501290278
"462",1663,0.577270207586684
"463",1652,0.662892156931874
"464",1617,0.604181603932649
"465",1586,0.649549439417918
"466",1804,0.503430930122094
"467",1726,0.56061023593211
"468",1884,0.511403275610934
"469",1746,0.519359321861322
"470",1775,0.539901987861831
"471",1682,0.602348262826258
"472",1771,0.546684048143008
"473",1670,0.596440551449913
"474",1642,0.681974149692189
"475",1626,0.652638100314885
"476",1692,0.533815701477054
"477",1604,0.659698287788667
"478",1680,0.624056350806492
"479",1637,0.573713999387701
"480",1803,0.511023322267523
"481",1841,0.470648453967569
"482",1627,0.636596408580642
"483",1806,0.538794438667032
"484",1677,0.585621964272137
"485",1675,0.563001273581302
"486",1722,0.576487339718324
"487",1660,0.565163641324826
"488",1624,0.587223214454293
"489",1747,0.534687627083365
"490",1675,0.597680962226643
"491",1738,0.551434064577408
"492",1644,0.633796214431879
"493",1605,0.652187166926873
"494",1715,0.582224662153672
"495",1850,0.488428880659986
"496",1692,0.608487375213547
"497",1521,0.716374142696596
"498",1651,0.68152351780428
"499",1694,0.556108732826974
"500",1825,0.478732287973097
"501",1775,0.518249097342235
"502",1668,0.561741194406005
"503",1826,0.516629776456171
"504",1854,0.456096915652183
"505",1709,0.576832600626464
"506",1633,0.601860050377007
"507",1736,0.511016295637398
"508",1803,0.540037591738726
"509",1706,0.597846626536906
"510",1611,0.616658274209105
"511",1793,0.514732595673618
"512",1744,0.511270887727655
"513",1749,0.52964880676817
"514",1649,0.546624415673691
"515",1724,0.536415679847942
"516",1668,0.629801328750194
"517",1721,0.539828177102373
"518",1836,0.515399069363715
"519",1746,0.494127471651815
"520",1805,0.524717739758834
"521",1771,0.527786316262636
"522",1822,0.520714221027999
"523",1662,0.591004812804616
"524",1765,0.571630568753154
"525",1725,0.592297387616072
"526",1740,0.542279030520852
"527",1732,0.539169230233603
"528",1716,0.564612687067136
"529",1583,0.646919546596691
"530",1643,0.595297783150629
"531",1650,0.64708421099058
"532",1695,0.564544683024478
"533",1663,0.589044733028247
"534",1622,0.608942862576334
"535",1696,0.577352205359413
"536",1790,0.546706205528919
"537",1806,0.515657442235492
"538",1699,0.518967810779715
"539",1774,0.543899853417518
"540",1740,0.58912316663925
"541",1633,0.579431993405677
"542",1669,0.57597541834753
"543",1617,0.591991721111073
"544",1786,0.512191653068161
"545",1643,0.642624796058647
"546",1697,0.566861737590056
"547",1612,0.620721486767141
"548",1841,0.514284465504345
"549",1653,0.582923518632447
"550",1701,0.591848935900717
"551",1754,0.514120953255828
"552",1733,0.533801197952193
"553",1691,0.568826656637136
"554",1776,0.544483132426401
"555",1727,0.538718736411509
"556",1662,0.562899536639443
"557",1749,0.579697009075453
"558",1515,0.714176605551076
"559",1649,0.639471412158645
"560",1738,0.585526282999309
"561",1724,0.562330908754156
"562",1711,0.569552749421901
"563",1670,0.625797973695011
"564",1641,0.588192252904756
"565",1698,0.572670880267051
"566",1752,0.569503558312293
"567",1756,0.542934688853847
"568",1716,0.579046166721379
"569",1697,0.571470752714399
"570",1684,0.578328067489185
"571",1740,0.500020159262053
"572",1729,0.567240245431064
"573",1638,0.647911806219421
"574",1608,0.57444073928521
"575",1664,0.568198536766585
"576",1648,0.60870605411061
"577",1594,0.595856011498477
"578",1588,0.642149580898637
"579",1611,0.623516065714517
"580",1545,0.663557747967416
"581",1658,0.5997114149189
"582",1624,0.587295018691518
"583",1737,0.56823311739127
