"","Mthin","Nthin","wthin"
"1",710.701506547478,1864,1.59679568063078
"2",672.094068589301,1805,1.83540460758303
"3",701.709763714726,1840,1.72970382231057
"4",693.523075377591,1846,1.63565915464677
"5",703.354344347292,1850,1.52818053203481
"6",695.41885378725,1807,1.77361729081662
"7",760.903175451582,1855,1.08536867749005
"8",695.320413686388,1878,1.9567558559909
"9",638.859154772962,1817,2.30445192245747
"10",670.523953141407,1804,1.92909882359052
"11",712.924853501685,1780,1.46313531486683
"12",708.676290218652,1795,1.32217373151184
"13",683.125597463987,1779,1.72737351938944
"14",709.729583510505,1767,1.45880326920431
"15",691.981197167194,1811,1.4470192659671
"16",671.621858074715,1858,2.10909693824131
"17",711.591858232469,1800,1.14712101935152
"18",699.440504261069,1768,1.31075255030986
"19",761.44123102631,1775,1.0998302406418
"20",747.132940793053,1897,1.38677804860097
"21",690.403720993364,1781,1.58597790917681
"22",716.099294976385,1801,1.24727269088943
"23",726.036986814154,1709,1.01408629506639
"24",709.782634920595,1828,1.42529216161621
"25",694.628303268958,1796,1.6032495503134
"26",711.040511375296,1838,1.3921508345221
"27",691.833259972561,1816,1.49669001319614
"28",692.090703546617,1745,1.5983216044884
"29",675.320634167009,1780,1.65043903094033
"30",683.090878089653,1798,1.58948263487132
"31",675.695485229026,1849,1.83165965324909
"32",719.494477834053,1902,1.63547147595671
"33",719.937978182273,1820,1.24854073267913
"34",737.741649742471,1825,1.26063690239045
"35",722.9268503726,1786,1.15492061878438
"36",675.207801818352,1768,1.77544145899063
"37",705.033581306709,1819,1.5121979563802
"38",698.881518037412,1779,1.47949220164939
"39",720.894357476083,1870,1.58129076660007
"40",690.363164312244,1763,1.44117323289164
"41",694.463847629324,1806,1.71365682631434
"42",726.570542669894,1780,1.19576746471738
"43",707.565926124711,1807,1.09334822327548
"44",673.512330204036,1758,1.64520231183959
"45",699.151118273669,1713,1.18432958769898
"46",693.376741634297,1797,1.7126937005398
"47",714.411504723978,1788,1.17820740975174
"48",687.405349409401,1803,1.61037974456819
"49",701.49988753629,1798,1.35240043639077
"50",740.078392473145,1840,1.34367571236004
"51",667.334208325193,1806,1.64315490543833
"52",702.409632315836,1774,1.4915135576391
"53",717.624727574328,1881,1.62589005595744
"54",694.211607133229,1795,1.42668629893433
"55",669.65180964265,1765,1.46176114471748
"56",689.367120153947,1799,1.6634138376164
"57",710.936566403968,1782,1.19787115438908
"58",693.738445469556,1821,1.65184029415097
"59",691.853692077393,1829,1.52108936776758
"60",702.793437805381,1835,1.45930220867226
"61",680.73839509723,1772,1.5310442834328
"62",696.512653916927,1851,1.94146809171927
"63",712.542993233744,1825,1.45383788655687
"64",680.870984539353,1777,1.93315568417556
"65",704.374650556387,1833,1.62172566152651
"66",708.971715885614,1839,1.46452311122789
"67",696.399096951653,1794,1.41076759704408
"68",710.509165474381,1815,1.22428245395637
"69",700.009493789814,1742,1.35201666866651
"70",743.628635349266,1819,1.19731529711431
"71",721.956337141533,1809,1.18036879394053
"72",740.679253664985,1773,0.959031461259141
"73",702.875315745759,1821,1.41311970883739
"74",736.390816881393,1775,1.41972172253897
"75",709.810567299832,1853,1.48387716915643
"76",738.697894981381,1678,0.782757108268887
"77",692.217410641745,1686,1.16458544444331
"78",715.63886297797,1849,1.51490745257817
"79",759.401023925367,1776,1.05049503858686
"80",736.095279007039,1728,0.999398630512652
"81",695.252160339698,1830,1.85852469422541
"82",708.85606367108,1818,1.7340010836911
"83",705.705837811946,1891,1.77048365782089
"84",679.866509710272,1819,1.72305686224642
"85",701.685808843112,1886,1.88627663196038
"86",740.68488437211,1835,1.08564318097167
"87",713.671030754109,1845,1.51138271709851
"88",694.004966345788,1852,1.6972312532157
"89",730.483282439937,1824,1.3575320726856
"90",720.436976703848,1810,1.32869846542854
"91",688.959237663911,1797,1.58505111242524
"92",751.23700879504,1780,1.12343656937395
"93",707.870142935239,1781,1.62554988265261
"94",723.519295827536,1878,1.44236691080318
"95",690.684043968188,1847,1.81102075420826
"96",708.36691696601,1796,1.84518364026738
"97",707.117874832502,1869,1.6575521983135
"98",730.548085951823,1807,1.25661701138864
"99",692.889109267465,1796,1.48185145805184
"100",665.70748510587,1816,1.80320315249505
"101",669.76766530666,1845,1.88034190944367
"102",643.126839456709,1853,2.90307399244284
"103",689.93168550749,1799,1.30542465746343
"104",708.653357381497,1775,1.21385471494268
"105",711.244163685265,1767,1.25039514853568
"106",668.465012834374,1824,2.07120736408339
"107",683.854715372812,1821,1.75112971793421
"108",684.27640258324,1772,1.45715055463195
"109",674.164144937664,1844,2.04860544441189
"110",723.826505189087,1880,1.37732218117457
"111",684.729002753255,1832,2.03310815678682
"112",682.716685972008,1852,1.85714078078913
"113",694.072953747155,1828,1.38314707579157
"114",725.1700573453,1841,1.49381433533209
"115",693.318895742713,1838,1.76086561162753
"116",705.987150908779,1841,1.6117988792854
"117",748.014589149466,1715,0.830986887260116
"118",719.227394364278,1796,1.44389327642378
"119",717.846441708252,1822,1.64686733149292
"120",675.135177901235,1733,1.19607987751533
"121",719.940559021916,1798,1.30601540228459
"122",695.467721850214,1745,1.33199137680519
"123",712.023449702128,1813,1.28009702860658
"124",735.554886012089,1919,1.66692454808575
"125",696.20775743294,1832,1.3493468141048
"126",726.242468029347,1728,1.07220066058562
"127",704.389147075611,1724,1.22560198283793
"128",723.062149311234,1807,1.2191774904747
"129",694.674458133079,1821,1.60043426988505
"130",707.706569224094,1800,1.23895785519227
"131",741.889394756101,1875,1.45595766911964
"132",700.726347185512,1773,1.56705011140234
"133",699.27942913548,1852,1.58157867463714
"134",690.518409185302,1864,1.84475907014099
"135",758.995050872484,1812,1.23642491744491
"136",670.380909973698,1784,1.84931836026176
"137",719.704730836693,1789,1.1223618917719
"138",727.062118591879,1788,1.14394121912049
"139",687.963066440655,1806,1.55963737544779
"140",684.240816339276,1831,1.53291516895829
"141",727.799553232921,1823,1.11033944547639
"142",724.73443299568,1816,1.30515723036811
"143",702.547716520718,1820,1.47420112375639
"144",714.922549987715,1822,1.45323447200396
"145",691.612124022953,1839,1.38739381650437
"146",711.166298396522,1743,1.14090124305016
"147",716.189817467804,1807,1.29148741436766
"148",707.09491337613,1750,1.12496990933859
"149",701.167224170416,1869,1.71820684395642
"150",704.294035218636,1788,1.50340899117766
"151",687.215778314954,1801,1.6888676859486
"152",696.908112903606,1887,1.86508818331531
"153",760.731596618217,1736,0.956855721240254
"154",790.439278138875,1878,1.05240749790781
"155",688.599391971651,1842,1.50914869067808
"156",704.796453148846,1794,1.43527651253855
"157",702.813570248878,1825,1.42818939683024
"158",691.856797030686,1753,1.47960668957918
"159",749.05630370334,1788,1.01289168811862
"160",706.421265435958,1838,1.50292784605744
"161",673.580577020827,1746,1.69730946633243
"162",733.110956616777,1782,1.20228232655421
"163",702.010337095805,1787,1.61158980131288
"164",746.252603560261,1706,0.945694924349945
"165",742.428200643816,1785,1.22689190554744
"166",742.794188678763,1884,1.37782976937804
"167",694.752448599438,1768,1.20299360990456
"168",720.965705273657,1796,1.21375421052908
"169",683.333219688227,1753,1.39300552569878
"170",704.408345966733,1790,1.62516926672439
"171",703.748238450126,1869,1.79231998494295
"172",720.829220217702,1821,1.43117901905966
"173",701.375849162424,1840,1.77139891878126
"174",693.057437910065,1858,1.82508938516674
"175",730.18703552802,1828,1.16183657578044
"176",697.844907916313,1826,1.46801280575112
"177",747.381797205115,1845,1.03593054188965
"178",676.023733529932,1759,1.63867921961341
"179",699.531836634594,1773,1.73015047733333
"180",722.205970408631,1800,1.53041004786433
"181",694.494414568055,1799,1.60486278636755
"182",735.98821731488,1762,1.27258516234475
"183",758.721074009285,1743,1.10891459229095
"184",728.265587462127,1898,1.6577218562452
"185",673.96165173088,1775,1.48903193995105
