"","Mthin","Nthin","wthin"
"205",686.894877217028,2478,107.733254585228
"206",681.428580915012,2318,151.288589928168
"207",692.548124460252,2377,83.6278960301806
"208",687.529078569124,2343,98.8110117216772
"209",678.493741883455,2413,131.901219090189
"210",678.119537501607,2443,215.334345010694
"211",687.344439226678,2379,185.485039980334
"212",678.68483444171,2388,1005.11636645359
"213",682.582304710076,2350,262.962761674079
"214",696.942230818287,2448,65.7777449559353
"215",692.66057283231,2376,100.433828981779
"216",682.952254821813,2412,365.339095824312
"217",691.985483663915,2377,120.432392935591
"218",695.663726944015,2386,54.8522635366543
"219",702.23810226368,2405,38.0271487394407
"220",682.505421791416,2454,118.812241050389
"221",686.748728502465,2414,110.063605053987
"222",678.070339193011,2479,307.190001675919
"223",684.419014451911,2466,133.395222124941
"224",683.0423783835,2421,90.1785079610961
"225",680.720315875131,2398,222.511069480418
"226",683.986200229879,2466,225.436622598244
"227",681.683518447059,2430,306.97226858679
"228",682.055953166258,2432,886.105483205008
"229",681.166387857722,2403,510.057088496261
"230",685.664284515392,2431,202.067931588298
"231",684.46773029777,2417,178.679146633651
"232",683.794476687103,2384,166.282204179385
"233",688.542716544044,2420,95.6913889069187
"234",677.338137171304,2357,1098.3920494611
"235",689.340527591204,2425,145.304238005252
"236",679.855292995182,2449,617.29239620544
"237",677.252443664357,2410,2080.4377432521
"238",684.464125958239,2316,132.365843738635
"239",695.375435607553,2390,92.3641066377359
"240",677.341596406357,2455,3567.8678080401
"241",679.009026527061,2439,343.964837581633
"242",677.76806268137,2377,778.629853816398
"243",677.939652731479,2374,16606.5596172734
"244",677.966087853142,2506,407.601830828064
"245",685.433258981492,2462,80.2901600940742
"246",695.399603301237,2430,71.7993091160521
"247",692.144279124325,2332,72.9228113456316
"248",689.155238762541,2413,115.625934208894
"249",682.879090437251,2310,171.570407971705
"250",677.192316289836,2428,1632.06398458007
"251",690.216554071924,2399,99.5158031884326
"252",683.147846956986,2379,215.715653161147
"253",687.105360851528,2371,217.616945372359
"254",678.725607451502,2429,269.710139570834
"255",695.57828339596,2323,57.957951088958
"256",685.607485986342,2475,204.543455828686
"257",681.947570437929,2424,271.436082462846
"258",691.6573919241,2323,83.4320587346782
"259",681.655851065239,2408,327.137791356046
"260",680.774605929011,2423,253.85019029085
"261",682.67587787132,2383,150.846294094117
"262",685.513836959995,2406,101.199893830404
"263",693.920750279506,2349,49.1147126610442
"264",683.933326067365,2345,222.00984921108
"265",687.337998906618,2412,103.758427406168
"266",691.194365320158,2360,84.6275524789086
"267",688.865889115462,2341,92.1193908363328
"268",678.093697479985,2313,1003.15211999178
"269",677.947980909756,2292,5841.66614439472
"270",678.931369280454,2389,1151.13854119005
"271",679.393454004702,2437,357.322809574931
"272",680.093567010734,2338,707.576510550841
"273",678.582361155586,2394,802.625481175579
"274",684.212456315724,2396,135.226568906477
"275",682.616929218074,2438,167.865210272279
"276",684.538154589564,2367,139.09857717959
"277",680.275926248314,2401,214.383190626188
"278",690.753336610089,2331,54.1466700383331
"279",692.931665542003,2360,83.95656906887
"280",697.693005172179,2415,63.0726472910062
"281",685.920784303035,2383,112.461437443341
"282",682.004472591276,2452,390.165438319796
"283",678.3545727255,2349,244.070304961295
"284",694.593634790009,2451,125.265718002957
"285",679.949774279412,2437,1135.10163316003
"286",677.373529499097,2387,748.823775924281
"287",677.76471527139,2353,14778.7218832561
"288",681.309224753307,2382,455.360804361971
"289",678.214254177847,2396,2019.82916908355
"290",683.749330736988,2389,163.757859093049
"291",681.92227000693,2397,241.201637480573
"292",687.100503139804,2391,123.394763620694
"293",680.435170253585,2444,449.353149177419
"294",680.321705316304,2355,265.022275008251
"295",679.060632179841,2334,446.818120871572
"296",680.684059239565,2421,509.42790836689
"297",684.050928048457,2466,168.067407956314
"298",681.404044478788,2397,311.588906517758
"299",688.054309402256,2411,102.283674818606
"300",692.09583052461,2387,68.1352481439748
"301",686.8846420883,2358,200.850927328826
"302",684.159685996343,2395,105.304255191618
"303",678.856758129428,2445,645.195495203518
"304",680.166203629567,2400,576.283121508353
"305",679.661727183732,2430,744.799528582087
"306",681.292752505115,2386,192.557982417479
"307",680.829014506649,2403,245.758572007838
"308",688.343366872581,2338,121.219383263864
"309",682.808563608557,2465,180.654555294253
"310",682.495927473547,2442,266.673466902016
"311",688.172558120646,2282,127.801306378974
"312",677.014453915187,2415,2654.63047861147
"313",678.739654363752,2345,181.666694661247
"314",688.541347585243,2457,102.826964599098
"315",685.464138141362,2402,165.776710923843
"316",684.68104168383,2404,325.898487175046
"317",689.227402393723,2379,69.8403848729282
"318",695.840932999873,2366,93.807802230173
"319",692.277653926402,2351,69.8760788078294
"320",687.485232612989,2411,114.330430565229
"321",682.449956846303,2366,201.684315374778
"322",682.80610281823,2391,140.500756106332
"323",680.29716384474,2492,471.01169560859
"324",684.369401123677,2311,142.983642210819
"325",684.935246329394,2416,130.161486255221
"326",698.325044604165,2416,80.2024380598784
"327",677.887302595574,2416,1346.65303144366
"328",679.462304095795,2310,1400.1127963583
"329",691.750394504784,2359,72.6188599301945
"330",709.698398549369,2477,43.3564476920156
"331",687.706273665105,2463,66.1678240444071
"332",685.593096013977,2402,86.1853410713801
"333",682.716278674311,2350,320.750459153524
"334",679.435400094355,2468,239.095643830735
