"","Mthin","wthin"
"1",2736,0.372737368313105
"2",2987,0.313682566279477
"3",3031,0.287269429025982
"4",2904,0.332628260435497
"5",3062,0.324866110929492
"6",2867,0.332420991044667
"7",2994,0.305437516429631
"8",2930,0.303475906481297
"9",2995,0.291131522576359
"10",3194,0.263372642451583
"11",3074,0.283094350918812
"12",3039,0.281519561320563
"13",2942,0.321351964468812
"14",3102,0.283654413818632
"15",2854,0.326225934040214
"16",2854,0.350225029909308
"17",2863,0.33597556438384
"18",3028,0.27849282841005
"19",3174,0.269837248350247
"20",3167,0.2781451678023
"21",2943,0.301719628032726
"22",3013,0.31241281469229
"23",2988,0.300294801786718
"24",3010,0.32543659668811
"25",3145,0.269758284528627
"26",3270,0.248834090865567
"27",3193,0.243811052735658
"28",3010,0.282940783128054
"29",2990,0.296385350385002
"30",3032,0.280343187355109
"31",3103,0.288782000406777
"32",3250,0.249464743354345
"33",3054,0.30785632264897
"34",2967,0.32037238892069
"35",2851,0.329240795726062
"36",2911,0.307586552815339
"37",2911,0.344179944074506
"38",2958,0.319703656086528
"39",3009,0.279834926941154
"40",2913,0.333147179568751
"41",2893,0.339875843465405
"42",2910,0.364947433536791
"43",2857,0.359892792659771
"44",2802,0.378014893719493
"45",2684,0.410982141234385
"46",2809,0.38962204685491
"47",2919,0.313036249591293
"48",3034,0.310954918153164
"49",2987,0.324243147110086
"50",3038,0.277319489802346
"51",3061,0.270823546424239
"52",2887,0.351477596223615
"53",2745,0.377552170220373
"54",2740,0.402539605458386
"55",2833,0.341979851258745
"56",3007,0.305026674563305
"57",3062,0.297539316355539
"58",3306,0.236271889978231
"59",3231,0.251988502259178
"60",3043,0.275066119451059
"61",3144,0.261074957526621
"62",3317,0.253950506411037
"63",3022,0.297755858661906
"64",3019,0.281975712796071
"65",3050,0.298911581014203
"66",2815,0.335318746033596
"67",2860,0.344181211747488
"68",2902,0.341017122522457
"69",2847,0.365773968291636
"70",2928,0.300893170024298
"71",2794,0.361482352944607
"72",2685,0.365937358114787
"73",2947,0.344929051648854
"74",3099,0.285769860302215
"75",3346,0.24143587255852
"76",2901,0.335631091262675
"77",2965,0.312238599175432
"78",3168,0.264520950823935
"79",2961,0.328492456970949
"80",3154,0.29922802561933
"81",2943,0.323432979295723
"82",3188,0.261825080671715
"83",3068,0.289873673483901
"84",2945,0.32861505834503
"85",2908,0.31053991845713
"86",2994,0.317197486967906
"87",2817,0.336839803665129
"88",2982,0.319217535621812
"89",2952,0.326490583156729
"90",3170,0.250444786896682
"91",3086,0.282254417147594
"92",3165,0.286746763519483
"93",3209,0.267150752341095
"94",2850,0.324611031028457
"95",2911,0.364304218212056
"96",2831,0.311197585105744
"97",2921,0.311361703205373
"98",2825,0.344354780414221
"99",2928,0.303733993482807
"100",3110,0.273202586064796
"101",3052,0.294664337731794
"102",3089,0.281972133208316
"103",3158,0.262841352915483
"104",3330,0.244705439495918
"105",3281,0.235844880559238
"106",2857,0.340566565364054
"107",2862,0.341311377153985
"108",2838,0.344703977865451
"109",2705,0.374408885287836
"110",2906,0.308113346313052
"111",3135,0.269199463517318
"112",3010,0.32035977036625
"113",2938,0.317455229473029
"114",2972,0.298786478199644
"115",2990,0.325547420332306
"116",2942,0.339896746237546
"117",3060,0.303152170664666
"118",3226,0.284852383929242
"119",3052,0.30687919346656
"120",3017,0.306352172192676
"121",3077,0.298754576876899
"122",3163,0.267134732816377
"123",3062,0.286444789184754
"124",2902,0.32253250751052
"125",2880,0.32208374685943
"126",3020,0.312716891971319
"127",2954,0.308353974483825
"128",3104,0.279375451031997
"129",2878,0.327617303371555
"130",2927,0.323237359923584
"131",2936,0.315901289619044
"132",2909,0.317544431350753
"133",2974,0.315301831172171
"134",2952,0.312789413249666
"135",2957,0.30733474116807
"136",2785,0.33550366941696
"137",3143,0.261823453792002
"138",3186,0.261506840923491
"139",3396,0.220427968724487
"140",2937,0.324474181788551
"141",3171,0.291236317361765
"142",2861,0.356786140304973
"143",3027,0.309495142520438
"144",3077,0.297551510903545
"145",2931,0.318786313497418
"146",2993,0.332750110809015
"147",2979,0.329077547047419
"148",2941,0.322039371516327
"149",3122,0.266753433471831
"150",3168,0.255797338547404
"151",3310,0.252760417476314
"152",2940,0.322469198902726
"153",2906,0.316196421606367
"154",2964,0.292623831746332
"155",2913,0.32280492110439
"156",2897,0.320886046076411
"157",2909,0.317987461476888
"158",2722,0.379477246806287
"159",2709,0.409810959012115
"160",2754,0.380945406346413
"161",2863,0.346533344304281
"162",2964,0.328987326874229
"163",2949,0.317036506052014
"164",2964,0.30154314631983
"165",2719,0.377251361858003
"166",2830,0.361176592309506
"167",2946,0.331122088426521
"168",2889,0.318907268081586
"169",2812,0.327682303655625
"170",2912,0.332176552334431
"171",3102,0.2970685899074
"172",2982,0.304589939840904
"173",2765,0.340003783260713
"174",3020,0.316752860811316
"175",3070,0.29976296600949
"176",3043,0.274865739488403
"177",3151,0.26158310853004
"178",2890,0.332748237922809
"179",2989,0.313938743194869
"180",2827,0.368993852924701
"181",2900,0.329336800306624
"182",2915,0.346962989663819
"183",2912,0.335274639627574
"184",3027,0.291207647591322
"185",2998,0.283804847054791
"186",3260,0.250891823941713
"187",3011,0.32243475220882
"188",2903,0.317722584583894
"189",3055,0.295048800435955
"190",3118,0.292215011983231
"191",2818,0.362225251485304
"192",2946,0.32150055424154
