"","Mthin","wthin"
"1",817,3.80983010196221
"2",832,3.46468857060144
"3",823,3.49960984314432
"4",835,4.270893940531
"5",832,4.01511126755467
"6",840,3.73035247717753
"7",887,2.42638667779421
"8",829,3.21203297351235
"9",837,2.93151949792512
"10",832,3.65157311483547
"11",818,3.48823575972707
"12",852,3.48594346400033
"13",820,3.40043191329462
"14",859,2.84670896898469
"15",804,4.37736643561094
"16",835,3.14563803715463
"17",835,3.31699627982552
"18",848,2.69438913394218
"19",863,2.90926995310717
"20",845,3.42941399600409
"21",842,3.06172944208574
"22",882,2.49744911783085
"23",836,3.9940374481914
"24",876,2.91334065430664
"25",840,3.2334728076219
"26",841,3.48590302441459
"27",825,3.40828544289687
"28",843,2.91449871930273
"29",844,3.41614466468834
"30",845,3.50665190737942
"31",808,4.2583681396038
"32",861,2.62052643278829
"33",857,3.37824215582012
"34",800,5.01785571366021
"35",801,4.45140868730217
"36",827,3.30899290465237
"37",839,3.65897414966322
"38",805,4.80229086915601
"39",845,3.48190680437996
"40",828,4.07701064159827
"41",799,4.78771993449587
"42",850,3.33953912267147
"43",844,3.58696851958772
"44",810,4.47506071010225
"45",827,3.91197840071954
"46",851,3.37563054425109
"47",860,2.83338287286174
"48",821,4.01893693800276
"49",836,3.44275902803292
"50",876,2.59896295655144
"51",893,2.59798813022891
"52",819,4.12703018288098
"53",789,4.43984405504974
"54",837,3.63935327490614
"55",824,3.62780317553836
"56",801,4.61633177594164
"57",810,4.98649319512879
"58",863,2.6543979805391
"59",883,2.78706988804238
"60",889,2.14913212351839
"61",858,2.65880811908996
"62",910,2.27534974893135
"63",855,3.2479128497159
"64",831,2.84197596540463
"65",866,2.69107301263983
"66",813,4.09829252712413
"67",867,2.82435384112165
"68",850,3.3393561690871
"69",822,3.25513411537889
"70",810,4.02430815014875
"71",808,3.9596838997868
"72",783,3.83379500832944
"73",865,3.37358316291453
"74",913,2.30438111322793
"75",892,2.71900683259136
"76",809,3.73029893581473
"77",844,3.93751460281404
"78",899,2.60460290067179
"79",831,3.3901428390609
"80",885,2.68143200264592
"81",843,3.72327141970362
"82",863,2.79344062456101
"83",880,2.79087616666295
"84",845,3.8489034789537
"85",834,2.89607044694745
"86",870,3.01275377175041
"87",876,2.18134132947151
"88",860,3.08261341534084
"89",828,4.29734720590152
"90",916,1.94423476118019
"91",905,2.05842534698745
"92",871,3.03124892160746
"93",830,3.82898515505023
"94",822,3.32219723592106
"95",856,3.31811799212395
"96",782,5.30426583610274
"97",828,4.18019076955339
"98",817,4.13537001482011
"99",813,3.1683916275544
"100",860,3.38400716858232
"101",869,2.82795373842714
"102",845,3.18170995218455
"103",901,2.38836559928505
"104",894,2.74391499176557
"105",899,1.84903601355581
"106",812,3.97591139096469
"107",829,3.65978054095446
"108",829,3.63246030092669
"109",815,4.1686263986601
"110",842,3.3555317405596
"111",872,2.60353604900356
"112",883,2.82760798761059
"113",831,3.52649054802455
"114",867,2.55561998121559
"115",858,2.9210157621728
"116",854,3.52686669523284
"117",857,3.02050056627954
"118",858,2.75200647931013
"119",872,2.40561270188229
"120",851,3.38564937109316
"121",836,3.68067259422069
"122",821,3.18100770081466
"123",867,2.64626819015112
"124",849,3.10883143861566
"125",819,3.88208476566347
"126",858,3.34320095185898
"127",836,3.62867194644473
"128",860,2.74976940612943
"129",837,3.13922893748384
"130",845,3.33526478161601
"131",832,3.58290154863651
"132",803,3.64960621071111
"133",845,3.28955574236016
"134",820,4.30156930603529
"135",802,4.86254846200365
"136",819,3.8577903899858
"137",885,2.66670001910743
"138",884,2.16073730191817
"139",836,3.91312370243501
"140",817,4.0423374619563
"141",875,2.9775155778886
"142",797,5.1311243966083
"143",816,3.87511628867226
"144",855,2.65454307503514
"145",841,3.40512930830762
"146",850,3.34457134395521
"147",836,3.55657561402969
"148",847,3.44034466881501
"149",872,2.84888271434798
"150",825,3.50465736594458
"151",879,2.96247360959971
"152",872,2.71127494641724
"153",830,2.93548456703366
"154",840,2.98814819352892
"155",849,3.05658020826065
"156",839,3.59804829991933
"157",821,4.06320802396318
"158",783,5.53705526987215
"159",829,4.73203523017163
"160",851,2.98546646867915
"161",852,3.03278763978051
"162",849,3.3888714048592
"163",874,2.73717749461201
"164",875,2.64764338178282
"165",849,3.12348994741582
"166",853,3.14180317574916
"167",853,3.13140488413544
"168",829,3.41969327496957
"169",847,2.9335507826829
"170",823,4.09180615598797
"171",855,3.24952808935421
"172",860,2.9154105638458
"173",786,4.02544917443302
"174",858,3.37958441847273
"175",822,4.51629301517466
"176",826,3.41600816521476
"177",802,4.67816718719077
"178",796,4.86044673352543
"179",865,2.6713801260958
"180",856,3.38033698074244
"181",846,3.44461479695848
"182",860,3.04822827280329
"183",838,3.48133034346119
"184",857,2.79139832236731
"185",857,2.48763466300552
"186",846,3.50698588087008
"187",851,3.70257146830198
"188",814,4.30276329562987
"189",835,3.7271259407371
"190",884,3.02023796626009
"191",808,4.02727543997682
"192",869,2.50814418815201
"193",859,2.71228658653266
"194",847,2.96190659899517
"195",864,2.7588436576641
"196",837,3.12939114827822
"197",867,2.74517545486786
"198",870,2.5200381700333
"199",837,3.01423725593682
"200",823,3.52157579731996
"201",885,3.21605777332546
"202",840,3.7031481746365
"203",823,3.76721364505804
"204",861,3.01192225513356
"205",852,2.81642565999737
"206",800,4.6377224248446
"207",873,2.59982470785698
"208",861,2.79399985417105
"209",860,2.51688943984061
"210",843,3.2887211928021
"211",890,2.43590477218229
"212",840,3.83408679272342
"213",818,3.65681054968358
"214",863,3.01825514101333
"215",845,3.53782778052969
"216",849,3.14644948953404
"217",882,2.57967837352614
"218",860,2.76960143914125
"219",890,2.5154413516328
"220",842,3.70540843030933
"221",823,4.26209335777686
"222",837,3.67162289754897
"223",872,2.84907147795814
"224",851,3.17896543685072
"225",843,3.17547394843703
"226",799,4.75005110412995
"227",838,3.49485384491406
"228",796,4.7819877326074
"229",851,3.29078265415752
"230",876,2.9143460486129
"231",835,3.65520347117506
"232",869,2.61213700909189
"233",832,3.55353964026567
"234",877,2.72335540150372
