"","Mthin","wthin"
"1",4098,2.47715685747203
"2",4206,2.16842074196882
"3",4170,2.234362495109
"4",4185,2.15148114235167
"5",4234,2.31582820152175
"6",4131,2.52280874219873
"7",4197,2.08883174615112
"8",4287,1.80952891058526
"9",4355,1.68535636371933
"10",4259,2.02519242800412
"11",4220,2.03631654643445
"12",4230,2.07839643120053
"13",4153,2.21543444820722
"14",4233,2.11583346366158
"15",4138,2.39483537852603
"16",4206,2.12043146092931
"17",4402,1.68922240879384
"18",4395,1.66650730585489
"19",4130,2.50536120053406
"20",4072,2.60633262502406
"21",4163,2.1330610465553
"22",4237,2.04372766183891
"23",4097,2.47360321727178
"24",4250,2.1679232986548
"25",4211,2.16361303198689
"26",4289,1.95779552378079
"27",4208,2.1299278916557
"28",4235,2.02709486600405
"29",4298,1.9223722783947
"30",4212,2.23621654337229
"31",4095,2.52626217745097
"32",4252,1.94911650143083
"33",4215,2.14827611886594
"34",4133,2.57678208081602
"35",4087,2.57131102239109
"36",4117,2.40375851482718
"37",4069,2.88822667224434
"38",4202,2.35295807297249
"39",4280,2.03763315943741
"40",4171,2.34674979601216
"41",4049,2.6986156959665
"42",4257,2.33118725078846
"43",4221,2.26707750487215
"44",4142,2.45294927205996
"45",4140,2.49156220981566
"46",4186,2.33823870014876
"47",4284,1.96130485367691
"48",4205,2.3031859201719
"49",4070,2.65977096726885
"50",4157,2.35476053380733
"51",4282,2.01422856353449
"52",4163,2.43386315728733
"53",4072,2.56389861137563
"54",4116,2.48871222432307
"55",4161,2.27260779956957
"56",4188,2.29840494731497
"57",4101,2.59206304208775
"58",4256,1.96386271148622
"59",4331,1.85247222789841
"60",4298,1.8379577226115
"61",4269,2.03629632398872
"62",4389,1.81222357678187
"63",4214,2.18325041999304
"64",4343,1.70414814197587
"65",4363,1.73804514948074
"66",4232,2.1411742588822
"67",4178,2.23746012310049
"68",4226,2.15856584609541
"69",4161,2.24659028907107
"70",4183,2.12606637940007
"71",4258,1.97821558293615
"72",4117,2.42216479092301
"73",4141,2.50009131968563
"74",4309,1.9420345055506
"75",4297,2.02486366959079
"76",4083,2.4339150462035
"77",4236,2.09544575644373
"78",4218,2.33149793387126
"79",4169,2.39504986117616
"80",4287,2.07611054814496
"81",4250,2.26089080126644
"82",4377,1.75580709532548
"83",4381,1.75506594356443
"84",4296,2.04273699972695
"85",4252,1.8741544194422
"86",4263,2.08688358134432
"87",4277,1.79899966215052
"88",4266,2.10701511410018
"89",4231,2.26829224303936
"90",4323,1.80813650306475
"91",4366,1.70960768649456
"92",4341,1.91709660720736
"93",4263,2.12754686625623
"94",4138,2.39610777590026
"95",4198,2.29251388693601
"96",4146,2.34831549832497
"97",4171,2.49086453314216
"98",4148,2.38774171477234
"99",4161,2.1641852180718
"100",4173,2.25549456776107
"101",4222,2.20656365059531
"102",4114,2.57767080933484
"103",4198,2.20830995733399
"104",4288,2.02239291594103
"105",4390,1.66915952563858
"106",4140,2.32829447420467
"107",4142,2.41429483802319
"108",4215,2.111658763947
