"","Mthin","wthin"
"1",2082,0.207374687776088
"2",2048,0.267881245204382
"3",2019,0.286501228769807
"4",1961,0.344607772369102
"5",2019,0.302583099720834
"6",2036,0.28214724238211
"7",2076,0.209275412332193
"8",2105,0.204997134311266
"9",2115,0.201860213256323
"10",2087,0.196025370835549
"11",2132,0.182172846778769
"12",2050,0.272175527467228
"13",2065,0.213654922266705
"14",1964,0.372008104001901
"15",2009,0.324099045237274
"16",1999,0.342749191464367
"17",2064,0.261513255464741
"18",1996,0.298614216950771
"19",2019,0.326884606309019
"20",2012,0.329455688388349
"21",2026,0.286737697002049
"22",1947,0.363450266438955
"23",1976,0.385658498083718
"24",2019,0.277241309563839
"25",2065,0.249241497306458
"26",2077,0.244097790478351
"27",2023,0.272750813162865
"28",2094,0.199948670094047
"29",2091,0.207029375644855
"30",2075,0.22343581255363
"31",2093,0.22906591057983
"32",2051,0.254648014520906
"33",2012,0.313587368978146
"34",2007,0.367180736107436
"35",1974,0.375251322273546
"36",2027,0.347337081935076
"37",2035,0.263584289077847
"38",1989,0.323697344080355
"39",1983,0.315448375835926
"40",2015,0.29116539506132
"41",2018,0.314483714659472
"42",1993,0.284648680806324
"43",2027,0.315020163535332
"44",2017,0.276288612127302
"45",1989,0.320065944747388
"46",2066,0.251395228943574
"47",2076,0.231505682108366
"48",1992,0.284425974210115
"49",1995,0.275280816976104
"50",1966,0.359520519331858
"51",2033,0.311387655925668
"52",1970,0.35699644859462
"53",1998,0.316200793390116
"54",1974,0.403662663592781
"55",1981,0.341392951874736
"56",2047,0.287892866855015
"57",2060,0.222114238958011
"58",2119,0.19993208713178
"59",2030,0.281308305369212
"60",2006,0.312096813873015
"61",1981,0.370146962121958
"62",2016,0.297148197583904
"63",2017,0.292733556836491
"64",1981,0.361303047293549
"65",1993,0.337836872684509
"66",2035,0.239894721867435
"67",2053,0.2380236473661
"68",2023,0.29970315974774
"69",1975,0.372607501130589
"70",2039,0.28862621013948
"71",2026,0.292060540731212
"72",2026,0.267706168082699
"73",2016,0.322424538918777
"74",1953,0.345804691227341
"75",2096,0.209859558676902
"76",2061,0.217684038299574
"77",2025,0.302214274668044
"78",2099,0.179931918275217
"79",2096,0.234854108090759
"80",2031,0.28167934286034
"81",2029,0.263473173918398
"82",2054,0.231123120664615
"83",2018,0.293855182150346
"84",1995,0.289415256117679
"85",1997,0.348401021871464
"86",1964,0.346161633549645
"87",2013,0.287390660251936
"88",2030,0.262379978847219
"89",2040,0.24639728549791
"90",1967,0.347440347384285
"91",2002,0.374514546286852
"92",2011,0.287797318290834
"93",2005,0.283784974003571
"94",2097,0.217979200073357
"95",2029,0.278070894725909
"96",2070,0.244972650005994
"97",2095,0.206517127920406
"98",2009,0.350122837576613
"99",2016,0.273328889953674
"100",2013,0.311474024973172
"101",1973,0.346332645555274
"102",1993,0.310587242009402
"103",2008,0.30539770730674
"104",2047,0.276757973514547
"105",2018,0.280372543245621
"106",2087,0.211326160847669
"107",2023,0.292903845905268
"108",2009,0.333537444401137
"109",1990,0.363572139422195
"110",2001,0.299763415046738
"111",1933,0.414310208509639
"112",1987,0.348850927430748
"113",1976,0.351851227524025
"114",1989,0.342273156942081
"115",2018,0.285026222722754
"116",1988,0.313901647794095
"117",2000,0.330904304179883
"118",1988,0.323677616250882
"119",1961,0.363830231871219
"120",1980,0.316681226129994
"121",2054,0.242558364003521
"122",1996,0.294224456603838
"123",1933,0.394299159916071
"124",1931,0.434869605434966
"125",2066,0.231099333720392
"126",1986,0.344472233059552
"127",2001,0.337204594743859
"128",2040,0.268346026843416
"129",2096,0.20229295801561
"130",2018,0.268062785834525
"131",2073,0.223448751541366
"132",2087,0.226217306646667
"133",2032,0.269783049358269
"134",1956,0.34252549428118
"135",2002,0.281798452017115
"136",2066,0.225611347197002
"137",2010,0.299116360904169
"138",2061,0.268180001334188
"139",2016,0.281400997498066
"140",1998,0.321532027493431
"141",2046,0.240686771404948
"142",2023,0.308504216709404
"143",1954,0.348771326235129
"144",2026,0.30688181281622
"145",2001,0.318155501757716
"146",2067,0.238150386901366
