"","Mthin","wthin"
"1",6498,2.3021183422313
"2",6668,2.04537806331548
"3",6527,2.22477641008286
"4",6409,2.82312807690667
"5",6613,2.3272463777682
"6",6607,2.19180733115071
"7",6692,1.98571594067358
"8",6629,1.97868608249175
"9",6602,2.1085434974051
"10",6584,2.17271791268273
"11",6599,2.01708705197477
"12",6690,1.94770797089016
"13",6630,2.03748917800057
"14",6693,2.04813150941549
"15",6540,2.21461787808293
"16",6653,2.03234603756721
"17",6807,1.83848671743589
"18",6716,1.91511552014032
"19",6565,2.19793318594663
"20",6551,2.18893616601624
"21",6542,2.12175481220638
"22",6635,2.06251160141739
"23",6467,2.38042543773645
"24",6438,2.60480418930432
"25",6520,2.34263631609665
"26",6624,2.10301963767822
"27",6617,2.17695995645083
"28",6635,2.06524315062327
"29",6604,2.08948065129439
"30",6551,2.14193243617305
"31",6503,2.39421071073391
"32",6738,1.79605619997706
"33",6578,2.22651285429873
"34",6485,2.45749243723269
"35",6401,2.58800109623375
"36",6438,2.46780507276662
"37",6508,2.45499835333221
"38",6404,2.6809467023499
"39",6542,2.35509201974135
"40",6497,2.36259048287978
"41",6392,2.60741849845396
"42",6718,2.13070399348601
"43",6631,2.20738897784431
"44",6542,2.33362999243996
"45",6435,2.5845956274687
"46",6527,2.40339055392361
"47",6733,1.94436518912614
"48",6726,1.96090689920644
"49",6598,2.13047521273324
"50",6630,2.07116067129087
"51",6603,1.93822199376057
"52",6538,2.45194026367747
"53",6364,2.59194862098833
"54",6361,2.73210148910495
"55",6437,2.41590098458883
"56",6520,2.38073852297235
"57",6599,2.29310655953203
"58",6694,1.89553595992175
"59",6815,1.80864069731534
"60",6769,1.79862755691947
"61",6732,1.93353494728306
"62",6885,1.734822524366
"63",6720,1.97526498612815
"64",6626,2.08071079182552
"65",6650,2.07355970749395
"66",6669,1.97203849358031
"67",6725,1.91407474113342
"68",6640,2.11905445364147
"69",6587,2.08136895332108
"70",6517,2.24793474692617
"71",6613,2.11657312336137
"72",6463,2.22607231886442
"73",6561,2.44228901119732
"74",6660,2.09173440290045
"75",6708,2.025216166971
"76",6451,2.50929906087522
"77",6573,2.20838047931115
"78",6675,2.07435998655072
"79",6508,2.33798700257211
"80",6703,2.09516310303487
"81",6655,2.22511269018527
"82",6856,1.72017694154114
"83",6896,1.68360256479828
"84",6572,2.25492817507091
"85",6656,1.98653696206088
"86",6768,1.93541959100902
"87",6771,1.74291384845508
"88",6805,1.86803332846629
"89",6734,1.91748105839294
"90",6917,1.61153417419777
"91",6933,1.63074935222819
"92",6801,1.94576883795668
"93",6777,1.90829203666426
"94",6692,1.88243539204032
"95",6730,1.94817057787722
"96",6497,2.35981731685053
"97",6668,2.17682623630244
"98",6526,2.35139882436147
"99",6479,2.29730134401295
"100",6587,2.14281311583064
"101",6662,2.02158231361473
"102",6562,2.253370213287
"103",6672,2.0203543581473
"104",6790,1.80828068574911
"105",7028,1.44472001653735
"106",6507,2.27786490669972
"107",6551,2.25234664282151
"108",6670,1.98836146163
"109",6308,2.78886531414681
"110",6338,2.70031476272786
"111",6659,2.04898025913247
"112",6736,1.99788529933595
"113",6674,1.96368393628747
"114",6849,1.71897566001016
"115",6649,2.11640096682716
"116",6690,2.09211142106962
"117",6633,2.11264039977946
"118",6629,2.04978692003386
"119",6510,2.413727695304
"120",6478,2.49812708051692
"121",6563,2.26060185641807
"122",6558,2.18832635988067
"123",6661,2.07143623673114
"124",6681,2.05353716368947
"125",6678,2.0152946109005
"126",6707,2.02022092031825
"127",6657,2.05204510068936
"128",6588,2.0964330033919
"129",6612,2.21215844203261
"130",6624,2.10858109179287
"131",6565,2.20147150531848
"132",6556,2.23247845030487
"133",6468,2.36371745414158
"134",6553,2.31973743647572
"135",6395,2.67744482665181
"136",6399,2.60033889036426
"137",6540,2.28084552336656
"138",6650,2.00558125019258
"139",6629,2.17478088567261
"140",6621,2.09996617972312
"141",6807,1.82955921889822
"142",6595,2.16508260960047
"143",6629,2.11746991017738
"144",6648,1.98339289205322
"145",6663,2.05297745402563
"146",6706,2.01687663920245
"147",6749,1.97989702240125
"148",6514,2.48361747133137
"149",6653,2.03187486293674
"150",6688,1.96036152267729
"151",6686,2.11272144025166
"152",6543,2.24685028285506
"153",6547,2.08687403138199
"154",6700,1.89135095392819
"155",6488,2.42624894429605
"156",6524,2.36781410056663
"157",6595,2.10561616301204
"158",6400,2.6320275512076
"159",6498,2.407136725864
"160",6532,2.31589315379472
"161",6568,2.29057193058073
"162",6650,2.13349244983198
"163",6792,1.76009030725707
"164",6866,1.73054815287693
"165",6621,2.21544952386556
"166",6565,2.2348703447464
"167",6503,2.37213965715972
"168",6546,2.22300402121055
"169",6589,2.17434380767319
"170",6622,2.1253397742054
"171",6619,2.15685592751206
"172",6573,2.15410773752763
"173",6486,2.17406375989246
"174",6559,2.29464816288889
"175",6534,2.3729165628399
"176",6697,1.88394295040333
"177",6761,1.86825332021867
"178",6580,2.15116011966368
"179",6594,2.11110329682862
"180",6656,2.09671463316987
"181",6663,2.08122475252723
"182",6669,2.11597149120772
"183",6494,2.39526676033308
"184",6659,1.99815272120051
"185",6612,2.04454170090679
"186",6679,2.07942944839714
"187",6768,2.02951183122342
"188",6512,2.24796635424837
"189",6554,2.26497921703768
"190",6686,2.16729736558401
"191",6481,2.44451150638303
"192",6615,2.09637277276267
"193",6415,2.47978062315562
"194",6514,2.25057113652916
"195",6703,1.92219673202684
"196",6798,1.75431426805303
"197",6771,1.84788123329983
"198",6791,1.91736041181059
"199",6562,2.106787012552
"200",6573,2.10943489459842
"201",6578,2.31419525767997
"202",6595,2.28825942435404
"203",6629,2.11239988407375
"204",6611,2.16656261280959
"205",6705,1.96114491952326
"206",6657,2.06150256501156
"207",6743,1.89295416142911
"208",6765,1.89290780648456
"209",6698,1.82983622113348
"210",6631,2.15842759406878
"211",6728,2.03008189402078
"212",6732,1.80576411522606
"213",6719,2.05043148019058
"214",6750,1.90941932446088
"215",6675,2.08735652144042
"216",6765,1.89620595657691
"217",6899,1.71983670524793
"218",6776,1.810980363998
"219",6876,1.74680682491524
"220",6647,2.14732215000882
"221",6451,2.62994932166816
"222",6547,2.27257769265308
"223",6647,2.09305356261951
"224",6663,2.06296909317573
"225",6544,2.26494804861596
"226",6443,2.58106622547348
"227",6557,2.26233755748924
"228",6342,2.79925117210834
"229",6474,2.47960526814363
"230",6579,2.38377804348272
"231",6553,2.21692724187257
"232",6652,1.98288178100223
"233",6693,1.93451004558768
"234",6831,1.73649411307254
"235",6713,1.94328582015509
"236",6799,1.77090558938605
"237",6832,1.62941447415041
"238",6619,2.16187445000414
"239",6442,2.47368597669211
"240",6495,2.25252985344159
"241",6476,2.40201887006612
"242",6533,2.37363999643659
"243",6645,2.18214666026772
"244",6517,2.1909309455096
"245",6525,2.33230537472987
"246",6422,2.56558243544857
"247",6421,2.61480257363475
"248",6480,2.39798443398335
"249",6557,2.2331159726093
"250",6661,2.01480012071177
"251",6558,2.1400318616327
"252",6546,2.26830518894002
"253",6668,2.15280163921911
"254",6501,2.46969785108292
"255",6505,2.17239619010972
"256",6610,2.1966671105885
"257",6552,2.25062925577533
"258",6598,2.20670237073466
"259",6722,1.84582489087347
"260",6769,1.83140422686124
"261",6664,1.94629741045901
"262",6620,2.05103951448884
"263",6666,2.0704264669945
"264",6568,2.08522749361763
"265",6663,2.08676251043442
"266",6676,1.98996601263812
"267",6776,1.75233574261276
"268",6797,1.81370693456146
"269",6793,1.86668066432055
"270",6784,1.80989463759716
"271",6684,1.89208690785515
"272",6675,1.95479823331813
"273",6752,1.89069788117388
"274",6696,1.94399751042486
"275",6695,2.14310330289696
"276",6701,1.98134922624415
"277",6826,1.79474210453219
"278",6834,1.63062455618634
"279",6563,2.19659996839669
"280",6682,2.06360975233449
"281",6605,2.09719671243354
"282",6695,1.86262818355315
"283",6817,1.69614910729237
"284",6639,2.05347226379487
"285",6495,2.59917944365501
"286",6407,2.64785790063836
"287",6461,2.56012526692735
"288",6558,2.39389279517185
"289",6540,2.26879601573536
"290",6509,2.35261745642206
"291",6462,2.46521148154562
"292",6413,2.4617441707929
"293",6450,2.412626527195
"294",6507,2.29038132968256
"295",6618,2.16738473780139
"296",6563,2.21684697046487
"297",6459,2.40694689920283
"298",6475,2.38206705752268
"299",6652,2.1506628401747
"300",6617,2.14540849280369
"301",6413,2.47584956564351
"302",6612,2.21107664745233
"303",6668,1.98772477299911
"304",6658,2.2149504824435
"305",6388,2.57557920649058
"306",6543,2.21079448798055
"307",6635,2.1420189023484
"308",6632,2.10460434243551
"309",6711,1.99787233102201
"310",6666,2.11542283563459
"311",6668,2.09562323077378
"312",6730,2.03649282349175
"313",6526,2.23861746140112
"314",6661,2.0382554019086
"315",6672,2.04431283807452
"316",6738,1.97189232703128
"317",6510,2.19025180137135
"318",6597,2.16152736559579
"319",6490,2.43922464274763
"320",6477,2.51424480656068
