"","Mthin","wthin"
"1",2639,6.74386671314251
"2",2705,5.87266492566904
"3",2668,6.18543318478599
"4",2685,5.94321940066114
"5",2715,6.25251553717166
"6",2672,6.47247231862092
"7",2670,6.65588308202494
"8",2619,6.62063174653045
"9",2707,5.9243002071238
"10",2716,5.70973330443332
"11",2700,5.74288237818596
"12",2731,5.93079426646031
"13",2664,6.22072071806316
"14",2674,6.26943637874752
"15",2642,6.52977107208177
"16",2703,5.81970122310544
"17",2648,6.45523343274391
"18",2604,7.03707103489022
"19",2631,6.69111026489651
"20",2666,6.19801343386892
"21",2660,5.91536495439531
"22",2699,6.40565433863428
"23",2640,6.6227530704564
"24",2746,5.56351718386751
"25",2698,5.91315662022127
"26",2754,5.47486305271216
"27",2688,6.43343517714838
"28",2653,5.79609661661583
"29",2735,5.73130623929257
"30",2699,5.60378346252828
"31",2648,6.73836023485031
"32",2728,5.28650172407446
"33",2666,6.79254750755878
"34",2621,7.87443749939716
"35",2573,7.85676997699064
"36",2666,6.14050010429862
"37",2665,6.73691215271726
"38",2677,6.68814601516214
"39",2746,5.74471991442131
"40",2688,6.13719580576468
"41",2628,6.78602685217867
"42",2817,5.36995865270088
"43",2713,5.59202105658825
"44",2632,7.48312941298757
"45",2703,6.54316716691049
"46",2682,6.45490470772796
"47",2689,5.71187501150507
"48",2791,5.39328915612661
"49",2711,5.84211819352999
"50",2677,6.25254653416866
"51",2709,6.06889786777124
"52",2624,7.80622329271215
"53",2628,7.38823707068027
"54",2629,7.15946517186371
"55",2662,6.30012656151287
"56",2689,6.62545169357069
"57",2714,6.25507368748552
"58",2691,6.50257607617562
"59",2762,5.24780763501689
"60",2779,4.97668220092684
"61",2729,5.95605105830384
"62",2801,5.44954025994543
"63",2743,5.65211485519043
"64",2718,5.36773990440492
"65",2806,4.96538640245001
"66",2669,6.19391264085583
"67",2612,7.29821688245618
"68",2573,7.73487331175464
"69",2644,6.65358616075715
"70",2597,7.46653506306632
"71",2646,6.54606811098007
"72",2526,8.29363135253527
"73",2674,7.26605986931917
"74",2686,6.42866631700597
"75",2826,5.05998553563785
"76",2573,7.75823053649259
"77",2699,6.21160921091722
"78",2671,6.64345242792289
"79",2629,6.71649638031605
"80",2651,6.58437696075116
"81",2628,7.72269596472039
"82",2696,6.11046073732647
"83",2743,5.78046732935415
"84",2645,6.8364500397242
"85",2629,6.18181689986011
"86",2705,6.27219186317873
"87",2647,6.79563867082976
"88",2741,5.98285354791174
"89",2749,5.43315579312458
"90",2790,4.85452364025256
"91",2834,4.5754087694496
"92",2755,5.939874816509
