"","Mthin","wthin"
"1",789,1.57852242588203
"2",776,1.79726824784746
"3",766,1.95819611829699
"4",730,2.65387114365467
"5",755,2.01069132345614
"6",794,1.81277100917075
"7",806,1.50247214500203
"8",865,1.07465251898775
"9",858,1.03505094074448
"10",780,1.65858529664046
"11",812,1.46408290913063
"12",799,1.7861246059548
"13",773,1.92749236447576
"14",720,2.60661505933772
"15",765,2.21201542473554
"16",817,1.64172778648306
"17",815,1.40546188374018
"18",754,1.83702191807901
"19",806,1.40992875940541
"20",837,1.35623374445194
"21",756,1.98443801696769
"22",809,1.30328472681397
"23",821,1.34276245004327
"24",832,1.36065117774301
"25",831,1.30441795743904
"26",767,1.90166155226752
"27",779,1.65413319435261
"28",781,1.87781773872386
"29",811,1.45343275742356
"30",822,1.37256169357588
"31",812,1.33240550883873
"32",742,2.52638513013179
"33",765,1.94113929608096
"34",743,2.28495814744418
"35",776,1.75253053724109
"36",807,1.72393402770798
"37",770,2.09953247614932
"38",820,1.38810272571036
"39",782,1.89284173030969
"40",769,1.80497706710685
"41",825,1.34737265457708
"42",782,2.00852000898748
"43",770,1.67420323850206
"44",837,1.08136132591845
"45",830,1.24885948588139
"46",854,1.32618599647763
"47",803,1.53284595799796
"48",836,1.29018513853818
"49",812,1.28816563113885
"50",785,1.69276644561461
"51",783,2.05280226033114
"52",769,1.99108481245701
"53",831,1.55377712037877
"54",835,1.13099032703974
"55",795,1.73933783544437
"56",742,2.00813873848896
"57",753,1.76124209892209
"58",741,2.10626020817717
"59",780,1.81879811998875
"60",768,1.99919469300091
"61",770,1.87086137242134
"62",754,1.76483868412992
"63",808,1.40580009532953
"64",807,1.44714184009725
"65",793,1.5125183574364
"66",765,1.81155592370764
"67",767,1.77391607715481
"68",765,1.95680227596282
"69",757,2.0870867845692
"70",796,1.53641957123484
"71",766,2.11199678871176
"72",775,2.04623372287112
"73",769,1.81996230147724
"74",771,1.7107181383993
"75",774,1.65660873392807
"76",777,1.47847878923447
"77",812,1.3679366763689
"78",835,1.21342268711831
"79",764,2.07655512350793
"80",785,1.72845943685595
"81",840,1.20304145163995
"82",823,1.2714157098546
"83",801,1.39091552576136
"84",744,2.33147995889709
"85",781,1.7593585473893
"86",809,1.35902204963457
"87",813,1.36048766184131
"88",796,1.45732843890953
"89",827,1.32165375055156
"90",791,1.71384696498401
"91",746,2.41872557489643
"92",759,2.23416445379747
"93",805,1.6077944219397
"94",755,1.72250004623198
"95",795,2.00379840945177
"96",758,2.09018846359028
"97",847,1.14969513176202
"98",769,1.99204453210907
"99",755,2.09256078212132
"100",770,2.21569625959295
"101",777,1.71092926061894
"102",772,1.66137664418671
"103",769,1.61265499988342
"104",790,1.67544275230946
"105",782,1.82432996394419
"106",773,2.13649475689508
"107",755,2.0126360959386
"108",821,1.39932839093008
"109",822,1.31642760441522
"110",794,1.47251050639637
"111",772,2.21290697786437
"112",719,2.70348281319381
"113",765,2.1347898546787
"114",819,1.50175630065063
"115",793,1.75456712831248
"116",779,1.67360388452418
"117",836,1.35881454408041
"118",803,1.31627292085181
"119",798,1.61060549597711
"120",761,1.94424936725321
"121",778,1.77539511202052
"122",769,1.90154876072497
"123",791,1.79260417567871
"124",759,2.26575133853388
"125",815,1.45889080446956
"126",834,1.0797864513292
"127",843,1.29513294419148
"128",826,1.45856827178763
"129",803,1.36920658761135
"130",760,1.81757662187425
"131",843,1.25973715486138
"132",763,1.8846041968923
"133",766,1.94204856357506
"134",771,1.93733398470898
"135",785,1.46728325185157
"136",806,1.37948549890618
"137",739,2.35085080069296
"138",779,1.82582304049026
"139",793,1.5114913639369
"140",834,1.15052027919275
"141",798,1.38335134769443
"142",805,1.51744230535051
"143",829,1.15127205701215
"144",776,1.85511202196778
"145",787,1.73665744663053
"146",807,1.47401389694207
"147",796,1.8901464172235
"148",755,2.33100598385129
"149",756,2.09320823915702
"150",769,1.99175786647782
"151",787,1.57195236882606
"152",769,1.81658823712959
"153",757,1.79876537941703
"154",805,1.51007869464886
"155",835,1.23116703713923
"156",870,1.02986352635265
"157",766,1.61309403319699
"158",786,1.40947206145251
"159",732,2.40964047906927
"160",756,2.32654971620194
"161",796,1.62008431432813
"162",794,1.29293058758893
"163",752,2.1526900672148
"164",795,1.5264409961998
"165",771,2.13880241122879
"166",783,1.65684541632322
"167",760,2.29373577868566
"168",807,1.50849279270162
"169",791,1.65564144514011
"170",783,1.65564419188249
"171",767,1.68318577869021
"172",789,1.72553545356958
"173",830,1.27000353418094
"174",817,1.63895474381848
"175",810,1.53078953012703
"176",793,1.38920350375879
"177",780,1.71458538165635
"178",807,1.42564514251065
"179",821,1.40156430147221
"180",799,1.37434366703138
"181",778,1.65682036120306
"182",785,1.82276907820974
"183",789,1.56575550643415
"184",797,1.88258644895196
"185",789,1.72655522702471
"186",751,2.17457745423501
"187",785,1.70392333531007
"188",771,1.77350148559115
"189",798,1.50708811359553
"190",814,1.41467965342811
"191",810,1.44418343704992
"192",815,1.42729914568895
"193",795,1.47999514428963
"194",815,1.23231064140472
"195",791,1.51517422403927
"196",759,1.94131304332093
"197",716,2.48547545738698
"198",784,1.77479701404995
"199",779,1.58605140941218
"200",832,1.31610112546752
"201",798,1.71715130845135
"202",768,2.08711661490432
"203",776,1.45025842046531
"204",783,1.89440629157996
"205",782,1.63684240257812
"206",765,1.83927957192024
"207",743,2.31263935718394
"208",820,1.39205919855576
"209",821,1.1253892663418
"210",781,1.83956991528594
"211",778,1.80149472114081
"212",776,1.71349370456965
"213",861,1.06321018680919
"214",794,1.69167003530793
"215",765,2.00531646698993
"216",742,2.29935156154752
"217",785,1.92420057792883
"218",798,1.56990097308456
"219",769,1.94879492885539
"220",777,1.80556978879138
"221",781,1.78462427793206
"222",815,1.32281551495447
"223",745,1.94902807106632
"224",767,1.98556083928903
"225",791,1.48495436681878
"226",763,1.98233889969857
"227",777,2.01798910350379
"228",755,2.21323777560501
"229",786,1.36442597278663
"230",801,1.42799913965947
"231",842,1.43011402798746
"232",776,1.71950920826066
"233",814,1.42847928369903
"234",792,1.4174071849318
"235",802,1.68871899454458
"236",769,1.85273954498634
"237",787,1.72132591779756
"238",809,1.53770632891114
"239",803,1.43446068799423
"240",792,1.73133190667345
"241",792,1.54166576409796
"242",829,1.15277121361333
"243",828,1.17914578124123
"244",832,1.11955729907404
"245",781,1.47795024779331
"246",793,1.64178614609804
"247",769,1.82620090126267
"248",769,2.24747936113663
"249",741,2.38636160004808
"250",757,2.30033327889635
"251",727,2.2255693871226
"252",764,2.03932783580985
"253",770,1.77672787688865
"254",755,2.24574821013723
"255",796,1.72336545720178
"256",815,1.53558285445274
"257",790,1.70859525205556
"258",788,1.7082126315443
"259",747,2.40922410659657
"260",816,1.29122082633156
"261",839,1.14825217975342
"262",799,1.5180333534298
"263",788,1.5376429769933
"264",778,1.7453756518274
"265",744,2.4633096068384
"266",812,1.36296748867475
"267",771,1.55744261630635
"268",805,1.3403625103427
"269",772,1.83684190294287
"270",758,1.97339457540073
"271",773,1.68466302890886
"272",853,1.06421289080552
"273",801,1.43173093478707
"274",748,2.07234680845536
"275",775,1.50060715692318
"276",795,1.72141533435992
"277",772,2.01430160966475
"278",859,1.01025252236439
"279",831,1.41765952821095
"280",761,1.89669542864751
"281",822,1.2305320259769
"282",763,1.96407483561265
"283",785,1.67518715597387
"284",856,0.972519068669491
"285",814,1.44868466039264
"286",778,1.6974352452691
"287",806,1.60109525231419
"288",765,1.71522738091751
"289",805,1.50252630984813
"290",771,2.119477886312
"291",782,1.69990210113036
"292",775,1.60348848179936
"293",791,1.42865799349698
"294",819,1.28850626165951
"295",793,1.43323299730967
"296",791,1.79311043254322
"297",761,2.08563713824387
"298",764,1.94850930302696
"299",758,1.6704859679921
"300",813,1.71109270592749
"301",755,1.85758747717632
"302",834,1.23051134910659
"303",825,1.20112121258432
"304",777,1.85627250257573
"305",800,1.37882954630304
"306",805,1.79584259312816
"307",768,2.15269740560685
"308",761,1.85670253050201
"309",804,1.54883501541578
"310",859,1.32907781728926
"311",720,2.63126827470772
"312",778,2.09525647886631
"313",767,1.9522540799905
"314",812,1.56543527687736
"315",782,1.72810962619506
"316",798,1.69201214874278
"317",765,1.96764683327637
"318",761,1.94636670861362
"319",829,1.40378794338349
"320",777,1.88350578604649
"321",748,1.94046198099734
"322",849,1.1515418786428
"323",807,1.41286620234559
"324",810,1.35847228024116
"325",791,1.62188311182388
"326",815,1.49635365282499
"327",801,1.51324971165156
"328",826,1.36873199352272
"329",808,1.54889603868733
"330",822,1.37029495811763
"331",801,1.57586457318343
"332",782,1.57419957526031
"333",807,1.43669234134601
"334",787,1.63701453673539
"335",769,2.07875459011789
"336",817,1.5977904939652
"337",778,2.08802100923581
"338",769,1.83177995420674
"339",788,1.64502617007329
"340",777,1.72562397931032
"341",768,1.8785120616931
"342",828,1.18518472364931
"343",782,1.74482311230659
"344",806,1.47539673616202
