"","Mthin","Nthin","wthin"
"184",728.265587462127,1896,1.67353978227865
"185",673.96165173088,1773,1.50324023249353
"186",714.364891550919,1745,1.31917268519555
"187",690.289112996858,1834,1.76459167492262
"188",690.14540156577,1757,1.45516566279765
"189",690.1115762593,1826,1.83932650392826
"190",723.716184069468,1709,0.983252799564899
"191",715.137461361639,1850,1.65467882968466
"192",682.830978037824,1815,1.6177760895154
"193",682.045416748388,1647,1.0018067625384
"194",715.845629446338,1809,1.49954172716932
"195",764.009997835443,1744,0.983615719807951
"196",701.820412804603,1834,1.37136769221044
"197",759.437068022336,1762,0.858974083816956
"198",713.444584087357,1774,1.24838469981887
"199",702.571566788898,1790,1.53747619371471
"200",718.392006798855,1808,1.46417336964834
"201",706.029619892513,1776,1.37826029961318
"202",694.056352903145,1834,1.62808219844085
"203",682.605167892488,1738,1.6387438517115
"204",671.912166321698,1811,2.5486425107056
"205",671.912166321698,1807,1.77808123436378
"206",703.741601747694,1820,1.48345276306401
"207",701.168278138419,1872,1.95616590714591
"208",719.170692655284,1836,1.37881109022981
"209",688.587990164753,1829,2.04544952754448
"210",718.999845841026,1801,1.47026032897146
"211",676.132521306001,1883,2.16651876032944
"212",717.75630634768,1846,1.46307656495288
"213",692.500916563985,1901,2.16659748181783
"214",724.094860615322,1800,1.22698555905724
"215",705.254614624244,1729,1.37342197410378
"216",755.081936390212,1866,1.4439378449862
"217",728.438581643746,1796,1.16228813285086
"218",690.610613086424,1821,1.50988855490779
"219",693.765019466639,1800,1.43817394525555
"220",714.452640496074,1864,1.69279288665315
"221",721.205307505674,1812,1.38461288071528
"222",692.902783112556,1835,1.87875287060776
"223",714.404493512353,1870,1.77337586740482
"224",696.648782189139,1770,1.32632925198415
"225",711.365575788151,1816,1.32928636576773
"226",680.107606975732,1844,2.03677781744584
"227",719.80132238311,1859,1.46216289578578
"228",704.433007951964,1798,1.51645324782011
"229",687.878660146305,1778,1.43049439611283
"230",695.125668628173,1796,1.64531645193149
"231",724.585327841507,1774,1.20578889703076
"232",747.34298143296,1855,1.30964611877875
"233",758.007055964432,1806,1.07831721793288
"234",702.874945802376,1800,1.42915122025123
"235",688.277671815255,1836,1.83232456995443
"236",661.711609460707,1810,1.73171568840894
"237",735.264345752539,1779,1.4214443630093
"238",751.545042678723,1825,1.04924338762915
"239",698.535022611597,1858,1.48062184159745
"240",671.874479381899,1781,1.50292499477069
"241",687.524961643466,1799,1.54445443174341
"242",700.493942768535,1828,1.84527000349446
"243",700.030661373483,1818,1.61066206065601
"244",737.726819733594,1781,1.22223079368738
"245",737.254176981718,1828,1.15470191518896
"246",660.396435840994,1845,2.41879825381373
"247",705.749244416304,1867,1.6265589972703
"248",715.951264971261,1768,1.25615675301655
"249",689.264695556195,1843,1.74747546986025
"250",699.057796554535,1770,1.38240651203042
"251",717.264287770879,1809,1.39100105479568
"252",710.654078245861,1745,1.15724682605912
"253",724.936202009569,1817,1.41452914878957
"254",713.642511268956,1828,1.41940200358683
"255",705.184285677796,1847,1.51195439800174
"256",715.076126691247,1776,1.29464443540057
"257",758.019447275891,1742,0.838961110421251
"258",694.602430234576,1839,1.87223782842832
