"","Mthin","Nthin","wthin"
"1",696.723777392077,2367,55.4887612608096
"2",681.024109403118,2387,334.896005574008
"3",682.734641813618,2307,217.99669023876
"4",677.943503055635,2431,1176.51625877159
"5",680.756136823195,2408,452.101906792171
"6",691.320958042533,2391,110.715366620862
"7",677.971521705107,2395,407.131735770267
"8",680.820612198784,2414,389.489760424481
"9",699.322784346018,2430,65.0147855692323
"10",691.435065004179,2342,62.5910032202408
"11",678.320949062498,2407,419.963137178593
"12",680.142182645853,2404,363.119174291802
"13",682.728409563181,2384,196.034645408149
"14",679.218554807683,2391,453.529166231145
"15",683.530167025529,2387,104.010871072781
"16",678.417769374363,2433,1712.18790249295
"17",684.024148504735,2391,92.2894675213087
"18",686.374140425878,2452,306.822027838083
"19",691.501976461102,2460,61.099306328849
"20",695.576928687677,2453,72.198514875058
"21",683.028285723363,2397,181.334303583221
"22",677.975606320174,2379,2150.80655991964
"23",681.01268860187,2443,311.601603724834
"24",680.149423101382,2480,326.469207640745
"25",680.621832171744,2429,399.97523522805
"26",682.800433228448,2352,383.50927482148
"27",687.777211091903,2301,103.606173081765
"28",680.746849057944,2351,300.594870977816
"29",695.040696099931,2465,71.6186748469592
"30",694.418612498506,2391,32.1611412958386
"31",692.14568018297,2462,73.4460557064255
"32",698.488882172258,2475,53.4053973628223
"33",689.835716948774,2370,102.844236603737
"34",684.337258774469,2438,190.468824804667
"35",677.468420291385,2398,351.690612321331
"36",677.354763027412,2360,688.053182521502
"37",679.088147802636,2370,420.267824188718
"38",678.507233512659,2471,567.352467313446
"39",680.55818902488,2334,273.89734532238
"40",677.410770381578,2415,730.506067675177
"41",677.704384601429,2482,450.859946004938
"42",678.46963159787,2464,1100.70510989888
"43",681.781027797896,2382,445.273592448899
"44",680.151978601957,2518,1516.60580157767
"45",690.951737762876,2436,81.8486513040778
"46",682.621879904389,2357,307.720765070862
"47",683.32064174258,2370,176.647384456982
"48",686.459749796002,2412,126.698565166362
"49",677.483874411819,2468,874.618189955591
"50",677.107363945034,2450,6792.85025106407
"51",679.013652856321,2365,350.83894093129
"52",681.834875709192,2389,385.85132641506
"53",682.741940572687,2347,294.453044701048
"54",681.841096518484,2360,292.045693340215
"55",687.341307531801,2456,148.947352544077
"56",677.982489825209,2520,1320.6542564849
"57",678.26992044202,2406,2103.20715084044
"58",695.515474382391,2401,73.0998581883818
"59",690.018289484271,2447,74.1780769390736
"60",687.834784738204,2365,84.1033032474347
"61",678.794000866238,2355,257.865331752503
"62",691.946257561551,2363,108.303977853719
"63",681.624904128974,2421,296.390702176994
"64",686.58199148345,2434,112.335009830843
"65",677.934760946702,2464,1512.57835330876
"66",681.212211899862,2438,1559.66207445975
"67",690.837147025864,2434,94.6620438660402
"68",687.069600786314,2479,160.644516298206
"69",683.679999933128,2346,137.45626022039
"70",679.20338725944,2464,169.450753475867
"71",677.234853455944,2359,3874.33025323053
"72",677.19206412571,2438,5379.80211664801
"73",681.730346207273,2466,232.942348558183
"74",689.360097934965,2496,65.3292618818949
"75",680.238857386376,2386,256.813642834065
"76",678.300397866168,2373,560.47226608586
"77",678.311832074411,2476,943.163889333545
"78",678.255242183849,2372,512.604273840642
"79",677.908105599819,2397,1556.15462097952
"80",679.302264569943,2315,513.978701889502
"81",677.386852569515,2356,881.081296985675
"82",684.549792276666,2443,90.6107088995306
"83",683.26986687218,2403,225.371386658114
"84",683.888620406305,2398,139.216395694629
"85",689.575813023116,2374,82.9545702240544
"86",680.341422938374,2367,430.278260151291
"87",686.747944726468,2443,61.251484734633
"88",689.118082577274,2415,76.9826013883872
"89",677.235277472774,2435,2268.82227998985
"90",680.244966846642,2447,552.554876504199
"91",679.722415642114,2416,673.325488604106
"92",677.367064873964,2377,5835.80714027605
"93",685.098839240119,2425,213.140234477929
"94",691.978825832786,2414,76.3327269741258
"95",687.163913712333,2345,115.762244620442
"96",691.812452970491,2382,79.9508692873348
"97",689.176650099014,2451,91.1557516628889
"98",679.188053499879,2405,269.147689932232
"99",678.787916165919,2447,3161.1147681195
"100",677.203495245233,2538,6752.28338647416
"101",677.590343178199,2446,1508.49866006429
"102",677.386466134576,2425,3680.26157904191
"103",677.180933277284,2438,1647.73505151388
"104",680.974897679057,2400,245.165032335659
"105",683.721871341815,2398,191.836341905926
"106",677.089860998485,2393,1140.4503794071
"107",681.120486890999,2474,243.912520203234
"108",679.701674395517,2327,488.476510327224
"109",677.542768640154,2381,3546.42052034549
"110",685.495564344566,2393,313.14001406282
"111",681.215323389509,2395,255.300113656318
"112",686.719479722296,2419,104.409036975244
"113",689.89580072095,2390,77.2858209350406
"114",681.168940945273,2345,406.904000297586
"115",678.232245824762,2380,597.99362652453
"116",677.801619420284,2445,4002.74191125034
"117",679.435935204886,2408,292.14562211551
"118",681.234129943765,2372,235.731454672828
"119",679.276444863573,2399,345.080664186514
"120",678.180528682519,2295,817.483677762222
"121",681.947322813184,2365,188.419264746977
"122",691.980106868151,2448,103.940122784671
"123",688.529083575986,2388,65.4725688389443
"124",686.078633630273,2495,139.830564258331
"125",692.672971773785,2352,89.4091850030798
"126",677.905375161117,2458,4816.35439509009
"127",678.070569316034,2425,319.226027269308
"128",684.50796735582,2354,173.635536828818
"129",689.465825654272,2417,97.8485657340763
"130",678.599744807568,2413,180.620685532136
"131",678.443337737899,2371,325.960603307583
"132",691.285601436406,2329,89.4665186511513
"133",691.768903400627,2358,70.2208062778435
"134",678.287684063819,2478,763.154572377461
"135",683.837061529236,2429,235.549787208686
"136",677.209567604411,2411,192.676531574799
"137",695.898874277311,2357,95.3127195877799
"138",687.17386493939,2489,129.64057684819
"139",678.178507100234,2476,403.505600136986
"140",694.025403618423,2388,57.1651582702013
"141",679.131248312992,2398,565.720281830333
"142",690.676414051112,2486,124.456974958719
"143",692.467771263335,2476,113.791607782487
"144",693.19467310436,2467,107.507747657653
"145",689.55563428059,2400,210.195641376939
"146",685.133704104454,2428,135.91167385009
"147",684.100300389225,2462,210.56332340675
"148",689.976741038253,2328,61.0967318515003
"149",679.054968994014,2403,916.266092415159
"150",677.913531095413,2403,6461.13634653664
"151",680.899857276962,2423,202.752965565027
"152",682.957574732675,2476,307.207911957126
"153",682.493266083378,2383,105.615359971617
"154",683.161970195364,2410,210.425954911282
"155",693.157661810935,2371,37.1947779911442
"156",687.912112097702,2448,126.558179207316
"157",677.011452949698,2339,880.521937689843
"158",681.798977922246,2430,537.130158257538
"159",683.566592211622,2367,207.967198810549
"160",683.086126040335,2455,194.251565067884
"161",677.785264959154,2444,2708.90828654042
"162",679.16583594944,2410,13625.9600659342
"163",678.718110153351,2314,842.70527060803
"164",685.324469304359,2409,130.026754751293
"165",685.922439017277,2392,142.91921551248
"166",677.664341986402,2426,260.512381612319
"167",691.294115321051,2400,102.32783431668
"168",695.706884710773,2397,66.57929459106
"169",689.720586871563,2429,88.0847073164769
"170",677.356779665794,2333,449.733481360818
"171",678.298340291544,2373,202.669568415078
"172",693.296338873919,2429,64.3227951709048
"173",683.805524894133,2324,124.699227092509
"174",690.197413068727,2445,95.143724064379
"175",680.464523907474,2395,246.89292756945
"176",677.825636994643,2399,624.484934507845
"177",677.009587891346,2387,633.920958629509
"178",677.400981920671,2438,925.303089904114
"179",690.831471346793,2412,110.533871537718
"180",682.674409202528,2442,514.54076297838
"181",692.954053117052,2404,65.7314388382959
"182",680.880897781369,2403,446.489350122474
"183",683.084349558183,2383,331.67616007217
"184",677.195123267471,2398,1844.65734993742
"185",677.195123267471,2399,554.3795301293
"186",677.139821739371,2390,462.197344721198
"187",677.699567714976,2398,2335.79656141397
"188",677.981882617455,2358,2612.19232506532
"189",677.365726347067,2362,3351.9318779339
"190",679.786765583665,2254,1126.38431265873
"191",679.513589774668,2430,949.853600408598
"192",678.090103442896,2414,805.505820015393
"193",680.957030952265,2379,119.068595758678
"194",682.217885818366,2371,239.690185895593
"195",678.371772911776,2396,507.58917722264
"196",688.617892949733,2451,133.008232771555
"197",682.953272148319,2378,191.06060630576
"198",678.109531362592,2388,837.337451166163
"199",685.507679164586,2360,127.090437417328
"200",688.27710472511,2386,86.0345017182413
"201",685.75604595176,2495,199.334898797817
"202",684.500902215429,2476,175.355184424953
"203",680.366777400233,2374,268.329420077153
"204",680.897963854148,2343,516.07003113644
"205",686.894877217028,2416,110.490849999976
"206",677.711039071207,2444,393.660769060453
"207",687.855070941881,2363,94.8788618539376
"208",686.024615656671,2341,112.104653779708
"209",678.493741883455,2416,304.622037523506
"210",678.119537501607,2446,217.247014051825
"211",687.344439226678,2382,187.132577875627
"212",678.68483444171,2357,584.072228534167
"213",689.84035878647,2347,162.977428039246
"214",696.942230818287,2446,64.4755792488542
"215",692.66057283231,2374,98.4455959096581
"216",682.952254821813,2410,358.106679414216
"217",691.985483663915,2375,118.048259332235
"218",695.663726944015,2384,53.7663835542826
"219",702.23810226368,2391,45.4036909356765
"220",682.505421791416,2440,119.807791323794
"221",686.748728502465,2421,110.985848849196
"222",678.070339193011,2486,309.764004888486
"223",684.419014451911,2442,131.42125205759
"224",683.0423783835,2421,88.8440548030445
"225",680.720315875131,2398,219.218371407639
"226",683.986200229879,2466,222.100632463028
"227",681.683518447059,2430,302.429721559658
"228",682.055953166258,2432,872.992976831096
"229",681.166387857722,2403,502.509311227379
"230",685.664284515392,2431,199.077749165173
"231",684.46773029777,2417,176.035069270937
"232",687.838270416887,2384,163.821575615973
"233",688.542716544044,2420,94.2753566503164
"234",677.338137171304,2357,1082.13814626041
"235",689.340527591204,2425,143.154039430576
"236",679.855292995182,2449,608.157760845173
"237",677.252443664357,2410,2049.65161938088
"238",684.464125958239,2316,111.254791930166
"239",695.375435607553,2390,68.176359274186
"240",697.762155345937,2455,45.4431187166088
"241",679.009026527061,2375,380.765043770526
"242",677.76806268137,2376,861.934122260611
"243",677.939652731479,2373,2260.9372813537
"244",683.796465067762,2505,107.909724021301
"245",685.433258981492,2401,220.01963275289
"246",695.399603301237,2380,67.5981379441719
"247",683.228632734493,2281,172.898875492742
"248",677.348242438324,2400,690.643450389036
"249",680.812282885247,2287,193.519348832495
"250",691.607897710839,2434,174.060536993336
"251",690.216554071924,2443,86.7028885706589
"252",683.147846956986,2409,148.296826656891
"253",679.991747287534,2359,411.588678926413
"254",678.725607451502,2306,242.456996337161
"255",677.170068950613,2339,1394.72818852722
"256",677.360664321517,2467,7590.54032827365
"257",681.947570437929,2395,396.669146419838
"258",677.077747143345,2316,294.532484708616
"259",677.067594823565,2401,342.877266916601
"260",680.774605929011,2420,222.164794892363
"261",687.129407501481,2398,142.93160796713
