"","Mthin","wthin"
"1",689,2.77129908282362
"2",691,3.32527002193383
"3",669,3.18127512537484
"4",670,3.50964062167301
"5",709,2.72977026302424
"6",680,3.25392107846483
"7",727,1.90313074795132
"8",714,2.34677116021544
"9",700,2.88698070679679
"10",689,2.79781881485508
"11",674,3.08925580480107
"12",678,3.49503351238065
"13",704,2.31936763467849
"14",680,3.54746366432471
"15",672,3.74389222069868
"16",701,2.82806268031877
"17",700,2.85879411974849
"18",672,2.83250795912195
"19",699,3.18139214411478
"20",656,4.09729934830808
"21",671,3.32534789107307
"22",657,4.62769808305395
"23",659,3.91913728877726
"24",667,3.54209573951198
"25",674,3.44695050367967
"26",679,2.92491783882748
"27",689,3.02544338616408
"28",728,2.01588963335885
"29",677,3.13719877615462
"30",669,4.05229204236878
"31",690,3.21608353801535
"32",667,3.30357339398752
"33",687,2.80247683976236
"34",680,3.27239206823932
"35",691,2.96777575920402
"36",721,2.1049402666673
"37",701,2.32535192522085
"38",670,3.44438486411744
"39",689,2.94802742488621
"40",694,3.03937688561533
"41",650,4.53956198005802
"42",682,2.71597957584477
"43",686,3.34109996568987
"44",687,2.72033738121001
"45",666,3.65114683758238
"46",678,3.34562855303585
"47",681,2.86925201258028
"48",660,3.30028815687751
"49",679,2.79872983767362
"50",696,2.88237517761853
"51",700,2.69299218144909
"52",688,3.39119214434933
"53",677,3.33551006215078
"54",692,3.13318035494226
"55",712,2.59421017018884
"56",696,2.46657424211869
"57",716,2.30817033478194
"58",702,2.71659377485586
"59",698,3.30046565552792
"60",693,2.84823604402036
"61",680,3.06692926120402
"62",682,3.40044641518085
"63",701,2.78382334520137
"64",657,4.19010552836195
"65",662,3.88949417770182
"66",724,2.48930175178314
"67",702,2.45068617303039
"68",660,3.88789445418715
"69",665,3.07192694067616
"70",663,4.13650834504573
"71",700,2.86029628869784
"72",666,3.10666153191053
"73",648,4.37754883582741
"74",655,3.64106859620266
"75",687,3.0123554567135
"76",672,2.39258170792442
"77",669,3.92584320731177
"78",689,2.40824031771156
"79",680,3.57248858193878
"80",703,2.2999717713634
"81",658,3.23650947671591
"82",670,3.13845071335334
"83",675,3.16416378275777
"84",684,2.74941161243959
"85",685,3.09212710247458
"86",694,2.60330036363286
"87",686,3.11008628060767
"88",705,2.08859659804193
"89",698,2.42214174662423
"90",662,3.41278202180829
"91",679,4.20049247045919
"92",681,3.30781798042434
"93",676,3.19956509012663
"94",697,2.18727370387265
"95",678,3.37546875714499
"96",716,2.23698950109166
"97",696,2.81969686858963
"98",697,3.23685712354561
"99",684,2.64956885139304
"100",701,2.6385775905572
"101",670,3.31524273842776
"102",680,2.81744205943466
"103",702,3.2344180673009
"104",690,2.96332282083778
"105",663,3.27770073669267
"106",690,2.62053767068612
"107",686,3.15302523117801
"108",698,2.94894438302129
"109",685,3.04167204061139
"110",698,3.01450866861876
"111",677,3.00462933020434
"112",708,2.88254034632395
"113",714,2.30504693737785
"114",689,2.92364864824926
"115",676,3.35335855626317
"116",705,2.40335394002204
"117",664,3.77638115488957
"118",677,3.36472063738899
"119",670,3.23453523749047
"120",673,2.91331561127842
"121",707,2.25784583797741
"122",695,2.39042347756287
"123",686,3.25694147078688
"124",683,3.19689972831922
"125",729,2.30806789020847
"126",679,4.08327178347783
"127",677,3.3322557712562
"128",677,3.03405696868312
"129",696,2.67037544218232
"130",679,2.60394414302067
"131",710,2.25644360790695
"132",691,2.83293634475322
"133",656,3.80494887004294
"134",692,2.66360535168008
"135",680,3.40766442912897
"136",723,2.13202280009328
"137",694,2.90788842167428
"138",684,3.19990779011226
"139",696,2.80297182605269
"140",673,3.30061308594979
"141",709,2.27548455734582
"142",686,3.08335474001205
"143",669,3.4784619599643
"144",652,4.08995163704851
"145",682,3.78960794748766
"146",695,2.61984229809901
"147",681,3.3206456358183
"148",694,2.43658560408143
"149",683,3.26145121952586
"150",679,2.64231981320697
"151",681,2.5515135081804
"152",676,3.45272757064356
"153",688,2.53532734196428
"154",700,2.58054594422244
"155",688,2.78852178743491
"156",662,4.32668314199737
"157",675,2.9589481386007
"158",688,3.22801739393336
"159",684,2.57944377290602
"160",701,2.39764211417509
"161",678,3.85510046997952
"162",668,4.06455303818941
"163",707,2.38002000321619
"164",691,2.68758540068787
"165",684,2.94984136263315
"166",677,3.00534481242252
"167",697,3.03662384142718
"168",661,3.53298702095743
"169",686,2.72294959750959
"170",662,3.09393952114908
"171",711,2.1676466161085
"172",703,2.79984031057093
"173",678,3.50063304505808
"174",664,3.89872225004579
"175",698,3.06051150317864
"176",690,3.12565403087593
"177",703,3.01649823042836
"178",689,2.91307661307451
"179",687,2.39312983099232
"180",694,2.76708091869115
"181",671,3.87371411196129
"182",651,4.91747083724341
"183",695,3.18405828433877
"184",676,3.75124103124727
"185",700,3.02321446544516
"186",684,3.00377886357741
"187",708,2.34378214105112
"188",687,3.06597441903189
"189",686,3.54161096323366
"190",685,2.56626515090084
"191",678,3.17284716620808
"192",671,3.42013912606449
"193",684,2.69030376062698
"194",663,3.38985873764904
"195",720,2.00352016872025
"196",678,3.17386979229278
"197",701,2.66662828797594
"198",704,2.43974743717095
"199",673,3.08377743540695
"200",718,2.72531291826678
"201",684,3.07025637141197
"202",715,2.25139863431273
"203",675,3.31105173206995
"204",689,3.3302581735673
"205",669,3.21973754129134
