"","Mthin","Nthin","wthin"
"1",2033.43006476644,6009,1.74600988867198
"2",2038.85119837724,5905,1.38272369429112
"3",2017.12322465874,6026,1.62345000964654
"4",2051.72258929609,6048,1.58538256200037
"5",2022.88626123863,5950,1.6198253739981
"6",2036.4809009198,6180,1.71119212786334
"7",2146.43413660326,6060,1.17789965513497
"8",2064.73675163728,6046,1.3089548056043
"9",2126.86509206397,5920,1.08591984179441
"10",2061.47260024702,6014,1.5103895024379
"11",2017.33900430618,6083,1.73814536283181
"12",2062.57042296495,6043,1.51096582531556
"13",2051.86822993332,5998,1.53780829970706
"14",2132.05598719893,5996,1.2067063527108
"15",2051.39578511774,6074,1.69778034536533
"16",2023.04270358337,6116,1.73745079003081
"17",2034.78133407672,5978,1.67863022485641
"18",2048.74197056723,6041,1.4269971225372
"19",2040.03097990736,5999,1.42853306229774
"20",2052.37326235242,6125,1.74111098640304
"21",2036.21406753663,5937,1.46390243771967
"22",2154.89959015594,6013,1.10417377003937
"23",2061.3565497308,5990,1.42753689057154
"24",2074.91401769009,6040,1.45381132870768
"25",2032.07717214769,6159,1.79800139110667
"26",2082.64602938408,6039,1.43340272702166
"27",2075.55770124394,6080,1.44545463712352
"28",2143.59537444324,5953,1.17352723310614
"29",1997.89742740931,6030,1.71716702989672
"30",2092.46596606504,5929,1.29044370549079
"31",2080.66508108926,5910,1.22290549562739
"32",2021.30355381251,6059,1.59763862228931
"33",2106.69751808332,6078,1.43747370832165
"34",2107.6005532216,6014,1.34306437617027
"35",2030.08961008337,5975,1.45465129780754
"36",2004.77030824068,5847,1.51296219781595
"37",2076.62971675036,6049,1.36807179919056
"38",2049.09548074186,6019,1.43626726031005
"39",2063.5829267463,5996,1.46968171816095
"40",2091.33586798362,5829,1.16816027047128
"41",2066.84288269881,5998,1.39413824839015
"42",2088.84498091673,6061,1.51370299000276
"43",1982.78701388354,5965,1.91258128478425
"44",2044.65081659789,5943,1.66224801833855
"45",2030.14791880379,6020,1.50559652984337
"46",2032.17139719276,5923,1.62815476142846
"47",2033.30717787453,6016,1.54249383617377
"48",1996.03260250191,5968,1.72100239047346
"49",2063.08662575474,5981,1.34966002214683
"50",2066.75536265255,6061,1.55052613595727
"51",2016.64042069888,6039,1.60682695396952
"52",2004.12539084057,6000,1.81217004043603
"53",1962.86774246588,5934,1.9065600863468
"54",1976.94201532609,6200,2.16943557286236
"55",2076.48608386871,6124,1.45241188963216
"56",2021.83937949796,5969,1.56212728359656
"57",2090.47928211052,5967,1.29382439860677
"58",2084.42936598004,6129,1.80915571463614
"59",2056.71612670821,6136,1.66904675971802
"60",2120.32985623271,6194,1.37468256687521
"61",2023.35570837563,5988,1.78511500301626
"62",2033.06871163695,5891,1.40577268710713
"63",2064.93198190371,5984,1.42600590338369
"64",2060.06973786159,6046,1.48228107811186
"65",2034.57842178672,5919,1.60198427573894
"66",2094.79310844825,6004,1.43477915930746
"67",2024.64148720192,6065,1.77112237927197
"68",2057.48530513791,6157,1.62801616414263
"69",2001.04353774391,6111,2.02127922240642
"70",2047.02468491944,6049,1.47310972562539
"71",2030.32857203997,6003,1.58195201348412
"72",2033.31985028558,6067,1.69946081453591
"73",2090.28985046995,6069,1.41424772250688
"74",2041.75352131534,5952,1.27502860246902
"75",2098.80413153637,6068,1.44494495705872
"76",2010.87151593676,5989,2.00953196385245
"77",2033.31648764371,6048,1.63928321418245
"78",2051.10928554193,6116,1.63833449832907
"79",2027.61034009871,6034,1.91559153926218
"80",1988.05858798039,5957,1.8701597030325
"81",2038.86727857893,6072,1.55305186447767
"82",2045.81560901475,6061,1.57859176811508
"83",2052.30072862306,6056,1.52658717345198
"84",2067.82323574406,6044,1.40045633676485
"85",2053.41698035377,5852,1.30007063618107
"86",2080.50584883552,5908,1.16721358606359
"87",2073.14250774005,6161,1.63811806072109
"88",2055.61755847649,6007,1.44435467204881
"89",2007.94898690554,5917,1.54465515576752
"90",1950.05949181051,5988,2.2829369052377
"91",1997.83221247429,5920,1.7986534991335
"92",1977.72908869755,5932,1.73554075971619
"93",2002.04907712275,6018,1.8087780685211
"94",2059.04808291706,6047,1.53411018846491
"95",2013.70057401052,5965,1.51418491350274
"96",2078.88294573691,6081,1.58650931630417
"97",2061.31704293787,6159,1.53584537459823
"98",2081.148163595,6005,1.29096920129982
"99",2050.62145962372,6122,1.79321941955696
"100",2047.82701992288,6022,1.47291756836397
"101",2062.77347048594,6071,1.52509059721926
"102",1976.48387350799,5906,1.50059431221195
"103",1996.36167293927,6090,1.88558596277204
"104",1978.96214625251,6003,1.9770835972591
"105",2025.24299210845,6050,1.69195269774915
"106",2046.86306775961,6067,1.46763307111383
"107",1988.62587843072,6008,1.6503574414892
"108",2067.21646526358,6055,1.60549078456674
"109",2124.81066463945,6023,1.20654812624457
"110",2088.70635614034,5986,1.20758261226442
"111",2036.90719250353,5954,1.57992435521601
"112",2112.74864011866,5998,1.26350189439798
"113",2111.43194705945,6015,1.46546342623691
"114",2017.13366202606,6051,1.91769301707654
"115",2017.98507997349,6063,1.60749994725483
"116",2026.6735301983,6048,1.59602208684035
"117",2072.39071122394,6063,1.47850063274491
"118",1993.32297798006,6149,2.12246749410825
"119",2083.13268377072,6004,1.49911694406831
"120",2021.20503487731,6043,1.7586838841378
"121",1938.48647461738,6057,2.07273589411386
"122",1986.85401914371,5949,1.88416662119979
"123",2072.09912560891,6033,1.3495492548656
"124",2059.9756324421,6003,1.32539374232735
"125",2081.69667474885,5886,1.28666586434402
"126",2110.27364370812,6006,1.20770898398131
"127",2028.41981418142,5982,1.46915764987604
"128",2115.34192238406,5957,1.1949735459252
"129",2006.97123894111,5978,1.86738556061355
"130",2002.57469547674,6066,1.59030594732809
"131",2045.88659535017,5947,1.47785946371379
"132",1980.58951832857,6147,1.89682870054184
"133",1952.79563261545,6019,2.14263821892078
"134",2012.57527514753,6099,1.75616531065389
"135",2071.30943954722,6006,1.53645426317894
"136",2074.84256509846,6061,1.46151150942921
"137",2056.37303601814,6013,1.35335373939826
