"","Mthin","wthin"
"1",2981,1.22087479899298
"2",2952,1.22285489007927
"3",2946,1.2450712694755
"4",2934,1.35040596805668
"5",2989,1.15987526417621
"6",3007,1.08904545271732
"7",3006,0.928169029885741
"8",3028,0.91367356391022
"9",3026,0.897406688789848
"10",2999,0.993347294706764
"11",3022,0.982650730123826
"12",2972,1.23743897305036
"13",2968,1.05960692390957
"14",2909,1.49741762636964
"15",2967,1.32918102434918
"16",2928,1.3970673180387
"17",2986,1.1030174648031
"18",2974,0.995220247034513
"19",2986,1.17454656154357
"20",2957,1.29553294437011
"21",2973,1.16171443543421
"22",2949,1.3773458015597
"23",2910,1.58058815275595
"24",2965,1.15830528508596
"25",2993,1.1020819138515
"26",2995,1.10762345096664
"27",2936,1.26885664614775
"28",3013,0.934692605484492
"29",3018,0.962784040829293
"30",2997,1.00571818155784
"31",3017,1.03758781878893
"32",2971,1.11110522085399
"33",2979,1.16026290195301
"34",2920,1.4922728520678
"35",2946,1.4913713179032
"36",2927,1.23652704970663
"37",2985,1.07931201397411
"38",2924,1.46791728723915
"39",2908,1.43602583096257
"40",2913,1.44101861724979
"41",2934,1.49034659330223
"42",2908,1.32508323166994
"43",2944,1.38768756172353
"44",2975,1.14746180211801
"45",2913,1.56095277870024
"46",2938,1.45611731642472
"47",2990,1.13296087732885
"48",2945,1.13396571899555
"49",2934,1.21376603564488
"50",2902,1.52333425260103
"51",2950,1.27219595728805
"52",2945,1.2879179373619
"53",2921,1.42295988915352
"54",2940,1.4387907938866
"55",2952,1.22802433008939
"56",2968,1.13486445627626
"57",2973,1.07994769558509
"58",3037,0.928159937873534
"59",2962,1.39470681964282
"60",3001,1.01860627771687
"61",2956,1.26813291682196
"62",3000,0.979121434988328
"63",2945,1.23448079487525
"64",2953,1.27526309118313
"65",2909,1.49165450244693
"66",2937,1.05899396815141
"67",3004,0.956318023887286
"68",2961,1.23319566742513
"69",2915,1.54510148884586
"70",2968,1.23948950426668
"71",2954,1.35384198386064
"72",2940,1.29681521532615
"73",2881,1.65655852150177
"74",2900,1.51520005476005
"75",2986,1.10445271646239
"76",2968,0.93206418991593
"77",2949,1.343206524081
"78",2946,1.21650808489334
"79",2937,1.38852811883125
"80",2963,1.13313776270121
"81",2960,1.21367965678165
"82",2986,0.9927589263015
"83",2947,1.27079543852097
"84",2941,1.23774560986967
"85",2958,1.2947169702433
"86",2912,1.43092504242935
"87",2980,1.03939797411603
"88",2983,1.09780720432148
"89",3004,0.992264547198256
"90",2913,1.31405366520566
"91",2953,1.40529148839168
"92",2954,1.17188941076739
"93",2959,1.14735470654314
"94",2995,1.06400357653821
"95",2974,1.1766670421058
"96",3009,1.02424749644043
