"","Mthin","Nthin","wthin"
"1",2186.93079046256,6884,0.404512328823151
"2",2160.40564593393,6750,0.368070589750915
"3",2271.52010931411,6813,0.363553077843764
"4",2240.80465666007,6841,0.361845853101536
"5",2151.84604733696,6859,0.419034735091624
"6",2247.9173852246,6607,0.338362882599298
"7",2222.62942850252,6879,0.366760613433774
"8",2247.54805001446,6895,0.378064462219884
"9",2035.71231698963,6702,0.412578555448434
"10",2302.42870641071,6757,0.317371598605501
"11",2313.59775355514,6697,0.328710593317993
"12",2337.51017625069,6743,0.275299733773636
"13",2418.31906243765,6597,0.275945378221137
"14",2301.60949162439,6776,0.353828714784173
"15",2370.3283885636,6817,0.300510026045236
"16",2351.00567008283,6968,0.369779917217476
"17",2308.59651845328,6744,0.297619541032723
"18",2263.00612558367,6659,0.310845879821972
"19",2286.44947828568,6603,0.320267995051727
"20",2329.35957800693,6846,0.343085784721106
"21",2282.18387157621,6555,0.288459472443519
"22",2325.5078694413,6636,0.301919191095796
"23",2262.27326005661,6568,0.302852727491699
"24",2344.62362546749,6752,0.308750350263728
"25",2417.2953652023,6696,0.281258639604139
"26",2359.65227955683,6822,0.313789538139217
"27",2324.6489026574,6680,0.273069754696892
"28",2347.64253335411,6693,0.303273811993089
"29",2172.511325075,6660,0.36284919537093
"30",2346.59842390693,6662,0.329703762911854
"31",2353.01640762659,6695,0.32297307283201
"32",2338.24617997934,6797,0.35628685651242
"33",2207.77164472503,6652,0.369485657231101
"34",2406.707335668,6795,0.31177897955536
"35",2187.09989225498,6714,0.329442279618301
"36",2172.08799191264,6727,0.395588285640542
"37",2283.99066610984,6879,0.352528600866693
"38",2260.90887768807,6735,0.334007012217627
"39",2163.50966724733,6864,0.383040082329064
"40",2228.94905709139,6812,0.398922122338495
"41",2080.27319732555,6765,0.433097024903783
"42",2364.79470918819,6800,0.291748058026478
"43",2293.49171392771,6725,0.290616429350587
"44",2234.38172020195,6705,0.330507840261448
"45",2261.92038477754,6762,0.318048482919038
"46",2135.04284178935,6841,0.418832041177291
"47",2116.95008885708,6705,0.393240216739997
"48",2279.84130741736,6787,0.346091419857945
"49",2270.73267957983,6808,0.327200835063033
"50",2195.47300488646,6801,0.373917613938039
"51",2280.44264524141,6807,0.321651241531258
"52",2274.14593064701,6749,0.322670762186837
"53",2260.47839635267,6828,0.363618760690891
"54",2243.3879435363,6761,0.328669617990668
"55",2266.71186728554,6641,0.294679665669638
"56",2334.23960967458,6780,0.337483184492127
"57",2350.66170979705,6775,0.303432267276421
"58",2375.36770740111,6711,0.274037495521651
"59",2326.07706042165,6740,0.31811468028698
"60",2275.58592186898,6865,0.349854379590555
"61",2192.83810099345,6722,0.376178782473375
"62",2252.02118943853,6696,0.35431781971269
"63",2312.16506056655,6839,0.344583927251307
"64",2193.33556035238,6779,0.370035602415852
"65",2281.51843858263,6767,0.353926597927136
"66",2250.04538621831,6709,0.348258829307017
"67",2251.59513760331,6754,0.33994117544176
"68",2365.49093507461,6844,0.302731390728498
"69",2265.14090465564,6824,0.36151951502619
"70",2428.7945851435,6732,0.282335218329353
"71",2183.90697188702,6861,0.366989303497202
"72",2417.72886604543,6665,0.262457219869029
"73",2275.89311788006,6644,0.29491714569296
"74",2249.71753356455,6640,0.378724497254984
"75",2400.5392106215,6890,0.297574626464275
"76",2410.29505076742,6673,0.272687431757954
"77",2281.10918367254,6626,0.294866184840555
"78",2323.78038493654,6736,0.306385520400211
"79",2487.97065666352,6597,0.242579526473306
"80",2400.53035417161,6731,0.302674921897661
"81",2247.29197181136,6721,0.363190714046111
"82",2298.3321520989,6830,0.357195692956974
"83",2403.8265703942,6704,0.281287913814012
"84",2108.90740310958,6700,0.373799090229764
"85",2271.4302335677,6924,0.367251195009515
"86",2207.00147011958,6796,0.332405607587131
"87",2316.39731927995,6805,0.347243073234621
"88",2416.89157910718,6917,0.295017163086202
"89",2182.81995693015,6697,0.345423684029504
"90",2261.6536128255,6719,0.356170445709035
"91",2223.68169613653,6770,0.362419630262054
"92",2361.97386957559,6586,0.302505313035914
"93",2353.51803526492,6598,0.298654797835272
"94",2236.52835377816,6819,0.351727796075069
"95",2230.15295828732,6789,0.350162011568783
"96",2157.42414652583,6748,0.440770367190615
"97",2291.81068031732,6870,0.380669277177522
"98",2379.71796476166,6735,0.295778631572297
"99",2328.03663806658,6754,0.312755011321732
"100",2243.91992884042,6809,0.348528144921926
"101",2151.67726555111,6748,0.405481894497784
"102",2051.72414759168,6755,0.490697056626025
"103",2051.72414759168,6695,0.383560632532243
"104",2297.57162291005,6775,0.322011040133204
"105",2307.29201106727,6706,0.340041730687335
"106",2408.34900587585,6859,0.336466702576071
"107",2282.54872165842,6758,0.318789265219314
"108",2310.06882430913,6666,0.287612802435928
"109",2420.72515364372,6693,0.274982896270887
"110",2354.49941640902,6929,0.324943139897094
"111",2243.89654246651,6672,0.343440211253876
"112",2290.93780683486,6815,0.325646114764235
"113",2242.86773300184,6832,0.348890870033889
"114",2359.54025965881,6739,0.303154124237035
"115",2335.50648458571,6756,0.3233362171651
"116",2287.56834254732,6776,0.310647913661455
"117",2445.25014699527,6515,0.233792897197799
"118",2337.24411548968,6705,0.298420212609207
"119",2332.06295014211,6797,0.335014457613013
"120",2469.7063325053,6887,0.277274775868641
"121",2339.91982199933,6763,0.304795863280459
"122",2323.92189458174,6599,0.295872133598167
"123",2368.6956536312,6751,0.270261577176168
"124",2151.17288739047,6821,0.440076281484202
"125",2250.87725514756,6698,0.357489430516991
"126",2265.3660407771,6603,0.332019127528755
"127",2281.5728277485,6716,0.305667360613021
"128",2351.63164670652,6714,0.274411698811644
"129",2245.12450383838,6826,0.339273889783537
"130",2294.01938962297,6680,0.286520842049688
"131",2298.9285322337,6850,0.323059221423595
"132",2267.83045085902,6746,0.332700252246487
"133",2262.4017914268,6760,0.325019874826327
"134",2229.53151685434,6665,0.362417677917899
"135",2224.59090628854,6747,0.349155311020954
"136",2153.97808448546,6714,0.385975899812719
"137",2339.03502351191,6637,0.28579715783186
"138",2320.32567602033,6762,0.303932355284808
"139",2393.60951946522,6662,0.273233845926806
"140",2411.53520770671,6766,0.298739613351732
"141",2369.40580639934,6776,0.286291392789511
"142",2329.0227848121,6813,0.332430320140238
"143",2274.66400568329,6714,0.350346645545452
"144",2321.09286626823,6589,0.301993543788749
"145",2233.63500106303,6834,0.337281976739674
"146",2306.99987003402,6700,0.31377971484626
"147",2325.84749874986,6724,0.30975583581958
"148",2488.47050488849,6580,0.223369989546557
"149",2402.72319536795,6775,0.275721844066251
"150",2337.58380459806,6696,0.30935282131351
"151",2217.14045004509,6713,0.349149354047199
"152",2253.50490315545,6807,0.390353192157846
"153",2331.39555565912,6646,0.287283541949706
"154",2300.69629719814,6665,0.320504733913509
"155",2222.33159914148,6829,0.323043502663312
"156",2177.92154508781,6611,0.363252849069147
"157",2275.66145633292,6597,0.280430063883542
"158",2184.13413122899,6700,0.400171603733051
"159",2449.15853250366,6812,0.304402460847181
"160",2176.64869705386,6686,0.351696114262
"161",2259.21519656303,6649,0.32565545368773
"162",2244.41790228512,6716,0.367089664543174
"163",2400.06219501121,6790,0.322497884874113
"164",2255.89451446521,6710,0.376140552074622
"165",2238.6246106563,6741,0.335859330558448
"166",2425.66384336555,6713,0.29724281723829
"167",2296.00883091664,6602,0.27401174821884
"168",2343.76604526595,6709,0.299288239426945
"169",2362.60744596975,6636,0.310415186076099
"170",2281.64485963819,6678,0.338102037062068
"171",2279.1682170279,6789,0.338909580485113
"172",2343.25397004071,6733,0.295926380845605
"173",2270.26730278241,6707,0.338739952900824
"174",2239.05764187231,6734,0.352473285957344
"175",2157.61368672984,6752,0.386950527942937
"176",2257.01964338671,6778,0.34621566958803
"177",2348.67258108701,6948,0.347390934008167
"178",2304.62674551065,6752,0.35347743851116
"179",2263.34879347077,6680,0.338544624093363
"180",2348.41936825358,6689,0.298712402265266
"181",2244.44900241834,6755,0.336256435505144
"182",2400.12867180615,6752,0.315087217423428
"183",2255.01807873739,6685,0.31330290782513
"184",2227.14386232832,6867,0.365913500984999
"185",2314.03562802153,6711,0.297892598326979
"186",2319.00060006642,6622,0.300207959285077
"187",2228.67122561937,6856,0.347199470337155
