"","Mthin","wthin"
"1",738,1.81596882135215
"2",786,1.29831727964762
"3",771,1.2685657967076
"4",780,1.18959021460704
"5",816,1.22781494566325
"6",766,1.46781078939509
"7",777,1.28410368524515
"8",772,1.1930502383328
"9",770,1.3438732752602
"10",827,0.891650196446471
"11",800,0.942246913028301
"12",795,1.24032538802505
"13",782,1.0711059965619
"14",818,0.990514359987258
"15",772,1.28931409694425
"16",817,0.986783909491182
"17",785,1.26579097275983
"18",758,1.42500709417914
"19",774,1.42241565405295
"20",766,1.32456188513895
"21",763,1.22872247177794
"22",794,1.168464109064
"23",735,1.6505220062026
"24",778,1.51416279914946
"25",780,1.34758739473263
"26",788,1.18062338185592
"27",762,1.33958291282423
"28",747,1.43851194780103
"29",768,1.59304157390967
"30",772,1.20507082554537
"31",773,1.43205099084955
"32",800,0.991623520940464
"33",759,1.60731770512313
"34",741,2.03885424466137
"35",751,1.5391591431221
"36",764,1.37252535901249
"37",765,1.4875974808742
"38",757,1.74424894972352
"39",792,1.29163445313882
"40",752,1.57335343980834
"41",756,1.43081971108033
"42",805,1.35887075555565
"43",794,1.36175552105006
"44",754,1.69149513389544
"45",735,1.93643742953764
"46",767,1.59974660215729
"47",790,0.971967109596855
"48",805,1.13639505041841
"49",775,1.38776320010457
"50",775,1.29649073528152
"51",761,1.19348534265424
"52",734,2.01438833352468
"53",770,1.4194219879602
"54",733,1.89740927482396
"55",759,1.40039756845391
"56",771,1.51857676228701
"57",761,1.68077289014139
"58",796,1.20972941771831
"59",824,1.01329347016719
"60",790,1.12661022256493
"61",796,1.14283607183372
"62",840,0.972152379995738
"63",783,1.32908865722375
"64",737,1.62567294150144
"65",794,1.31156184743007
"66",794,1.14267989112619
"67",751,1.60595964937348
"68",772,1.43789916828162
"69",714,1.78499803503239
"70",734,1.68402441543637
"71",769,1.3363949269965
"72",722,1.73414588498839
"73",773,1.45829181692522
"74",800,1.15933919607062
"75",858,0.911582080764274
"76",742,1.6604588264644
"77",767,1.5883764842228
"78",786,1.30918469728455
"79",759,1.56411453810293
"80",814,1.24686360727086
"81",766,1.61160072746581
"82",816,1.08130918669787
"83",833,0.791446222300144
"84",767,1.62420366295852
"85",754,1.36238528992859
"86",763,1.61310992791423
"87",780,1.19591355232007
"88",811,1.17891400990719
"89",814,1.22907330972949
"90",879,0.661176597872115
"91",813,1.04532383072489
"92",810,1.27012570354686
"93",780,1.37054535178098
"94",772,1.40445197834142
"95",800,1.22514172748151
"96",724,1.79759116017091
"97",797,1.33782727376698
"98",784,1.24501363248715
"99",749,1.41155505037598
"100",750,1.6008171251374
"101",781,1.27788647920934
"102",762,1.38981885667544
"103",845,0.940826704560808
"104",833,0.888885382032566
"105",857,0.772231371595574
"106",769,1.54139143897533
"107",750,1.68171775681605
"108",771,1.51585169177974
"109",700,2.21069421561905
"110",758,1.47256173774761
"111",815,1.01466984372638
"112",801,1.2576478643226
"113",780,1.20639887725596
"114",808,1.08159022470222
"115",793,1.26279976567418
"116",782,1.45437712538555
"117",794,1.25517123469665
"118",786,1.16707557789633
"119",747,1.73028782402621
"120",778,1.43021209127796
"121",769,1.58218742238659
"122",754,1.49005653745261
"123",802,1.02366007083128
"124",809,0.997624217362345
"125",809,1.10043953062917
"126",823,1.09424702574674
"127",777,1.28367920321529
"128",766,1.35362059000545
"129",773,1.47556310631311
"130",807,0.957078117982017
"131",799,1.09290750574195
"132",785,1.16575891550376
"133",802,1.13363342588469
"134",776,1.28428628819907
"135",745,1.39493797400261
"136",763,1.43254361734782
"137",811,1.06981386817169
"138",830,0.882931157308387
"139",765,1.55958292053748
"140",770,1.39791791186763
"141",835,0.953099622129414
"142",744,1.69903666689424
"143",801,1.155899556454
"144",815,1.00373228439361
"145",807,1.12872029279052
"146",790,1.3013594825357
"147",783,1.45034601115266
"148",803,1.20226021195001
"149",848,0.839231458991102
"150",821,0.889158908218115
"151",818,1.03068291755454
"152",797,1.13863051680122
"153",767,1.33085695627528
"154",807,1.0462225405844
"155",764,1.45215034858589
"156",755,1.71136142243
"157",759,1.40001163938124
"158",718,2.23418645234595
"159",753,1.66053831098759
"160",765,1.51291134697763
"161",774,1.28947739386989
"162",769,1.62735767206388
"163",805,1.11572870009946
"164",817,1.07114026231444
"165",764,1.52320364275301
"166",765,1.4843624312172
"167",765,1.48077046605296
"168",776,1.16303153961299
"169",755,1.28498562255557
"170",780,1.36916889641447
"171",826,1.12408055127204
"172",787,1.15593941455767
"173",730,1.43176229926104
"174",756,1.54735194153204
"175",756,1.68205757771272
"176",775,1.28295080697563
"177",794,1.22090266308783
"178",724,1.9832892047828
"179",781,1.22438466944067
"180",763,1.60151040808171
"181",769,1.35068459509445
"182",786,1.40565795928852
"183",727,1.71442590922358
"184",810,1.0057163754978
"185",795,1.06289629327645
"186",812,1.1071228491368
"187",798,1.22885269706528
"188",754,1.39130255574348
"189",766,1.4660564344468
"190",781,1.59877297109037
"191",745,1.78343821917278
"192",770,1.39561060127765
"193",741,1.6516979537109
"194",787,1.23209242760415
"195",804,0.942110065666165
"196",785,1.12855461944619
"197",787,1.27907226577981
"198",775,1.28740837497718
"199",787,1.28788145028909
"200",764,1.34614742230415
"201",794,1.25133128139177
"202",793,1.43044591970488
"203",751,1.6246807625079
"204",763,1.58652111991097
"205",804,1.04034330527738
"206",750,1.56427481864992
"207",829,0.847119717728501
"208",826,1.06293696491252
"209",794,1.03699096139855
"210",757,1.54380009802181
"211",774,1.21589498107128
"212",842,0.951899790700685
"213",792,1.35341079031939
"214",807,1.11894671535146
"215",784,1.10498331292214
"216",825,1.01774422326088
"217",870,0.804421121745197
"218",822,0.993305243420013
"219",805,1.13378789545548
"220",751,1.8470726204158
"221",765,1.75277650587196
"222",793,1.21525103329688
"223",823,0.996683541925497
"224",793,1.27076959119238
"225",794,1.13264954642288
"226",762,1.53424417372378
"227",769,1.45182895034455
"228",778,1.38912597013319
"229",769,1.46533393205441
"230",805,1.33258600739508
"231",769,1.43398857525513
"232",803,1.0336661487648
"233",817,0.973951399435849
"234",828,0.876747083040124
"235",778,1.41362219813561
"236",763,1.35562604259673
"237",852,0.704695922681716
"238",752,1.4612671323737
"239",737,1.70255859414969
"240",755,1.34335853405472
"241",754,1.55766427073839
"242",773,1.39951615605901
"243",775,1.47945622639725
"244",755,1.33727502423912
"245",792,1.16751380511767
"246",755,1.56957383458743
"247",755,1.64310948555942
"248",746,1.55076317014642
"249",758,1.74007141048633
"250",782,1.26699829063132
"251",748,1.60598255277153
"252",737,1.68056802287765
"253",789,1.36886125296409
"254",756,1.59993523098066
"255",779,1.09363439098288
"256",774,1.48278875520329
"257",762,1.82184965111867
"258",744,1.73735050078079
"259",768,1.18936561934696
"260",819,0.976897791028375
"261",766,1.28737697384969
"262",817,0.919661361603344
"263",815,1.07832797978458
"264",821,0.846254165953028
"265",834,0.92957052994987
"266",793,0.990255869830431
"267",812,1.16261738160073
"268",837,0.990281167174002
"269",820,1.0675498595565
"270",801,0.99739717973697
"271",771,1.20259578358916
"272",780,1.20401274918228
"273",840,0.846302651088036
"274",795,1.08105958398145
"275",755,1.80399203110999
"276",766,1.28759926014595
"277",817,1.1007281682438
"278",790,1.00564178329346
"279",761,1.4642976521987
"280",814,1.0991111737086
"281",806,0.920836934981835
"282",838,0.75639578051386
"283",821,0.901539356331251
"284",759,1.4289798722218
"285",785,1.53416967598559
"286",726,1.9922973713838
"287",803,1.2653855224999
"288",769,1.68935029580999
"289",782,1.2950631409791
"290",774,1.36121494758378
"291",774,1.46137907914761
"292",755,1.69494069600845
"293",758,1.38797830318147
"294",753,1.43716445085351
"295",770,1.42587355590253
"296",771,1.46633602275239
"297",744,1.41678851168804
"298",747,1.59019252965938
"299",809,1.21738354406172
"300",792,1.26112186085034
"301",735,1.9087521933324
"302",806,1.21921257532853
"303",781,1.21212981865171
"304",800,1.37278807986571
"305",749,1.47722832928157
"306",790,1.13455431150977
"307",805,1.1233824779341
"308",793,1.41879471846264
"309",755,1.66758372962192
"310",759,1.70956262537542
"311",766,1.57648687692197
"312",794,1.35063926958135
"313",735,1.69652085475635
"314",825,0.979104230309708
"315",780,1.08817409128865
"316",801,1.16190488245645
"317",756,1.35243175544152
"318",764,1.78877490525175
"319",747,1.7609887839483
"320",760,1.62992997767174
"321",752,1.45273925542907
"322",767,1.35319732860342
"323",760,1.73300770285109
"324",808,1.19022363683125
"325",814,1.26705810090951
"326",792,1.24477793965531
"327",777,1.26469361496549
"328",751,1.76794348301588
"329",752,1.69776964864936
"330",739,2.173353187715
"331",753,1.83795907091794
"332",755,1.29465647509267
"333",817,1.19865207609533
"334",843,0.846177472202011
"335",823,0.969919953786925
"336",755,1.40872349474261
"337",747,1.45854440634799
"338",820,1.07039077922745
"339",813,0.970724089846511
"340",778,1.16562796827637
"341",765,1.59025928436364
"342",747,1.6832683034084
"343",763,1.43243754345378
"344",772,1.27181851204806
"345",780,1.33576326837514
"346",822,0.988257050926453
"347",811,1.00626322580637
"348",791,1.23380069640822
"349",764,1.32334846142248
"350",814,0.939264820298514
"351",764,1.49295333126699
"352",753,1.46158314675605
"353",729,2.07009229389438
"354",744,1.50711941594838
"355",777,1.46205696004571
"356",779,1.3406176204752
"357",766,1.2854921476954
"358",754,1.60500547705301
"359",739,1.76818666101894
"360",764,1.5592613479431
"361",769,1.45078000619229
"362",778,1.12539162090589
"363",816,1.130869745887
"364",819,1.00351146176202
"365",782,1.50381016913287
"366",777,1.24881187453045
"367",747,1.64950044998746
"368",734,1.72088056345227
"369",734,1.82515275342157
"370",752,1.41229630027233
"371",764,1.45565810306042
"372",763,1.51353121005848
"373",730,2.10567119633027
"374",765,1.5060201260407
"375",780,1.25083051131064
"376",809,0.932350214731956
"377",808,0.947039140884443
"378",755,1.62151616304499
"379",777,1.45306530691427
"380",778,1.50940203857339
"381",734,1.77596983121535
"382",775,1.25865976078617
"383",741,1.64405575813477
"384",714,1.9555193578141
"385",751,1.78142005374564
"386",765,1.32540087146773
"387",774,1.36050743907706
"388",786,1.24384831943584
"389",767,1.43761626705058
"390",777,1.25828961377833
"391",751,1.46211003074716
"392",754,1.52875384587302
"393",791,1.17114921049403
"394",764,1.34589752924268
"395",764,1.76219996247452
"396",779,1.38354849715252
"397",777,1.32892016986002
"398",793,1.29249186580796
"399",820,1.15416706355269
"400",771,1.73035619204717
"401",762,1.59101213936905
"402",758,1.38413405042961
"403",777,1.36018354039516
"404",781,1.313446019074
"405",768,1.42814320183944
"406",777,1.30011607645594
"407",822,1.04919698676922
"408",781,1.37606472473577
"409",791,1.06400174819574
"410",776,1.23864464122771
"411",803,1.18348546339645
"412",741,1.52289975397873
"413",798,1.04684303057672
"414",773,1.37167390655943
"415",769,1.41404889575182
"416",743,1.50623726996972
"417",792,1.15664619336319
"418",766,1.39804704425121
"419",772,1.54328938352321
"420",780,1.41316933389265
"421",791,1.41851708465358
"422",774,1.33390384918998
"423",796,1.0848742121768
"424",801,1.03719232614105
"425",802,0.895273509906721
"426",794,1.25975727254395
"427",800,1.10581002130087
"428",763,1.63206094488343
"429",792,1.13447929582066
"430",809,1.11030198264795
"431",763,1.2655468577104
"432",766,1.43500617359918
"433",789,1.23582976123387
"434",791,1.17044338162819
"435",773,1.28109497156882
"436",738,2.01592404372869
"437",722,1.87892861630596
"438",808,1.08134522444223
"439",811,0.983010911332263
"440",797,1.10283686615732
"441",796,1.06730142097256
"442",822,0.943812684307193
"443",772,1.40420764428847
"444",750,1.69023125432238
"445",781,1.48758424352717
"446",808,1.0540853989784
"447",826,1.01099053522295
"448",734,2.19332465033916
"449",729,1.56429216624083
"450",752,1.61334897574369
"451",786,1.23152450072808
"452",775,1.25562599922772
"453",797,1.18233640697887
"454",804,1.27038819264573
"455",791,1.38709514905011
"456",782,1.3448071375108
"457",786,1.16093691223452
"458",778,1.35050935126666
"459",820,1.02254343696011
"460",792,1.01256159801776
"461",808,1.02109089137677
"462",779,1.3200506171979
"463",731,2.06985990541199
"464",753,1.37678256309006
"465",737,1.92759103888916
"466",770,1.29738699497351
"467",791,1.33985250834422
"468",835,1.16020207662124
"469",822,0.947160730395083
"470",818,1.18560344300799
"471",763,1.35613405189258
"472",809,1.18793167569467
"473",721,1.87356883490475
"474",745,1.87680001011156
"475",785,1.41622478233918
"476",800,0.985679257964009
"477",798,1.36337001205051
"478",739,2.04917423287577
"479",797,1.02963899955583
"480",768,1.3666728950861
"481",796,1.03393744468228
"482",771,1.4446933497567
"483",793,1.39462805895764
"484",776,1.39755898212922
"485",795,1.09199510026856
"486",782,1.24755781772491
"487",782,1.36068526811096
"488",720,1.6938091093366
"489",793,1.23946226042308
"490",764,1.62989979665799
"491",764,1.41822890523619
"492",775,1.60689712951377
"493",767,1.41205223774436
"494",780,1.37043926468523
"495",836,0.88513985013178
"496",784,1.37211739466921
"497",789,1.24427413574501
"498",778,1.56668868859331
"499",803,1.05455597087186
"500",806,1.03703923181487
"501",767,1.3500855778491
"502",765,1.34913458355814
"503",771,1.49210651400059
"504",815,0.831298885015735
"505",806,1.23039288754704
"506",758,1.61397612009329
"507",797,0.921282128161582
"508",814,1.22601780913339
"509",791,1.33070957432697
"510",774,1.3856658931517
"511",808,1.21364228341872
"512",771,1.32148654681798
"513",801,1.19913530678444
"514",764,1.20950945169265
"515",800,1.15972654338402
"516",789,1.0654035018507
"517",805,1.06314966643157
"518",834,1.09690710312386
"519",767,1.33154131494302
"520",806,1.0633904157885
"521",799,1.11405837523935
"522",808,1.1136271087957
"523",780,1.33781353382268
"524",792,1.25892451248182
"525",808,1.19174603861525
"526",784,1.29157304332786
"527",827,0.833822916559268
"528",771,1.37940637663585
"529",809,0.942966728866194
"530",793,1.12737219499482
"531",797,1.38100773198291
"532",768,1.371744781487
"533",767,1.37183868104369
"534",829,0.817586716681126
"535",796,1.23023491824296
"536",809,1.16899811628877
"537",761,1.5694622344412
"538",784,1.21079247548785
"539",790,1.34431913281445
"540",770,1.49704371353328
"541",772,1.32799530750858
"542",805,1.1445566449648
"543",764,1.38948235078255
"544",841,0.855143572954385
"545",739,1.88538854467592
"546",767,1.42541158591019
"547",790,1.22434279136473
"548",810,1.0947753797951
"549",756,1.4191710435369
"550",786,1.33423727122662
"551",781,1.16382402377484
"552",822,0.952142846900943
"553",822,0.994807464482953
"554",825,0.930259587512566
"555",771,1.4800025458805
"556",772,1.26163121669113
"557",760,1.34710899730404
"558",745,1.74966122415134
"559",820,1.055981132635
"560",796,1.38523959909851
"561",793,1.18543829772367
"562",801,1.13101977812625
"563",785,1.28569374975962
"564",790,1.32827834019911
"565",774,1.37953610023546
"566",797,1.15969761417643
"567",772,1.22227062213558
"568",773,1.5287067525964
"569",781,1.34811686250851
"570",778,1.21818130932529
"571",820,0.886545122704767
"572",797,1.21731283336126
"573",773,1.59862763046168
"574",787,1.34822113426267
"575",764,1.58400928967018
"576",749,1.76508501644768
"577",778,1.20762669063532
"578",781,1.23706768392634
"579",802,1.09984767460949
"580",777,1.43018579625849
"581",793,1.11913434458474
"582",787,1.25084609411571
"583",776,1.3748282549854
"584",758,1.57899874082841
"585",790,1.20022891251837
"586",806,1.07062038484306
"587",838,1.04958243619409
"588",823,1.03272440652483
"589",796,1.24752541845019
"590",798,1.17379959577606
"591",790,1.25010338582786
"592",780,1.15605350693973
"593",807,1.07285973922386
"594",788,0.978611127176014
"595",751,1.3499418844791
"596",755,1.74845666451691
"597",762,1.3803130918575
"598",837,0.872328563390674
"599",784,1.19592220896118
"600",756,1.37261194834658
"601",764,1.63851681732496
"602",787,1.10265123821033
"603",778,1.33024352802788
"604",766,1.29577514468072
"605",818,1.11445519889247
"606",771,1.32737996515388
"607",802,1.12277899091836
"608",810,1.06875859514
"609",803,1.20470505624162
"610",826,0.801852246578423
"611",823,0.991341712108656
"612",787,1.37065379300327
"613",765,1.54586264842206
"614",790,1.34175296494175
"615",793,1.18443482004768
"616",778,1.042930798271
"617",730,2.04323335497246
"618",742,1.86589136588436
"619",736,1.9191233478511
"620",773,1.43128866606385
"621",738,1.89250198526901
"622",740,1.59402255610245
"623",780,1.28233933294568
"624",783,1.03577891960861
"625",773,1.25783858109775
"626",784,1.40613891537072
"627",788,1.31849896402013
"628",742,1.70827384457989
"629",754,1.66126228223137
"630",782,1.29949813116115
"631",756,1.62816223490526
"632",762,1.42004739496703
"633",750,1.58539045078907
"634",738,1.79522429349172
"635",779,1.24206835154266
"636",778,1.35619564869615
"637",796,1.14372326912691
"638",824,0.960557277287239
"639",852,0.876985542027778
"640",768,1.30911399269731
"641",778,1.17542401641334
"642",821,1.18518622258217
"643",773,1.25556082208105
"644",804,1.270425599738
"645",744,1.75415447015646
"646",759,1.27498061999125
"647",757,1.52489089911181
"648",755,1.54961550352819
