"","Mthin","Nthin","wthin"
"1",793.336731734069,2936,4.50235713850963
"2",728.820964408964,2868,5.4724370969416
"3",764.918131645463,2883,4.85965034189838
"4",764.630354751288,2794,4.18767941429491
"5",725.008554224257,2892,5.64266611711675
"6",735.279965069171,2776,4.80652310239436
"7",756.535182512521,2918,4.53649493196652
"8",791.072699028997,2947,4.09809385122681
"9",774.089156861822,2885,4.08158331649206
"10",792.077454312154,2834,3.67117368687713
"11",797.052102200661,2808,3.82289865655556
"12",807.70259740703,2842,3.26198756816971
"13",778.921736810532,2810,3.96584689470602
"14",791.712579398988,2852,4.17917126489585
"15",762.053766893441,2861,4.07238840972117
"16",790.630287397458,2981,4.44905572186113
"17",794.82457255398,2938,4.37861366119645
"18",823.922676066166,2904,3.63260644182606
"19",784.960371500684,2824,4.18712605727362
"20",804.072354305799,2916,3.55676492155182
"21",759.417692313667,2749,3.56393184675533
"22",802.356819073889,2779,3.18785843547573
"23",818.963407033666,2804,2.85737410773078
"24",791.801232068283,2887,3.92980833326096
"25",805.997001433654,2803,3.71108958537061
"26",793.903232847592,2926,3.70877806957951
"27",761.80655334775,2956,4.47818578151679
"28",797.218089856078,2885,3.6733871503951
"29",770.007780269441,2806,4.2932751536809
"30",747.197413108092,2827,4.47576379936849
"31",814.609009402188,2825,3.57996346430073
"32",808.030410455654,2994,3.98654913482406
"33",808.771530995829,2810,3.28781590061458
"34",838.522729020277,2877,3.64440227772166
"35",740.710472473441,2812,4.26958183245249
"36",734.024233497566,2863,5.54545721058088
"37",723.554653468558,2886,5.3953707046437
"38",773.584692520097,2900,4.73951747317868
"39",730.203482798659,2872,4.77429246678485
"40",759.349919222756,2853,5.27578414838328
"41",766.202451914649,2850,4.51888575285265
"42",819.855016714712,2859,3.17822252066882
"43",788.096954435105,2821,3.9229643230539
"44",806.296087354672,2816,3.6119960509179
"45",774.035213638127,2876,4.01942308032695
"46",776.064924891266,2869,4.32096329332146
"47",757.434640264883,2838,4.3656106891019
"48",799.907773060578,2854,4.00825351661436
"49",777.960173678515,2916,4.09106329173274
"50",744.439822572317,2873,5.02446717310315
"51",720.866900281947,2857,5.41930037184912
"52",779.480421735016,2895,4.0534037269111
"53",773.392957895068,2886,4.95113179081481
"54",765.78094015379,2884,4.43395698539625
"55",776.169320337921,2809,3.50027591872211
"56",806.245900438913,2822,3.42126293420542
"57",830.497921497914,2807,2.71542534859759
"58",824.564186848469,2849,2.74640888515361
"59",802.610334407107,2852,3.65079184513681
"60",780.121787932079,2942,4.55106087216178
"61",818.227869264716,2807,3.38377004777529
"62",819.968938776145,2901,3.59918911822828
"63",796.413986606875,2921,4.05405447763028
"64",743.487813524384,2830,4.92453805395926
"65",782.764106597356,2883,4.19902319906043
"66",768.746137878596,2859,4.3172844148282
"67",769.436390803075,2892,4.15408144037164
"68",820.165112875199,2970,3.28988546387045
"69",733.645643683982,2889,5.18781417312226
"70",848.360299544009,2867,2.97492010040058
"71",812.144351982686,2894,3.21819719033434
"72",843.431673544478,2878,3.20752838252721
"73",812.661126494813,2868,3.1551365048916
"74",807.037061610178,2803,4.01493916250089
"75",835.775471367782,2917,3.13126182558493
"76",887.397842345115,2705,2.51761084634797
"77",762.448496364473,2814,3.74458305415939
"78",801.587404545245,2939,4.70758482495997
"79",874.717079619371,2763,2.90823485098159
"80",835.771526741248,2774,2.86722399217754
"81",767.519778370163,2833,4.25440183624979
"82",761.070846614478,2826,5.10547267545045
"83",784.98861492497,2847,3.52096795615841
