"","Mthin","wthin"
"1",1109,15.6702421502065
"2",1098,13.7898828230683
"3",1112,15.8458122656276
"4",1107,15.0137207347337
"5",1123,13.7015534904764
"6",1140,10.9219114714135
"7",1124,9.93443246516367
"8",1091,16.3979937179378
"9",1087,20.47213396381
"10",1132,10.9760042716952
"11",1131,11.0810047247113
"12",1115,14.3753732462622
"13",1103,12.959686819295
"14",1070,17.1082444316953
"15",1089,14.5993452187015
"16",1111,11.3195317231782
"17",1084,17.5901522985595
"18",1111,16.9272306442075
"19",1119,13.785446328187
"20",1132,12.8576351936892
"21",1095,15.9132719427866
"22",1099,16.6725731870847
"23",1161,10.0604820838059
"24",1141,11.2094379488055
"25",1156,10.3470258791921
"26",1127,12.070851851266
"27",1130,10.7002498383074
"28",1108,12.7233123506599
"29",1127,13.1451432597051
"30",1124,12.8276250518196
"31",1086,16.2045202592192
"32",1104,13.4635767033497
"33",1125,11.5615449497479
"34",1160,7.71609582245985
"35",1112,14.8066240301131
"36",1112,14.8712661185951
"37",1106,13.7479030925764
"38",1107,13.529087612503
"39",1117,13.2733358694864
"40",1094,12.8415192782894
"41",1064,23.215469562333
"42",1102,16.9262505596922
"43",1134,11.3624604463679
"44",1118,12.9535442326898
"45",1107,16.3658545089473
"46",1146,10.0934342827149
"47",1160,8.29858627383392
"48",1122,14.065782804757
"49",1140,10.2942996311638
"50",1164,8.65907024550013
"51",1146,8.33012127817462
"52",1107,16.0370351934107
"53",1130,12.3790299489918
"54",1130,10.9479665861482
"55",1127,11.9581270567568
"56",1125,12.3991695684251
"57",1139,9.85304571690097
"58",1083,17.9956136588723
"59",1107,13.6981832620517
"60",1090,17.6967018584315
"61",1082,21.1802345172189
"62",1102,15.2851581779662
"63",1088,14.9006760445302
"64",1157,9.65191145363577
"65",1146,8.94471480249311
"66",1100,15.005307075015
"67",1118,11.751206055029
"68",1117,13.0327591055176
"69",1129,11.8142790303539
"70",1121,12.9239676231554
"71",1115,13.3181744505509
"72",1176,7.90073397706231
"73",1141,9.1845902910715
"74",1120,15.2421436083088
"75",1125,11.2964080278003
"76",1101,11.9966145212004
"77",1116,12.2836462913459
"78",1149,9.14567460617638
"79",1168,8.56794771842787
"80",1163,8.66437143283282
"81",1138,10.3162286431396
"82",1113,13.0119508941719
"83",1124,11.2407914200006
"84",1096,17.0126799990736
"85",1110,14.537551732863
"86",1117,11.321173922725
"87",1108,16.4559506074902
"88",1129,9.57531631250802
"89",1111,13.1809663831555
"90",1097,14.0671603039226
"91",1102,17.9429617455005
"92",1105,17.1576728067139
"93",1115,17.9670860227545
"94",1093,13.2046715305355
"95",1154,11.5306267253232
"96",1115,13.0687929846405
"97",1154,9.49053836089402
"98",1107,15.4426003570839
"99",1108,15.1199505805914
"100",1110,16.2504711057523
"101",1125,11.9862103071871
"102",1138,10.7910363259141
"103",1146,10.0241891258347
"104",1125,12.7240640098246
"105",1105,14.6104353724885
"106",1100,17.9268148123614
"107",1129,11.6177194587579
"108",1174,7.34620855841478
"109",1148,8.74502446459225
"110",1185,6.29963460251548
"111",1184,7.53221078696265
"112",1121,11.3768496771109
"113",1112,14.2671746596039
"114",1129,12.7776523844504
"115",1095,20.3475080211778
"116",1108,13.7299865078027
"117",1136,11.5626545566601
"118",1130,10.6292363407282
"119",1094,16.7431777362809
"120",1095,14.7608818404858
"121",1105,14.984627416418
"122",1147,9.16510086542576
"123",1107,14.2787265065924
"124",1089,18.1867186306672
"125",1148,13.213669229916
"126",1169,7.77407290859407
"127",1164,8.82001058785483
"128",1143,10.7149619877133
"129",1121,12.7007785483642
