"","Mthin","Nthin","wthin"
"1",2114.03479052143,5914,1.23407402257032
"2",2038.85119837724,6027,1.51890297004813
"3",2039.24227726836,5944,1.41731036811513
"4",2046.15393447501,6054,1.69135629278584
"5",2022.88626123863,6031,1.74632955300159
"6",1997.30716981062,6172,1.93394878328791
"7",2067.14712801333,6076,1.41066093038089
"8",2064.73675163728,5986,1.30456184594958
"9",2126.86509206397,6007,1.19828450214863
"10",2061.47260024702,6037,1.52970334259598
"11",1971.316482552,6050,2.00365154865541
"12",2062.57042296495,6052,1.55589090806879
"13",2051.86822993332,5950,1.39285256759017
"14",2132.05598719893,5975,1.19766337177491
"15",2021.75521460527,6028,1.64650949641715
"16",2023.04270358337,6129,1.81855036239559
"17",2034.78133407672,6043,1.75698421000269
"18",1957.68499992437,6052,1.96976570680421
"19",2021.66573000831,5994,1.53293275949512
"20",2052.37326235242,6125,1.74368556853329
"21",2036.21406753663,5937,1.46606711135966
"22",2154.89959015594,6013,1.10580651262684
"23",2061.3565497308,5990,1.42964779044951
"24",2074.91401769009,6092,1.56293541681345
"25",2082.4440506943,6153,1.56309167195211
"26",2082.64602938408,5959,1.34406439581509
"27",2075.55770124394,6115,1.49938585391874
"28",2058.83858567752,5906,1.42696777407458
"29",1997.89742740931,6131,2.06916210580962
"30",2092.46596606504,5974,1.31845591928772
"31",2080.66508108926,5875,1.14754483492731
"32",2021.30355381251,6065,1.75834901947384
"33",2044.5569538014,6035,1.61439296635487
"34",2107.6005532216,6069,1.39699448212234
"35",1968.85832519429,5883,1.71060521741549
"36",1990.06169154723,5980,1.89505668139922
"37",1945.68878507359,6054,2.16408015612974
"38",2049.09548074186,6085,1.60400536059676
"39",2063.5829267463,5884,1.28696030380375
"40",2091.33586798362,5826,1.16039290885138
"41",2066.84288269881,5995,1.38486830812843
"42",2007.61404142466,6075,1.84963423977463
"43",1982.78701388354,6013,1.67902386534336
"44",2044.65081659789,5891,1.48524996772194
"45",2030.14791880379,6006,1.73184441377054
"46",2032.17139719276,5975,1.6410221596817
"47",2040.58299268101,5981,1.45672440497209
"48",2020.30752384085,5966,1.62530709972677
"49",2063.08662575474,5941,1.29377859779888
"50",2066.75536265255,6035,1.60642133766336
"51",2055.73959993146,6104,1.51919524237877
"52",2004.12539084057,6031,1.84530772187183
"53",2018.16475194468,5885,1.57820081680249
"54",2103.42659906268,6063,1.32138991454321
"55",2076.48608386871,6096,1.41368732688003
"56",2021.83937949796,5941,1.52047746204645
"57",2090.47928211052,6077,1.41130225714838
"58",1989.44523751981,5945,1.77888182094762
"59",2032.54064998251,6104,1.91652590829239
"60",2053.31340264863,6179,1.60784475082986
"61",2010.14917381024,6023,1.88131697890498
"62",2059.43393582324,5953,1.20852408160469
"63",2064.93198190371,6017,1.45121547712376
"64",2104.15355141043,5882,1.02223444104982
"65",2086.44423565331,6030,1.40924026208444
"66",2077.61696486612,5880,1.27339194307558
"67",2024.64148720192,6037,1.6404275636044
"68",2057.48530513791,6220,1.79450593297811
"69",2001.04353774391,6030,1.8800799235561
"70",2047.02468491944,6035,1.47953649364943
"71",2030.32857203997,6044,1.65053166536172
"72",2033.31985028558,6108,1.77313462388479
"73",2022.57252927638,6070,1.70374245584282
"74",2078.80332269665,5930,1.16841693612545
"75",2098.80413153637,6046,1.41848885092611
"76",2108.78534403081,5975,1.40268901054293
"77",2033.31648764371,6137,1.83977907753147
"78",2001.04774510516,5935,1.66478685452993
"79",2007.33503453156,5952,1.83030580391198
"80",2023.3588809116,5995,1.69858038110182
"81",2038.86727857893,6074,1.76612564120039
"82",2030.12891032793,6109,1.80613703469478
