"","Mthin","Nthin","wthin"
"1",1672.32191776664,9235,0.671625138581759
"2",1618.00727179426,9065,0.627115876937951
"3",1725.69195805628,9202,0.611809509644924
"4",1706.31262071302,9259,0.61156900496112
"5",1729.58497090277,9186,0.608394156901809
"6",1739.2716136005,9255,0.626499970292937
"7",1694.8453022358,9140,0.549226444116453
"8",1710.56723796138,9238,0.61141432359121
"9",1576.9134651232,9106,0.710728162745574
"10",1745.19315625409,9090,0.582744879159004
"11",1752.24005655058,9078,0.536374761191252
"12",1767.32715005141,9145,0.491719078554723
"13",1726.55725846985,9096,0.563034839155778
"14",1744.67628808746,9008,0.55827945604243
"15",1702.66272264056,9153,0.5651269352777
"16",1775.8418781439,9322,0.609762638163589
"17",1749.08462129578,9159,0.518402635588705
"18",1720.32022010061,9254,0.604085399489704
"19",1735.11136270842,9080,0.592384401965896
"20",1745.35752108197,9226,0.584594344373989
"21",1698.92855790084,9019,0.552254305552179
"22",1685.52068037283,8981,0.543082669219466
"23",1719.85783237557,8984,0.529099140932502
"24",1771.8152470884,9242,0.554804251643289
"25",1817.66611490744,9022,0.460103559059935
"26",1757.3218791307,9155,0.53648529171979
"27",1759.21257129407,9004,0.468389917965341
"28",1773.71997025827,9065,0.530833181265171
"29",1663.22422719367,9020,0.625588855381237
"30",1773.0612090338,9023,0.534212475357028
"31",1664.11156586899,9078,0.615863917351617
"32",1767.79151776573,9373,0.587706586311001
"33",1705.16383932042,9088,0.576629041808676
"34",1810.98579674782,9196,0.52776943762242
"35",1810.65952522306,9173,0.49368333557847
"36",1759.24114095802,9133,0.593701609395003
"37",1813.02839043233,9241,0.580831566712561
"38",1718.99700097312,9184,0.604300241630906
"39",1657.54480043555,9273,0.648918616169824
"40",1698.83255307293,9216,0.651882058597315
"41",1605.02831474202,9165,0.72704977494606
"42",1784.54181310732,9164,0.493408651966451
"43",1739.55452887936,9130,0.491530671449386
"44",1702.26018971816,8950,0.527726576724204
"45",1719.63519235297,9108,0.540747620989941
"46",1722.51040546395,9123,0.590750647704156
"47",1755.75922258722,9176,0.586532172042521
"48",1828.61780678287,9266,0.545295824086952
"49",1725.19514407061,9195,0.571467583095909
"50",1677.71146734755,9113,0.668033464468394
"51",1731.321464339,9264,0.604858317559382
"52",1727.34867065585,9132,0.546483821522122
"53",1718.72539686842,9184,0.61802318954293
"54",1707.94249699688,9242,0.593918541571352
"55",1759.95963641165,9060,0.499764466202053
"56",1696.47474061477,9137,0.592681080487129
"57",1747.53342979076,9031,0.504093556040428
"58",1948.94759369179,9145,0.395945161611299
"59",1948.94759369179,9143,0.434599482864428
"60",1948.94759369179,9240,0.43099049497133
"61",1782.23685683608,9088,0.55609712325576
"62",1784.70319084228,9174,0.534318906165768
"63",1751.33612584678,9234,0.585972459082208
"64",1676.36288690678,9161,0.625641936898241
"65",1732.00021592068,9180,0.563048443224106
"66",1660.15700818509,9171,0.619837984796521
"67",1713.12067178263,9091,0.607605863152276
"68",1746.5216962968,9252,0.537609754649283
"69",1754.81813704962,9059,0.552134265703127
"70",1824.92133152218,9131,0.492450906202064
"71",1670.41409628993,9205,0.646701753035645
"72",1817.93962411378,9032,0.507673307455704
"73",1774.35121705716,9306,0.528594096668078
"74",1807.78813676235,9010,0.540879395213666
"75",1771.71359279713,9223,0.550455702607295
"76",1813.24939813395,8969,0.476152409443349
"77",1703.2218816582,9061,0.545531044293296
"78",1758.66459636788,9405,0.63153502334983
"79",1862.25736122528,9020,0.49197452221915
"80",1807.08854641166,8999,0.491188004309209
"81",1710.40567023389,9264,0.644159815907388
"82",1742.60851233405,9311,0.634542928921513
"83",1735.15137128781,9137,0.518619161942835
"84",1623.09452850404,9029,0.6150164706567
"85",1725.63525264392,9288,0.589106499082598
"86",1817.95295299212,9240,0.508648286280872
"87",1754.0063899075,9249,0.595333560776934
"88",1817.41135366267,9230,0.519024261666603
"89",1793.80395926672,9106,0.530685126455826
"90",1719.46687760565,9139,0.614137790240934
"91",1695.50921071485,9115,0.624709195841744
"92",1833.95072495409,8940,0.454639541862297
"93",1740.27466380497,9058,0.562588923895848
"94",1703.61456781229,9238,0.60044692907281
"95",1699.59213189688,9219,0.632273496698061
"96",1653.70525555566,9147,0.7293485331817
"97",1676.85249439613,9143,0.657060961865955
"98",1793.95736062587,9180,0.516381435261993
"99",1761.34999925464,9122,0.533602761143515
"100",1708.27814312218,9208,0.597825769245255
"101",1756.64478043378,9151,0.604862970450266
"102",1708.83268873858,9097,0.618265038572893
"103",1715.10020497529,9060,0.494614952744847
"104",1795.21346549998,9150,0.509470829537401
"105",1748.26156688779,8995,0.555312229339674
"106",1812.02157769895,9230,0.550999499749534
"107",1732.65025365608,9154,0.559391857979718
"108",1750.01354499338,9125,0.505660963229335
"109",1819.83007543802,9171,0.534287272024108
"110",1778.04619169934,9380,0.540539302415322
"111",1685.49549747711,9079,0.601907362512287
"112",1773.93850371165,9243,0.536405753041358
"113",1792.53793880616,9094,0.48493429257896
"114",1781.22661697038,9252,0.555595210469917
"115",1766.06295846859,9149,0.557390423603682
"116",1735.81728907753,9172,0.568390405659516
"117",1835.30365887676,8974,0.451319545490893
"118",1838.67722425304,9046,0.500237574686019
"119",1763.89032515639,9155,0.595501698382117
"120",1867.91023518824,9183,0.458117217176929
"121",1768.8474707306,9140,0.505719538623164
"122",1758.75387921787,8961,0.496261923285345
"123",1750.10627453828,9022,0.487872046865272
"124",1703.29279013448,9221,0.665089854011612
"125",1712.66773734473,9073,0.568792172358211
"126",1721.80916422102,8851,0.529000282716216
"127",1834.68193841028,9116,0.510666907861632
"128",1776.23682632506,9144,0.484015813897611
"129",1701.05343078027,9264,0.638989159798603
"130",1739.88745593798,8990,0.491698051016556
"131",1820.80424182877,9102,0.488722173532843
"132",1758.40606899276,8984,0.54485976221948
"133",1719.93892682696,9107,0.546309938488852
"134",1810.34235986399,9139,0.55087617505307
"135",1696.08285976538,9049,0.589829100866353
"136",1730.4290274876,9051,0.574939289717593
"137",1794.06345822613,8883,0.438342320215501
"138",1785.70546014378,9094,0.491017351418974
"139",1802.72197587848,9055,0.489745012622605
"140",1724.10124569892,9176,0.565205374668378
"141",1787.45109819531,9188,0.511480947761871
"142",1761.9721900023,9190,0.567391344499737
"143",1727.6755403592,9126,0.560001024683071
"144",1756.96895699456,8977,0.527376462040191
"145",1701.7890613172,9236,0.570968057244964
"146",1748.07724599566,9077,0.531902710334599
"147",1835.85009432816,9237,0.499037573395306
"148",1753.8045175592,8912,0.463696251579353
"149",1714.87452146275,9107,0.550632099790557
"150",1809.97534525167,9157,0.511575318378038
"151",1691.3821344813,9074,0.589134881504381
"152",1714.32560245054,9189,0.614607685224436
"153",1865.40706181392,9031,0.438871022615907
"154",1686.01341524497,9142,0.631344113715737
"155",1694.65739240021,9149,0.550227425889406
"156",1666.63770378835,9160,0.653286218995652
"157",1728.30486309261,9196,0.577974406924517
"158",1714.88519082395,9083,0.623496779955883
"159",1745.09716054364,9219,0.546474376136878
"160",1736.84491484284,9124,0.565466342016544
"161",1717.9284047117,9001,0.604741548277802
"162",1708.59233010427,9116,0.581662085786835
"163",1726.40346834083,9038,0.562475138627985
"164",1763.38510150094,9031,0.517953791256385
"165",1822.07969053654,9086,0.522826769932301
"166",1822.94604886127,9114,0.513770591475176
"167",1741.14265651695,8981,0.474340593414935
"168",1721.80730783183,9040,0.539018378079041
"169",1783.16180050434,9092,0.511939455818801
"170",1732.07997890873,9149,0.567571257828244
"171",1730.51738781935,9193,0.585370004819276
"172",1770.951088749,9195,0.547555435476444
"173",1724.90152333025,9060,0.565324503347809
"174",1705.21037457988,9321,0.683549720535809
"175",1798.89700422823,9219,0.494506874299955
"176",1705.75806336215,9179,0.619215934858688
"177",1774.36985950848,9292,0.544415995385952
"178",1746.57996769689,9146,0.594842396331155
"179",1720.53641996117,9094,0.570174674208232
"180",1840.86666074052,8983,0.461372466099982
"181",1708.61195214858,9188,0.596335139498794
"182",1806.83511247556,8954,0.491810317216667
"183",1715.28031213339,9020,0.527970085280536
"184",1697.69359937826,9325,0.658025412720349
"185",1752.51632521228,9168,0.549620609757522
"186",1755.64888097311,9025,0.521676181988425
"187",1791.19622995503,9263,0.535027560059344
"188",1698.31707018768,8995,0.560857606398924
"189",1698.23699971256,9186,0.636085449913832
"190",1792.10908286963,8961,0.469893013286428
"191",1757.47769017734,9119,0.557160616617184
"192",1681.00253771958,9353,0.641873669663023
"193",1679.14297539048,9088,0.500516253731668
"194",1759.15404912054,9202,0.574901825576455
"195",1707.23338236445,9004,0.604921551443468
