"","Mthin","wthin"
"1",1917,0.415647876083124
"2",2006,0.317523046416763
"3",2005,0.285764670486128
"4",2002,0.299796656502886
"5",2066,0.252243287498688
"6",2017,0.280839422019176
"7",2057,0.248943717809329
"8",2025,0.271092949844593
"9",2031,0.23453589993125
"10",2103,0.199646032361999
"11",2066,0.227349418468771
"12",2062,0.226085723705103
"13",2051,0.221675853097795
"14",2049,0.266753230062088
"15",2052,0.217276136039955
"16",1998,0.298309935445465
"17",2034,0.268886385560398
"18",2034,0.201926197917009
"19",2074,0.224015755157142
"20",2028,0.253241493940835
"21",2016,0.264300278572846
"22",2077,0.237779809466648
"23",2035,0.266052077063923
"24",2052,0.278775641352983
"25",2090,0.196157234940386
"26",2082,0.204952066761394
"27",2059,0.220783812452205
"28",1986,0.292598198981368
"29",1997,0.311103899225525
"30",2011,0.268116419713048
"31",2014,0.29795557478422
"32",2105,0.178989209019255
"33",2058,0.289382824851859
"34",2030,0.278140553623157
"35",2010,0.308676625232589
"36",2023,0.275814448666084
"37",2025,0.315902443338547
"38",2005,0.327675790762793
"39",2013,0.258262781886264
"40",2065,0.24137417770478
"41",1980,0.351070531329036
"42",2066,0.283833303496919
"43",2017,0.292283635311605
"44",2026,0.305132266108393
"45",1960,0.395616665958439
"46",2017,0.332656321578144
"47",2043,0.231494489807478
"48",2070,0.252108074591469
"49",2041,0.290674093540291
"50",2043,0.235616737936238
"51",2119,0.156779349762053
"52",2030,0.304919946848162
"53",1957,0.355994829140682
"54",1981,0.347482529202281
"55",1995,0.295539182117422
"56",2032,0.263315184066448
"57",2076,0.224339714234886
"58",2098,0.18689268900927
"59",2093,0.206347762076213
"60",2060,0.204748484968401
"61",2083,0.215610466287614
"62",2124,0.181064077640369
"63",2074,0.209238444884434
"64",2090,0.171650837297381
"65",2134,0.169741526212416
"66",2033,0.279746812359099
"67",1996,0.314011157467628
"68",2015,0.298707143178414
"69",2035,0.261204714691857
"70",2083,0.200550789759513
"71",2066,0.217953010523527
"72",2000,0.281294762705173
"73",2026,0.283628409455214
"74",2090,0.216616799357825
"75",2132,0.188858537946587
"76",1995,0.34302407178297
"77",2012,0.310424688026232
"78",2102,0.195517270459732
"79",2047,0.259772501729599
"80",2038,0.239438989451284
"81",2040,0.289805265993308
"82",2122,0.177739869961867
"83",2093,0.181941519665955
"84",2001,0.320571250761757
"85",2001,0.277074266290144
"86",2023,0.312742796933679
"87",1993,0.33153124006943
"88",2033,0.300062629504773
"89",1995,0.326873810697889
"90",2044,0.241910192146134
"91",2035,0.267677130026599
"92",2066,0.277613530869842
"93",2073,0.241320914662487
"94",2016,0.264870362871341
"95",2052,0.291417846783393
"96",1944,0.342770103003585
"97",2070,0.209897564544162
"98",2030,0.280941378351771
"99",2060,0.209061199876156
"100",2033,0.25003148285611
"101",2073,0.232442055677501
"102",2053,0.242815065126915
"103",2061,0.227428185637554
"104",2101,0.194429052619968
"105",2174,0.128661180515188
"106",2083,0.222359290369429
"107",2024,0.275290146511464
"108",1989,0.328396179219002
"109",1931,0.404916892923208
"110",2016,0.282292774008235
"111",2072,0.19798576335091
"112",2022,0.311752177755456
"113",1970,0.342101821388546
"114",2044,0.237780694317091
"115",2080,0.220349162257222
"116",2026,0.317402461199151
"117",2021,0.30596564306973
"118",2043,0.246498389012154
"119",2026,0.302877417762342
"120",2014,0.301848790422294
"121",2035,0.278453585932651
"122",2067,0.244850118364284
"123",2098,0.192191465730058
"124",2051,0.24575834328243
"125",2000,0.301784800651715
"126",2027,0.301022839966077
"127",2036,0.25007576682689
"128",2043,0.241382970383212
"129",2063,0.234575626658378
"130",2025,0.288558584276376
"131",2045,0.256542126392928
"132",2053,0.230681076426245
"133",2013,0.267577784507001
"134",2013,0.293148567492579
"135",2057,0.232962401322115
"136",2002,0.297089298363663
"137",2087,0.206761362167759
"138",2083,0.220091244715919
"139",2071,0.241750073278125
"140",2030,0.283218378883457
"141",2104,0.231235133040957
"142",2014,0.307944236113124
"143",2057,0.235756422444316
"144",2071,0.218421062612387
"145",2077,0.216190962413034
"146",2052,0.275673740172215
"147",2062,0.269684262965073
"148",2062,0.239543828552516
"149",2103,0.18270111899557
"150",2066,0.21251794021072
"151",2116,0.181084553086795
"152",2041,0.27092198727953
"153",2032,0.257047087659738
"154",2084,0.190044627723748
"155",2061,0.248401754682876
"156",2066,0.248480747282803
"157",2114,0.185719114966107
"158",2027,0.276319592861942
"159",1997,0.321866960464015
"160",1986,0.34764729877631
"161",2027,0.288242183766066
"162",2077,0.22130600611307
"163",2102,0.181124342743609
"164",2152,0.138368576870772
"165",2047,0.267413204675328
"166",2044,0.281673833463791
"167",2033,0.285842288248136
"168",2042,0.254664214600714
"169",2005,0.261947492646353
"170",2021,0.295769036682897
"171",2031,0.280413270568353
"172",2027,0.254185237302594
"173",1968,0.316005371941707
"174",2058,0.274667374156028
"175",2086,0.220693124926086
"176",2095,0.173365714794171
"177",2093,0.189867222284055
"178",2074,0.239552829916247
"179",2088,0.212721644024697
"180",2030,0.292888584371525
"181",2013,0.29814350280346
"182",1965,0.37506099555476
"183",1980,0.357043110236795
"184",2043,0.241277827925395
"185",2078,0.1946268599781
"186",2129,0.179187888641559
"187",2098,0.212936745943183
"188",2033,0.253715873951774
"189",2033,0.26014536059562
"190",2058,0.268863266350286
"191",2010,0.296073156783355
"192",2063,0.245125906733049
"193",1990,0.310878283701261
"194",2072,0.252021736732503
"195",2086,0.20250929618489
"196",2052,0.224291083458921
"197",2056,0.240680854193313
"198",2021,0.305133811883092
"199",2012,0.319452883373105
"200",1984,0.304188415883624
"201",2022,0.293747966419744
"202",2056,0.278034125577994
"203",1962,0.373378506877632
"204",2005,0.325576329190204
"205",2042,0.245886053217384
"206",1979,0.330986866189695
"207",2036,0.278699403819839
"208",2021,0.283152325773681
"209",2028,0.260651362286112
"210",2005,0.292364014221849
"211",2049,0.226842240992413
"212",2099,0.186856342516457
"213",2086,0.214984186941958
"214",2102,0.200042105572723
"215",2037,0.26026305242296
"216",2105,0.180642572664381
"217",2096,0.200511295518923
"218",2081,0.204528339680356
"219",2061,0.238773637486204
"220",2000,0.351419345970496
"221",1970,0.401064357594282
"222",2057,0.251134776782095
"223",2108,0.208919892443537
"224",2051,0.254320072053574
"225",2041,0.269599516171785
"226",2041,0.296629505111835
"227",2054,0.258058068617375
"228",2045,0.232101648974761
"229",2024,0.286319142106467
"230",2043,0.293280080814809
"231",2064,0.232845477453178
"232",2041,0.244719839144264
"233",2087,0.219620269347188
"234",2074,0.222013531837119
"235",2098,0.184287454625372
"236",2099,0.201069969684824
"237",2128,0.163018688053789
"238",2085,0.199383876920244
"239",2051,0.247715180511126
"240",2015,0.298246859489531
"241",2042,0.251864024585329
"242",2015,0.298346114307838
"243",2053,0.255661475082758
"244",2035,0.285155943825984
"245",1990,0.338370426970057
"246",1900,0.455295770641984
"247",1880,0.494596793303384
"248",2033,0.27727708857394
"249",2053,0.263164510825644
"250",2056,0.237717042608441
"251",2053,0.235570114249543
"252",2003,0.302578957157145
"253",2070,0.255165993182025
"254",2066,0.2469073313697
"255",2057,0.216633242484836
"256",2101,0.190605026004037
"257",2043,0.275875814786682
"258",2021,0.288200309083585
"259",2086,0.225657476353326
"260",2113,0.171293485017347
"261",2064,0.235428147497866
"262",2026,0.264154052820194
"263",2056,0.256931112168534
"264",1998,0.276123649607034
"265",2101,0.183026862502153
"266",2110,0.171058618859938
"267",2144,0.169200125958501
"268",2080,0.227950789390883
"269",2097,0.21405006099029
"270",2117,0.170995960771763
"271",2040,0.236695185218634
"272",2038,0.272257789480706
"273",2090,0.199480911574863
"274",2055,0.236445258026645
"275",2011,0.328888488416313
"276",2033,0.254256303856303
"277",2033,0.264958385518205
"278",2041,0.267699918788015
"279",2076,0.248895865215581
"280",2081,0.207728154030631
"281",2109,0.163547074022387
"282",2098,0.181217009874155
"283",2145,0.157866914486568
"284",2084,0.20165706732518
"285",2043,0.266047801417169
"286",1964,0.357897604546372
"287",1999,0.345597146295504
"288",2004,0.342499594381245
"289",2013,0.265312675413
"290",2029,0.269186753575092
"291",2038,0.274735943336091
"292",1962,0.32864415003306
"293",1991,0.288221994425726
"294",1955,0.361659338004357
"295",2036,0.282302853272738
"296",2034,0.259709742630889
"297",2034,0.242691308005114
"298",1999,0.29524288575322
"299",2078,0.260770943656103
"300",2038,0.275719325677171
"301",1946,0.370178232686392
"302",2018,0.327656072284683
"303",2017,0.266876209867282
"304",2092,0.244710855141757
"305",1995,0.31886172911617
"306",2072,0.208794075475965
"307",2111,0.20815815247133
"308",2021,0.314881960379733
"309",2035,0.227455810928843
"310",2014,0.317724845229364
"311",1996,0.338984904424417
"312",2078,0.252037193603109
"313",2026,0.295779790247967
"314",2074,0.247882588992264
"315",2041,0.238913922204233
"316",2077,0.223724539040274
"317",2045,0.244480181493647
"318",1991,0.323075810804774
"319",2025,0.291325660252811
"320",2046,0.275705164335213
"321",2021,0.261672179165739
"322",2001,0.306322117764371
"323",2012,0.299488505360434
"324",2058,0.267471755649241
"325",2094,0.24377712349329
"326",2069,0.220336288791033
"327",2094,0.192606636463002
"328",2097,0.208183336455403
"329",2048,0.262518732167697
"330",2004,0.344500236953871
"331",2004,0.342829788744431
"332",1977,0.318371554227169
"333",2091,0.237907717092391
"334",2096,0.196380642669745
"335",2096,0.20312832827819
"336",2010,0.278073495899298
"337",1974,0.334154610023414
"338",2039,0.271716999693209
"339",2020,0.279464814214876
"340",2013,0.278870939746252
"341",2031,0.294173529012418
"342",1993,0.298998731750855
"343",2048,0.243163152804598
"344",2112,0.173382486277452
"345",2090,0.199430598859577
"346",2100,0.201190323451352
"347",2084,0.19743957047387
"348",2103,0.197131060788997
"349",2069,0.216053825704868
"350",2079,0.201682342048196
"351",2036,0.283752372437855
"352",2023,0.256994162109243
"353",1922,0.408449176788994
"354",1976,0.328348257539388
"355",1998,0.345356016263196
"356",2109,0.177690153747035
"357",2019,0.320688737200324
"358",2080,0.222534871870949
"359",2078,0.215087939021199
"360",2076,0.226361452142362
"361",2064,0.230951580371309
"362",2116,0.195446018660257
"363",2125,0.170116607765787
"364",2117,0.17828252942985
"365",2069,0.243364139280262
"366",2055,0.259693669323995
"367",2054,0.239751680968168
"368",2066,0.21839507998598
"369",2087,0.233578919826513
"370",2036,0.261104596079802
"371",2015,0.278385986218404
"372",2002,0.309724486918897
"373",1950,0.404429491703274
"374",2086,0.194720366381888
"375",2053,0.244555232363378
"376",2094,0.198739679749912
"377",2044,0.223965688602928
"378",2050,0.268760906955448
"379",2064,0.249728477848606
"380",2099,0.221140007963281
"381",1952,0.35833366336328
"382",1989,0.330487106427313
"383",1925,0.384358193895347
"384",1907,0.414835496067045
"385",1971,0.367939256673391
"386",2003,0.269948047871493
"387",2097,0.178837858635732
"388",2094,0.198366056730856
"389",2057,0.252010225238087
"390",2081,0.211829957888547
"391",2067,0.208762496265809
"392",2065,0.233375896269331
"393",2098,0.193713911794776
"394",2043,0.236791876595737
"395",2115,0.220756204670438
"396",2119,0.181583065472791
"397",2116,0.181575628606977
"398",2065,0.250893531402635
"399",2125,0.184123872511511
"400",2041,0.287951782580939
"401",2099,0.212094483790913
"402",2023,0.25791827343254
"403",2021,0.29343211756608
"404",2035,0.263259258992009
"405",1981,0.347053782311923
"406",2005,0.301703017439469
"407",2097,0.218651789118242
"408",1999,0.326268131747375
"409",2031,0.238207222456806
"410",1979,0.304940105423019
"411",2040,0.230887932950041
"412",1976,0.319462699450212
"413",1983,0.321799198381248
"414",1994,0.339025548103645
"415",1982,0.335479629431416
"416",2026,0.25731427599895
"417",2040,0.255076107108682
"418",1987,0.287601571076524
"419",1995,0.322176375890502
