"","Mthin","wthin"
"1",2250,14.0988526639367
"2",2300,11.946140839019
"3",2273,12.0766793628695
"4",2247,14.9859847622995
"5",2324,11.3253981363661
"6",2295,11.2457269367937
"7",2393,6.65712178877486
"8",2407,6.46266179041056
"9",2390,7.52537791490455
"10",2383,8.24471578155348
"11",2366,8.2843609208205
"12",2320,9.63231113797625
"13",2305,10.3247004821976
"14",2454,6.39569187880809
"15",2306,10.3658832894348
"16",2343,9.59753394436186
"17",2335,8.96557593566936
"18",2403,6.64413368308514
"19",2371,8.4584054527072
"20",2357,8.64381976392052
"21",2391,7.44661107621674
"22",2426,6.81990878577727
"23",2333,9.40488189278155
"24",2339,10.4471448066264
"25",2312,10.3628587167228
"26",2355,9.83947505620592
"27",2242,15.6685548961417
"28",2254,13.1403817395929
"29",2291,11.1117644400688
"30",2310,11.2296855832795
"31",2263,13.1203737744031
"32",2303,11.0890658884036
"33",2304,13.2955862845278
"34",2244,16.9450059891852
"35",2255,14.8822202441252
"36",2269,12.575608322689
"37",2300,11.5225048246136
"38",2231,16.4264336730833
"39",2265,15.3707551391423
"40",2300,12.783036955423
"41",2235,15.5657859741987
"42",2302,14.1496819830152
"43",2342,9.8180325153608
"44",2296,12.4777266224069
"45",2253,14.4213713052182
"46",2336,10.6969318485607
"47",2354,8.91351215264872
"48",2414,7.48358746397774
"49",2384,8.03299997208806
"50",2325,10.2928496456208
"51",2340,9.81757438938496
"52",2283,13.0558767564286
"53",2222,16.7821955483029
"54",2258,15.6450310549425
"55",2287,13.7024131086981
"56",2258,15.3500947886538
"57",2295,12.2891310750003
"58",2315,9.6546279353652
"59",2461,6.44056251358964
"60",2482,5.50116126704108
"61",2368,8.57071029252695
"62",2463,6.55927187153365
"63",2301,11.4009001500357
"64",2289,11.0188691978087
"65",2335,9.27748826027731
"66",2296,11.6826493315847
"67",2306,10.9248381982041
"68",2309,11.021461371248
"69",2290,11.7473784387398
"70",2312,10.6308188545351
"71",2241,13.4688447786457
"72",2241,12.9232315494711
"73",2325,11.6151104832136
"74",2418,7.68481519107528
"75",2357,9.93785526167874
"76",2263,11.8859930083225
"77",2290,12.4790308976097
"78",2342,10.12422872102
"79",2310,10.7868699415985
"80",2409,7.88309700675549
"81",2308,11.8429018889607
"82",2407,8.50247874901283
"83",2368,9.18907159747453
"84",2277,12.9048302912895
"85",2331,8.68632634068834
"86",2381,9.20142123218632
"87",2399,6.73275099394601
"88",2418,7.27929961777784
"89",2368,8.05736406737529
"90",2397,7.43330247861979
"91",2379,8.60173965613096
"92",2367,9.3126949704597
"93",2317,11.3802379601834
"94",2302,11.3633057214897
"95",2344,9.88559734243828
"96",2281,12.6102394204486
"97",2290,13.4770851676321
"98",2265,13.3205592847402
"99",2259,11.3523697226496
"100",2342,9.46689082863148
"101",2378,8.6224129012604
"102",2374,7.83694550372341
"103",2391,8.15195568558102
"104",2401,8.28262692895884
"105",2401,7.52758174559081
"106",2317,9.77813602915436
"107",2283,12.2397701739464
"108",2276,13.5941394477044
"109",2254,13.4329658295426
"110",2259,13.0477839743135
"111",2294,11.3638891013453
"112",2383,9.06996799251714
"113",2272,12.5354170717974
"114",2294,10.7122934461539
"115",2329,11.0958943185669
"116",2387,8.92272824090485
"117",2372,8.04702294734903
"118",2380,8.77791312505816
"119",2359,8.95974870741119
