"","Mthin","wthin"
"1",2315,1.63218162372586
"2",2377,1.25886394081274
"3",2373,1.24095187290197
"4",2337,1.50929517052068
"5",2344,1.58704080225339
"6",2378,1.29604109264588
"7",2391,1.21862868143363
"8",2336,1.37477899102901
"9",2364,1.25676528630654
"10",2346,1.48066397238974
"11",2371,1.20141650759065
"12",2360,1.36037312490369
"13",2350,1.3085918136922
"14",2387,1.25824169363504
"15",2352,1.3378176752935
"16",2335,1.47698218591568
"17",2357,1.44192701699991
"18",2344,1.37536824335341
"19",2373,1.33590452513503
"20",2397,1.27216548423006
"21",2368,1.27080696433438
"22",2386,1.27842680520293
"23",2382,1.42507944626765
"24",2393,1.29039391484512
"25",2391,1.1450689510345
"26",2434,1.05835036898004
"27",2391,1.09660139107139
"28",2347,1.35577407796956
"29",2348,1.37636809975787
"30",2377,1.2024859113317
"31",2348,1.45219285732368
"32",2388,1.29068724942929
"33",2351,1.63761341842244
"34",2329,1.55415279059896
"35",2340,1.60434614753885
"36",2342,1.41597754895775
"37",2329,1.64606922681751
"38",2362,1.3998831889686
"39",2362,1.13274410583154
"40",2338,1.50239646805124
"41",2313,1.78745098987653
"42",2347,1.7138587313908
"43",2349,1.53672092409569
"44",2306,1.90346763423347
"45",2300,1.92314942466214
"46",2362,1.50292071407776
"47",2396,1.09158302518207
"48",2340,1.60889307950015
"49",2345,1.70480572560527
"50",2352,1.3998166353916
"51",2391,1.02769794313778
"52",2321,1.81812445847373
"53",2307,1.7585648649922
"54",2327,1.61937958881656
"55",2349,1.35309483950219
"56",2376,1.4018532378364
"57",2352,1.53941406820656
"58",2365,1.25728881127261
"59",2411,1.19482707620558
"60",2373,1.25137193235453
"61",2384,1.2658911584237
"62",2427,1.13494451981179
"63",2373,1.29926580196076
"64",2355,1.23921671387339
"65",2396,1.25121856351625
"66",2312,1.57022978548836
"67",2337,1.62685740818348
"68",2368,1.39008841797842
"69",2298,1.66955310593254
"70",2347,1.41933068708829
"71",2347,1.46247525939546
"72",2305,1.57977753037141
"73",2351,1.48826325374468
"74",2437,1.08237188803131
"75",2468,0.923488580380607
"76",2348,1.41006979892944
"77",2386,1.21305503354902
"78",2398,1.23657209778865
"79",2338,1.44091489698497
"80",2358,1.32282234914758
"81",2365,1.44414886908383
"82",2453,0.983673491721482
"83",2391,1.16647433222623
"84",2363,1.54556932145296
"85",2380,1.13163257172021
"86",2401,1.24375584905608
"87",2356,1.27519154787717
"88",2383,1.37879933167002
"89",2381,1.42164422069622
"90",2415,1.03611918277015
"91",2390,1.19178677893694
"92",2387,1.41763952629616
"93",2388,1.23427108269344
"94",2336,1.40776469753382
"95",2374,1.42858219596855
"96",2350,1.33382773523907
"97",2369,1.46316134056702
"98",2329,1.63893629603762
"99",2359,1.23741891908073
"100",2373,1.28457969461391
"101",2391,1.18470681335224
"102",2363,1.332497705206
"103",2406,1.23914121460075
"104",2433,1.03404888975187
"105",2463,0.888537517542945
"106",2318,1.72259635355822
"107",2337,1.57209803210312
"108",2351,1.53656105955555
"109",2277,1.93130259486904
"110",2369,1.19652712824106
"111",2367,1.17797134040541
"112",2360,1.56163559910229
"113",2334,1.57933711756897
"114",2403,1.08052206953267
"115",2382,1.31296356387891
"116",2364,1.54261572345745
"117",2380,1.35273198496708
"118",2411,1.06431959114464
"119",2379,1.39615852978859
"120",2387,1.27099635920663
"121",2381,1.3413951288774
"122",2362,1.39902193884372
"123",2395,1.20056595973615
"124",2380,1.22834423849517
"125",2302,1.7411207548844
"126",2367,1.49215741411091
"127",2356,1.42444895410197
"128",2394,1.146891126675
"129",2409,1.1282716981258
"130",2349,1.44767673753771
"131",2361,1.35097590997662
"132",2312,1.40672778132498
"133",2348,1.52847489803657
"134",2330,1.49221500077615
"135",2342,1.52225241799827
"136",2318,1.48755174371122
"137",2366,1.30721137121112
"138",2355,1.3834960749245
"139",2394,1.20364485086455
"140",2344,1.48924671182495
"141",2431,1.21854183285131
"142",2330,1.67612677019228
"143",2376,1.36632753776918
"144",2355,1.34176203730716
"145",2335,1.5090504875968
"146",2376,1.37013596829087
"147",2359,1.5625971885324
"148",2342,1.5233081982619
"149",2416,1.06998297773868
"150",2359,1.24572997419597
"151",2387,1.26787655333943
"152",2377,1.3765734108658
"153",2352,1.29857451945223
"154",2390,1.14293197443011
"155",2334,1.52432382884706
"156",2356,1.36924436885264
"157",2353,1.39176598264959
"158",2275,2.01471963186323
"159",2282,2.007343823658
"160",2321,1.73125821436498
"161",2356,1.36903438453536
"162",2368,1.42871485676966
"163",2401,1.14017128472318
"164",2440,1.02137426805946
"165",2316,1.67805908937397
"166",2340,1.54435307339746
"167",2358,1.43512616011027
"168",2366,1.2625169903083
"169",2321,1.455297093452
"170",2324,1.76205097982322
"171",2337,1.65124255245756
"172",2339,1.50542612449437
"173",2304,1.53630286620022
"174",2354,1.45953623484347
"175",2367,1.45903380382276
"176",2364,1.29755852994408
"177",2403,1.15607486601321
"178",2338,1.55353032396478
"179",2379,1.32600266308021
"180",2393,1.31446063713957
"181",2370,1.32369843645767
"182",2332,1.6539700905552
"183",2319,1.6502983851121
"184",2350,1.39269157775007
"185",2371,1.16838674428727
"186",2386,1.24855284450336
"187",2428,1.21036771011665
"188",2351,1.3606729070051
"189",2350,1.39898383206932
"190",2428,1.22787308950007
"191",2337,1.55611191034738
"192",2366,1.33955351569397
"193",2311,1.55517856353623
"194",2404,1.31213549826381
"195",2376,1.23678068477677
"196",2392,1.10157797980574
"197",2373,1.39128390750259
"198",2376,1.324192243955
"199",2397,1.21361202059136
"200",2342,1.37569423156141
"201",2369,1.39103622674227
"202",2399,1.32860276568626
"203",2335,1.60628488725436
"204",2350,1.49497881387694
"205",2379,1.18319629434456
"206",2303,1.67640515147267
"207",2392,1.27750817688237
"208",2385,1.36089562035055
"209",2382,1.21647006810572
"210",2361,1.43115675781923
"211",2353,1.38788353475524
"212",2421,1.0065911575727
"213",2423,1.15792354697221
"214",2360,1.4140639454284
"215",2346,1.38743554642849
"216",2375,1.25960911685923
"217",2439,1.11182702098149
"218",2351,1.39037130758801
"219",2370,1.3155913747769
"220",2411,1.23050418703895
"221",2383,1.41883880435859
"222",2367,1.32965134757459
"223",2425,1.21344734153448
"224",2383,1.29641372964428
"225",2376,1.24000672832097
"226",2304,1.83743246742599
"227",2340,1.57430089599796
"228",2349,1.46959054960079
"229",2316,1.71619012283772
"230",2406,1.41142231219068
"231",2370,1.32501610159137
"232",2351,1.32486753173192
"233",2394,1.23158777546639
"234",2406,1.17080407426281
"235",2370,1.30500871016513
"236",2363,1.27523303001055
"237",2403,1.09381977421787
"238",2361,1.39031606575288
"239",2313,1.67063008910148
"240",2353,1.30370697735472
"241",2346,1.45703199286621
"242",2378,1.3053233327393
"243",2391,1.26919748512607
"244",2369,1.25604206856058
"245",2374,1.29438498359594
"246",2328,1.5725768296237
"247",2279,1.84305983605552
"248",2354,1.43244976932422
"249",2353,1.40904350959747
"250",2367,1.19486338600055
"251",2388,1.2616778730454
"252",2335,1.49524652853674
"253",2375,1.37334347321142
"254",2356,1.55293529413722
"255",2353,1.28773266048303
"256",2377,1.29356065991454
"257",2296,1.86864421697948
"258",2297,1.73773873607761
"259",2368,1.30249926159637
"260",2366,1.44104990146007
"261",2305,1.6048606102637
"262",2384,1.18364835376784
"263",2403,1.27816108751466
"264",2369,1.2175363950932
"265",2395,1.25363419198469
"266",2389,1.09889792110605
"267",2434,1.09189708281066
"268",2407,1.19183549168511
"269",2414,1.11078255262942
"270",2428,1.05085692834456
"271",2361,1.22535582649992
"272",2325,1.53813426554552
"273",2404,1.08827739100672
"274",2371,1.31131600355256
"275",2343,1.59795845908057
"276",2332,1.43689919804391
"277",2357,1.41894334055519
"278",2374,1.39282184331313
"279",2399,1.28469563494863
"280",2391,1.25964597555039
"281",2410,0.986248753250298
"282",2384,1.18822696494023
"283",2395,1.2151067529531
"284",2397,1.11834412261455
"285",2412,1.25872843025099
"286",2329,1.51580664339683
"287",2345,1.60805561299481
"288",2353,1.66190292000941
"289",2338,1.37505773433285
"290",2338,1.59602665981506
"291",2342,1.50829948874861
"292",2317,1.59659804362581
"293",2326,1.47423696591688
"294",2327,1.49714135849233
"295",2390,1.2398343826288
"296",2341,1.53881639524775
"297",2351,1.28274672753505
"298",2304,1.70907859769639
"299",2376,1.42375081698484
"300",2377,1.2746051876772
"301",2336,1.52705050375059
"302",2394,1.28637922490605
"303",2377,1.24507532966788
"304",2361,1.44093419844369
"305",2338,1.43856599570238
"306",2367,1.26300657704571
"307",2392,1.32020637080859
"308",2351,1.40145257603444
"309",2362,1.41693355646794
"310",2370,1.41384892202211
"311",2356,1.51919462354772
