"","Mthin","Nthin","wthin"
"1",537.001333340553,1306,10.790080982488
"2",576.550202646613,1225,6.3646694031428
"3",559.865230542677,1194,4.85535063760079
"4",571.256206643163,1217,3.85644736660799
"5",560.825903513022,1222,5.50675338012281
"6",563.216261875565,1214,5.85536510464111
"7",567.929562798908,1218,3.92440202224133
"8",581.836118224016,1279,4.665610551923
"9",558.389468066555,1237,4.71707679443021
"10",564.677512119105,1209,5.17387409537572
"11",559.578695832435,1205,5.25435957646581
"12",570.13948473654,1225,4.41049461828781
"13",582.720939436466,1180,3.4662534895917
"14",564.549965332979,1199,5.17540788067039
"15",554.182340487095,1196,3.93739026045325
"16",572.240651480868,1257,5.55225395742878
"17",565.637803139968,1240,4.68895321344988
"18",575.809424842105,1187,3.86134472206798
"19",548.210842333716,1233,7.11085214303843
"20",568.870485899655,1250,5.35408022949155
"21",553.260866227,1184,4.48696608939828
"22",568.270798178139,1179,3.4105145618156
"23",558.425552055077,1159,4.27983100091198
"24",590.21408180634,1222,3.49186762541299
"25",582.561555970109,1179,3.0350515233904
"26",565.315736825625,1233,4.47658141574752
"27",554.095923767004,1199,4.33337311192116
"28",571.717031438585,1202,4.32984959023688
"29",575.737737950763,1202,5.42944807781422
"30",571.554469914335,1205,5.4808719958497
"31",572.553711151826,1281,4.44698782266875
"32",570.254076064398,1263,4.93512591420191
"33",570.513144418018,1172,3.8829482347952
"34",580.913063827313,1224,4.01708432172543
"35",580.832550290061,1239,3.7149199228918
"36",544.384251409886,1166,6.67839468416359
"37",581.417111622549,1236,4.54076299077136
"38",587.269669956611,1174,3.20890605943079
"39",543.048658156835,1217,5.94399318694575
"40",553.237175258891,1217,6.16045797178583
"41",555.632567460801,1183,5.5191815802984
"42",581.4563451916,1194,3.38545705869848
"43",581.249024635406,1209,3.10202170695661
"44",554.08300803856,1203,4.65037689570147
"45",558.370611508958,1159,4.33582605179912
"46",559.080123557496,1250,5.927420331652
"47",567.284884539737,1223,5.02035613389389
"48",585.264088630321,1223,4.07585711436949
"49",577.16537485035,1190,3.37034681032244
"50",582.278059580975,1249,5.80467442429765
"51",561.254415406803,1274,6.3695583312722
"52",588.509741311574,1214,3.56961370087563
"53",558.14610263498,1230,5.51761387093536
"54",577.697228016122,1261,4.64224935916691
"55",568.321414390653,1180,3.28983136687815
"56",569.630277306986,1223,5.02378922700707
"57",572.18709894527,1226,3.8266051380627
"58",555.208827673454,1210,4.10418153585688
