"","Mthin","Nthin","wthin"
"120",3486.84143206879,7279,339.060562240476
"121",3482.10617264592,7339,328.628586329062
"122",3478.93614637327,7396,595.864300366624
"123",3476.14283878777,7236,424.852529935664
"124",3477.1665180137,7322,826.366955408998
"125",3476.21467163643,7423,1063.95979215691
"126",3484.61859960157,7208,618.959079777727
"127",3484.61859960157,7286,286.986269874113
"128",3477.36774588857,7441,274.331694390498
"129",3478.13518534911,7162,809.487418747135
"130",3479.08457079222,7384,384.204829402396
"131",3480.23916716119,7377,424.94347798858
"132",3477.83636572262,7318,530.255511943599
"133",3480.0916781642,7237,523.744377816925
"134",3477.8261080533,7249,474.506269064088
"135",3479.79314291734,7369,711.163061186709
"136",3479.47971055605,7291,408.383070903417
"137",3482.41254369428,7275,529.204451679319
"138",3480.66415642304,7347,287.192424475766
"139",3476.02753144346,7361,452.542041098895
"140",3483.22702625921,7322,397.747192906969
"141",3483.22702625921,7410,461.464730748014
"142",3483.22702625921,7262,263.878958147174
"143",3479.26157506398,7290,524.653930984317
"144",3476.65318040293,7426,685.137541497218
"145",3476.59156229949,7387,1188.58659316424
"146",3482.08026459446,7360,552.479254554231
"147",3479.34961448381,7320,307.600832676551
"148",3475.67069107351,7341,484.266270654742
"149",3475.04090465094,7520,454.881540928089
"150",3477.22371702851,7237,530.041222127826
"151",3476.22306519371,7377,483.499284654512
"152",3481.58832877035,7361,433.401262457591
"153",3483.26004893495,7279,303.439141655332
"154",3475.152638281,7295,953.599584455038
"155",3478.06816581212,7377,989.454299680402
"156",3479.5528504059,7053,397.715835434853
"157",3480.255549573,7359,680.171257119338
"158",3478.21365636735,7266,649.824286214264
"159",3479.36381329873,7315,586.476526124954
"160",3474.80894722438,7302,522.44587097155
"161",3476.24487835599,7322,566.084024860955
"162",3483.53907711972,7392,338.738041068017
"163",3483.53907711972,7334,319.825949686199
"164",3481.88054923936,7386,396.232986924789
"165",3478.73508260507,7133,442.531965672976
"166",3485.71789078912,7263,306.839183137239
