"","Mthin","Nthin","wthin"
"1",4215.7195452584,9605,2.6166296542449
"2",4164.99103814686,9419,2.41021009258484
"3",4265.56581452715,9430,2.11651178846631
"4",4308.67862496461,9508,2.08462264785862
"5",4269.20179017116,9630,2.36802965813244
"6",4278.24886972368,9337,1.9629804376716
"7",4296.08787205765,9368,2.08600540225091
"8",4348.72170102822,9535,2.0179355577204
"9",4126.61046092624,9484,2.6328678112574
"10",4283.77944095793,9484,2.08846610050036
"11",4290.36106779919,9437,2.15326451501117
"12",4304.45203196267,9221,1.81887770291906
"13",4224.47839411501,9359,2.26233082693253
"14",4283.29669914866,9343,1.97953915164432
"15",4323.79094460647,9507,2.06129549868717
"16",4281.86479034888,9378,2.10975211389293
"17",4287.41397099136,9534,2.12089107327836
"18",4260.54874699027,9439,2.19965763699616
"19",4274.36330049669,9340,2.10609908928602
"20",4299.649097972,9513,2.1453827643614
"21",4240.56947494308,9350,2.04096635600935
"22",4297.37938703315,9322,1.81166483156647
"23",4260.11688853703,9240,1.85067514016238
"24",4308.64380120617,9472,2.06979587612743
"25",4302.1954709979,9353,2.00355743468231
"26",4317.49979329424,9457,1.9304767938539
"27",4296.87322041324,9346,1.89329811732793
"28",4310.42276452515,9492,2.02485019555765
"29",4207.22253211089,9390,2.30510185556802
"30",4309.8074981847,9508,2.2226686243687
"31",4313.58944783267,9484,2.18837455204114
"32",4304.88573967588,9590,2.12262143247867
"33",4305.86626713212,9430,2.04675650365529
"34",4260.10200403179,9551,2.3188689477996
"35",4344.92337560676,9420,1.82041360939295
"36",4296.89990375757,9294,2.04392925111916
"37",4347.13583586427,9527,2.07307615172112
"38",4259.31289375552,9497,2.18894313460223
"39",4168.22519088409,9391,2.57213589361429
"40",4212.04852968183,9582,2.53793624169528
"41",4152.86902016556,9376,2.61067940387273
"42",4230.94842316953,9456,2.24240869534747
"43",4278.51310544645,9534,1.99333831033722
"44",4243.6811348888,9367,2.14017540610943
"45",4259.90894838078,9345,1.96248414801877
"46",4247.14247624537,9489,2.29699758094393
"47",4237.94583023809,9473,2.30436300035488
"48",4294.13921660543,9456,2.10189278091291
"49",4331.04377142021,9399,1.8816352242544
"50",4220.75324840326,9368,2.20142277206071
"51",4270.82363116914,9480,2.05883977643863
"52",4373.98017269622,9439,1.84606689398028
"53",4259.05922238364,9571,2.37353031640978
"54",4248.98826632706,9470,2.12553364601437
"55",4297.57096035891,9263,1.78577762809232
"56",4302.52477277171,9508,2.252929861032
"57",4285.96519731559,9365,1.91251207440811
"58",4305.18928730649,9425,1.88412281661884
"59",4378.12025509793,9517,1.99541494383625
"60",4267.9616913371,9475,2.04684021538458
"61",4219.2005685764,9460,2.37488164195965
"62",4296.30545377908,9545,2.12458329155979
"63",4289.5168193591,9384,2.02675110171973
"64",4219.49370834265,9354,2.50654008829906
"65",4271.45756799819,9446,2.21554058944551
"66",4281.62114237089,9494,2.24363039084764
"67",4253.82455075351,9324,2.04356197233865
"68",4362.19113635487,9490,1.8288436817336
"69",4261.80671636389,9474,2.2590059779375
"70",4358.24354237424,9399,1.82164763793707
"71",4310.32862298833,9538,2.06685266818091
"72",4351.7228040434,9374,1.80090998311675
"73",4268.14271389757,9365,1.91786247037315
"74",4303.57150566965,9396,2.15937778649225
"75",4341.5933904894,9468,1.93921948889357
"76",4347.34225147396,9243,1.72358288522353
"77",4244.57933086423,9133,1.86443686503979
"78",4296.36142567643,9651,2.34521475609191
"79",4393.11445084473,9340,1.72709142671781
"80",4341.58817161553,9259,1.74506800710235
"81",4251.28880789985,9557,2.45262016955259
"82",4281.36544883608,9619,2.41734434794651
"83",4343.53054547112,9393,1.84196813461322
"84",4217.27293184728,9417,2.38432605438487
"85",4265.51285310463,9533,2.29154501196475
"86",4351.73525287902,9586,1.90031220568332
"87",4292.01077852921,9545,2.25353603810731
"88",4351.2294127885,9656,2.16119215984521
"89",4329.18070284921,9468,2.05920016768887
"90",4306.96949456586,9455,2.05942081341735
"91",4237.3758910591,9474,2.47498764484354
"92",4318.86784546415,9305,2.05857868113292
"93",4279.1856932732,9278,2.0556199882905
"94",4313.78414204429,9579,2.16932575086111
"95",4241.18923629059,9484,2.23098655304689
"96",4280.28400261765,9424,2.32034335010196
"97",4277.52251638472,9546,2.41526006272299
"98",4329.32397584307,9446,2.00035236009648
"99",4428.41017522496,9628,1.89926734962395
"100",4249.3017513282,9335,2.06819793459892
"101",4294.47496862341,9639,2.34108549983658
"102",4249.81968292366,9427,2.3081286000524
"103",4239.52585963122,9287,1.89354789155554
"104",4225.78256563128,9376,2.0052701885679
"105",4286.64525896827,9329,2.04236214666281
"106",4346.19549820781,9519,2.15462236943177
"107",4272.06468682024,9432,2.13339070568848
"108",4288.28156225623,9397,1.88698364877056
"109",4249.24867507938,9396,2.19107538552388
"110",4314.46334605174,9574,1.94855138474668
"111",4287.16946134556,9475,2.14357903999611
"112",4310.62686924949,9461,1.98674779030911
"113",4327.99827172429,9588,2.08197908432673
"114",4317.43378290337,9413,2.02566701718085
"115",4303.27130896336,9454,2.10947058427964
"116",4275.02261789064,9507,2.20480119971737
"117",4322.84165665427,9352,1.80537678150972
"118",4304.29524932728,9469,2.19818725913291
"119",4301.24212434003,9449,2.21792674012871
"120",4329.83019996933,9506,1.90245004604796
"121",4305.87197306706,9374,1.84825931302537
"122",4251.76538921578,9276,1.99060878189938
"123",4322.82881669021,9452,1.84164432506437
"124",4340.39342583723,9608,2.09881877123337
"125",4332.59849225555,9443,1.86212732380028
"126",4319.80475763721,9361,1.95110121866126
"127",4367.35970261189,9324,1.81939534322144
"128",4312.77344450469,9306,1.85610007477711
"129",4297.40743521552,9527,2.04004814022634
"130",4360.71071033765,9395,1.70649207873621
"131",4354.39828461636,9388,1.83198360040829
"132",4263.39159547256,9306,2.15514648524976
"133",4260.19262870582,9533,2.34208111709914
"134",4344.62715117438,9429,1.82433915753513
"135",4311.49604512756,9409,1.98183964832663
"136",4196.30137902217,9480,2.42553973919137
"137",4329.42306832122,9373,1.70797775318716
"138",4294.32565622917,9392,1.88824225166225
"139",4337.50990505631,9310,1.75120374630392
"140",4305.99390573181,9525,2.09210483952173
"141",4323.24729110971,9554,1.99812534293665
"142",4299.45063456663,9478,2.1209850538541
"143",4267.41843028407,9493,2.16678636699957
"144",4294.77774134106,9464,2.03053412028144
"145",4243.24111286507,9548,2.16957781695815
"146",4286.47310791178,9373,2.03833629885984
"147",4297.57952168603,9454,1.90352026083872
"148",4393.40899830715,9230,1.49745431520656
"149",4443.57915941198,9439,1.55820325456737
"150",4344.28436879888,9459,1.9132683390515
"151",4368.90857572726,9352,1.85504114557387
"152",4254.94992555549,9397,2.12617620418243
"153",4396.05619161924,9445,1.90938589426898
"154",4228.50705799576,9509,2.47318387166404
"155",4236.5803142739,9476,2.23358576515919
"156",4272.39012425137,9423,2.17773965064323
"157",4249.35141986655,9396,1.98367160171726
"158",4284.27009918429,9367,2.13432641390306
"159",4370.24348299641,9590,1.91663950971988
"160",4275.98239439309,9462,2.17064859550032
"161",4203.3754690497,9365,2.36456807678809
"162",4334.99018346585,9395,1.96698007009685
