"","Mthin","Nthin","wthin"
"1",713.120231305797,1650,14.526501748911
"2",724.797706989041,1612,13.2303296084696
"3",707.755199768592,1553,10.6046433552094
"4",719.390268214088,1602,10.7004641163987
"5",708.736458588301,1618,14.4544753531859
"6",738.295736948865,1600,9.0009612449667
"7",715.992339144599,1617,9.76407945914426
"8",730.196892185959,1624,9.76181383056508
"9",731.32748359651,1619,8.06000057790462
"10",712.670601664514,1579,10.1342749410672
"11",714.446818014218,1572,11.0223074750901
"12",718.249616552323,1608,9.24995345039186
"13",731.100673852962,1559,7.40674928885806
"14",712.540321732972,1587,12.6171342592367
"15",701.950533497533,1580,16.0552122290991
"16",720.395808298316,1668,14.9239672456565
"17",713.65147035011,1641,9.63789645670447
"18",737.752617013038,1634,8.81511392364068
"19",710.129421035201,1628,13.9823822729808
"20",716.953424883219,1659,13.4925483762928
"21",701.009313360435,1569,10.8884268034822
"22",716.340886710527,1566,9.47706487646487
"23",706.284671027686,1510,9.58612945077095
"24",719.380870153304,1606,9.75987028039247
"25",730.937875026612,1562,8.37179467182129
"26",715.727723940699,1604,10.1019877425892
"27",716.204285008905,1560,7.37502650195
"28",719.860967826555,1574,8.57804185348557
"29",692.009808146936,1545,13.7642705561273
"30",719.69492284107,1567,12.4477130007954
"31",720.715576390794,1639,11.7872270760356
"32",718.366663408636,1657,12.829876097175
"33",697.617265564591,1545,15.0486765071863
"34",729.254058052184,1616,9.73476311635563
"35",729.171819224848,1563,7.47697987212625
"36",716.211486175669,1579,12.5794689673805
"37",729.768906871603,1539,10.1028990731661
"38",706.067692959735,1626,13.0248606870835
"39",719.201918438442,1602,12.0209197709894
"40",700.985114728724,1600,13.679331292914
"41",677.341155713471,1576,22.7216558066204
"42",722.588682622232,1607,9.17402683867889
"43",729.59721802045,1560,10.0811711812657
"44",717.747416958097,1593,8.97081736037748
"45",706.22855318415,1581,11.8989082028196
"46",712.731723589549,1590,11.5141333151621
"47",741.765903088721,1614,7.77666056762728
"48",733.698319100971,1571,8.4143890452986
"49",725.426061454286,1634,9.46627027515531
"50",695.661409807344,1593,14.8964573055429
"51",709.174152879806,1639,13.8917256264615
"52",737.013521482536,1597,8.14208160702862
"53",705.99923340573,1640,14.1705943363092
"54",725.96931147361,1626,10.1353739300504
"55",716.392587556167,1530,8.61608128185699
"56",717.729497534993,1588,12.3312610118144
"57",720.341108208383,1565,8.66718235073602
"58",738.235042670869,1645,6.32719609541112
"59",716.431405293923,1602,11.0900706654161
"60",708.401786952028,1673,14.9378181914399
"61",722.007703632595,1597,10.3352220358151
"62",716.051059005254,1586,10.2425375056452
"63",714.218976491344,1629,12.6581281376712
"64",695.321491470629,1523,16.1262772117378
"65",735.136219314764,1617,9.79890803449905
"66",712.08813089698,1594,12.2552930683132
"67",704.586526553907,1583,11.1600148413725
"68",722.699403598386,1649,9.89324434503423
"69",715.096639714623,1602,10.8550499457663
"70",732.766598838435,1570,8.29519528884713
"71",719.835561382083,1623,10.5999701434614
"72",731.006814773684,1584,8.80615164280279
"73",708.450640410196,1599,10.4280911808162
"74",728.448067374294,1538,8.3917525584821
"75",728.273139589495,1595,8.35025642496715
"76",714.70294995071,1537,9.14721284107835
"77",702.091473108913,1446,9.02959224100023
"78",716.066164419401,1618,14.3620389635637
"79",742.177384233633,1536,6.89765743870174
"80",742.177384233633,1561,6.86851377316979
"81",733.855244119974,1588,10.3784162509882
"82",712.019125611813,1652,16.17691657288
"83",728.795929233064,1596,8.54078603331479
"84",694.722159479425,1584,14.4799698827838
"85",722.757148470279,1643,11.1232161454409
"86",735.581197206447,1636,8.5380700117989
"87",714.892033648836,1640,15.2563411507863
"88",730.873660823317,1635,8.77399249711316
"89",693.649192438848,1539,13.7584939463111
"90",718.929016698123,1593,12.7039280676224
"91",700.147445003919,1596,14.852005248148
"92",735.042515279261,1543,7.00402617206636
"93",720.795350359079,1513,8.02779270557589
"94",720.768119485414,1654,12.1854295299758
"95",701.176571435818,1613,13.2680281741961
"96",711.727270345505,1567,15.1597696452884
"97",710.982014329824,1621,16.8399020744458
"98",724.961931673619,1633,10.5154080603528
"99",751.702816809945,1665,7.2849712843405
"100",734.010986672788,1598,8.94888816705254
"101",715.557056877845,1560,10.8935896597472
"102",723.380316431764,1629,11.913450662304
"103",705.085480572504,1574,9.50216927257306
"104",711.898178465455,1565,9.45706507867094
"105",713.444014215547,1577,11.9550019509556
"106",709.9860863996,1590,12.2480962119096
"107",709.509082737049,1612,11.932372705775
"108",713.885611517132,1574,8.76482483641805
"109",731.483315136846,1549,7.20224578977038
"110",720.951419646896,1620,8.20285024468666
"111",713.585483316661,1580,10.9591243526571
"112",726.287475407698,1640,8.70098465257141
"113",724.604157313655,1621,9.76152458898722
"114",721.753066204637,1573,9.52966783308016
"115",717.9309689677,1589,11.1630362690456
"116",710.307354297449,1650,11.6983000630962
"117",735.383530938972,1505,6.26878472011246
"118",718.20730484322,1571,13.2706956516449
"119",717.383342827316,1614,12.1442147543503
"120",725.098548894766,1637,9.10366123486446
"121",718.632823115997,1606,11.0078839454728
"122",716.088668733528,1516,7.62161219711367
"123",723.20905078877,1559,7.0381145618395
"124",727.949299164376,1717,14.7510717424067
"125",704.472361528138,1589,11.7966585884996
"126",722.392932941015,1512,9.70303621538691
"127",735.226822313755,1567,7.76758617367384
"128",720.495357516717,1598,10.0007120515334
"129",703.557500054368,1611,11.2828530694877
"130",733.432425719809,1589,7.81192989209556
"131",731.728860014419,1610,9.43272698066285
"132",707.168432465347,1542,12.261163871214
"133",706.305111403506,1606,13.3656176275476
"134",729.091875664896,1554,9.74518194322787
"135",720.150619397481,1595,12.2216331437676
"136",708.949208456039,1564,11.9185431764342
"137",726.781699702501,1503,5.73931155113229
"138",722.881987310036,1592,7.57710186830151
"139",733.694322311538,1573,7.46351673295876
"140",707.354250531631,1616,12.8053164700308
"141",723.321986560394,1590,8.01735335956304
"142",716.899864577548,1568,11.0856412179246
"143",708.25517439136,1613,13.0856989847531
"144",715.638767656091,1614,11.7350009888774
"145",701.730321565851,1657,13.0501058531049
"146",713.397554954253,1571,10.7819460109792
"147",716.394898044072,1624,9.16497835224194
"148",742.256875221368,1527,5.52709161390281
"149",734.460212765681,1585,8.13492417688013
"150",728.999367281414,1566,8.7313136615976
"151",727.804026945282,1584,10.2112710992351
"152",722.182409670924,1600,10.8534600102385
"153",742.971286438408,1555,6.59021504870216
"154",760.696732018884,1655,7.23751967611409
