"","Mthin","Nthin","wthin"
"1",1518.77539245157,4451,11.7185499351557
"2",1521.55902735503,4394,9.52068327006108
"3",1521.75983791044,4484,9.5948352450088
"4",1525.30882445505,4492,10.1835987049752
"5",1548.78774255637,4401,8.09838031216832
"6",1520.34193085681,4609,10.4231416674173
"7",1529.82424467983,4486,9.61499807389918
"8",1515.40672339988,4495,8.13568766528059
"9",1544.15745413761,4399,8.42241681568106
"10",1533.17462813724,4494,9.72946212403644
"11",1504.11764836127,4561,12.0813559298275
"12",1533.73833636781,4509,9.29207298855039
"13",1528.24299162901,4419,9.23379237105332
"14",1569.41767131417,4474,6.88531279773419
"15",1512.78060930573,4536,11.9451161422075
"16",1513.44170706029,4521,11.8136810958658
"17",1519.46924002776,4512,11.2028457077349
"18",1511.84886513873,4456,10.765319482217
"19",1512.73466089986,4482,10.4642159202066
"20",1513.40987721653,4590,13.490751002801
"21",1520.20491768352,4422,9.95076421422603
"22",1581.14736755065,4468,6.44261455324679
"23",1553.25590265262,4459,8.37693676000565
"24",1540.0765053889,4581,10.0530234690085
"25",1518.08071134157,4516,11.8949202576239
"26",1544.04672622657,4462,10.2632846188797
"27",1540.40702297727,4535,8.69420272734084
"28",1575.34289718093,4420,6.65849320656382
"29",1500.53015138936,4517,12.0248088843057
"30",1555.17144445337,4548,8.69570770340242
"31",1543.02955210556,4351,6.89096788247541
"32",1512.54869125362,4422,10.2754025134758
"33",1530.5613416523,4494,10.152137544771
"34",1532.52528851579,4502,8.98611834201509
"35",1533.79355694159,4406,8.84571640805463
"36",1496.5066704339,4405,11.9970933121996
"37",1509.19471480004,4498,12.2931422549291
"38",1526.81924486642,4526,9.59666409935385
"39",1534.25823516906,4424,7.86284536255527
"40",1548.50877047189,4481,9.34983562049661
"41",1535.93215206996,4550,9.74790437242228
"42",1519.69616925602,4359,8.48199832904792
"43",1567.86801405781,4440,7.16164720328768
"44",1524.53700592277,4418,7.71223527360119
"45",1517.09008146021,4477,9.58128358649225
"46",1518.12909386505,4437,10.8097249620794
"47",1522.44826628838,4519,9.78037311467342
"48",1499.57260411719,4491,13.6767350198064
"49",1534.00339533999,4445,8.43086077551211
"50",1535.8872124184,4515,11.454445293785
"51",1510.15427321737,4506,10.1397821231527
"52",1503.72807596186,4430,12.0725743404502
"53",1510.93698435583,4362,10.5262176414107
"54",1554.71709947766,4539,8.06384297709898
"55",1516.19679315965,4554,10.6591966608454
"56",1512.82382615847,4417,12.2877840680115
"57",1548.06893214556,4546,9.08799252402663
"58",1496.19013461865,4420,13.4831283356984
"59",1518.31869718929,4597,14.1489507652821
"60",1528.98505657348,4584,9.27104099487008
"61",1513.60242825391,4519,10.4519993772425
"62",1565.4604333973,4393,6.91766078321391
"63",1534.95094582563,4409,8.40772903024907
"64",1563.705122306,4460,6.77219137112993
"65",1519.36504895384,4453,10.9649246365231
"66",1522.12616095211,4413,9.25143955960967
"67",1514.26264788248,4541,11.8849549774475
"68",1531.1272383046,4594,9.85753797224808
"69",1538.63637222826,4596,12.308673577473
"70",1498.44006363009,4506,13.9001516785118
"71",1517.18284299124,4552,10.2371569365235
"72",1518.7187996985,4462,9.62322979691621
"73",1547.97166309366,4575,8.50195048704493
"74",1570.33502615401,4382,5.4407068323685
"75",1511.77484033989,4495,13.7371963175645
"76",1507.19206534657,4527,15.6355686786812
"77",1486.05298459195,4610,13.1581117216874
"78",1527.85329009251,4439,9.59518492429479
"79",1515.78708965797,4387,12.7944439829421
"80",1495.47812005972,4372,12.3132308573943
"81",1521.56728419094,4530,11.5019324628526
"82",1517.08032101882,4529,11.5589606867938
"83",1541.70747425793,4416,8.23687601755485
"84",1536.43554216333,4643,9.25052342683209
"85",1529.0382414857,4399,9.20435801388986
"86",1542.94778978589,4495,7.64471957460036
"87",1513.92040752801,4599,14.2801834367008
"88",1482.52229697529,4468,14.5472737688925
"89",1482.62996549839,4413,13.6332036538243
"90",1475.96640572235,4415,20.5871881253915
"91",1500.49666493018,4352,14.2554409945961
"92",1490.17414550322,4480,14.3357981930499
"93",1541.46596010991,4505,9.73724918658688
"94",1520.34895431906,4449,10.7394870595366
"95",1525.49775093346,4406,8.92966517225867
"96",1527.53816132224,4511,11.1135879484886
"97",1488.93750882701,4426,13.2251423297046
"98",1489.01441945838,4507,11.440895158213
"99",1501.03039305845,4513,11.9233214935879
"100",1526.16791766018,4541,10.1898947094705
"101",1533.84259687992,4450,8.71416120718674
"102",1489.53475442511,4377,10.6265662853415
"103",1499.74157467222,4504,11.8654888631837
"104",1476.23877877438,4513,17.2189623822082
"105",1474.4728511521,4475,17.188186198414
"106",1525.67294906512,4567,10.0298401593741
"107",1495.76941144106,4519,10.602910772088
"108",1513.06663277025,4526,13.1923205828698
"109",1512.69753244082,4482,10.1735259559771
"110",1564.84786278954,4539,6.7704179047744
"111",1520.56082236857,4417,11.0619249303392
"112",1519.25636413392,4488,10.3135796207139
"113",1558.82767259723,4497,9.3173800590713
"114",1510.40754197493,4467,13.2327132390393
"115",1510.84472668316,4559,9.10401342636704
"116",1507.57296353328,4478,11.8616791750244
"117",1538.78084207278,4562,9.57364320713132
"118",1498.18127050768,4596,13.8241519136854
"119",1502.07764088612,4500,13.0794399216847
"120",1501.91345713519,4471,14.7875192881594
"121",1511.82627322037,4496,11.2428628653408
"122",1494.85960000503,4383,12.7546580416203
"123",1538.63111916358,4545,8.13616552965013
"124",1532.40596753407,4451,7.21727802587038
"125",1526.39487748436,4456,8.76346583892297
"126",1548.86492593304,4505,7.90028198858843
"127",1516.20273709849,4536,9.48223521344837
"128",1560.8353603922,4384,6.35330432566226
"129",1524.68792631859,4452,11.5910273182122
"130",1553.09708603033,4530,7.23938893463947
"131",1525.17155159435,4371,9.84733228126643
"132",1491.64291427586,4609,13.0612337283147
"133",1477.37135486994,4454,18.3393606590612
"134",1485.44045973787,4467,14.5318421437485
"135",1507.69250934578,4618,12.2618236062935
"136",1540.03981602791,4564,8.59727643391406
"137",1521.95018110281,4471,11.7800278363754
"138",1549.71469450543,4571,8.29872213387758
"139",1508.5662717587,4551,11.4066467059663
"140",1542.91138969887,4540,8.16361241056078
"141",1532.52109558944,4514,8.31111085727914
"142",1538.10836330802,4590,9.17256861281906
"143",1508.95099396325,4326,11.4538593720292
"144",1516.39006055735,4516,9.74902187242422
"145",1533.93202736163,4425,6.82310070796409
"146",1513.15834008022,4447,9.69889761724293
"147",1498.49138883149,4563,10.1727886175361
"148",1504.81528635588,4478,13.2216475835417
"149",1510.66615598066,4590,12.5715797864013
"150",1535.74719056775,4375,7.59811837935103
"151",1543.7839257791,4571,8.28325149987329
"152",1490.25457347069,4416,12.346537818751
"153",1546.71802649059,4561,8.41009852315242
"154",1515.34655618559,4543,10.6727471782702
"155",1541.22869563225,4372,7.21246645332466
"156",1519.180583923,4429,9.55146227607084
"157",1566.49609625843,4533,7.03580665864392
"158",1542.20544436459,4525,9.63445450991276
"159",1510.43772851369,4411,10.5169866277402
"160",1582.55981926933,4533,7.25263289693572
"161",1525.42619345781,4487,9.23855307386873
"162",1524.21615145745,4418,8.55016836334564
"163",1507.69321760461,4438,10.4780172393593
"164",1505.13906037973,4517,13.2798120302735
"165",1499.96170419243,4575,14.8574868685708
"166",1498.31240287812,4499,13.4757246533469
"167",1535.60869907165,4331,8.91891881581127
"168",1503.97068997392,4292,15.0652171249189
"169",1531.25673715592,4509,10.4618619358344
"170",1542.16512287253,4451,7.82978535465023
"171",1540.83283196861,4326,6.95967884066319
"172",1510.05355570091,4559,11.6899322654036
"173",1548.70646055166,4449,8.46401155448356
"174",1532.36662700874,4481,10.1534959509128
"175",1546.78626339101,4502,7.75733459941532
"176",1544.45349098343,4546,9.76430776795397
"177",1501.10083044525,4428,11.1135701172918
"178",1532.4247267751,4503,9.61243023796894
"179",1505.82661674843,4410,10.9072238447659
"180",1514.77014471682,4474,13.05826482274
"181",1551.55261452513,4468,6.92387984481858
"182",1508.91318612415,4516,11.5256993993539
"183",1508.98197927811,4419,12.0225015759956
"184",1546.32171607031,4458,8.67154348499561
"185",1519.475774839,4553,11.1722716703306
"186",1520.68239887395,4514,9.61953297350137
"187",1520.09646673266,4443,10.3520521781732
"188",1518.50873672809,4430,9.6950033486483
"189",1520.82370771236,4445,9.22064208554392
"190",1573.9797049763,4573,7.23746181563478
"191",1555.09548812858,4473,7.02144409368569
"192",1515.83402270512,4511,9.05605023634204
"193",1517.98134642989,4540,9.97840198030761
"194",1522.96195320419,4466,8.74816276067747
"195",1519.15657758088,4429,9.86458866812517
"196",1489.11059130171,4509,13.8130715107102
"197",1535.18009179741,4495,9.97206781034612
"198",1536.68709882674,4531,8.58110003129045
"199",1541.23581217427,4490,9.29094121872558
"200",1521.00932039148,4414,10.2779891529167
"201",1515.51334423747,4581,11.9205315899028
"202",1505.86282162582,4522,10.9551142840683
"203",1526.45516442686,4437,9.61436532615463
"204",1511.39248783202,4488,11.0427269500782
"205",1529.48173447765,4585,11.2346828622646
"206",1522.62705517712,4449,10.3553289463705
"207",1498.56812658597,4543,14.6581155852635
"208",1485.74487842383,4564,13.5991801384642
"209",1469.71470959886,4426,17.5904578924981
"210",1469.71470959886,4609,27.7733243245696
"211",1466.86906567308,4582,21.3692975103387
"212",1466.86906567308,4451,14.1758287419173
"213",1482.95211498661,4387,14.2469325199511
"214",1517.00161256362,4429,9.08534624699854
"215",1522.80221074733,4444,9.34551674894713
"216",1527.70219680136,4508,9.40992227374747
"217",1522.18726789544,4525,11.8421307207657
"218",1537.96076304168,4422,8.88756231193021
"219",1556.8020270049,4524,8.92914816789348
"220",1539.41679353113,4481,8.4242975770117
"221",1515.5142503973,4621,11.5462161521247
"222",1488.53681538243,4488,15.0922506753361
"223",1514.3061958519,4427,9.76955186851503
"224",1524.46048543261,4565,11.099717421088
"225",1516.11610952297,4537,12.0159891653816
"226",1499.55041041204,4448,12.9534978820732
"227",1532.44161849541,4452,9.51330735357971
"228",1526.77409878732,4466,9.51377944405657
"229",1527.88877977226,4447,10.3600614543853
"230",1500.60691044864,4444,12.9221373705721
"231",1502.32217408457,4552,13.4250356480606
"232",1484.40589212159,4495,17.8037360588768
"233",1513.47937172515,4423,10.8780486646806
"234",1532.08940995448,4431,10.1729890021084
"235",1558.11513509612,4497,9.61355806332105
"236",1534.76535095194,4537,9.28444406949794
"237",1522.6276908924,4456,9.88500660011506
"238",1513.65037340159,4505,8.78534588505024
"239",1526.12028161903,4502,11.5226022915459
"240",1505.76673306962,4555,11.5383234442115
"241",1556.08057936226,4432,7.17179782510656
"242",1505.74152269871,4575,11.8099354790941
"243",1509.845097306,4537,13.2179741979797
"244",1501.16773234861,4502,14.0630564777133
"245",1504.88821587908,4437,10.8306902311842
"246",1530.46681807486,4478,9.06559018922651
"247",1568.39263103556,4474,7.14192341668657
"248",1528.02336116435,4557,10.0614962127847
"249",1518.36507962803,4480,10.6550807088818
"250",1554.91526850114,4552,8.2565783922972
"251",1518.92850017284,4498,10.839776975278
"252",1546.85221973604,4480,8.85659389678981
"253",1519.62253753,4511,10.0568201801452
"254",1543.07307171168,4391,8.85511339933556
"255",1491.96606818584,4465,11.4450023844386
"256",1503.11690266663,4461,11.7016308307514
"257",1492.75725069651,4581,15.2864436294231
"258",1512.19167586767,4409,10.9423774520421
"259",1497.99313079846,4411,13.0623236058893
"260",1536.20491148927,4528,10.0058550243376
"261",1521.14016417233,4445,8.42304740132448
"262",1531.44531784107,4584,10.8643107832772
"263",1505.60066607645,4524,15.0909618160324
"264",1497.72879690741,4423,11.1946976877449
"265",1559.54433179042,4475,7.6013938187458
"266",1549.03139324773,4604,8.2833944775472
"267",1518.11862583879,4426,9.34021424386365
"268",1527.80197758673,4519,10.3143626790474
"269",1547.22174258894,4426,7.10225173460953
