"","Mthin","Nthin","wthin"
"1",812.145798543842,2598,163.8968096441
"2",815.201730275325,2757,100.967373833729
"3",818.70942173563,2688,63.9188127486208
"4",819.917666775582,2676,48.0132857988317
"5",818.376858778051,2617,55.3516655874455
"6",808.83039679293,2750,531.149425786787
"7",809.266308567946,2726,126.709791024145
"8",820.760394776853,2654,94.9368538888818
"9",812.380468257821,2691,138.706748088928
"10",814.797055377367,2682,92.4704415858003
"11",812.217195083056,2680,127.389121378218
"12",815.06244938489,2704,88.049772064107
"13",813.508709915365,2672,132.099153917104
"14",811.568699499539,2624,234.632241070414
"15",809.941950842605,2737,514.678765380977
"16",809.941950842605,2745,226.407163382916
"17",815.011936002583,2676,174.473075037377
"18",812.129978481063,2724,144.533305408215
"19",815.188318915075,2679,65.9613705270675
"20",818.565013164707,2695,66.9408936469857
"21",815.982010832701,2729,59.1022673651944
"22",810.710952553596,2807,276.638206833591
"23",812.445099041679,2721,83.7355525104611
"24",813.752243370279,2652,132.951777505003
"25",817.831602187988,2582,53.2255002485956
"26",824.56805717536,2661,39.6054452765684
"27",816.158612706222,2642,71.3587321886261
"28",813.433822169045,2674,141.856291555587
"29",816.993631711861,2626,83.3982122411946
"30",821.801089078326,2645,62.4748187824721
"31",823.99459788955,2725,43.628448593808
"32",807.447915553113,2703,204.274045472086
"33",812.485175598386,2690,126.111845055288
"34",814.435751984644,2704,90.9589975438376
"35",817.53547950806,2671,60.1854839301054
"36",817.552697228343,2667,105.693998207175
"37",814.203843243615,2706,100.093470845218
"38",811.599949529033,2608,133.452720344903
"39",807.675491951988,2681,349.9838171379
"40",807.675491951988,2683,1236.57163649926
"41",809.887937138437,2634,287.880413888286
"42",818.115908552023,2609,42.6929770555382
"43",811.861572437455,2656,68.3344230609636
"44",817.791507012877,2628,58.0520284698682
"45",816.238281526981,2641,80.6064952431353
"46",811.860306118863,2702,152.2189034174
"47",808.171544350446,2668,490.086946732369
"48",811.532963411397,2695,80.6333859669275
"49",813.930713201991,2771,221.106273203879
"50",812.280423504839,2653,181.408666946079
"51",810.555190347579,2662,69.0562005006731
"52",811.790835374694,2746,120.766904985517
"53",815.33110054421,2569,85.1832173673518
"54",820.614961354503,2649,54.3817312268884
"55",817.755871705131,2677,160.885830536349
"56",825.028153626517,2725,57.43129345864
"57",807.271861270282,2763,552.164623409022
"58",816.056214385781,2707,97.8189571817575
"59",809.409608110995,2743,148.451174690361
"60",813.226846434833,2669,71.0613653511885
"61",817.638937868394,2645,74.5459757042192
"62",810.164040651317,2618,185.274292905168
"63",811.58589478282,2610,194.477855149015
"64",807.682568130529,2701,472.08285392953
"65",807.197780030939,2734,222.48633491087
"66",812.830390888293,2706,205.863974010835
"67",811.874036107355,2704,168.366202954723
"68",810.922427177844,2696,335.011848143012
"69",820.753408105787,2668,57.0758860646534
"70",814.259991048654,2657,79.4985316472761
"71",807.86084251503,2757,1375.74407888337
"72",807.86084251503,2698,3580.63098353141
"73",807.86084251503,2660,3468.70301198945
"74",807.86084251503,2635,2845.45919624256
"75",808.024720311312,2678,742.692874473076
"76",810.750139514667,2644,280.137258298998
"77",812.518201706974,2767,389.675599943932
"78",810.161780598946,2718,285.475526683005
"79",809.406858976149,2716,1314.336512459
"80",812.606943956703,2698,125.157568824316
"81",831.573461610266,2699,30.2368048777852
"82",812.692566492163,2692,79.1617126310256
"83",830.394618949244,2651,22.956253088157
"84",820.496486457031,2691,49.2015015189998
"85",814.691666260784,2711,74.1940869263481
"86",811.537678668014,2671,74.1915955761309
"87",815.750593455741,2672,126.985236712655
"88",822.798610591911,2680,40.2160652370172
"89",818.237467449787,2729,90.1384758498506
"90",820.627377387583,2621,52.3556125184972
"91",811.423789605016,2638,215.562504867776
"92",813.636457986445,2667,64.1634010644039
"93",816.134684551615,2698,110.343945049211
"94",815.812322668202,2719,80.390289986542
"95",816.142239566338,2567,58.3427036003904
"96",818.513497243969,2647,116.57875154044
"97",814.501803638507,2685,159.546322823927
"98",808.402354954716,2684,465.305877960717
"99",808.402354954716,2691,929.12970215424
"100",808.402354954716,2660,952.900447375914
"101",808.2086118743,2680,562.653514450617
"102",808.2086118743,2633,435.121465200056
"103",814.39882658953,2654,124.282350735674
"104",817.718479265901,2727,115.451749215226
"105",818.447470396331,2733,70.9547070710753
"106",829.667948262916,2727,41.8774696400073
"107",814.349570255309,2738,149.570381695609
"108",811.257750526614,2706,343.814628828019
"109",812.986342359039,2592,313.456227094456
"110",815.860766779368,2659,60.1634335179731
"111",812.612414707044,2660,73.7759341256571
"112",819.825661532463,2733,56.0740866517421
"113",819.642774275735,2629,46.5907706120083
"114",815.836533269866,2687,64.3332843561644
"115",817.265047858505,2635,136.308044723452
"116",810.855967402862,2610,381.2614988576
"117",808.283458358456,2679,137.92273160814
"118",811.624636070216,2802,352.131296245614
"119",811.624636070216,2655,177.776328377409
"120",812.342160956309,2700,158.107314103739
"121",818.288648564143,2694,80.7045853958421
"122",807.055949773227,2759,552.330683790011
"123",807.114769982807,2616,662.041246667792
"124",809.423408872076,2741,1272.88265539327
"125",807.586166109709,2603,1340.92081635236
"126",807.188931802611,2645,1692.91618485243
"127",807.188931802611,2579,4895.8143394068
"128",807.188931802611,2725,14052.0532300031
"129",807.188931802611,2673,2858.73734182878
"130",807.535181042138,2714,508.756288158363
"131",807.535181042138,2702,564.756044326808
"132",807.535181042138,2718,2213.71554553084
"133",807.535181042138,2629,890.547961369545
"134",807.603121453977,2662,915.796288326417
"135",815.945332131722,2658,79.5509617138363
"136",822.2922461618,2691,37.6224500698089
"137",822.534742015885,2638,38.9907579366475
"138",818.401108856067,2599,66.461131655096
"139",819.845023875745,2697,75.4004328245548
"140",812.412611884508,2750,102.484819788919
"141",825.398120639755,2764,60.1146486980093
"142",816.853033267143,2741,95.2298556731506
"143",811.614261161471,2726,264.613954679964
"144",809.139915172259,2661,198.790990480241
"145",814.456548567413,2664,115.831222962336
"146",816.621138759125,2638,103.08505160079
"147",809.788820176816,2687,256.623629794922
"148",818.497581873957,2656,109.059777297206
"149",809.040416182041,2689,170.780246677325
"150",814.650632029023,2711,81.5015989425533
"151",820.669259281177,2566,68.9067865745335
"152",808.762157433498,2709,175.242270001259
"153",818.85989934696,2669,41.4536730952227
"154",808.55884778511,2609,160.90125358479
"155",808.035922707041,2758,246.651067894951
"156",808.035922707041,2724,682.765907693727
"157",808.635531854997,2652,848.994207553674
"158",807.456299229054,2655,881.717366483509
"159",818.20587255336,2636,54.3167990624749
"160",811.829346749243,2763,207.244729960394
"161",811.436224751503,2763,219.501839247074
"162",811.536279699786,2548,213.416973838426
"163",818.780638893303,2713,157.078947767787
"164",814.411268205604,2673,94.9630157147907
"165",819.169992039019,2690,63.4302408824277
"166",811.183805088688,2579,87.8217073098893
"167",811.2313938916,2639,185.135950979031
"168",824.586044056227,2712,41.5030511311695
"169",813.349335700914,2643,184.609936172629
"170",807.287458044899,2747,953.73324330236
"171",807.287458044899,2643,998.652070195071
"172",807.904809052452,2588,173.737621039302
"173",816.348673510682,2638,53.4126890470019
"174",819.899517462037,2724,68.1624710934604
"175",817.405377392234,2749,94.5502152770602
"176",817.93352498008,2699,122.762313485974
"177",816.556462847371,2693,105.573556729734
"178",811.802564410784,2686,182.714330242048
"179",813.402282279756,2759,104.774450388231
"180",818.84101328036,2766,109.522546575217
"181",815.148785984821,2751,35.7532505634981
"182",819.360102445747,2746,68.9862801141918
"183",817.94745382344,2676,83.4904630733433
