"","Mthin","wthin"
"1",1448,12.7834297614331
"2",1504,7.85497482964312
"3",1479,9.01334702848396
"4",1458,12.6795138343099
"5",1466,13.8016417275811
"6",1479,10.9719958407108
"7",1483,11.2172698485952
"8",1470,9.32783127383716
"9",1480,8.50343879131124
"10",1479,10.2325620287027
"11",1508,8.43161201239251
"12",1477,11.0426925382917
"13",1468,9.49532747573525
"14",1488,9.29476540317067
"15",1461,10.9852037347876
"16",1485,8.74416968450102
"17",1457,11.6913521119423
"18",1482,8.60477355617731
"19",1513,7.89268175459883
"20",1503,8.57286188764573
"21",1504,7.79142017106827
"22",1510,7.84450221165413
"23",1476,11.6525214996646
"24",1498,8.37897490792552
"25",1496,8.3263552686147
"26",1521,7.75514481424842
"27",1492,8.80979046105319
"28",1475,10.095135870507
"29",1506,8.82308514271549
"30",1507,8.19551170513441
"31",1483,10.3509657320757
"32",1534,7.15261072624514
"33",1516,8.03349889729622
"34",1475,11.2128567815399
"35",1483,10.0811756933744
"36",1481,8.48069092698934
"37",1494,10.0577722676034
"38",1448,13.5281699087
"39",1511,8.6989821583481
"40",1492,9.13881296777496
"41",1459,12.0180400024426
"42",1490,10.0429830145099
"43",1489,10.0618784283833
"44",1466,11.7515208353196
"45",1453,14.6382025608334
"46",1509,8.58927691141931
"47",1510,7.97751455591655
"48",1484,10.2661578725463
"49",1494,9.46239819222398
"50",1499,8.23873989112193
"51",1514,8.12562169208279
"52",1457,14.9449813986772
"53",1462,11.6356726627711
"54",1474,9.84064349163326
"55",1459,11.8822183329088
"56",1476,10.8326644478818
"57",1465,11.9503866183756
"58",1530,6.33122596470528
"59",1550,7.28383899386144
"60",1522,6.34467384466031
"61",1504,7.65602215910794
"62",1534,7.78389324403177
"63",1475,10.6832868649858
"64",1495,8.17728135148729
"65",1497,8.94668520933198
"66",1471,10.931536042078
"67",1516,8.12708263664269
"68",1481,10.3033254501775
"69",1471,9.12856700645984
"70",1465,10.915430194061
"71",1478,9.80368845540949
"72",1445,10.3998381002116
"73",1492,11.0800262394513
"74",1535,7.11148151416325
"75",1537,7.71001625983285
"76",1469,9.79623595335071
"77",1508,8.25411362267598
"78",1519,8.21337246479143
"79",1462,11.7308889520426
"80",1529,7.75228051230068
"81",1509,9.58196699598161
"82",1525,6.88658699424711
"83",1522,7.51605498156715
"84",1484,11.1805702492124
"85",1508,7.23203354155631
"86",1521,7.78230221927058
"87",1523,6.4031276545764
"88",1510,8.62760428542903
"89",1486,9.29559419982533
"90",1526,6.13411169408281
"91",1508,7.54838400584921
"92",1502,9.31233098451914
"93",1521,7.43652208272736
"94",1457,10.470136637477
"95",1487,10.4593008793823
"96",1457,11.4464248933659
"97",1471,11.7972310772461
"98",1461,10.9172888441694
"99",1470,8.72221051544077
"100",1490,9.18814098576702
"101",1459,11.7978680246389
"102",1479,9.45385242326059
"103",1517,7.48740243569074
"104",1523,7.23449252796233
"105",1549,5.84926387821115
"106",1452,12.9872683031396
"107",1471,10.6298371993044
"108",1471,12.6511564011885
"109",1460,12.4258360073931
"110",1480,9.30279948082648
"111",1485,9.049266828929
"112",1513,8.46074774986911
"113",1472,9.8915593038911
"114",1498,7.79631946625194
"115",1498,8.7257383737133
"116",1503,9.10680298418299
"117",1496,8.40382021289246
"118",1543,7.5275959012352
"119",1494,9.22913533160646
"120",1471,11.4834620302063
"121",1496,9.64131275703232
"122",1464,10.5016533664386
"123",1488,8.40277990500915
"124",1467,11.9647699790444
"125",1468,10.3791498600982
"126",1490,9.10661346992712
"127",1476,10.382162207759
"128",1501,7.88537184941659
"129",1485,8.81666126555563
"130",1470,11.9828693053459
"131",1495,8.61359602543323
"132",1456,9.2782886532646
"133",1470,9.7222048513976
"134",1512,8.53839694261568
"135",1489,8.60970188494761
"136",1458,11.6901865193297
"137",1480,9.25582673825447
"138",1475,10.5722171190728
"139",1498,9.31041719091637
"140",1474,10.1240372677659
"141",1520,8.33368327904299
"142",1460,11.4233552309964
"143",1476,10.7313282820252
"144",1519,6.57417228133681
"145",1454,12.528858513615
"146",1499,8.44390622951061
"147",1474,10.9437427640186
"148",1484,10.6415424073602
"149",1505,7.87908474228211
"150",1493,8.69409675430867
"151",1537,7.19049924627422
"152",1523,7.16320329145294
"153",1471,9.60675145690612
"154",1487,8.14535539197544
"155",1447,12.7299139183236
"156",1462,12.5398523249349
"157",1447,12.9625420080381
"158",1434,15.9638208281231
"159",1464,13.9840727204941
"160",1493,9.78767386209544
"161",1503,8.5959430216841
"162",1485,10.1594763869678
"163",1510,7.94512998207816
"164",1514,7.72553268263078
"165",1488,9.18694359855769
"166",1508,9.0532069270765
"167",1497,8.26824559569767
"168",1486,9.02261509449264
"169",1503,7.99349583028222
"170",1475,11.1760055427087
"171",1492,9.20299999236682
"172",1493,9.90064813387737
"173",1437,12.4698019156562
"174",1501,9.09031601388302
"175",1478,11.6064657081642
"176",1479,9.17281421294339
"177",1488,9.76390521438288
"178",1488,10.664305387529
"179",1480,9.65902436304186
"180",1507,8.82656435111092
"181",1481,8.97490832961446
"182",1463,11.1020070439218
"183",1472,9.96174712620451
"184",1497,8.07022094897367
"185",1503,7.6846212449921
"186",1481,10.1139247704049
"187",1495,10.5872558262855
"188",1493,9.24906178691283
"189",1462,11.6781053059163
"190",1486,12.0422970285582
"191",1454,12.4070860365499
"192",1495,8.21596541700862
"193",1453,11.2166457691694
"194",1483,11.6575121470537
"195",1507,8.04710077562735
"196",1497,8.50439989943474
"197",1486,10.4747646863157
"198",1476,11.8112671060976
"199",1464,10.6684193551098
"200",1440,13.3669988064188
"201",1514,8.30335816651866
"202",1499,9.66118711558907
"203",1484,9.8183599213082
"204",1488,9.73547546561718
"205",1483,9.20013387877168
"206",1467,12.0386520630196
"207",1521,6.83125131293525
"208",1502,8.3093897062507
"209",1493,8.2393946358544
"210",1493,9.35219224888657
"211",1532,6.52709884439113
"212",1533,6.95028742309191
"213",1537,6.42634339905999
"214",1550,6.60237637145152
"215",1495,8.23871242033189
"216",1503,8.08255942037952
"217",1528,7.27731281429271
"218",1473,10.5035782093488
"219",1526,7.55872079594
"220",1473,10.8975865711784
"221",1473,11.5951631982828
"222",1499,9.32269387694601
"223",1518,7.6566776770131
"224",1523,7.14182159538441
"225",1480,9.79925168532875
"226",1470,11.5407840258473
"227",1482,10.5473387625411
"228",1473,9.685885251761
