"","Mthin","Nthin","wthin"
"1",1285.22577719285,2299,1.07910077797322
"2",1290.14767395087,2322,1.11773883852752
"3",1290.50273805084,2303,0.969284949480603
"4",1301.83372741921,2294,0.998572121936207
"5",1338.29225099574,2344,1.04658688615397
"6",1312.71334492018,2401,1.12960846757933
"7",1387.82320694618,2400,0.821033275631922
"8",1279.26944963576,2371,1.08986438941459
"9",1370.05629253482,2351,0.761349195426702
"10",1310.68585148316,2401,1.25416397532763
"11",1228.83228814073,2407,1.78783659814945
"12",1311.68257476361,2407,1.27421398096066
"13",1258.18445801737,2383,1.57946117980919
"14",1298.83673490315,2311,1.06849004222595
"15",1274.62607401559,2454,1.57512344178565
"16",1275.79499702732,2374,1.48930921171393
"17",1286.45260695115,2360,1.31407363089813
"18",1328.86449222731,2371,0.970135247711212
"19",1274.54483013207,2317,1.13131898303722
"20",1302.42447943463,2435,1.3936806340579
"21",1287.75339875555,2390,1.36380813764183
"22",1263.30605359262,2380,1.46237580220053
"23",1269.28428143161,2398,1.39926227005525
"24",1322.88943724326,2395,1.09654621025226
"25",1283.99747361794,2354,1.15738052419352
"26",1329.90940133598,2327,1.04809044818301
"27",1296.61422898103,2439,1.25772565419507
"28",1308.29440557886,2319,1.14438743115953
"29",1236.65290909985,2419,1.80257302199171
"30",1338.82501160941,2394,1.09814383348388
"31",1313.07948965684,2356,0.984659938518143
"32",1274.21600705336,2330,1.22387284325174
"33",1306.06515705876,2390,1.29155509450101
"34",1309.53771866816,2384,1.11173333902109
"35",1226.60050460647,2293,1.30330259342165
"36",1245.85123473123,2344,1.49084188528276
"37",1205.56466734582,2393,1.71802261816919
"38",1299.44855154929,2383,1.17228082774205
"39",1312.60183620166,2361,1.06237697543193
"40",1337.79898523144,2387,1.16733987954158
"41",1351.16123527813,2388,1.01562282558195
"42",1286.85385290171,2365,1.22779458818311
"43",1239.24648838496,2374,1.62910758174835
"44",1295.41320034578,2355,1.38283007121373
"45",1282.24588687235,2341,1.30131712162525
"46",1284.08302139764,2318,1.22151872552285
"47",1291.71998582902,2353,1.0878337486299
"48",1251.2722793651,2383,1.41287042306072
"49",1268.76321175033,2316,1.13992182395987
"50",1315.48211975912,2341,1.00538524713641
"51",1305.48080809322,2426,1.1938488514131
"52",1258.61979587126,2398,1.54818808764453
"53",1372.36778085203,2273,0.579460524040683
"54",1348.77627049547,2325,0.920017003517277
"55",1324.31673049656,2383,0.94863432964287
"56",1274.70248809099,2299,1.1675994218552
"57",1337.02128308748,2382,1.05291775310973
"58",1245.29155048494,2349,1.41739672734644
"59",1284.41826938067,2416,1.42183338915193
"60",1364.1228921872,2367,0.800640667476503
"61",1264.08884349083,2433,1.41910900879295
"62",1284.89770138358,2319,0.92637870452602
"63",1309.58791310057,2377,1.18757096873105
"64",1309.41217990034,2343,1.06421390324982
"65",1286.26838102831,2316,1.20293126727349
"66",1291.15045380873,2354,1.22497605346038
"67",1277.24654728855,2395,1.35261572340058
"68",1307.06574980706,2411,1.24951990274808
"69",1320.34305922305,2421,1.38972703832729
"70",1249.26977273434,2376,1.46168685603194
"71",1282.40990359677,2403,1.23051415411672
"72",1285.12571245824,2374,1.19819516276173
"73",1336.84929636948,2418,1.09096229124051
"74",1326.42057280956,2283,0.728327874145358
"75",1344.5794899759,2435,1.06227993349783
"76",1318.56406676777,2348,1.14128149073754
"77",1285.12265948495,2326,1.16489406698464
"78",1301.27690333479,2367,1.13782996171405
"79",1279.94199597085,2349,1.30241883443229
"80",1291.28862102681,2318,1.14353314778916
"81",1290.16227331297,2339,1.30549799140171
"82",1296.47072602804,2379,1.22869183204642
"83",1325.77324229217,2361,1.02986026002176
"84",1316.45165149998,2423,1.16636897394079
"85",1303.37208054834,2338,1.19521395821015
"86",1365.73126409707,2372,0.872499651403489
"87",1321.28106716684,2386,1.16932377121471
"88",1305.37000554071,2338,1.07377851243829
"89",1318.49723184565,2324,0.910216356382338
"90",1209.53287194345,2304,1.63288310875178
"91",1252.90616170866,2303,1.39792565216375
"92",1234.65435187579,2345,1.55721475655551
"93",1325.34620794918,2372,1.17696426378865
"94",1288.00807778999,2354,1.15081304386898
"95",1267.31319219483,2382,1.3590488152489
"96",1300.7197069615,2410,1.3189514695802
"97",1310.54461958029,2334,0.953237645285637
"98",1291.36006435002,2346,1.19578735006887
"99",1253.84987553439,2394,1.60458368311981
"100",1333.51565037998,2377,1.0415411619072
"101",1311.8669234639,2402,1.07044263907031
"102",1233.52380962308,2330,1.19342913883614
"103",1251.57104542311,2401,1.4556220774099
"104",1235.77385610091,2354,1.53347971233312
"105",1277.79265909135,2347,1.29211476230513
"106",1297.42172339696,2419,1.14328456044157
"107",1244.54764687847,2309,1.11238533318207
"108",1315.90075903446,2412,1.40167649942369
"109",1274.47918127777,2387,1.31403444374587
"110",1301.76534666463,2350,0.998326047785798
"111",1288.38269324862,2375,1.43641846884815
"112",1286.07620946796,2354,1.16210353931518
"113",1356.04439911596,2416,1.16013666902935
"114",1270.43012418485,2366,1.60878644790553
"115",1271.20313432186,2418,1.32505574517604
"116",1265.4181513773,2400,1.57203805660624
"117",1320.59850423794,2360,0.966460565205331
"118",1248.81218649393,2417,1.50733067183737
"119",1301.01848878617,2377,1.23702283941653
"120",1274.12656081157,2309,1.16595978407024
"121",1322.25466664086,2365,1.08270818928857
"122",1331.59986576683,2322,1.01878680341835
"123",1320.33377099276,2401,1.00102690958221
"124",1309.32674072979,2344,0.971166836181891
"125",1298.69820442605,2389,1.20437056747077
"126",1268.73913885442,2384,1.21854323516501
"127",1280.67692488967,2443,1.33646347550362
"128",1292.18476458234,2322,1.04778987005031
"129",1283.44607584495,2380,1.55630994438047
"130",1257.21190537605,2367,1.18562916398892
"131",1259.88226069893,2338,1.32657276184644
"132",1237.25136208402,2469,1.66780843332964
"133",1289.19179714928,2367,1.2879489131711
"134",1288.41177053684,2351,1.07849970202775
"135",1319.6168077991,2365,1.08008352308235
"136",1322.82456478219,2450,1.19103423818176
"137",1306.05591050634,2332,1.16764198978585
"138",1339.93124531472,2356,0.891411333680298
"139",1309.33483245809,2400,1.29088658761279
"140",1327.90195087329,2389,1.01684163892742
"141",1309.53030492629,2381,1.13188073313712
"142",1368.0709691911,2408,0.985679914922432
"143",1267.85472217087,2350,1.39665268636544
"144",1318.40220829413,2328,1.00027189267914
"145",1308.42997725896,2355,0.953265111122923
"146",1275.29396040833,2349,1.12552823309342
"147",1226.04174589522,2360,1.45746052569984
"148",1260.54215189108,2391,1.60711665499857
"149",1270.88739371931,2331,1.20066235762667
"150",1315.23453948488,2325,0.962931696518676
"151",1276.33537541121,2338,1.11365910862265
"152",1287.03917329392,2358,1.17537266982549
"153",1334.63267308862,2370,0.896909057322872
"154",1339.04958820033,2386,1.02150936392096
