"","Mthin","wthin"
"1",590,2.39530623813932
"2",672,1.52082790066274
"3",661,1.50862471469625
"4",660,1.81933531152427
"5",677,1.58072269445185
"6",706,1.26758368073482
"7",717,1.36001783123085
"8",654,1.47559885599947
"9",664,1.32760403948145
"10",647,1.49168517866176
"11",729,1.29192952496354
"12",655,1.57238230488854
"13",631,1.72914492347192
"14",742,1.11026393756163
"15",683,1.29465362554112
"16",683,1.44698954000895
"17",648,1.76393864940803
"18",694,1.02033191236151
"19",683,1.40531048786572
"20",692,1.38555116504281
"21",685,1.30323728797259
"22",718,1.21980726713162
"23",633,1.78812228804795
"24",666,1.77171240383561
"25",682,1.36291845092466
"26",744,1.05722533708057
"27",710,1.09893830763048
"28",706,1.18535512307642
"29",679,1.39672205479106
"30",681,1.33174039493513
"31",666,1.59288495718744
"32",760,1.09945553560895
"33",698,1.50027204101547
"34",654,1.79407480863741
"35",613,2.05221471487285
"36",618,1.97656166829152
"37",618,2.23015648208751
"38",655,1.69139911533256
"39",642,1.42437073977543
"40",660,1.62288444087313
"41",657,1.744596249316
"42",669,1.88797288685688
"43",656,1.92239303128911
"44",623,2.12232435273208
"45",614,2.42869511220539
"46",705,1.38144199433169
"47",712,1.08636121252911
"48",654,1.65432804473485
"49",678,1.61667234599106
"50",684,1.28851511451418
"51",685,1.24003177805071
"52",644,1.99439726696331
"53",608,2.25853232858846
"54",638,2.06441383999576
"55",643,1.69730996775267
"56",667,1.57209266948354
"57",636,1.91067592244091
"58",668,1.37315801668396
"59",707,1.25296327245389
"60",715,1.14685385524927
"61",711,1.13330642207179
"62",739,1.09081783525177
"63",688,1.34204787410946
"64",668,1.41044775961005
"65",684,1.43926131646197
"66",629,1.74462288431955
"67",650,1.81330681743515
"68",660,1.67423497934838
"69",661,1.50505646610527
"70",652,1.53525944764714
"71",641,1.80450823072872
"72",614,1.84213086229315
"73",703,1.57260108100079
"74",723,1.1469574154018
"75",827,0.797803648916226
"76",615,2.19228091101665
"77",661,1.6954751799472
"78",767,1.03754472201411
"79",652,1.6671039874961
"80",716,1.40141836796542
"81",660,1.76535782498902
"82",787,0.948099663199502
"83",711,1.20714122227338
"84",640,2.03532547187283
"85",648,1.56172759460215
"86",667,1.64306517371226
"87",631,1.78763006954441
"88",685,1.59459902127304
"89",690,1.50176897529539
"90",738,0.943316871119363
"91",726,1.06968956216652
"92",692,1.52933115985549
"93",695,1.3038438529076
"94",653,1.65437370973117
"95",695,1.63622581013215
"96",634,1.63051405192683
"97",683,1.55815217035309
"98",619,1.97554948322716
"99",654,1.49646477300819
"100",678,1.60971544791238
"101",668,1.57112373272579
"102",694,1.31843726598254
"103",691,1.39437505729814
"104",706,1.23497622882433
"105",795,0.720579055203149
"106",671,1.58036641611086
"107",655,1.68350835132781
"108",677,1.55225017772722
"109",604,2.17971180465164
"110",666,1.38737878515329
"111",660,1.33022024490136
"112",697,1.54960447566641
"113",638,1.8225956458133
"114",721,1.08925395883304
"115",704,1.2805578648945
"116",694,1.54530149282482
"117",654,1.57062602190499
"118",730,1.39506616401863
"119",691,1.56136150776873
"120",696,1.46708887946425
"121",709,1.34282512842457
"122",690,1.36583768507862
"123",700,1.19545821184456
"124",663,1.52768436257522
"125",633,1.84831065628066
"126",663,1.72225142541977
"127",646,1.71246926395186
"128",703,1.23646149523132
"129",708,1.41679708433616
"130",657,1.62261126404952
"131",689,1.40318917453211
"132",653,1.56584726282473
"133",630,1.77567315299434
"134",616,1.95384581734435
"135",645,1.76896046385664
"136",608,2.09208487439248
"137",691,1.40567808916195
"138",695,1.30373952639445
"139",714,1.30377357431055
"140",716,1.20816243736723
"141",757,1.15039572102596
"142",663,1.673595343742
"143",670,1.4878121124466
"144",699,1.3111410485259
"145",669,1.49027313244047
"146",678,1.60042375613625
"147",674,1.59269353726012
"148",641,1.74158520023073
"149",697,1.18027824973865
"150",684,1.30894684402324
"151",755,1.12396454173229
"152",663,1.55808887889401
"153",652,1.44857262815277
"154",681,1.38815445716698
"155",641,1.75579225441013
"156",658,1.58613271005755
"157",656,1.61458845656675
"158",606,2.19878701828761
"159",598,2.50143026864643
"160",620,2.16082553866717
"161",672,1.61886384353802
"162",656,1.8026489655487
"163",663,1.58886175403016
"164",689,1.31775423428762
"165",664,1.73091934535279
"166",669,1.6523865954146
"167",657,1.64744690838515
"168",667,1.43269773056599
"169",619,1.76579595755625
"170",655,1.99559003097227
"171",715,1.31195243847428
"172",666,1.51275899027343
"173",591,1.9334606258911
"174",661,1.77380590662824
"175",680,1.50452801903998
"176",686,1.22272610194281
"177",707,1.24961224149302
"178",669,1.58793194207533
"179",684,1.39062636366329
"180",669,1.67590423503413
"181",677,1.57434500921227
"182",654,1.5560429186402
"183",660,1.69535577493886
"184",660,1.57912237217191
"185",699,1.10613456220865
"186",734,1.0360712056749
"187",646,1.96757147985845
"188",650,1.63719289490521
"189",683,1.34449150048362
"190",751,1.16628410043659
"191",657,1.50988119945408
"192",672,1.39755080082453
"193",635,1.70022232065105
"194",716,1.27146196138171
"195",703,1.37808729338288
"196",686,1.28883408915709
"197",679,1.41880555219013
"198",680,1.33732968481635
"199",660,1.68877802133451
"200",649,1.59168746171712
"201",698,1.64976225289326
"202",687,1.42034849865715
"203",652,1.83608032773503
"204",641,1.95023390532394
"205",664,1.40390639728777
"206",614,2.17128916199818
"207",679,1.51154504313745
"208",667,1.42476208384808
"209",664,1.39673705606777
"210",660,1.74838488216433
"211",671,1.38198578314952
"212",677,1.34510122246907
"213",656,1.72370624236211
"214",687,1.573376179802
"215",689,1.29824012132817
"216",746,1.00658491463301
"217",747,1.14910940623524
"218",692,1.36048975647619
"219",727,1.25364264048216
"220",648,1.88910032989765
"221",638,1.96855488899077
"222",675,1.51455002585558
"223",708,1.4265475242101
"224",662,1.69647944647264
"225",674,1.42790380591962
"226",622,2.18219368132436
"227",642,1.95200928887629
"228",668,1.52024231994167
"229",661,1.5877254587777
"230",700,1.67268168794526
"231",659,1.37171971787561
"232",675,1.32497601351062
"233",734,1.0991171993916
"234",722,1.18335815854775
"235",683,1.40782273958185
"236",699,1.29131996798284
"237",720,1.00911010650814
"238",712,1.33552241666392
"239",653,1.63151149424571
"240",661,1.42259661182445
"241",644,1.67650344226405
"242",684,1.40498860384842
"243",681,1.53753028315568
"244",656,1.83176000755452
"245",684,1.39250162373576
"246",621,1.95928356739222
"247",610,2.1224432643299
"248",646,1.80856225673458
"249",633,1.97356459212472
"250",677,1.40224587279345
"251",659,1.638762440053
"252",656,1.63748115260684
"253",702,1.40132353834109
"254",664,1.71421906220535
"255",644,1.81591155769012
"256",667,1.53308384620818
"257",636,2.07382291710597
"258",619,2.18637780031012
"259",703,1.52674795901213
"260",711,1.24957226982382
"261",636,1.89739279720799
"262",703,1.25187519120178
"263",712,1.33838785388069
"264",656,1.38420937558363
"265",726,0.983827426600429
"266",675,1.2799868398221
"267",733,1.10324882195732
"268",679,1.63302291521527
"269",683,1.47911428419225
"270",706,1.23631402197312
"271",677,1.26634802920658
"272",627,1.79409748207849
"273",714,1.08579611967744
"274",668,1.46329959070511
"275",683,1.48016207140785
"276",685,1.33867056667023
"277",695,1.44958313567103
"278",685,1.22608216210324
"279",712,1.34010395463982
"280",695,1.36040090403809
"281",727,1.08428486321521
"282",699,1.27534034499901
"283",739,1.07573842602514
"284",653,1.56518404100271
"285",667,1.76845214865013
"286",622,1.90802683020244
"287",686,1.75336870385952
"288",665,1.9360668032327
"289",661,1.47943630716796
"290",669,1.59185608813516
"291",648,1.60656089868923
"292",639,1.69040877502344
"293",651,1.54495827790993
"294",626,1.90135214429946
"295",659,1.70651263002673
"296",661,1.60732540864254
"297",647,1.48492334925542
"298",649,1.55057465517644
"299",705,1.48924451186641
"300",692,1.38115484316949
"301",612,2.26690580684207
"302",643,1.95591212037299
"303",658,1.55848786112392
"304",659,1.74726310773477
"305",663,1.57840159644597
"306",745,0.945901492988924
"307",728,1.21870285048983
"308",686,1.37080282031205
"309",698,1.09470509323357
"310",657,1.72586761249893
"311",668,1.74512348670078
"312",716,1.38623078968486
"313",641,2.04860336288572
"314",696,1.47406368214877
"315",658,1.56898914189823
"316",682,1.74826733402874
"317",676,1.38652921823861
"318",608,2.27569829621094
"319",654,1.78137042201955
"320",633,1.89819018572899
"321",629,1.7158212511483
"322",641,1.92884936674102
"323",693,1.42857196316089
"324",716,1.22415233013337
"325",710,1.45573188438443
"326",689,1.37980704277662
"327",659,1.58866646395892
"328",651,1.86314907297106
"329",609,2.5376740951782
"330",597,2.817387970577
"331",620,2.26570034801718
"332",630,1.78850069127388
"333",680,1.34799343407788
"334",717,1.24375072970172
"335",724,1.21121502949981
