"","Mthin","wthin"
"1",323,9.32213507071097
"2",329,6.5633317128262
"3",332,5.63382911233012
"4",335,8.01203767682576
"5",343,5.72876747614614
"6",337,7.51300603620785
"7",338,5.17538283233474
"8",340,4.45965309556938
"9",335,5.05055235056825
"10",327,4.97671071442603
"11",344,5.26355200991212
"12",335,5.63397957058462
"13",324,7.09253139424563
"14",343,5.14125468439587
"15",320,8.1892769441065
"16",337,6.54477680915911
"17",338,6.15836842683778
"18",341,3.14993078126064
"19",342,4.91513246645601
"20",340,4.7859816521172
"21",336,5.59431647356417
"22",338,6.23081360401719
"23",327,7.20616902248633
"24",333,6.13259777397239
"25",350,4.53526530106007
"26",329,7.61585973400551
"27",332,6.06406283217773
"28",336,5.30868223923534
"29",343,5.54618395104246
"30",346,3.80996813071943
"31",337,6.08528672664545
"32",349,5.232023463237
"33",323,12.3493515725452
"34",327,7.85859275762266
"35",337,6.04408858172174
"36",329,7.45850241311148
"37",339,7.85125848953328
"38",326,8.41967941422679
"39",331,8.22481340297841
"40",335,7.12203550953118
"41",332,6.65556807925304
"42",345,6.10700663600812
"43",345,4.51402648835308
"44",326,9.27264465053879
"45",325,8.66104972098009
"46",340,5.40949247800264
"47",348,4.18225822908426
"48",326,9.52587184634452
"49",339,6.07312379799287
"50",338,5.68114733893309
"51",336,4.4980967884545
"52",330,9.75934633451656
"53",324,9.23012470107645
"54",338,4.50461531651795
"55",350,4.33335416205094
"56",336,6.09662335907811
"57",335,7.16800133155864
"58",345,4.87343015086991
"59",352,4.72534130974037
"60",336,4.61960172124289
"61",342,4.68386872357118
"62",343,5.12118995410655
"63",321,6.67433951879348
"64",324,5.66201423058023
"65",322,7.21295121935569
"66",324,6.57903314936524
"67",334,8.20112840888485
"68",331,6.36868390294752
"69",326,9.77249622470488
"70",324,6.51202853493206
"71",338,6.04350546978255
"72",322,7.02298454387027
"73",339,5.70565068187491
"74",341,5.5450916716264
"75",344,5.23600562089831
"76",331,7.8180399566175
"77",339,6.1371781044401
"78",347,4.6591644115043
"79",331,5.72454206431639
"80",334,6.19834614421876
"81",336,5.30982433129655
"82",343,4.31329910943022
"83",348,4.11221711127225
"84",339,7.1657673511492
"85",342,4.18252136883996
"86",343,6.57668839074115
"87",328,7.52024656727734
"88",337,6.06614678661377
"89",334,6.9216667892682
"90",355,3.38779535444767
"91",359,3.83677478520005
"92",341,6.04760108724885
"93",340,5.19805655753083
"94",335,5.98805102798877
"95",360,4.88563723590989
"96",346,4.56927204669369
"97",326,7.97583415500744
"98",327,8.06677537050173
"99",329,5.56516075666549
"100",335,5.3483068983818
"101",334,6.51650963272884
"102",322,6.76181014989206
"103",342,4.92869537623662
"104",331,6.68411954156834
"105",343,5.1114613459201
"106",325,9.42811590005997
"107",325,8.32993694253339
"108",335,6.40607957596077
"109",321,7.92587764457628
"110",329,6.45823325290322
"111",334,5.53973483195163
"112",340,5.33744319003627
"113",326,7.12193112517785
"114",331,5.24382268788584
"115",342,5.38890457455198
"116",337,5.07123691500401
"117",336,6.50108683116608
"118",344,5.3864741896568
"119",365,4.12140427723524
"120",349,4.87720573533321
"121",362,4.2784643390724
"122",323,5.45137192427798
"123",333,4.91358759730249
"124",331,6.66109538844956
"125",330,6.32012451033408
"126",329,6.24443685079844
"127",341,4.57425886100431
"128",350,4.52531081473217
"129",340,5.13100501402521
"130",341,6.03790772083146
"131",334,6.62783082006615
"132",330,5.75038248405782
"133",347,5.152969765352
"134",343,5.656604288848
"135",342,5.5417024832041
"136",327,7.7719367499412
"137",332,6.10976173719466
"138",340,5.34851595826498
"139",333,6.68808970022271
"140",331,6.44886480756651
"141",339,7.00755574376083
"142",323,8.49755834323734
"143",338,6.42045825904472
"144",335,4.82549592662413
"145",320,8.26156646794062
"146",336,7.11830189507191
"147",334,7.89362448097107
"148",324,7.02085085224483
"149",338,5.23107990904961
"150",336,6.49600411329814
"151",348,5.49033714340446
"152",332,6.30578263068512
"153",334,5.57272966307801
"154",328,5.14369383197916
"155",323,7.64178703026629
"156",330,6.18071354435049
"157",326,6.41110108239936
"158",316,12.323566784997
"159",331,9.37183334988032
"160",324,8.06053418792884
"161",339,6.39578010291528
"162",333,6.26599040061294
"163",332,5.83030179583706
"164",340,4.4469660485437
"165",351,4.66761431842357
"166",349,5.89162172160728
"167",342,5.16538841848378
"168",332,5.20079362517491
"169",336,5.60594274553097
"170",332,7.07196540543262
