"","Mthin","wthin"
"1",2273,0.385828861475941
"2",2444,0.343069245917754
"3",2481,0.317507918094745
"4",2371,0.354985709054269
"5",2527,0.356615551114157
"6",2340,0.369436085366178
"7",2484,0.323110482684076
"8",2297,0.369515232235989
"9",2357,0.338458896437543
"10",2648,0.282162408478538
"11",2521,0.298917510707036
"12",2545,0.309622041209995
"13",2445,0.336519535967919
"14",2472,0.34102833465622
"15",2299,0.360119184839328
"16",2397,0.363581027372094
"17",2318,0.357149702602627
"18",2650,0.258666791866463
"19",2629,0.294366663104071
"20",2650,0.292472881934384
"21",2454,0.318394414939926
"22",2521,0.315720460153385
"23",2416,0.340123758348249
"24",2513,0.341379112435274
"25",2573,0.291146238153166
"26",2731,0.267523289436151
"27",2557,0.289955387797903
"28",2512,0.320737352484138
"29",2494,0.318775808896377
"30",2456,0.312809675449845
"31",2331,0.376355617686727
"32",2581,0.308220923871973
"33",2414,0.370093763968498
"34",2282,0.375822119279585
"35",2467,0.341782579314235
"36",2521,0.303824013097962
"37",2580,0.323285984898427
"38",2357,0.34605694325202
"39",2376,0.318811979988404
"40",2569,0.321898354842408
"41",2377,0.364763330069826
"42",2578,0.353470411921888
"43",2407,0.350027343240783
"44",2338,0.374321904979998
"45",2288,0.40655924141457
"46",2365,0.383562757614907
"47",2530,0.304400661812372
"48",2542,0.321500528027357
"49",2525,0.335961629387044
"50",2514,0.302955554966488
"51",2352,0.351674153021425
"52",2277,0.418193067248417
"53",2148,0.442584815466208
"54",2250,0.424821981415222
"55",2285,0.37343752332467
"56",2369,0.360618226010938
"57",2360,0.360709812605247
"58",2583,0.292416278724186
"59",2634,0.292985996029645
"60",2591,0.29028038516883
"61",2626,0.293331790559839
"62",2601,0.316260487935412
"63",2311,0.381710615723568
"64",2538,0.281411206448374
"65",2437,0.337331354683523
"66",2348,0.380255067378618
"67",2303,0.387006797560399
"68",2287,0.39611345029658
"69",2295,0.365629452630416
"70",2447,0.308538057081257
"71",2543,0.314257377405071
"72",2291,0.36523713349136
"73",2513,0.342422932451869
"74",2643,0.287337573360845
"75",2847,0.248792940470253
"76",2448,0.345701555792878
"77",2558,0.330545359715536
"78",2645,0.280282679466791
"79",2382,0.372070280159645
"80",2403,0.338401438308011
"81",2556,0.318375553274787
