"","Mthin","Nthin","wthin"
"1",696.723777392077,2354,49.5683308649114
"2",681.024109403118,2374,212.887275924201
"3",678.263448367327,2491,656.581114328595
"4",677.943503055635,2433,1077.18677370858
"5",680.756136823195,2410,413.932396372857
"6",681.415991425836,2401,177.907444026593
"7",677.971521705107,2405,419.843523173068
"8",680.820612198784,2416,401.650716191578
"9",684.786500266354,2432,102.600465357076
"10",682.841652105165,2512,184.558970038006
"11",678.320949062498,2400,470.646616899836
"12",682.92688350195,2390,166.294039126024
"13",682.728409563181,2397,154.844209938111
"14",677.098661064831,2382,2289.19363170672
"15",683.530167025529,2391,103.920374488734
"16",678.417769374363,2354,1710.69818170873
"17",684.024148504735,2460,95.4605234124063
"18",686.374140425878,2461,317.364398761068
"19",691.501976461102,2469,63.1986717329385
"20",695.576928687677,2496,74.679247856535
"21",683.028285723363,2406,187.564930187529
"22",685.189011182657,2388,156.626424153794
"23",681.01268860187,2452,106.710650309429
"24",683.860125547929,2489,181.639022132427
"25",689.005146996974,2415,116.444338622148
"26",682.800433228448,2403,396.483940258264
"27",687.777211091903,2310,107.111317601535
"28",680.746849057944,2367,310.764423943037
"29",683.748340735272,2469,141.011452275559
"30",680.542925103616,2369,208.432632448365
"31",692.14568018297,2398,90.5245192518936
"32",698.488882172258,2481,52.8563699598727
"33",689.835716948774,2376,101.786959494698
"34",691.096624357571,2444,112.920962380779
"35",689.298518811951,2364,67.9321858724373
"36",687.043629398406,2405,77.5041540855838
"37",679.088147802636,2381,367.99977779305
"38",694.01064001202,2468,33.6595449810988
"39",692.909554191037,2331,74.6239557477765
"40",689.733323876715,2408,115.434739858938
"41",677.704384601429,2475,411.675999163904
"42",678.46963159787,2487,1005.04353939099
"43",681.781027797896,2386,406.575151988981
"44",678.254627520745,2522,1370.42191293954
"45",680.49726749743,2443,338.154313881899
"46",677.024533587724,2364,1501.93332639087
"47",677.674003514799,2377,1037.00754833243
"48",681.670259880476,2419,271.551416910195
"49",677.483874411819,2433,2727.62286207171
"50",677.107363945034,2473,2092.14989962248
"51",679.013652856321,2331,286.317650885519
"52",681.834875709192,2382,314.891058207412
"53",682.741940572687,2379,272.593450295917
"54",678.828528772912,2392,613.631620061206
"55",687.341307531801,2448,146.453447367833
"56",677.982489825209,2485,1159.67808878823
"57",687.920322426402,2383,88.8438916693285
"58",684.210583580637,2426,223.649345770875
"59",690.018289484271,2452,91.4725399151163
"60",687.834784738204,2371,69.5928953135415
"61",687.753067690985,2364,98.8269923413838
"62",691.946257561551,2362,110.679319144064
"63",681.624904128974,2399,302.89119354312
"64",686.58199148345,2453,102.702924960246
"65",678.881123757562,2490,1214.55240742487
"66",681.212211899862,2500,929.063432015562
"67",690.837147025864,2435,95.6574354801637
"68",697.716429670404,2480,83.0857292168892
"69",683.679999933128,2400,171.487556647268
"70",679.20338725944,2459,206.194833176875
"71",679.619263156589,2354,532.500124860286
"72",678.569587221118,2433,976.63795778202
"73",693.106470626966,2382,86.6718933913466
"74",683.960675690535,2504,128.369955778862
"75",680.238857386376,2329,254.777577655728
"76",678.300397866168,2368,471.454955592428
"77",678.311832074411,2314,914.848799394134
"78",682.063749220499,2403,233.550331205068
"79",683.314836587593,2407,347.537691629417
"80",679.302264569943,2365,271.439487590851
"81",677.386852569515,2350,832.694505824538
"82",684.549792276666,2395,148.850749812723
"83",691.580656670351,2362,86.0578989468065
"84",679.819841495112,2422,509.02341182709
"85",689.575813023116,2331,65.68657991665
"86",680.341422938374,2380,280.485440635236
"87",691.092561210365,2389,58.7941641036732
"88",678.647057310835,2428,727.352069437137
"89",677.235277472774,2434,2062.37886833773
"90",680.244966846642,2446,199.895645617982
"91",679.722415642114,2372,481.373586417289
"92",677.367064873964,2447,2693.87561998379
"93",685.098839240119,2391,191.987241231235
"94",691.978825832786,2413,75.6486371540507
"95",687.163913712333,2344,114.724789570254
"96",691.812452970491,2381,79.2343538691949
"97",689.176650099014,2450,90.3388186876656
"98",681.552587250739,2459,217.668230534165
"99",678.787916165919,2437,1333.52478622573
"100",679.130390172558,2532,858.404231461891
"101",691.818468812693,2444,81.2053780257392
"102",690.187943589147,2392,75.4669510592247
"103",677.180933277284,2457,1335.47720059861
"104",688.218250717931,2458,163.342649850513
"105",683.721871341815,2393,112.327151969774
"106",685.172957087774,2373,134.363790509146
"107",692.520469282549,2466,75.9817354318302
"108",684.986910719602,2410,350.613114953843
"109",681.152044702906,2368,168.840760515738
"110",685.495564344566,2411,305.007753967557
"111",681.215323389509,2404,543.017377243171
"112",679.072186177858,2429,281.815123030505
"113",682.355057175197,2413,216.207748215938
"114",688.570843928819,2334,83.232011132329
"115",678.232245824762,2349,598.107752418331
"116",677.801619420284,2405,2664.06147285383
"117",679.435935204886,2420,342.223500701027
"118",683.630526817414,2384,202.591578379482
"119",686.862101175502,2413,103.086086751057
"120",678.180528682519,2303,895.785739032785
"121",681.947322813184,2395,302.326010706082
"122",680.008653173204,2522,459.953727790881
"123",688.529083575986,2386,95.624268383854
"124",686.078633630273,2480,133.52120455179
"125",692.672971773785,2405,62.5155297723847
"126",677.905375161117,2425,3051.70102935052
"127",678.070569316034,2432,660.752748930168
"128",684.50796735582,2414,200.179308304835
"129",689.465825654272,2416,96.0560792188151
"130",678.599744807568,2419,161.049140323055
"131",680.97481455783,2378,235.192948007377
"132",691.285601436406,2406,63.4316720552188
"133",691.768903400627,2444,87.3541453952284
"134",678.287684063819,2494,799.778360749106
"135",683.837061529236,2431,246.853821633641
"136",677.209567604411,2413,214.132027294633
"137",688.48129584398,2373,177.452432296769
"138",699.344185234374,2409,50.5102302566812
"139",680.841877442647,2565,413.911179863971
"140",686.321907471945,2337,96.3771235926447
"141",691.880813784387,2388,120.345725906029
"142",681.702812193594,2432,267.390317645596
"143",681.678169261307,2434,233.063447625484
"144",682.383769645687,2466,418.917147534776
"145",679.486178549407,2353,406.394841464723
"146",685.133704104454,2424,134.829919074802
"147",688.051603558828,2480,78.2128453276402
"148",680.245804909953,2388,138.89382226231
"149",681.027390259328,2397,407.243118851834
"150",680.111579069031,2372,929.134779095499
"151",678.229591634296,2332,256.314179044124
"152",684.723131058108,2475,166.616192203044
"153",694.80023661069,2417,79.6295060516512
"154",683.161970195364,2403,199.86698728231
"155",693.157661810935,2507,40.9149811690072
