"","Mthin","Nthin","wthin"
"1",540.593580463758,1274,9.7737519515301
"2",535.087174422821,1220,8.49513135954695
"3",558.15364072357,1227,7.07492603649637
"4",551.777360516622,1263,7.06629511464436
"5",533.310270799487,1277,9.48676505358367
"6",598.020076203647,1241,4.1334043085871
"7",548.004329760309,1190,6.19109448248928
"8",553.177234581888,1269,7.41170220095017
"9",509.20184516392,1241,11.5198056911963
"10",509.20184516392,1216,14.7404548758787
"11",509.20184516392,1194,12.1548357465902
"12",538.250951958194,1257,9.75158640688218
"13",543.679185785581,1193,6.10570412898072
"14",564.399953777306,1205,6.04979552535161
"15",550.576453982794,1234,6.12303694823718
"16",563.895514725407,1265,6.71739344203943
"17",565.850404186624,1307,5.64318812357529
"18",597.311108455248,1185,2.97616950007052
"19",604.676063108113,1190,2.80487730815249
"20",593.531914943129,1204,2.64719965187239
"21",549.347821636,1183,5.40790967851863
"22",544.93629906509,1182,4.69683992669999
"23",577.101130202957,1187,3.8415372059246
"24",564.441273373482,1231,5.19762382755088
"25",552.638177789452,1149,5.1277398301428
"26",576.449168354028,1230,3.95669475680541
"27",569.182749661974,1165,3.15891052894613
"28",573.956041918114,1219,4.56644808472291
"29",537.6002157629,1207,7.1600662148289
"30",543.652144270105,1240,6.7449308082164
"31",537.892172083803,1245,6.0836946024802
"32",572.005434752531,1274,5.51035217007381
"33",572.350859224024,1183,4.05759088931025
"34",586.217418436417,1253,4.75986615754987
"35",586.110067053415,1207,3.28015866851266
"36",569.192149786421,1184,5.12335922575373
"37",586.889482163398,1265,4.73766108097409
"38",555.950834632755,1216,5.07911086602144
"39",535.731544209113,1245,7.0994685246252
"40",549.316233678521,1243,8.68895576431555
"41",518.452324474461,1165,9.34091149922923
"42",545.958475725366,1175,5.09857525077825
"43",562.714768608955,1225,3.75123184118319
"44",550.44401071808,1176,4.87531814400936
"45",556.160815345277,1183,4.95136552721338
"46",529.822060869676,1215,8.92796744353435
"47",548.423552682758,1225,7.34757869832808
"48",568.219602924614,1218,4.97934165050321
"49",557.990176662479,1204,4.19674643267549
"50",542.36687527299,1222,9.48789329553517
"51",531.379911908356,1223,7.64881023742386
"52",558.698740051277,1235,5.59141130529695
"53",555.861470179973,1246,6.20924461847542
"54",573.775580662741,1267,5.51614138744027
"55",569.428552520871,1194,3.80615502995413
"56",571.173703075981,1220,4.52456456298272
"57",590.367997559279,1182,2.87511252541687
"58",597.940848241694,1243,2.91386602987524
"59",584.050947126141,1252,4.4731309718532
"60",538.624018334716,1260,8.5908408931289
"61",541.819890479067,1219,7.20329091484952
"62",554.10582224406,1221,6.20012843465725
"63",546.458833160224,1211,6.50658041338076
"64",541.923159029259,1166,6.89226442251641
"65",560.229213228897,1229,6.53260169628804
"66",553.69566143322,1227,6.82710023600666
"67",554.017377319785,1259,7.09034475543647
"68",565.007138617042,1282,4.84888808605499
"69",556.829369293875,1235,6.06619408919878
"70",590.802553262293,1221,3.66449889182491
"71",539.965860118896,1236,7.39780659697577
"72",588.505399238375,1201,3.33595246570228
"73",574.163737692131,1259,4.5580514151935
"74",585.165309393018,1173,3.5420626127544
"75",573.295894222322,1289,4.65692132455339
"76",586.962199151006,1175,3.54936739572527
"77",550.760431097882,1142,3.79031284669167
"78",569.002452388962,1224,4.43684543817301
"79",603.087028370244,1184,2.73580164862676
"80",584.935126903953,1204,4.23090394572776
"81",553.12407481256,1197,6.10752423545447
"82",563.719604528241,1256,7.45372939284083
"83",585.619394803067,1238,3.84401974419039
"84",541.140814238877,1170,5.34408954530268
"85",558.134983243592,1236,5.29126824493286
"86",544.760091661835,1243,5.39420783198619
"87",567.469787513631,1232,5.14258445788896
"88",588.33158522391,1254,3.86037201724747
"89",539.740204582179,1176,5.33789060063444
"90",556.105435639933,1239,5.86008247507663
"91",548.222772033088,1221,6.74131311611889
"92",593.773446518383,1172,2.68572777251284
"93",562.951710770144,1160,5.03166556386221
"94",575.140202591683,1292,5.00861343176176
"95",527.55666703955,1247,10.2678430678426
"96",563.338627956836,1200,6.78018019421587
"97",542.084251975225,1248,8.00585909928996
"98",535.382454837459,1220,6.72326267760347
"99",569.886016205992,1236,4.67033343866536
"100",552.42406589214,1245,6.0915644900892
"101",568.337883103947,1223,5.87096653345689
"102",552.606525084375,1240,6.61089120556834
"103",554.668692588816,1211,4.04610910606347
"104",563.561724803391,1211,4.20503170882191
"105",565.579598976006,1193,4.68873434104387
"106",586.558215929151,1217,4.63189828702908
"107",560.443091684725,1214,5.15565407041396
"108",566.156043006046,1187,3.89059781732636
"109",589.127404374438,1230,3.25211314004721
"110",575.379475529748,1240,3.19470470819155
