"","Mthin","wthin"
"1",2089,1.79123307140802
"2",2063,1.92057594612251
"3",2040,1.85536348941218
"4",2088,1.54307231634226
"5",2081,1.53032151859805
"6",2170,1.21118125804461
"7",2132,1.31669391194384
"8",2102,1.53287922829995
"9",2170,1.24260389136877
"10",2089,1.54997594998358
"11",2110,1.44749520024129
"12",2028,2.0197329982916
"13",2065,1.73781984132776
"14",2076,1.4681898920323
"15",2096,1.51913357437751
"16",2089,1.47526230613474
"17",2096,1.65681530104614
"18",2040,1.67728235678638
"19",2077,1.77793397118372
"20",2091,1.56677645417094
"21",2081,1.63625745786193
"22",2096,1.58165614045211
"23",2058,1.52908958052526
"24",2080,1.74336015542303
"25",2110,1.3282705540254
"26",2089,1.47414019559369
"27",2070,1.63076601997187
"28",2032,1.90539088376241
"29",2143,1.36015896135415
"30",2082,1.6352121734103
"31",2116,1.46438881269775
"32",2122,1.50220724195776
"33",2065,1.70608061416797
"34",2100,1.6103871921047
"35",2058,1.62597098676797
"36",2074,1.64609488194311
"37",2060,1.82129073808007
"38",2060,1.7066500430616
"39",2067,1.5632223174188
"40",2074,1.72732248621384
"41",2056,1.85171345904745
"42",2106,1.57266767756436
"43",2068,1.88041425475707
"44",2045,1.82580936328472
"45",2022,1.96981957893134
"46",2092,1.95414615063831
"47",2108,1.39322696723528
"48",2098,1.4402380388357
"49",2049,1.8816469977896
"50",2081,1.6777188363602
"51",2129,1.40931038884543
"52",2014,2.11812486508825
"53",2032,2.11938109621158
"54",2050,1.92537657153675
"55",2077,1.64254603561932
"56",2132,1.35114216957347
"57",2103,1.52065728828419
"58",2116,1.40123560829434
"59",2103,1.46532406076097
"60",2067,1.67271149020964
"61",2111,1.51980832827105
"62",2109,1.55744499445857
"63",2086,1.5592805276408
"64",2059,1.93197593631085
"65",2099,1.48566573130052
"66",2114,1.31648690859246
"67",2094,1.49837514606349
"68",2114,1.36286017263759
"69",2027,1.85141889785469
"70",2088,1.53819073604011
"71",2054,1.7822308885408
"72",2035,1.78497068739454
"73",2092,1.82687396215321
"74",2136,1.30697367476627
"75",2109,1.45750524317765
"76",2071,1.88892251888136
"77",2127,1.48705644529264
"78",2105,1.49161736984232
"79",2072,1.69088153048619
"80",2065,1.72448946982666
"81",2101,1.54073801203665
"82",2110,1.37706044770738
"83",2139,1.31631158026504
"84",2048,1.86811104123879
"85",2053,1.94212579025834
"86",2050,2.0155568255558
"87",2084,1.60586144978999
"88",2109,1.58790300189241
"89",2039,1.92534732367721
"90",2126,1.35573197194018
"91",2089,1.55331190643828
"92",2094,1.60926155899054
"93",2074,1.51185912534017
"94",2054,1.72355175961706
"95",2085,1.76651615219161
"96",2071,1.80258280259736
"97",2120,1.39610247797974
"98",2102,1.28408945865115
"99",2085,1.73145027479483
"100",2054,1.68915215163246
"101",2140,1.24872893181051
"102",2083,1.50067501925462
"103",2115,1.3750873043926
"104",2173,1.22654115958155
"105",2179,1.0687274524024
"106",2052,1.71067365015587
"107",2092,1.36773131492514
"108",2053,1.88036800499284
"109",2016,2.01897253213944
"110",2121,1.3311607551395
"111",2106,1.63053918421181
"112",2094,1.46915069915681
"113",2094,1.62923849916551
"114",2091,1.5494297078706
"115",2055,1.71098991342538
"116",2062,1.9919216216912
"117",2109,1.70943829549938
"118",2118,1.29298471813462
"119",2019,1.87970878869606
"120",2074,1.85798216009408
"121",2060,1.71099125863435
"122",2040,1.76751552013114
"123",2117,1.3926918238735
"124",2131,1.19629947185814
"125",2077,1.80382181020515
"126",2060,1.67978230179679
"127",2084,1.60543917711472
"128",2083,1.58962293160176
"129",2109,1.56298571435334
"130",2092,1.62025712072495
"131",2045,1.96576133234334
"132",2115,1.37504627587259
"133",2107,1.5726546619698
"134",2119,1.55557461101307
"135",2058,1.93710999250119
"136",2078,1.90134602703554
"137",2128,1.35622584510406
"138",2116,1.42507510967077
"139",2154,1.24384070272565
"140",2124,1.3942079365829
"141",2104,1.55816588305585
"142",2074,1.77014419130307
"143",2054,1.74615548022103
"144",2073,1.65302182082052
"145",2092,1.59070200270345
"146",2087,1.758674637291
"147",2045,1.96471849822727
"148",2074,1.60770302281594
"149",2107,1.4704908956997
"150",2110,1.42603602361435
"151",2124,1.48752307415508
"152",2092,1.495726163742
"153",2094,1.39751792740556
"154",2132,1.27941861839788
"155",2092,1.53396931802088
"156",2087,1.40823702157139
"157",2097,1.45676347742289
"158",2030,2.230279822815
"159",2060,1.83360371033061
"160",2033,2.14432320500679
"161",2088,1.87934338612038
"162",2109,1.32563106367202
"163",2169,1.33005516265635
"164",2060,1.87647357665461
"165",2062,1.89068724423286
"166",2037,1.70416614197309
"167",2083,1.55466354499413
"168",2077,1.65838563134442
"169",2056,1.76522706401265
"170",2080,1.82233486948657
"171",2073,1.70295142462598
"172",2098,1.43749615838986
"173",2020,1.98220180599567
"174",2066,1.77132217161269
"175",2126,1.27463495978969
"176",2147,1.27731477093802
"177",2144,1.13256683260102
"178",2124,1.40928144558476
"179",2083,1.58379388323262
"180",2095,1.53859625560226
"181",2074,1.57440022662565
"182",2054,1.80618503546426
"183",2072,1.77036909377833
"184",2114,1.49360701745683
"185",2075,1.81461914761869
"186",2104,1.35653996009676
"187",2122,1.32051313519209
"188",2066,1.73125800465594
"189",2095,1.39370817805256
"190",2089,1.57619540174036
"191",2020,2.19646980806403
"192",2094,1.52495121712154
"193",2161,1.29075698976533
"194",2080,1.64006666369013
"195",2168,1.21277690348846
"196",2078,1.70931565394411
"197",2111,1.46011690753478
"198",2110,1.36867211547468
"199",2083,1.65075683720379
"200",2055,1.99912548900148
"201",2072,1.63993927816305
"202",2155,1.1089584564497
"203",2135,1.33021771038728
"204",2052,1.77622155428703
"205",2068,1.74021531168444
"206",2085,1.86339274418428
"207",2135,1.39735285821014
"208",2095,1.54327826626749
"209",2119,1.55603801752383
"210",2041,2.01710792882866
"211",2148,1.20612911189628
"212",2153,1.13818984687589
"213",2204,1.09861014683169
"214",2118,1.42892230915843
"215",2148,1.3006137215909
"216",2137,1.24359989409749
"217",2176,1.20446657836584
"218",2107,1.47637757165983
"219",2114,1.39795615882125
"220",2120,1.35451670966676
"221",2081,1.50519342527974
"222",2089,1.44887858459098
"223",2087,1.49975094305815
"224",2067,1.69583085435177
"225",2100,1.48054024300872
"226",2102,1.52082147909673
"227",2153,1.24436585312912
"228",2103,1.43213095426509
"229",2104,1.3412572883527
"230",2069,1.5755127093788
"231",2036,2.0751132313182
"232",2044,1.87954004487465
"233",2050,1.79864163409374
"234",2050,1.81165820606576
"235",2125,1.41559197089881
"236",2109,1.51512328603031
"237",2150,1.32206669829816
"238",2139,1.15498720036843
"239",2115,1.46539554327413
"240",2052,1.62375544495889
"241",2088,1.84071643357926
"242",2083,1.66709562957939
"243",2077,1.42103615411432
"244",2061,1.72335869147799
"245",2092,1.45197149033999
"246",2066,1.91286548685753
"247",2088,1.42997971969568
"248",2084,1.56593373743074
"249",2064,1.78963456981031
"250",2045,1.78982333999941
"251",2058,1.92728845545622
"252",2070,1.69182490975935
"253",2080,1.63178672833236
"254",2088,1.67677153572667
"255",2054,1.83346293899864
"256",2115,1.32906841290273
"257",2101,1.30647663652103
"258",2159,1.12072624882332
"259",2121,1.4696225585459
"260",2108,1.49987222729127
"261",2109,1.5898591441155
"262",2113,1.34701407546369
"263",2091,1.5518417559208
"264",2105,1.46212984530223
"265",2081,1.58406360641671
"266",2089,1.52092891776868
"267",2143,1.38135533055661
"268",2121,1.35593806871733
"269",2136,1.31282159144441
"270",2058,1.78760910487306
"271",2158,1.30966844278311
"272",2140,1.37950782451948
"273",2065,1.64629051846119
"274",2080,1.75451396643553
"275",2077,1.63837602139956
"276",2082,1.7820422711381
"277",2105,1.53906143876067
"278",2085,1.58181385648942
"279",2148,1.20369873441081
"280",2089,1.53810110486977
"281",2092,1.48308839814507
"282",2084,1.68700274128614
"283",2061,1.86496414870732
"284",2092,1.69812619048632
"285",2133,1.44680434284125
"286",2119,1.35272212119162
"287",2156,1.32807820046019
"288",2104,1.59185358268743
"289",2068,1.67047758285524
"290",2057,1.59119465838019
"291",2098,1.5004339563085
"292",2038,2.08388865674578
"293",2066,1.68667144193446
"294",2086,1.48145299388733
"295",2045,1.94225163988698
"296",2118,1.3861079306349
"297",2063,1.74758980634846
"298",2114,1.52854606167582
"299",2157,1.3210090496906
"300",2154,1.2521938443837
"301",2085,1.3199629459188
"302",2081,1.5990130929607
"303",2064,1.79889378604919
"304",2048,1.96076203337484
"305",2090,1.60979913117918
"306",2080,1.69037373210202
"307",2115,1.46394014094119
"308",2069,1.47830378268066
"309",2083,1.59699824074966
"310",2068,1.74854233823846
"311",2017,2.60306981879162
"312",2036,1.73897610946268
"313",2070,1.65471213678923
"314",2109,1.27979400610423
"315",2100,1.41960745174417
"316",2124,1.34169533410853
"317",2114,1.30450145001562
"318",2062,1.65561342392262
"319",2091,1.6312381643296
"320",2091,1.47562121642362
"321",2042,1.7759147975931
"322",2056,1.67807568027926
"323",2102,1.55009942022174
"324",2071,1.71636688067332
"325",2058,1.79118893629015
"326",2080,1.70991668612353
"327",2057,1.76095182735997
"328",2165,1.20262524698201
"329",2176,1.20765709194507
"330",2138,1.19935416277247
"331",2169,1.34329936613501
"332",2126,1.41988144196428
"333",2075,1.56813504515871
"334",2051,1.72532333301372
"335",2074,1.52863557264409
"336",2040,1.73398970150676
"337",2079,1.48143511944559
"338",2095,1.61995074361685
"339",2054,1.83626944549547
"340",2032,1.92150792925611
"341",2072,1.68697118086896
"342",2039,1.79285769129777
"343",2093,1.61614266172458
"344",2126,1.54393904194311
"345",2105,1.62589862749924
"346",2109,1.36925299633655
"347",2098,1.52280728271851
"348",2063,1.79143179536104
"349",2102,1.58409495263416
"350",2104,1.37994111511913
"351",2107,1.50812346935121
"352",2118,1.41890022668782
"353",2095,1.39833908521035
"354",2102,1.47366638021934
"355",2107,1.64088566986794
"356",2107,1.48004220120256
"357",2074,1.71308317559038
"358",2073,1.70641283993835
"359",2077,1.66295264030461
"360",2058,1.83677510256272
"361",2104,1.40904542674745
"362",2112,1.42929392847801
"363",2128,1.21826346092406
"364",2166,1.25046884349665
"365",2091,1.52799225555319
"366",2078,1.60144127379446
"367",2110,1.34861670444671
"368",2073,1.51973418965306
"369",2081,1.70921584037987
"370",2098,1.4684503941363
"371",2150,1.33775364803024
"372",2116,1.35982702424961
"373",2108,1.39126125160097
"374",2126,1.31559431607538
"375",2063,1.70625904333438
"376",2122,1.42783685683197
"377",2075,1.64156133184833
"378",2111,1.45097265305565
"379",2111,1.46578461332806
"380",2098,1.58518079977032
"381",2041,2.03809162137173
"382",2041,1.83703531102979
"383",2106,1.47587403322649
"384",2092,1.61269426874623
"385",2110,1.38458011312002
"386",2091,1.60288598881797
"387",2134,1.53195276039079
"388",2118,1.15314469989887
"389",2094,1.4607695895655
"390",2071,1.59098650779174
"391",2106,1.34294658448556
"392",2093,1.60779117663518
"393",2137,1.34706847995801
"394",2105,1.45096325336844
"395",2072,1.54639647769213
"396",2096,1.66186604524236
"397",2158,1.25469090969887
"398",2083,1.74490371086787
"399",2047,2.05924245637692
"400",2117,1.52374626667033
"401",2120,1.44213432268794
"402",2106,1.38090030165642
"403",2115,1.40175492547132
"404",2120,1.38845521859388
"405",2083,1.62041056514387
"406",2061,1.61346540806512
"407",2166,1.18502480612423
"408",2106,1.42850059191159
"409",2072,1.87636235457109
"410",2081,1.53339602874683
"411",2073,1.73066562302774
"412",2049,2.04538523301272
"413",2118,1.4520785118452
"414",2052,1.90157406485205
"415",2111,1.56670860342258
"416",2080,1.55489682024721
"417",2116,1.66002323743028
"418",2090,1.59257024288542
"419",2140,1.23513197454328
"420",2103,1.52340683223549
"421",2063,1.61181091027948
"422",2087,1.6965482085038
"423",2022,2.10999557871826
"424",2146,1.39959542659378
"425",2045,2.00544765962828
"426",2057,2.01908550799297
"427",2068,1.61446970911333
"428",2111,1.37763932483524
"429",2054,1.86925248528712
"430",2104,1.36834972434772
"431",2087,1.71640662759589
"432",2036,1.86849665284061
"433",2081,1.51822592633266
"434",2137,1.3684478406772
"435",2136,1.29988468582142
"436",2041,1.85641001938346
"437",2044,2.0461295769215
"438",2020,1.99983470357159
"439",2105,1.37798478189329
"440",2065,1.84927491682069
"441",2051,1.86474062718884
"442",2074,1.531194417796
"443",2050,2.0014210486668
"444",2044,1.86731181742903
"445",2080,1.66076540431686
"446",2152,1.33971472926166
"447",2137,1.20039066935508
"448",2099,1.58067788702531
"449",2081,1.6408577154372
"450",2135,1.35553352088233
"451",2093,1.55904722798821
"452",2070,1.62147351362617
"453",2090,1.61661443578892
"454",2036,1.81548773239414
"455",2096,1.67643014729489
"456",2134,1.37846323855009
"457",2119,1.35572720766793
"458",2139,1.36959628452273
"459",2045,1.94291559867293
"460",2085,1.58605819344963
"461",2102,1.40696753490495
"462",2087,1.48033753099506
"463",2072,1.81408602697422
"464",2079,1.74798837396349
"465",2099,1.63671224069583
"466",2068,1.68789233576892
"467",2041,2.04959421857121
"468",2093,1.38337832841046
"469",2122,1.37990602760959
"470",2116,1.29308310715774
"471",2089,1.61215179147737
"472",2107,1.35867426268652
"473",2066,1.91116207518436
"474",2048,1.89779396520529
"475",2057,1.69665454365076
"476",2092,1.44909599169406
"477",2122,1.26134838702214
"478",2090,1.79047106187509
"479",2059,1.76527005295742
"480",2059,1.76416951955582
"481",2103,1.45494374401694
"482",2127,1.48527193419459
"483",2135,1.43272311246324
"484",2087,1.5822615960514
"485",2099,1.46998809641747
"486",2113,1.52902272211206
"487",2063,1.83288112292773
"488",2066,1.80491179509171
"489",2080,1.58921333122158
"490",2048,1.99630830566386
"491",2063,1.67009533868908
"492",2090,1.58213467639959
"493",2069,1.61949632176794
"494",2069,1.70591599696251
"495",2082,1.51761997366941
"496",2099,1.56867548599385
"497",2073,1.61863205843746
"498",2062,1.64996904406023
"499",2109,1.4005492225089
"500",2102,1.5028588462572
"501",2103,1.62775341111924
"502",2067,1.73261779496374
"503",2124,1.31749388932741
"504",2110,1.41085614046535
"505",2107,1.59986351817352
"506",2085,1.63047269510973
"507",2097,1.51283885782339
"508",2042,1.94518669481062
"509",2067,1.9167090341964
"510",2106,1.64520984012947
"511",2086,1.58627840136217
"512",2095,1.43718517476235
"513",2125,1.32113362824628
"514",2180,1.1669653672503
"515",2125,1.38517004751442
"516",2123,1.33702284110524
"517",2162,1.15236602554064
"518",2083,1.62632952331373
"519",2081,1.60053803372189
"520",2073,1.76483666232912
"521",2072,1.61154467059085
"522",2089,1.66147224491442
"523",2146,1.49223686865498
"524",2084,1.61200594023605
"525",2087,1.56017861455248
"526",2086,1.66015267365494
"527",2111,1.45162747573818
"528",2088,1.6392661436142
"529",2081,1.71963482730861
"530",2139,1.32301385059237
"531",2043,1.87875338463738
"532",2047,1.86800307772041
"533",2045,2.10671155022389
"534",2099,1.42060750726546
"535",2143,1.22649509510241
"536",2070,1.80446036746423
"537",2072,1.62063364438221
"538",2102,1.70114030484847
"539",2049,2.02661102006679
"540",2027,1.84758912154756
"541",2057,1.92537055614161
"542",2063,1.66555489447924
"543",2092,1.63548017442156
"544",2089,1.48090809388628
"545",2120,1.40337048586576
"546",2090,1.50010060625613
"547",2096,1.53343780401192
"548",2117,1.63736642861522
"549",2134,1.34783532122708
"550",2077,1.65562963206031
"551",2061,1.87597306649412
"552",2084,1.6237020703119
"553",2077,1.66180076306774
"554",2091,1.47670303912032
"555",2066,1.72478291516686
"556",2089,1.60822703671656
"557",2112,1.45382516840591
"558",2099,1.58911854617514
"559",2103,1.36974194965168
"560",2119,1.37897926627504
"561",2121,1.49732228610232
"562",2162,1.28123983379758
"563",2087,1.51697735954923
"564",2094,1.49237821613276
"565",2064,1.84425235805546
"566",2085,1.63588865008859
"567",2138,1.27135047084361
"568",2111,1.42324067457317
"569",2118,1.43323554119265
"570",2136,1.49981149407218
"571",2095,1.51744999759224
"572",2103,1.62865432025065
"573",2151,1.11832259029958
"574",2084,1.64850957830425
"575",2081,1.69688406890083
"576",2058,1.65144404280601
"577",2054,1.6517092025288
"578",2107,1.67155395985351
"579",2111,1.48373127965045
"580",2056,1.85136654928361
"581",2069,1.5838017026156
"582",2018,1.82325668520731
"583",2115,1.48139237387395
"584",2104,1.42266434995493
"585",2105,1.5335573451588
"586",2077,1.48942816152726
"587",2156,1.20110981921807
"588",2176,1.24663203281292
"589",2146,1.38399406934183
"590",2087,1.46236784157374
"591",2091,1.63775561776809
"592",2079,1.58472168900717
"593",2088,1.5690170336882
"594",2083,1.49712745420056
"595",2145,1.293562975343
"596",2128,1.30737521411431
"597",2115,1.44410807584218
"598",2097,1.59604904764521
"599",2109,1.43078036477703
"600",2075,1.81467933984568
"601",2058,1.65488908284734
"602",2085,1.70020289923865
"603",2108,1.50293159719462
"604",2086,1.61982944870222
"605",2110,1.34822683996291
"606",2082,1.53576746236639
"607",2104,1.3858211427095
"608",2156,1.22538132204809
"609",2107,1.67980646534927
"610",2112,1.46600315286504
"611",2078,1.71567391017165
"612",2114,1.52485028397008
"613",2081,1.72265320367447
"614",2128,1.22072270499436
"615",2099,1.58619764541279
"616",2111,1.34855521409529
"617",2114,1.44585792391347
"618",2088,1.38813125370903
"619",2080,1.72865052274646
"620",2114,1.3731580024199
"621",2079,1.58197752327673
"622",2104,1.50346583031202
"623",2134,1.18223864597053
"624",2120,1.51922061456563
"625",2028,1.84974479268576
"626",2035,1.80501535252451
"627",2081,1.50786012064106
"628",2035,2.06572638751761
"629",2155,1.26966204607055
"630",2078,1.71206601665063
"631",2117,1.53827490130787
"632",2099,1.61108924616792
"633",2126,1.49023982077752
"634",2151,1.30408454179214
"635",2101,1.45059914788398
"636",2153,1.12987415291205
"637",2085,1.66830577086416
"638",2046,1.80639831687736
"639",2053,1.71436720431449
"640",2112,1.41281489869505
"641",2092,1.57040581535844
"642",2114,1.54051982626776
"643",2072,1.69574996033529
"644",2128,1.40022876671012
"645",2164,1.27155156010666
"646",2103,1.25874453793775
"647",2156,1.20459699451465
"648",2136,1.32107075618189
"649",2108,1.42913508683158
"650",2136,1.22961209465564
"651",2131,1.39580228667265
"652",2154,1.20345794829183
"653",2121,1.15538353116495
"654",2155,1.30798168230592
"655",2073,1.70413010819671
"656",2101,1.52228063281237
"657",2124,1.52658338866649
"658",2160,1.19528133999572
"659",2139,1.23564811087235
"660",2094,1.53911775014112
"661",2085,1.73370522235842
"662",2035,2.08842287075922
"663",2048,1.81405013374742
"664",2125,1.3035287980872
"665",2126,1.27778268856182
"666",2133,1.26315289130566
"667",2073,1.67649713433265
