"","Mthin","Nthin","wthin"
"1",4179.03004645589,9648,2.81910374531243
"2",4164.99103814686,9423,2.47674454808775
"3",4265.56581452715,9426,2.14905374467135
"4",4308.67862496461,9445,2.03299646883002
"5",4195.0450253922,9488,2.4863167504555
"6",4278.24886972368,9580,2.39585898073338
"7",4236.75581731291,9610,2.35289799594512
"8",4251.43970807542,9537,2.28781931268627
"9",4126.61046092624,9421,2.46448816621595
"10",4283.77944095793,9351,1.87394264144874
"11",4290.36106779919,9334,2.02268658599651
"12",4304.45203196267,9373,1.88008886445744
"13",4266.37398325214,9370,2.12828006702103
"14",4283.29669914866,9354,1.99420919922207
"15",4244.05709046857,9518,2.43071345656295
"16",4312.40457288161,9687,2.41283989910695
"17",4287.41397099136,9581,2.08928028419805
"18",4260.54874699027,9400,2.06632036217087
"19",4274.36330049669,9350,2.15122119030005
"20",4299.649097972,9506,2.07149214576233
"21",4240.56947494308,9298,1.92894952795715
"22",4228.04685607383,9439,2.16999677118813
"23",4260.11688853703,9220,1.91186255169874
"24",4375.70999307696,9528,1.91126627211489
"25",4351.46735335473,9427,1.82972824076254
"26",4317.49979329424,9380,1.91570275849865
"27",4296.87322041324,9308,1.82064884909307
"28",4310.42276452515,9357,1.89579206842753
"29",4207.22253211089,9383,2.28937606558191
"30",4309.8074981847,9501,2.20750520765846
"31",4313.58944783267,9477,2.17344509522203
"32",4304.88573967588,9583,2.11204025146586
"33",4305.86626713212,9423,2.03655350620934
"34",4260.10200403179,9544,2.30730948095064
"35",4344.92337560676,9413,1.8113389220161
"36",4296.89990375757,9287,2.06579748780082
"37",4347.13583586427,9455,2.02975161959661
"38",4259.31289375552,9477,2.19315893295275
"39",4307.98071001797,9754,2.47872151127553
"40",4212.04852968183,9596,2.5848536553859
"41",4249.54594059494,9456,2.29401378062181
"42",4320.53009233885,9505,1.91669106854442
"43",4278.51310544645,9474,1.96264723650294
"44",4302.59117175295,9473,1.9989695000956
"45",4259.90894838078,9413,2.13566026610723
"46",4262.59432478592,9439,2.19868007524675
"47",4237.94583023809,9433,2.24175236070201
"48",4294.13921660543,9492,2.18224951674464
"49",4265.10180281624,9470,2.11897925755941
"50",4220.75324840326,9465,2.38000008727526
"51",4270.82363116914,9545,2.28664836448154
"52",4267.11314223931,9391,2.04689253382706
"53",4259.05922238364,9444,2.14382358589337
"54",4248.98826632706,9486,2.15335861413346
"55",4262.73244348079,9279,1.96401465102265
"56",4302.52477277171,9417,2.08656769611962
"57",4312.20188609732,9479,1.96624248572695
"58",4326.76048316188,9461,1.75956887097379
"59",4339.0783246882,9507,2.00252580618272
"60",4267.9616913371,9642,2.42803551704936
"61",4219.2005685764,9409,2.38917507508749
"62",4254.07561193699,9389,2.12939029583473
"63",4232.36874582557,9415,2.27273175355043
"64",4219.49370834265,9365,2.59409278242909
"65",4271.45756799819,9499,2.2074278782277
"66",4281.62114237089,9540,2.30765167471377
"67",4281.26348998065,9362,2.02546625674378
"68",4285.02026379306,9572,2.08648897362906
"69",4292.76892985165,9484,2.05884189171027
"70",4358.24354237424,9519,2.03920963097065
"71",4310.32862298833,9555,2.09985646179023
"72",4351.7228040434,9391,1.8725800957643
"73",4268.14271389757,9413,1.97614237336771
"74",4252.7181278887,9416,2.44911783988437
"75",4341.5933904894,9584,2.04199808232448
"76",4347.34225147396,9222,1.70981625770448
"77",4244.57933086423,9112,1.84954520646402
"78",4296.36142567643,9498,2.08006200871086
"79",4393.11445084473,9310,1.73455196992002
"80",4341.58817161553,9289,1.78733908690299
"81",4251.28880789985,9557,2.4536131248232
"82",4281.36544883608,9619,2.41832302162822
"83",4343.53054547112,9393,1.84271386442098
"84",4169.74240738733,9386,2.41956745761691
"85",4238.25961073927,9502,2.25425772673117
"86",4351.73525287902,9600,2.02081991435521
"87",4292.01077852921,9455,2.15459076625269
"88",4351.2294127885,9516,1.87692370707677
"89",4329.18070284921,9473,1.95457114520397
"90",4306.96949456586,9430,2.00092034828531
"91",4297.06407155386,9449,2.20947746986596
"92",4366.67676771747,9326,1.72760606354399
"93",4313.88504385676,9268,1.88098156121554
"94",4313.78414204429,9525,2.03660007187649
"95",4280.55885459906,9487,2.17542604579179
"96",4280.28400261765,9457,2.3639317813348
"97",4219.95098936807,9534,2.56604140630661
"98",4329.32397584307,9547,2.05783928855508
"99",4298.86952412759,9476,2.02963739339925
"100",4249.3017513282,9580,2.31739135278658
"101",4294.47496862341,9571,2.19942495870667
"102",4226.02443953155,9542,2.7016169664036
"103",4174.22726727571,9441,2.38758302917833
"104",4280.91728891177,9397,2.03988607793339
"105",4286.64525896827,9350,2.07761833434076
"106",4192.06555427933,9540,2.63852254325122
"107",4226.09038862936,9440,2.46044316050644
"108",4227.02268978634,9458,2.16826561286608
"109",4204.66566953621,9519,2.58388410707074
"110",4314.46334605174,9617,2.16837224149489
"111",4249.2879703508,9460,2.27542103574087
"112",4277.00815491172,9479,2.06168104026389
"113",4248.68171988918,9492,2.15463819057611
"114",4317.43378290337,9416,1.97037084564362
"115",4303.27130896336,9445,2.04705948591139
"116",4275.02261789064,9522,2.11228651226482
"117",4367.94037382019,9287,1.67118289727975
"118",4304.29524932728,9379,2.07043389697174
"119",4301.24212434003,9500,2.17279696575034
"120",4398.3940923097,9572,1.79480440397171
"121",4305.87197306706,9351,1.83634380449006
"122",4326.18369455957,9407,1.8582466133494
"123",4322.82881669021,9456,1.85950449943048
"124",4340.39342583723,9704,2.23083357832138
"125",4253.40152143162,9400,2.15175421571584
"126",4261.93938318146,9281,2.15136391837023
"127",4367.35970261189,9332,1.8375613980649
"128",4312.77344450469,9314,1.87463261410616
"129",4242.55405252884,9633,2.39522447473755
"130",4360.71071033765,9392,1.73428532802815
"131",4354.39828461636,9433,1.90160839324573
"132",4296.11996763961,9368,1.93653758681825
"133",4260.19262870582,9408,2.1503495815514
"134",4240.82303713656,9388,2.07784674750572
"135",4311.49604512756,9502,2.16721852676458
"136",4269.99011769681,9391,2.19499452011799
"137",4329.42306832122,9274,1.59586042500457
"138",4321.61690927207,9396,1.84827360280508
"139",4337.50990505631,9284,1.69800810539705
"140",4348.07304346485,9499,2.00262232203897
"141",4323.24729110971,9466,1.89121055521663
"142",4299.45063456663,9496,2.15388642920382
"143",4267.41843028407,9511,2.20039822646731
"144",4294.77774134106,9346,2.00398831190746
"145",4243.24111286507,9409,2.03174987228107
"146",4286.47310791178,9324,1.97772098845071
"147",4297.57952168603,9472,1.89879271318627
"148",4291.82223485608,9248,1.74779852923583
"149",4264.366322979,9464,2.05105211859038
"150",4304.49541921864,9489,2.13441909423425
"151",4233.52130612505,9224,2.03709878445831
"152",4254.94992555549,9540,2.39970914070089
"153",4396.05619161924,9433,1.88389579168798
"154",4282.75857759994,9489,2.16939063123286
"155",4236.5803142739,9548,2.1180816764425
"156",4210.4106330109,9512,2.25178371624206
"157",4268.00620181762,9508,2.05585925845679
"158",4284.27009918429,9317,2.08246916041159
"159",4370.24348299641,9540,1.87007134645307
"160",4275.98239439309,9479,2.19736701010094
"161",4203.3754690497,9382,2.39367343744296
"162",4249.59519403173,9303,2.13064164903151
"163",4341.31229768858,9450,2.04926367420171
"164",4300.77025821001,9383,1.96755654698264
"165",4292.13633692653,9342,1.92912181803251
"166",4356.39867827327,9429,1.93346657957971
"167",4279.99637653687,9275,1.80125205752551
"168",4308.13845166292,9361,1.85244021114986
"169",4263.9547816436,9273,1.99463022238858
"170",4271.53206461386,9276,2.0180307175729
"171",4353.74418909627,9572,2.06693308083655
"172",4307.8366991496,9374,2.07571887615144
"173",4264.82756846289,9412,2.13391538504469
"174",4246.436533015,9427,2.28490511622764
"175",4328.52573553718,9543,2.10067121338973
"176",4246.94806050062,9538,2.31479522692401
"177",4325.84546496222,9531,2.06498144950088
"178",4285.07468780856,9583,2.26796243656644
"179",4260.75067219787,9453,2.18538403510225
"180",4310.8805329775,9410,2.1519531971294
"181",4341.07695768216,9504,1.97789363447783
"182",4341.35147072207,9338,1.9205365556635
"183",4255.84160027911,9339,2.00236339448074
"184",4239.41605488347,9571,2.34201168019296
"185",4290.61909574945,9463,2.06933886325739
"186",4222.84090045327,9298,2.12247192665289
"187",4326.7451495548,9468,2.1355627538256
"188",4239.99836086785,9334,2.06265519204975
"189",4239.92357706702,9526,2.26950734911432
"190",4327.59773111436,9322,1.76784633634284
"191",4295.25288528094,9431,2.11153796399364
"192",4279.82975619692,9619,2.28209800631414
"193",4222.09024074917,9355,1.96160357494182
"194",4296.81856218169,9489,2.21079638001238
"195",4248.32597117573,9259,2.10392259706801
"196",4265.81044673786,9534,2.12280501877192
"197",4393.19414013214,9391,1.72164999037968
"198",4266.08387839649,9369,2.1896263543857
"199",4267.47116044061,9394,2.06857007929674
"200",4302.44830501756,9492,2.11372197465796
"201",4334.32125802508,9363,1.96367533761922
"202",4285.39204721039,9371,1.99703614240555
"203",4299.53180192318,9361,2.08586289960978
"204",4222.8698953154,9464,2.35673283807526
"205",4265.18343333573,9552,2.32441917211096
"206",4270.05797104058,9481,2.21217369196446
