"","Mthin","wthin"
"1",1856,13.811580240258
"2",1909,8.65378021069927
"3",1893,9.46344540258447
"4",1894,12.4460136669341
"5",1925,9.14374334035286
"6",1893,10.7231113499219
"7",1902,10.9584325444294
"8",1893,9.02123508195979
"9",1903,8.81372911079735
"10",1891,10.5829390353351
"11",1927,8.04037703589942
"12",1913,9.11772271969002
"13",1900,7.80639877289063
"14",1952,6.9054340768926
"15",1886,9.44757382369374
"16",1919,8.26143406309186
"17",1908,8.54716547893324
"18",1933,6.30904956991668
"19",1957,6.52112226512962
"20",1936,7.07250571664201
"21",1928,7.00642537105821
"22",1909,9.51457007742114
"23",1897,10.8229837166626
"24",1903,8.8780491904788
"25",1929,7.15454462105157
"26",1936,7.61372008729162
"27",1896,8.81518083346169
"28",1903,9.08487706459793
"29",1918,7.59171696422912
"30",1922,6.7274366972344
"31",1892,11.4381815809023
"32",1953,6.20039446203622
"33",1934,7.23851074347616
"34",1905,10.042407047912
"35",1892,10.1776538435856
"36",1906,7.96275314539421
"37",1917,9.95318989934023
"38",1886,11.7797303474934
"39",1893,11.2563567627742
"40",1928,7.83708065164433
"41",1919,8.17390755920681
"42",1952,6.657167531792
"43",1919,7.41863438538442
"44",1882,12.0268504071057
"45",1877,11.8847811793062
"46",1949,6.37911578406172
"47",1966,5.73952715114293
"48",1938,7.26955279986648
"49",1923,7.94365445303597
"50",1924,7.73883292949019
"51",1947,6.82645352671098
"52",1898,11.8286561444894
"53",1875,12.4453593852273
"54",1884,10.5574121491617
"55",1903,10.1664557519266
"56",1900,10.1583867713372
"57",1909,9.59768455475568
"58",1948,6.04527546321462
"59",1964,5.45325353042312
"60",1985,4.34809372798082
"61",1947,5.97617999302925
"62",1937,7.27243898138223
"63",1908,8.04019794527228
"64",1925,7.37874363960158
"65",1902,8.75452370028257
"66",1907,8.14483605333229
"67",1940,7.56923789690023
"68",1920,7.60421461666652
"69",1928,6.65397723940985
"70",1902,8.4933392977784
"71",1899,9.36839798894793
"72",1880,8.55389314340922
"73",1895,10.4444193736058
"74",1940,7.06965227434841
"75",1967,6.51028721561112
"76",1919,8.116825007149
"77",1919,8.54022703317678
"78",1957,5.20123865539009
"79",1913,7.2826784264531
"80",1916,8.21064258973519
"81",1899,11.6139607549589
"82",1951,6.32216647062634
"83",1935,7.2067219068318
"84",1899,10.3351912684985
"85",1905,9.26118862877219
"86",1910,10.1550636057854
"87",1925,6.92862762862943
"88",1910,9.28538058147991
"89",1908,9.58021535022696
"90",1931,6.19327982664708
"91",1949,6.53416059933214
