"","Mthin","wthin"
"1",501,0.79426707580762
"2",479,1.15768420964086
"3",459,1.2951489179451
"4",469,1.14449195734189
"5",491,1.16046159455952
"6",494,0.99491758681581
"7",573,0.379144085234574
"8",581,0.418345199468073
"9",552,0.58270814273968
"10",538,0.497772464689998
"11",535,0.528940321452674
"12",551,0.57301777419347
"13",536,0.575507080982498
"14",458,1.25585313380052
"15",440,1.49280935931096
"16",513,0.791525787954121
"17",537,0.650063483312672
"18",490,0.772814382253572
"19",477,1.228035472847
"20",458,1.33937490933648
"21",487,0.878461073592271
"22",457,1.24001652298578
"23",445,1.62150540470663
"24",470,0.951651593448919
"25",486,1.06609201774671
"26",461,1.42189501249354
"27",459,1.35300989456791
"28",547,0.536041881681892
"29",461,1.17608941617418
"30",450,1.63494609668146
"31",468,1.31624886433181
"32",455,1.19470114779638
"33",483,0.922200523018519
"34",474,1.12582676933825
"35",486,0.965119513866259
"36",520,0.699949435076053
"37",559,0.43066609587353
"38",512,0.657261173265751
"39",513,0.735864192022168
"40",510,0.765340242066382
"41",431,1.61058905478084
"42",447,1.11242422982159
"43",492,1.14728514433076
"44",479,0.915248121601028
"45",473,1.01049652870329
"46",466,1.17181461314112
"47",480,0.961619543986548
"48",466,0.931547503375921
"49",469,0.936448327168376
"50",456,1.27320980129008
"51",494,0.955156247443724
"52",473,0.980937018227921
"53",478,1.16507903430405
"54",491,1.11035387745411
"55",564,0.489197612085185
"56",541,0.533372029437174
"57",541,0.489700177778127
"58",518,0.718798515761238
"59",501,1.07893197709637
"60",538,0.596384500615019
"61",511,0.713768496068089
"62",504,0.874257762064819
"63",512,0.771047988736506
"64",477,1.03892751928531
"65",499,1.04991092551114
"66",525,0.846232525880534
"67",518,0.707028526918542
"68",492,0.990531165884197
"69",429,1.61300425872555
"70",510,0.737354165776849
"71",501,0.915394811379645
"72",446,1.18386423175528
"73",418,2.04940602658256
"74",429,1.46725599583555
"75",488,1.04474265027208
"76",472,0.945060643542344
"77",469,1.39216659102198
"78",505,0.908268016071225
"79",485,1.13625782820944
"80",490,0.806945282533576
"81",463,0.90586519898483
"82",468,1.07052772579254
"83",465,1.08182906801
"84",462,1.07400222003222
"85",528,0.62785209263482
"86",512,0.652271910256825
"87",496,0.956771555434313
"88",476,0.855765072340389
"89",508,0.662316294217853
"90",464,1.0297073089149
"91",483,1.23931901185996
"92",488,0.987622801235252
"93",458,1.17743136075788
"94",528,0.626090941671175
"95",500,0.942933146545208
"96",555,0.505341549135189
"97",485,0.99059330362296
"98",484,1.18308201161342
"99",493,0.82802704600616
"100",495,0.922835587514826
"101",474,1.01850028235864
"102",480,0.894417039272451
"103",501,0.860904374726991
"104",500,0.860069349089442
"105",468,1.15040600282713
