"","Mthin","wthin"
"1",637,1.10293006652969
"2",599,2.06706284771386
"3",589,2.2538213872596
"4",592,2.19250195151468
"5",603,1.85924962024221
"6",603,2.01761198169063
"7",660,0.679040600593988
"8",660,0.867764801362466
"9",659,0.7687102673632
"10",647,0.96577871513979
"11",642,0.873938776456777
"12",615,1.55320067594236
"13",617,1.10411212558895
"14",597,1.72066488203879
"15",593,2.2145218162881
"16",605,1.83887462525839
"17",621,1.61002801946317
"18",615,1.1683458499666
"19",581,3.20952761284217
"20",584,2.56805017503876
"21",606,1.68006475725209
"22",585,2.81164446429959
"23",585,2.46594016454014
"24",615,1.22647970284534
"25",614,1.82224949416077
"26",605,1.77934244816603
"27",613,1.58401954519087
"28",648,0.885975914334104
"29",617,1.39750311663922
"30",592,2.40778986831689
"31",612,1.71032539901814
"32",603,1.69055929588331
"33",605,1.55752390414503
"34",611,1.56245318901718
"35",613,1.84716725525616
"36",642,1.16541347604156
"37",640,0.913911367086221
"38",586,2.41109752409578
"39",616,1.79655482950115
"40",626,1.19638149156255
"41",599,1.69733949536375
"42",595,1.52461975592854
"43",634,1.3357958484013
"44",617,1.30973887362639
"45",586,2.19644203649147
"46",590,2.22668001615672
"47",620,1.2670305573236
"48",579,1.85509280406907
"49",600,1.34786440018715
"50",590,2.06515531736077
"51",623,1.52178207749604
"52",585,2.17827584037772
"53",610,1.61799608267249
"54",611,1.97595205381672
"55",616,1.4640838761056
"56",614,1.6193376176901
"57",636,1.1564997725331
"58",634,1.19504815290311
"59",608,1.64747134252749
"60",622,1.34051865668335
"61",591,2.10017283699412
"62",627,1.43766028602328
"63",618,1.43412869740072
"64",592,2.20144076286592
"65",582,2.32434360183866
"66",603,1.19340820707678
"67",646,0.824886178907848
"68",625,1.40487255403698
"69",583,2.3408534005418
"70",612,1.41029473874417
"71",607,1.82980626770392
"72",600,1.64494504256733
"73",586,2.15411791466509
"74",578,2.49383329517768
"75",626,1.44517946822429
"76",593,1.69208164343277
"77",613,1.8808966192871
"78",635,0.90581842149228
"79",632,1.37763811758333
"80",632,1.25385769189785
"81",606,1.6197830620237
"82",606,1.33150892626861
"83",610,1.62116071042239
"84",613,1.34416412159448
"85",633,1.0681284797572
"86",614,1.47707211908732
"87",599,1.65703067793856
"88",624,1.08070146486572
"89",619,1.25106165978537
"90",589,1.67728478074741
"91",598,2.47634823310047
"92",602,1.95280076763763
"93",591,1.98505193306953
"94",648,0.825637147546136
"95",617,1.73246486395364
"96",658,0.786522088554166
"97",617,1.62003709326492
"98",607,2.04975386025228
"99",619,1.15415555876639
"100",628,1.14561093691236
"101",607,1.5408510654474
"102",603,1.5924472666696
"103",605,1.78948837230442
"104",609,1.5178846562402
"105",592,1.74570013365831
"106",607,1.47241539782408
"107",633,1.17680159649583
"108",603,1.7612145445437
"109",625,1.19829801550973
"110",630,1.40388662772467
"111",602,1.78566322488992
"112",608,1.93090489661962
"113",629,1.22681562462057
"114",625,1.35824582103563
"115",609,1.5351784308152
"116",636,0.997482615296007
"117",600,1.8980638682368
"118",610,1.64287555289712
"119",592,2.05448230596039
"120",630,1.3214445584968
"121",653,0.797048175006051
"122",615,1.19689240050918
"123",622,1.38752738465189
"124",609,1.67324907868732
"125",646,1.01924375713091
"126",592,2.00926969850703
"127",591,2.17961498115966
"128",604,1.63096733892716
"129",622,1.29427748591218
"130",613,1.20318884803414
"131",629,1.15399706762022
"132",647,0.972655181396716
"133",593,1.96474401325979
"134",627,1.19827419118087
"135",615,1.17473464157514
"136",648,0.958960798353575
"137",613,1.48057309424114
"138",630,1.38039108774476
"139",621,1.50400379805735
"140",610,1.5858644569552
"141",632,1.1347615245828
"142",619,1.48944865513431
"143",601,1.68517412243602
"144",578,2.55006411516943
"145",603,1.83363917324401
"146",617,1.38093473020598
"147",599,1.85579754005575
"148",619,1.16791756125132
"149",615,1.41810747455482
"150",598,1.50160499223291
"151",621,1.13493133556503
"152",609,1.45481957064034
"153",616,1.28334983853889
"154",620,1.39542291594423
"155",590,2.05955155072758
"156",580,2.37387517888543
"157",610,1.55703609106784
"158",612,1.67106783724965
"159",616,1.34697070126964
"160",640,1.05149416922549
"161",619,1.52386161723866
"162",585,2.72822994716191
"163",635,1.22121654172028
"164",623,1.07179285097089
"165",614,1.365283795468
"166",600,1.60701726511039
"167",639,1.2682943513369
"168",600,1.94151023217703
"169",595,1.78882310293365
"170",618,1.18963466002679
"171",663,0.654394015700553
"172",647,0.815178259036435
"173",631,1.23552313265316
"174",592,1.94899507671325
"175",627,1.58902574801349
"176",594,2.24403896552721
"177",625,1.65939050156061
"178",625,1.18298457963517
"179",622,1.04756826318223
"180",636,1.02554409955684
"181",622,1.41791063473212
"182",591,2.55369474753179
"183",593,2.15997541732148
"184",616,1.6938906191347
"185",614,1.71334283111425
"186",608,1.48932718560462
"187",622,1.20656086701976
"188",597,1.9492534571151
"189",597,2.35122700226694
"190",603,1.39940121289126
"191",624,1.4182124574574
"192",622,1.46797847064403
"193",612,1.69145826359066
"194",595,1.83471972437496
"195",636,1.01263799234927
"196",617,1.32909094095639
"197",644,0.999608950916839
"198",620,1.1238589844754
"199",608,1.64722965347572
"200",616,1.91804467392309
"201",591,2.02172566492555
"202",652,0.906034137491665
"203",609,1.70212918962914
"204",574,2.08451353579804
"205",592,1.91556506283325
"206",605,1.79281028044659
"207",630,1.33679895809167
"208",632,1.036714567255
"209",607,1.91360154244639
"210",623,1.2907945059242
"211",644,0.939411554350523
"212",635,1.31547728383364
"213",637,0.870792181112175
"214",619,1.40774805290227
"215",635,1.04987001776856
"216",606,2.39212052081531
"217",622,1.01316963330783
"218",621,1.36507902257785
"219",629,1.14116491253155
"220",626,1.11133249073432
"221",612,1.28971013240471
"222",626,1.53766560960314
"223",605,1.72571678536368
"224",585,2.20924047715554
"225",635,1.38497854564617
"226",632,1.1271038967607
"227",646,0.884191263807165
"228",603,1.82488029931065
"229",614,1.6818254525084
"230",594,2.29007749117804
"231",582,2.98491493686658
"232",598,1.83772967948042
"233",619,1.62662378188449
"234",634,1.33053188270997
"235",656,0.8155761623874
"236",641,1.07281296331056
"237",602,1.5404522677623
"238",630,1.62543078666044
"239",632,1.28564633462009
"240",592,2.29644405277569
"241",590,1.73381024657372
"242",588,1.90046326991467
