"","Mthin","Nthin","wthin"
"1",3475.69350488846,7284,2112.87818745481
"2",3476.59157666739,7199,2114.24707055278
"3",3495.21852462645,7236,266.574440689956
"4",3473.71862523904,7170,1905.16716011021
"5",3479.93181254434,7319,1275.24204593825
"6",3481.26329828534,7494,1528.5662542228
"7",3484.75923390908,7181,418.733939706136
"8",3479.66928976528,7354,1026.74952431699
"9",3482.1431748324,7303,992.298725610515
"10",3484.24833306939,7233,526.101285340298
"11",3487.90487836221,7390,458.193354895491
"12",3474.0810819685,7384,2884.61143271107
"13",3477.31871302231,7214,1056.13366099438
"14",3474.19225599247,7384,2853.58966141594
"15",3474.70127119261,7288,4003.43716403778
"16",3479.829279324,7366,800.446122119467
"17",3481.12345274149,7459,688.520158047332
"18",3483.17226580149,7262,520.848765229952
"19",3493.84302204124,7430,237.260817937776
"20",3499.52727401233,7438,273.869125801854
"21",3487.29637626708,7341,448.832899380825
"22",3488.30896771561,7407,428.500060865108
"23",3487.37908272694,7221,445.932328523432
"24",3483.04232091082,7288,391.263900342524
"25",3499.24409954475,7295,176.203834448382
"26",3490.78918917099,7302,314.742572292155
"27",3474.99315345709,7477,2454.06814232651
"28",3473.65721278405,7324,2146.22295264546
"29",3476.77182571839,7310,1287.85564603246
"30",3473.31742315374,7194,11186.9913565449
"31",3477.82573231272,7391,1330.83213336971
"32",3476.20016545379,7269,1169.77734775443
"33",3480.5334532262,7429,821.025245803251
"34",3474.7459418233,7221,9310.45725443434
"35",3478.36465352537,7451,1337.00135599036
"36",3495.08710158237,7314,430.169894900815
"37",3481.28358855793,7293,479.604890844387
"38",3484.27352768478,7362,372.389095527258
"39",3483.75097802595,7440,707.359371639182
"40",3477.97293733527,7487,1675.22765374616
"41",3474.94340208036,7341,1737.95926760158
"42",3488.91429315645,7272,427.627951166284
"43",3510.83742807229,7308,175.325769694046
"44",3506.1190497002,7168,209.690705346621
"45",3506.13053139421,7211,142.090008788321
"46",3495.07760176757,7367,308.250041919821
"47",3480.02886145973,7476,630.927795246601
"48",3476.18940965155,7246,5745.32674062926
"49",3474.13557846157,7298,1061.93758260426
"50",3473.6532201116,7355,2688.92452672272
"51",3481.32529500853,7321,900.710211708742
"52",3477.56252906433,7382,746.309622552976
"53",3479.1615161155,7301,563.171441849036
"54",3476.15914779076,7270,1394.70014205667
"55",3478.9976068707,7480,1389.13068759482
"56",3502.21969303904,7417,278.491723153984
"57",3493.18030147611,7335,240.607534696945
"58",3475.49218196912,7262,2563.19581404741
"59",3487.1547119413,7405,542.409522394081
"60",3488.7318305277,7332,324.964271634288
"61",3487.02377958611,7372,403.742581110901
"62",3475.4376986416,7411,2199.19371750143
"63",3481.05352238103,7369,774.456719932939
"64",3476.6892328717,7294,1966.38308978114
"65",3483.66052358062,7431,876.901259243844
"66",3491.80817578956,7321,346.736993318177
"67",3480.91466440405,7404,636.457516176111
"68",3479.57166572185,7469,862.242836216696
"69",3480.25597212511,7288,637.917146824952
"70",3480.54467967648,7371,805.397409440166
"71",3487.29585592927,7389,609.77685962288
"72",3474.6853449885,7441,4582.25994036604
"73",3474.71903756019,7299,1207.00770814972
"74",3479.18510276153,7375,959.911586145375
"75",3503.31485422272,7281,254.316139036178
"76",3481.26907401191,7276,512.694641976125
"77",3478.08261442457,7415,774.470172207153
"78",3484.32236399598,7438,376.961698828048
"79",3480.71548820462,7455,898.945142098749
"80",3490.58903313436,7284,540.15318591477
"81",3487.06194848132,7450,500.699195748832
"82",3490.5882519546,7254,546.500695380117
"83",3476.54396806783,7564,776.878029446874
"84",3481.28133087549,7511,497.199457425493
"85",3477.1032899688,7472,1322.15448652477
"86",3485.92342979335,7505,609.859535040874
"87",3497.4957005009,7437,279.932635481164
"88",3475.06217904347,7382,3627.96587550347
"89",3492.07816408693,7241,246.355245144828
"90",3481.60701718579,7313,568.295183612798
"91",3477.18906852447,7269,1060.70744062088
"92",3473.94917554315,7242,15927.0432130899
"93",3475.93843916195,7309,994.685541232885
"94",3474.96155154843,7344,1641.59955830492
"95",3480.99974735233,7301,1117.13298044358
"96",3480.4702860171,7360,998.856582008243
"97",3474.10271411973,7223,1289.0390533558
"98",3480.67820648927,7307,1107.43980314172
"99",3487.98799279014,7323,330.406275624733
"100",3506.92222885136,7302,141.66221983094
"101",3486.7748527864,7254,367.753668393584
"102",3491.04082203611,7399,458.294986389128
"103",3498.96534289305,7418,301.896721608517
"104",3483.29161434282,7274,592.093682585469
"105",3475.94825973009,7405,1490.4505582937
"106",3477.35061883251,7304,559.527375522584
"107",3484.98273814684,7312,440.775730378726
"108",3497.18428079061,7271,195.037928238033
"109",3481.1507021568,7371,716.007214348621
"110",3481.45657956811,7244,1555.52671260813
"111",3479.00768093131,7191,1067.53220854163
"112",3481.02844799073,7417,1066.64835008875
"113",3483.22621029881,7520,446.428137488274
"114",3493.28883603845,7340,236.109147242428
"115",3494.51241625972,7365,192.901282754372
"116",3474.38961744787,7322,1802.13682825585
"117",3475.95875553043,7161,1315.39016062342
"118",3473.70958340792,7343,1984.75554915147
"119",3478.09463700156,7374,1559.10304206093
"120",3473.95995562611,7397,4741.71582860135
"121",3473.51945110379,7323,21752.4632437783
"122",3479.0023021768,7347,606.832674682236
"123",3515.30037498875,7501,185.279241748551
"124",3482.40911723308,7358,1089.4516081339
"125",3476.00429319981,7319,1509.91981390127
"126",3483.82576301918,7216,1133.04807723195
"127",3482.20435318409,7388,388.641200476805
"128",3484.93164829044,7428,528.93819819916
"129",3499.87016019761,7310,200.253414650832
"130",3477.36044633596,7214,745.66250273941
"131",3495.74855490409,7361,454.776511356342
"132",3480.79218384247,7414,1024.62740179856
"133",3476.31355830545,7406,1434.94425383233
"134",3474.89745592816,7324,4268.69868779745
"135",3473.63861406569,7348,2849.78917347675
"136",3479.23150601337,7390,1411.81807602793
"137",3475.63230840406,7486,2633.24319092604
"138",3475.44486909369,7446,1393.43905771533
"139",3494.86041096608,7288,252.444560075731
"140",3492.35473359578,7373,319.473105910129
"141",3483.77160015041,7411,806.372897192832
"142",3478.60439586003,7277,756.438736801776
"143",3473.56647885881,7438,6613.06346021948
"144",3489.05894826039,7142,555.571474217646
"145",3481.34291113724,7382,682.759596093256
"146",3478.19050481109,7564,1200.24004903659
"147",3481.31435809804,7388,656.615648794758
"148",3477.7602624955,7248,1099.52793494185
"149",3490.91375291507,7142,435.033679160341
"150",3476.4887698282,7323,1120.33969143613
"151",3476.41211170921,7364,1345.72220263008
"152",3484.61502965729,7426,613.639240812275
"153",3489.72844590677,7199,319.515031458907
"154",3492.1923307296,7396,572.667073461194
"155",3475.18689703635,7238,922.558718015285
"156",3482.54805907565,7397,679.372442984254
"157",3475.18728630603,7506,2175.53847959259
"158",3474.86176141074,7336,1602.95010641958
"159",3478.2075393584,7364,686.090280843163
"160",3481.49774359111,7520,667.485288595395
"161",3485.18848862674,7358,456.733829561999
"162",3477.01263377619,7415,439.438137622261
"163",3501.15494532047,7281,175.022506469985
"164",3504.05699874444,7472,192.181290678051
"165",3496.78355889444,7380,308.323143813382
"166",3480.17821872607,7516,727.958435527907
"167",3483.4974442609,7388,559.742830834641
"168",3479.22104911735,7211,999.648703337695
"169",3474.27486679492,7524,651.072668375524
"170",3487.47821358732,7376,550.964291895534
"171",3479.00416374786,7519,813.687801939201
"172",3474.16848363536,7342,2646.42072887283
"173",3485.28051393501,7342,608.059512326079
"174",3489.73644924292,7340,330.29396153967
"175",3489.15294551274,7231,380.198079130818
"176",3484.90919178998,7353,354.366338448774
"177",3486.0376046198,7269,441.312652351279
"178",3474.86678726654,7272,2139.97482280678
"179",3479.98303858568,7528,768.830934383643
"180",3473.91652107714,7257,2592.4101647036
"181",3476.46901382808,7333,1367.96504941888
"182",3502.26018922057,7353,207.764892331686
"183",3499.18015225244,7379,229.290735505267
"184",3496.20400146307,7380,327.847777167311
"185",3508.3487490124,7365,271.24003629116
"186",3500.26332100314,7344,194.477672776504
"187",3482.22573474511,7434,377.56999474321
"188",3492.7733443563,7202,260.742680521139
"189",3481.12717590359,7390,559.202072240127
"190",3474.6929062366,7277,3276.01106597248
"191",3473.46960091385,7520,1841.83298022837
"192",3475.82698364412,7422,1804.27170151311
"193",3474.15758989278,7145,1954.44566799516
"194",3475.70840278878,7387,2240.34522522487
"195",3473.19316455073,7318,4565.86045057813
"196",3481.68982837053,7344,479.760709958846
"197",3485.58440463063,7433,372.78122082399
"198",3483.38863241219,7430,910.898569175427
"199",3474.31694404698,7339,1677.24933202792
"200",3474.00806059826,7239,1058.69722949152
"201",3473.91928011474,7280,4074.48061018629
"202",3478.98854971504,7299,2161.20232334816
"203",3494.34574927532,7346,384.958816985187
"204",3478.71788871144,7425,674.696659719203
"205",3480.8621858347,7459,725.915331886981
"206",3476.21277465042,7427,1013.58870327754
"207",3475.73699677094,7429,2764.1490803138
"208",3478.79716117028,7321,6199.58889302479
"209",3476.07042912931,7368,1004.18910896283
"210",3479.56368645283,7392,868.044376202604
"211",3487.11921471979,7498,390.536747467864
"212",3473.67155036943,7438,2024.41409818147
"213",3473.93703716215,7239,4247.62729240421
"214",3473.63581947168,7350,5663.9818196857
"215",3475.54072094174,7366,2443.06482398808
"216",3475.66075198117,7345,3293.35017358976
"217",3473.82381074172,7608,3680.1091489859
"218",3476.30219575775,7337,1093.96916612337
"219",3505.07757903842,7225,175.788697691447
"220",3523.04476593941,7387,140.869675369116
"221",3523.04476593941,7303,146.359884899317
"222",3523.04476593941,7393,128.197083488
"223",3499.19898802718,7317,209.069152177792
"224",3492.66832606529,7181,311.569791775866
"225",3480.68469116904,7251,469.184271814401
"226",3499.56607473199,7234,236.754007880863
"227",3499.20109390542,7448,197.833508471214
"228",3478.20693765305,7210,896.115579618952
"229",3476.33610472875,7305,3790.07164521665
"230",3488.937722371,7345,366.89587802443
"231",3478.82715523449,7454,931.387522709119
"232",3488.50227386089,7559,320.759184400539
"233",3485.09272562617,7401,425.067966142958
"234",3480.03168671923,7265,715.728769082069
"235",3478.41938131905,7297,2199.8072034336
"236",3491.98620876991,7436,327.790896075982
"237",3480.92578850425,7306,897.958843518764
"238",3490.31699035433,7244,312.909267148192
"239",3489.47561330709,7435,476.587951426047
"240",3480.52067573659,7216,738.566114327565
"241",3478.9059218302,7328,1456.20876852442
"242",3473.82064855974,7327,7116.34673064693
"243",3475.02718282168,7386,1073.07717978117
"244",3474.44737237962,7282,2403.85121546149
"245",3473.95972397171,7393,6158.43370979899
"246",3476.59507452753,7375,819.899851522289
"247",3482.07097127721,7411,636.024113422189
"248",3473.28069784903,7296,2080.20783006079
"249",3475.87016902628,7453,942.560463813114
"250",3490.40575042004,7341,271.510702689657
"251",3481.44254841262,7329,743.392526594821
"252",3473.13182184544,7451,12837.7649333208
"253",3475.83514652037,7501,2640.8870417416
"254",3473.66022690033,7303,2146.80993741259
"255",3490.59054696071,7395,353.759327217257
"256",3508.36523765743,7403,188.03292330841
"257",3497.54763027952,7327,202.629668279908
"258",3483.02145788216,7383,480.415870190904
"259",3478.57721852844,7421,1080.90339138144
"260",3482.3939629147,7389,636.784480751671
"261",3486.060686254,7334,420.734054500685
"262",3474.05460996009,7426,924.624260635011
"263",3485.2208375504,7481,429.059669680467
"264",3479.27506807635,7376,1282.47365954424
"265",3478.20614609403,7302,1292.25374963867
"266",3489.61068594682,7242,505.50144237361
"267",3476.87948901403,7344,1528.940850781
"268",3474.46152343994,7295,1124.51559710864
"269",3476.38452804884,7359,4319.37948294739
"270",3474.48444803375,7268,8031.03085619081
"271",3474.55805753526,7354,2173.87154510214
"272",3473.52766374561,7265,3749.59338332797
"273",3476.18383095587,7289,2669.23331702636
"274",3474.47345818105,7586,3077.64407847251
"275",3488.47629666531,7370,285.176591562907
"276",3481.30803760253,7456,636.641332355127
"277",3477.84515318115,7323,834.896806659286
"278",3481.12518893531,7301,880.865650461293
"279",3491.22893762003,7212,361.138727620827
"280",3491.29027292247,7236,292.235902720386
"281",3492.86435713728,7357,396.447608456697
"282",3490.1563649748,7310,306.369928630192
"283",3478.06751503846,7331,627.756979947696
"284",3492.57083405832,7336,287.008732206798
"285",3496.84494048778,7246,223.869412710228
"286",3490.58043290685,7297,410.880652808261
"287",3484.47330831095,7212,408.115843961865
"288",3483.83328503627,7258,1414.21788033909
"289",3475.41920322979,7386,2821.22830615943
"290",3475.91442717758,7485,2373.74895567189
"291",3473.25165988183,7313,2369.69279179679
"292",3483.87729771704,7549,561.3127322228
"293",3476.34580168596,7271,1010.70456661322
"294",3489.95508680486,7267,626.561418538715
"295",3486.02778699185,7220,433.973456343955
"296",3501.94571414401,7255,215.751226609466
"297",3499.97760557255,7401,184.107972665257
"298",3474.67655576498,7139,7586.49404595533
"299",3489.88531199548,7265,433.312683646777
"300",3494.0591967268,7435,403.292426667968
"301",3498.96787172728,7321,261.632494027822
"302",3505.04592306716,7304,147.516699350288
"303",3503.16040551702,7387,261.07020446424
"304",3475.65070422245,7306,1416.28535357232
"305",3475.4918409271,7277,1886.67483681724
"306",3474.40623416247,7340,4198.97206467374
"307",3484.88391717148,7412,469.112133023684
