"","Mthin","wthin"
"1",1760,11.425088664583
"2",1834,7.93062870018015
"3",1808,8.67263437307241
"4",1814,9.98894359055122
"5",1817,10.0849281532333
"6",1806,10.5875718202921
"7",1863,7.4169646290368
"8",1869,6.51330597730291
"9",1867,7.02375238470331
"10",1836,8.40514634828139
"11",1915,6.21658620100447
"12",1863,8.09354319953238
"13",1832,7.05454783007474
"14",1994,4.89380525843466
"15",1854,7.25594670564497
"16",1890,6.84154192640377
"17",1822,8.82589164381658
"18",1845,7.19264668555707
"19",1856,7.66415658874649
"20",1853,8.23646402326027
"21",1882,6.51141885187295
"22",1885,7.44124972852583
"23",1800,10.8245574430254
"24",1792,10.9652284529618
"25",1794,9.96110479723057
"26",1819,9.25996356155112
"27",1765,11.5399919058144
"28",1787,9.09625226657519
"29",1819,8.37159370876337
"30",1853,7.87614304280891
"31",1785,10.5905804607987
"32",1880,7.96678481790552
"33",1845,8.32880369392998
"34",1801,10.1778620427415
"35",1797,9.94849186539658
"36",1833,7.78346229008776
"37",1802,10.7955152663903
"38",1757,12.1050848597699
"39",1775,11.9056503861909
"40",1795,10.1004959901282
"41",1761,11.9826542635822
"42",1780,11.14092110701
"43",1773,11.8197368913728
"44",1742,13.8535401150367
"45",1729,13.6898928025808
"46",1812,9.95501558968396
"47",1866,7.63702430322508
"48",1873,7.21990195171404
"49",1836,8.19145457302656
"50",1758,12.3973068703502
"51",1862,8.44146130420135
"52",1744,14.5975681416431
"53",1733,12.5089030350445
"54",1791,10.6113162976734
"55",1846,8.37925237017804
"56",1791,10.6933863826545
"57",1811,9.43280477704799
"58",1917,5.70168238726343
"59",1996,4.96045421108307
"60",2057,3.93725556778192
"61",1860,7.2192428501209
"62",1915,7.05961632621325
"63",1818,9.29153317045568
"64",1851,7.35562129425153
"65",1853,7.44269033554837
"66",1818,9.06093108884325
"67",1899,6.79164174908963
"68",1894,7.40103490319295
"69",1822,8.19572220932664
"70",1781,10.5077207444976
"71",1820,7.90227307595743
"72",1759,9.55092236335546
"73",1813,10.1095324749795
"74",1905,6.85619477901257
"75",1905,6.97804372351128
"76",1804,10.0671175895382
"77",1796,10.2580080350511
"78",1850,8.98461330257879
"79",1777,10.8466156051545
"80",1869,8.09227723910237
"81",1840,9.56213553301336
"82",1898,6.63084507717089
"83",1872,7.42674130098426
"84",1854,8.35256001147001
"85",1872,6.59942034362372
"86",1938,6.77340937207032
"87",1942,5.18892310025379
"88",1901,6.77266721649893
"89",1877,6.79377385871419
"90",1981,4.56053734951237
"91",1983,5.22126905211944
"92",1963,5.54768978426081
"93",1993,4.95222329566055
"94",1829,8.80636721012595
"95",1869,7.70263103897334
"96",1820,8.69188637363538
"97",1826,9.6646510718467
"98",1779,10.2992467524583
"99",1790,8.26195851037785
"100",1832,8.4498125170013
"101",1891,6.62417247787241
"102",1833,7.95939401122502
"103",1879,7.12942170101894
"104",1926,6.52948167584748
"105",1961,5.29960843788833
"106",1891,6.97355127851358
"107",1811,9.36386767822371
"108",1829,8.25779698731556
"109",1771,10.9203868260139
"110",1830,8.25191101413524
"111",1783,10.4286872593694
"112",1838,9.41636383030465
"113",1767,10.7983614588375
"114",1840,7.47755730752155
"115",1838,8.35192081845794
"116",1894,7.40111721917356
"117",1878,6.83974694899817
"118",1936,6.57366295747511
"119",1961,5.16027059436034
"120",1947,5.79694368782024
"121",1958,5.62597568975519
"122",1878,7.48657268505015
"123",1897,6.37871883221267
"124",1863,7.28834107019531
"125",1809,8.7628561106039
"126",1841,8.09101453211072
"127",1852,8.05167729169672
"128",1840,7.65394501587115
"129",1812,8.54061553688994
"130",1788,10.6403758073467
"131",1783,10.2329900963555
"132",1773,9.51537066776684
"133",1814,8.92842736888364
"134",1803,9.56342394338181
"135",1809,7.88314854684581
"136",1799,8.36747241869759
"137",1864,7.7002396376403
"138",1812,9.77694412901473
"139",1845,8.62990413523364
"140",1814,9.12213852100539
"141",1903,7.2556194501761
"142",1837,8.07030801828176
"143",1865,7.27312505231698
"144",1856,6.76846948391508
"145",1804,9.56477562855609
"146",1840,8.82699540058456
"147",1810,9.4563396844193
"148",1829,9.19987746494855
"149",1833,7.99303871509132
"150",1911,6.44264662332018
"151",1993,5.16618991000359
"152",1972,5.14693301910452
"153",1938,5.53598214603007
"154",1893,6.4159014488915
"155",1776,9.96402325989015
"156",1829,9.05239187062493
"157",1778,10.010539810965
"158",1721,14.0671298097804
"159",1784,12.3521872401525
"160",1806,10.4141388009421
"161",1823,9.05960699528044
"162",1803,10.2661848829833
"163",1854,7.79281635977449
"164",1840,7.64428592951794
"165",1794,9.85388758747491
"166",1845,9.90167192958929
"167",1871,7.35020984658546
"168",1835,7.60618111463982
"169",1840,7.80728510217093
"170",1840,9.05184938961675
"171",1841,8.35812410178353
"172",1881,7.49826054591552
"173",1791,8.81231104028248
"174",1876,7.52151314646535
"175",1852,7.542115960748
"176",1811,8.48973420393704
"177",1845,8.47965270847935
"178",1771,12.1020608949972
"179",1745,13.1344618422879
"180",1807,9.64608521839343
"181",1821,8.36782566098117
"182",1869,7.3407639221986
"183",1848,7.67279160985366
"184",1855,7.26185775460671
"185",1821,8.20052659034785
"186",1839,8.48792794423755
"187",1851,8.87780467959895
"188",1814,9.14763049491155
"189",1841,7.85468924069034
"190",1880,8.01418731757711
"191",1835,7.71136160453577
"192",1836,8.28371643980894
"193",1800,8.83784748950768
"194",1832,7.98832431111236
"195",1886,6.58287957612221
"196",1834,7.73433982698439
"197",1866,6.93979296516564
"198",1867,7.39772422103459
"199",1785,9.31445591891698
"200",1783,9.79959687084452
"201",1915,7.00128186983265
"202",1843,8.77061337898956
"203",1804,9.55175378450945
"204",1874,7.05290903010531
"205",1925,5.59658306832412
"206",1803,9.05625760057095
"207",1902,6.68843632831437
"208",1924,6.5846005886247
"209",1905,6.03937232972341
"210",1947,6.01285043559581
"211",1955,5.51492850185202
"212",1940,5.90987794947343
"213",1872,6.74922773185437
"214",1895,7.46855400771071
"215",1817,9.37416018633605
"216",1821,8.50744245080352
"217",1911,6.48654639041895
"218",1815,9.30021938216105
"219",1895,6.73274769199132
"220",1819,9.64265367159297
"221",1834,9.46420771021775
"222",1855,7.29019208686954
"223",1853,8.22674036401344
"224",1794,10.2178954809181
"225",1781,10.2086079605296
"226",1758,11.9873214678914
"227",1782,11.3067594848386
"228",1802,9.23494538416557
"229",1868,7.3556774067565
"230",1943,6.65219426145047
"231",1821,8.93935630781593
"232",1874,6.76955108763852
"233",1867,7.55696444731937
"234",1932,5.60417917814567
"235",1807,8.43488004043501
"236",1823,8.48189484493736
"237",1824,7.6077838888164
"238",1822,9.61960264895391
"239",1784,9.42204529198404
"240",1809,8.34747555125981
"241",1784,9.75870063082502
"242",1829,8.47958669794571
"243",1927,6.6743066509561
"244",1914,5.88838237696669
"245",1878,7.40268138461758
"246",1787,10.200258714007
"247",1773,11.2414059547087
"248",1764,11.2414059547087
"249",1815,8.93558109971792
"250",1832,7.66210551501686
"251",1783,9.14797163958682
"252",1843,7.86958872917309
"253",1833,9.11733655054887
"254",1773,11.9524922719966
"255",1790,7.9923605269057
"256",1822,9.12568468266476
"257",1826,8.70897179555817
"258",1785,9.80603835279435
"259",1804,8.6407103633633
"260",1845,8.15604718817789
"261",1800,8.68764059788131
"262",1878,6.8565638620899
"263",1883,7.76156077513463
"264",1777,9.88581766118266
"265",1815,9.25355123012159
"266",1826,8.37422663938165
"267",1905,6.31783219111911
"268",1890,7.0414895951308
"269",1887,7.24888172594261
"270",1902,5.96203778430219
"271",1883,6.43017103910051
"272",1854,7.22836942875487
"273",1841,8.03209390188454
"274",1796,10.0737582871801
"275",1824,8.57816773726892
"276",1915,6.05828538234813
"277",1878,6.81820781461395
"278",1925,6.11751130983956
"279",1854,7.6851191708964
"280",1991,5.445221050428
"281",1932,5.64457497249069
"282",1925,5.94239775799486
"283",1940,5.35539772640895
"284",1917,6.114879812262
"285",1850,8.56273149130476
"286",1774,11.3610636136406
"287",1810,10.4254559351986
"288",1827,9.4871970720494
"289",1822,8.61965767508879
"290",1776,11.0363258758763
"291",1872,7.16699485318028
"292",1846,6.93302064718738
"293",1841,7.94017247165229
"294",1901,7.00432689672976
"295",1865,7.48628155413805
"296",1802,9.70413744792671
"297",1762,11.3158434417635
"298",1742,13.0104443589518
"299",1821,9.34216460013113
"300",1858,8.24175003447972
"301",1772,10.3077062133231
"302",1887,6.94134987044804
"303",1814,7.98648323365916
"304",1844,8.75679546955488
"305",1800,9.29423043037528
"306",1848,7.48667637239034
"307",1839,9.04394612063218
"308",1857,7.61841305899449
"309",1847,8.13103176447837
"310",1811,10.0821152952183
"311",1800,11.0027808922033
"312",1815,9.96070457773764
"313",1819,9.10167412128225
"314",1903,6.61595033584216
"315",1889,6.45225399933311
"316",1864,7.80727634920524
"317",1876,7.4170410933067
"318",1877,7.16290328981086
"319",1842,8.31099959553178
"320",1730,13.6630796825287
"321",1783,10.9810890861046
"322",1842,8.20160722890146
"323",1810,10.6569606672682
"324",1808,9.51818369783434
"325",1851,9.17413075422598
"326",1817,8.81859652471198
"327",1804,9.60654995750087
"328",1823,7.63973468649459
"329",1815,9.52147171966784
"330",1794,10.9645891765838
"331",1785,10.6643096370914
"332",1880,6.54351505273541
"333",1877,7.22763681450051
"334",1948,5.49816671455577
"335",1939,5.86030838075141
"336",1831,8.34709646614025
"337",1764,11.930393832369
"338",1791,10.8697264741292
"339",1846,8.14518122029845
"340",1788,9.7916244451974
"341",1738,12.9829761217304
"342",1769,11.042854211424
"343",1885,7.74316965061079
"344",1813,8.91270858358818
"345",1816,8.85858563477894
"346",1898,6.96513748947814
"347",1825,8.31808390641721
"348",1807,10.6513432041729
"349",1842,8.13167119630608
"350",1857,7.25817013337395
"351",1764,12.2309219442451
"352",1764,11.6130178784909
"353",1701,14.599939731256
"354",1778,10.4544082536583
"355",1860,7.39087101122367
"356",1860,7.90981797582447
"357",1888,7.67722582711996
"358",1784,11.5256734491425
"359",1790,10.6239766768703
"360",1794,10.6785022011648
"361",1830,8.63762834567334
"362",1798,10.2662876967531
"363",1856,8.13587622552562
"364",1865,7.6968476536458
"365",1840,8.67751175636873
"366",1861,7.74010191674315
"367",1922,5.74461944330691
"368",1848,7.32990658322809
"369",1860,8.06556479086856
"370",1840,8.12473154904103
"371",1846,7.89374797928885
"372",1773,10.9094269056547
"373",1773,12.0179695055043
"374",1854,7.58258664944998
"375",1882,7.24675834114086
"376",1861,7.18105085750106
"377",1846,7.20613923306516
"378",1795,11.3889126196403
"379",1783,11.4303808961592
"380",1799,10.188571045164
"381",1727,14.2993065219618
"382",1798,8.72201480385868
"383",1783,9.68042609162907
"384",1741,12.0335526130497
"385",1801,10.6485378993065
"386",1829,9.09510672557754
"387",1863,7.04361499528609
"388",1897,6.6222892207096
"389",1854,7.60840870325937
"390",1835,7.87984712686186
"391",1781,9.75426051008498
"392",1751,13.0803548302569
"393",1827,7.95399555457418
"394",1895,6.19990489237944
"395",1903,6.69920841455451
"396",1847,7.5806361623685
"397",1849,8.15262898272199
"398",1856,7.72198290153012
"399",1895,6.49206081170511
"400",1898,7.54290809640103
"401",1901,6.95606802413627
"402",1786,10.0446112092068
"403",1790,11.2165913751906
"404",1856,7.86459946271088
"405",1809,9.00465068081118
"406",1788,10.6044355031705
"407",1841,7.71928313425897
"408",1812,10.1498167979913
"409",1825,8.20156376989873
"410",1882,6.98654010455367
"411",1803,9.48030787483619
"412",1755,12.063634941329
"413",1814,9.59078162850157
"414",1823,8.51505314480629
"415",1801,9.27710037282967
"416",1838,7.25977229403431
"417",1855,7.41519051662353
"418",1806,8.09544701587547
"419",1877,6.51884852471314
"420",1867,7.83751834902902
"421",1791,10.7136405774566
"422",1829,8.79041682796989
"423",1828,8.60209806099793
"424",1848,7.2249931372452
"425",1887,7.12004143153543
"426",1792,9.44943814279086
"427",1823,8.54977281366193
"428",1837,8.15055609197488
"429",1880,7.35937030691965
"430",1872,7.26819632573261
"431",1852,7.16939090077874
"432",1816,9.29305588036368
"433",1825,7.7780305970302
"434",1863,7.13762409192693
"435",1842,8.13962155416781
"436",1840,8.55026664718197
"437",1813,8.9438564049904
"438",1847,8.27312281158389
"439",1841,7.61315759360162
"440",1918,5.90171653240644
"441",1848,7.70807594737306
"442",1978,5.40298101211077
"443",1934,6.13644057165253
"444",1842,7.89954517095005
"445",1832,8.61765603999714
"446",1868,7.31322026451585
"447",1858,8.12029485571278
"448",1782,11.514746805501
"449",1765,10.6016886762654
"450",1812,9.57478130986691
"451",1854,7.85110539356879
