"","Mthin","wthin"
"1",339,6.54749739768085
"2",355,4.08056875679497
"3",363,4.39449067392137
"4",355,4.35655172034396
"5",358,4.84976005440519
"6",353,4.43229208063334
"7",362,5.07407644953847
"8",354,4.86050401308292
"9",340,5.73025839914077
"10",353,4.47313950852099
"11",340,5.23361886351803
"12",352,5.1522950576898
"13",336,7.28525161665287
"14",349,5.31731442171166
"15",360,4.09893706743367
"16",363,3.82087973955979
"17",365,3.68012228079909
"18",336,7.3791221132926
"19",355,5.85571849823837
"20",351,4.84574696049441
"21",356,5.6888628119833
"22",341,5.55213943507255
"23",357,4.16503056146399
"24",355,3.5120983599327
"25",365,4.24884490101007
"26",359,3.66465424586951
"27",358,5.81772718329386
"28",345,5.86171884848098
"29",353,4.60867340683424
"30",374,3.67216278326903
"31",357,4.07569982666748
"32",323,8.51071079862513
"33",330,6.84747223561391
"34",342,7.06994402053702
"35",354,5.30943340331466
"36",349,5.07399382978594
"37",362,3.80016586207906
"38",352,5.10903278045013
"39",354,3.88600926512951
"40",343,5.91402636267786
"41",351,3.79971180262008
"42",374,3.00336035551244
"43",378,3.00520190949681
"44",368,3.51117517757894
"45",347,6.14106910290771
"46",348,5.16474500569073
"47",354,4.06586123467947
"48",344,6.01178415232963
"49",359,3.67209423599341
"50",337,5.08128230922706
"51",350,5.01557937048445
"52",367,3.76666232450756
"53",350,4.91672274858484
"54",368,3.19107929636945
"55",353,4.95964682349488
"56",349,5.00824887845556
"57",347,5.14448554158842
"58",353,5.50361540591609
"59",351,3.74072792280891
"60",355,5.39567158249073
"61",333,11.0493759663713
"62",349,4.41597630094415
"63",344,5.86625513427438
"64",351,4.93851209657089
"65",337,5.77817784591866
"66",350,5.59373978663688
"67",346,6.11958307962372
"68",368,3.57977766606216
"69",350,4.98757191224978
"70",354,5.59093122025253
"71",346,5.20410935396176
"72",372,3.50538048718382
"73",339,5.77911893149876
"74",368,3.58342981332049
"75",359,4.34476480296142
"76",353,4.59990273291483
"77",363,4.65611526059556
"78",342,5.78110265880601
"79",358,3.91519088860851
"80",361,3.55574778449085
"81",353,3.76253688286081
"82",353,3.51296605368483
"83",357,4.08132081164358
"84",361,3.84745563140711
"85",344,5.02523022986981
"86",356,6.2342896163269
"87",347,6.46137531745417
"88",341,6.97861410031302
"89",354,3.94778481794382
"90",354,5.46484831232728
"91",347,5.00914118339943
"92",365,5.03181691382703
"93",354,4.73131423685111
"94",348,4.15953855311255
"95",348,4.68074874642911
"96",343,5.7549126683204
"97",345,6.10968934656327
"98",359,4.64523015057447
"99",367,4.31435797848328
"100",347,4.85066264810562
"101",368,3.22695807325363
"102",356,4.56444858348754
"103",355,5.8921568976479
"104",356,4.31895172519319
"105",341,5.16724985064551
"106",361,4.84977091619287
"107",338,5.63960911266892
"108",352,4.95600949630385
"109",380,2.91574882535978
"110",378,4.12752613919421
"111",361,4.15658168511661
"112",369,3.53693597072196
"113",361,3.88595379973562
"114",351,5.61887598014294
"115",343,6.39122654556118
"116",342,7.53495825603094
"117",336,7.12885425686904
"118",342,6.85381254024001
"119",349,6.27731602874022
"120",358,3.74557538399622
"121",341,8.30175952723009
"122",348,4.5067522142341
"123",361,4.53639838675221
"124",360,3.43611187902732
"125",345,5.83030224815984
"126",370,3.68966764784898
"127",357,3.29306334129527
"128",348,5.69237008008009
"129",336,5.32338464227953
"130",347,4.80331178252421
"131",354,4.55825209469895
"132",369,4.60445472469816
"133",359,5.43821460229279
"134",355,4.48246827038128
"135",349,5.07083520829234
"136",349,5.80474119017737
"137",343,6.11483914008053
"138",347,6.3977672220561
"139",350,6.32065145957414
"140",347,4.33845692424996
"141",350,5.92987095055649
"142",324,9.28286321531183
"143",344,5.52595681800791
"144",340,6.64059845304796
"145",380,2.67327408037215
"146",374,3.11578604580196
"147",365,3.07577256677559
"148",364,4.09944083783302
"149",373,3.50462594707537
"150",347,6.47013018234223
"151",336,5.01125248869122
"152",354,4.68554003050467
"153",352,5.02411304928921
"154",363,3.56814567770876
"155",366,3.71136431131088
"156",345,4.0667231368458
"157",380,3.21604280720276
"158",366,3.34385670617565
"159",359,4.49348929466049
"160",352,4.15417173059494
"161",349,5.26323512538777
"162",338,5.44605345093405
"163",357,4.78243637341179
"164",354,4.09960059938337
"165",365,4.92109249267614
"166",375,3.51001184224789
"167",348,4.9946483601557
