"","Mthin","Nthin","wthin"
"1",2690.35634922148,8304,48.773695120556
"2",2692.18905941587,8156,36.3469499804218
"3",2713.43825054658,8268,37.9238658448263
"4",2741.65094351223,8132,24.5868931398588
"5",2728.06174857697,8273,30.7880279420395
"6",2707.21252341727,8105,33.0799712342034
"7",2716.89280222293,8293,27.7486849572213
"8",2755.43505688615,8346,24.5242169621192
"9",2756.87715390212,8262,22.8733747362619
"10",2733.07984436089,8209,24.3670657554213
"11",2735.34545178877,8198,25.9470063615498
"12",2740.19601439961,8165,21.6923270057425
"13",2756.58785252294,8119,21.2889202437781
"14",2732.91366911954,8107,29.0442235363249
"15",2719.40613503462,8227,28.1077850680407
"16",2742.93353450079,8370,26.012442203597
"17",2734.33096637664,8309,23.2310669644806
"18",2725.08309308993,8292,28.0285341734685
"19",2729.83850627147,8215,29.222933325076
"20",2722.50807849419,8300,29.7972554297212
"21",2718.20558571289,8165,25.9156974155777
"22",2737.76138276923,8159,23.3598370550688
"23",2724.93443353461,8043,24.7774845405127
"24",2732.9540442678,8329,29.0303384862264
"25",2756.38019863534,8182,23.7040999437516
"26",2736.97927864884,8325,23.518430742928
"27",2719.29354639358,8302,28.157828509753
"28",2719.48947563381,8237,29.0229534875846
"29",2747.48973858728,8124,27.8362652510401
"30",2742.03953794553,8182,28.1411241974072
"31",2743.34140652924,8280,25.6766424931006
"32",2740.34531052962,8191,26.9111688810485
"33",2713.87894572714,8187,32.5492436383075
"34",2705.56014810278,8257,29.466404248428
"35",2754.12755123505,8163,20.5397349716024
"36",2706.64062469402,8011,36.1026728511995
"37",2701.87245641115,8315,37.0825126746074
"38",2724.65767269829,8196,31.352472291438
"39",2704.90053748433,8245,34.3864007359716
"40",2701.83921142171,8219,39.2038653571833
"41",2688.01627134362,8089,41.0885444235075
"42",2745.73059937269,8126,22.398775199128
"43",2731.26700246932,8268,26.2155470869786
"44",2719.27671904452,8058,25.925400900504
"45",2724.86285385167,8240,27.0928193917312
"46",2713.79787127075,8300,31.1068711913893
"47",2717.30244290715,8131,27.6491511098682
"48",2759.9012126155,8263,24.1512431077527
"49",2749.34974551931,8303,22.0368183775116
"50",2711.38420383818,8291,33.0232068140535
"51",2728.62003835858,8248,24.5211869164463
"52",2727.3427688501,8165,25.9923812805769
"53",2731.59555121332,8300,26.6160883892636
"54",2721.10360420487,8262,28.6001578124203
"55",2725.83479158461,8163,27.648021928611
"56",2717.41667336334,8151,28.609573843588
"57",2733.83225192803,8094,23.6449587439998
"58",2765.6879145676,8357,18.4453339715974
"59",2737.87684143784,8190,24.3606000315361
"60",2727.63486671364,8324,30.84487071856
"61",2710.84972155383,8179,30.2499929340373
"62",2722.85483202134,8132,30.8399425040943
"63",2735.0548343498,8304,29.7331337549803
"64",2710.95062968002,8172,39.7816258075739
"65",2691.95398221249,8223,43.7630074456484
"66",2722.45404631475,8182,30.466243862768
"67",2746.47630864932,8149,24.4783832457393
"68",2760.07166930149,8310,19.0712590530924
"69",2706.46820326581,8293,32.3719893876261
"70",2758.7127806163,8228,21.490895246638
"71",2742.2189258468,8032,21.8320124957258
"72",2756.46813297007,8156,24.2825753957652
"73",2727.69718049524,8283,26.4647034941185
"74",2753.20438803546,8106,23.9237778508382
"75",2752.9812633645,8183,20.823269121302
"76",2754.96020602755,8015,19.6881129957706
"77",2719.5859069585,7922,22.3058563672466
"78",2737.41096776293,8331,31.3028698491648
"79",2770.71646772178,8140,17.6581250608577
"80",2752.97946686043,8097,22.4787097006547
"81",2721.89552453113,8304,29.257411840247
"82",2732.24887071045,8303,30.288362381699
"83",2729.85136919429,8166,22.8718693487729
"84",2710.18616705627,8174,30.9807177452317
"85",2726.79189791231,8325,28.9317973920286
"86",2713.72271813814,8322,25.3736348796927
"87",2735.91333522761,8317,31.2192519403947
"88",2756.29829184736,8265,21.0172891396986
"89",2708.81757133459,8124,28.3194762487472
"90",2724.80873996816,8136,26.4456112288898
"91",2717.10625152947,8210,30.9800839714737
"92",2764.50318666571,8106,19.6735872920963
"93",2743.44316017829,8170,22.587819804568
"94",2743.40842653244,8409,23.8926251420533
"95",2706.73464294571,8205,34.3101371567769
"96",2703.66610801414,8127,44.0592636938711
"97",2711.10804050151,8348,35.5572635890517
"98",2748.75773662425,8260,24.0247927119401
"99",2766.17634853036,8235,20.97174956583
"100",2760.30002775606,8228,20.2983116170842
"101",2736.761588633,8293,26.8886531078453
"102",2721.38980451102,8194,30.0436326981485
"103",2760.2038598995,8213,18.0587806387213
"104",2749.1615795074,8112,19.8424020295129
"105",2734.06635099941,8152,26.4355265850867
"106",2729.65567943557,8183,26.7344663083166
"107",2729.04724958907,8172,26.3448420836503
"108",2734.62961916591,8248,23.3545896849474
"109",2734.05645467474,8286,27.1820936263642
"110",2743.64223037478,8387,24.7097680623189
"111",2734.24679830041,8184,26.137473522938
"112",2730.74895014088,8186,24.9718653181996
"113",2748.3013866714,8311,23.5627928887466
"114",2744.6647501799,8160,23.5022070425057
"115",2739.78957160635,8224,26.4541744122543
"116",2730.06546450248,8330,28.6668201670762
"117",2746.52631408113,8198,21.4372906633761
"118",2709.28125395411,8135,33.3093618341565
"119",2739.09106106086,8213,28.6187217777274
"120",2772.53388995006,8357,22.0313553175098
"121",2740.68480375075,8297,28.6464194770101
"122",2737.4396725664,8233,22.5289063414066
"123",2746.52189415295,8222,19.0886625401094
"124",2702.39805900803,8251,43.0053886923567
"125",2722.62278841072,8202,28.7929761931731
"126",2725.56179474838,8006,26.9065794228825
"127",2757.76564044617,8114,21.3484337902856
"128",2743.06051196538,8195,23.6009738154517
"129",2718.88874108282,8354,28.6388920212603
"130",2731.37403988793,8175,22.8827165519313
"131",2757.38911934706,8280,23.7046256852516
"132",2737.32785014855,8086,25.5357888364402
"133",2724.96050573426,8287,26.784670288105
"134",2754.02558126767,8267,27.0691401916097
"135",2696.75505053058,8160,41.9319505376579
"136",2702.96708475328,8161,33.8348580780519
"137",2716.79733695401,8184,27.0928529652693
"138",2746.10471668077,8196,21.4877555826228
"139",2716.34810842326,8240,35.4227710059823
"140",2740.72677689169,8246,26.6308437381768
"141",2746.66594649382,8279,23.1687544257243
"142",2738.47437271989,8223,27.2030514979797
"143",2727.44785880408,8300,29.5428915526681
"144",2736.86581273057,8308,26.9949567057668
"145",2719.12524932595,8284,25.9044575071984
"146",2734.00709107452,8155,27.3375500635116
"147",2737.83027554712,8251,23.2209937188745
"148",2770.81786042222,8220,16.7807781528514
"149",2753.42427806396,8235,23.6776956007936
"150",2740.21094968715,8220,26.7488573879638
"151",2715.77937954651,8197,28.9194572997594
"152",2723.15579886071,8198,27.8980185539475
"153",2723.71860476121,8331,28.359096331073
"154",2714.05331423152,8241,34.2407011190004
"155",2716.83238843795,8234,30.9109145781099
"156",2729.15927560925,8288,29.5369236095809
"157",2751.25991667991,8213,19.3445827443578
"158",2772.72631579779,8192,22.9907952532743
"159",2762.84354573918,8313,20.7528169818707
"160",2730.39585041246,8200,26.5622274610442
"161",2724.31411460531,8086,27.1328646556134
"162",2721.31252822154,8157,29.8341940313282
"163",2727.03888241839,8195,30.4015626031193
"164",2699.85060656808,8084,34.5586333484192
"165",2720.13737653882,8191,27.6249972270349
"166",2705.18445499531,8222,27.7001579691916
"167",2731.77759203647,8247,20.5638945309281
"168",2704.50305198123,8115,31.0152058878393
"169",2745.28691964511,8147,23.3862008374947
"170",2728.86390391237,8194,26.444692041589
"171",2728.3615244505,8292,28.1724362401466
"172",2741.36112559545,8294,24.7713921509537
"173",2726.55600092028,8248,29.8364037144089
"174",2720.22521561111,8177,34.0278271536756
"175",2748.48295666333,8314,24.2575124172089
"176",2720.40129980715,8182,28.1207211870238
"177",2742.46027445537,8346,25.1122708135476
"178",2733.52570994344,8255,30.0559200643702
"179",2725.15260223428,8200,27.5974860309568
"180",2763.83926954008,8147,20.8547041964277
"181",2721.31883678948,8276,30.3810391436847
"182",2745.03937489747,8235,25.9085605281566
"183",2723.46274195029,8166,26.3118368700514
"184",2703.83282870196,8361,38.5630255651754
"185",2705.69223341744,8194,30.0971452349925
"186",2736.44140286045,8058,26.1830856548326
"187",2718.11836249218,8356,31.4030521520036
"188",2718.00898989818,8220,25.5854284356581
"189",2717.98324691111,8321,31.8403280478678
"190",2727.60028905634,8177,25.6712987974294
"191",2728.77648814128,8237,29.317352998446
"192",2712.44229649833,8292,31.2519641223637
"193",2711.8444395615,8114,23.8332585117658
"194",2737.56832883593,8123,28.5235894734477
"195",2774.22415968784,8128,22.4828170073143
"196",2726.89433920261,8337,25.4971165742496
"197",2770.74389933494,8077,18.705216694184
"198",2726.98846316494,8136,29.7981550898782
"199",2727.4660102182,8112,24.9880936886809
"200",2739.50626720491,8259,26.2774355549626
"201",2730.09778582084,8286,26.7255154836349
"202",2720.98544688262,8280,29.9376670568482
"203",2738.50231313194,8080,24.4540175346478
"204",2712.11282171367,8104,30.7049938770296
"205",2720.53622106038,8261,29.7570732776973
"206",2728.3564735415,8210,31.8511632005874
"207",2726.39802753455,8232,32.6977276618835
"208",2740.09889154516,8346,21.611423070897
"209",2716.82371101273,8294,35.8512472200823
"210",2739.9688673772,8086,22.7212956481045
"211",2707.344388955,8311,32.426012818539
"212",2739.02246291161,8187,26.4323950261633
"213",2727.88957378854,8226,32.7213278364572
"214",2743.84646415675,8304,24.1092631526529
"215",2739.06424737158,8059,24.7525936385656
"216",2722.73680268521,8256,34.1943465523163
"217",2728.4526197648,8230,25.7441289759832
"218",2718.36304239345,8333,30.7669559431547
"219",2720.76372552454,8303,27.5782768587462
"220",2770.76945064752,8166,20.1404585221475
"221",2741.64734946746,8258,24.9433863112344
"222",2740.44533401487,8108,23.08576075099
"223",2736.47154221135,8310,27.2787762747435
"224",2722.95843339902,8267,27.4062175323868
"225",2734.15875253307,8295,25.4946382012717
"226",2710.36965582353,8238,34.17899673421
"227",2740.57883672884,8396,27.6864628248917
"228",2728.88267308945,8227,30.0434530897398
"229",2716.28387042011,8311,26.9009851406631
"230",2697.85620792992,8174,39.7104757217
"231",2722.25630501116,7992,23.6275404501837
"232",2743.25733778149,8329,25.1996304518068
"233",2769.65557861438,8083,19.133259007029
"234",2709.76108070909,8304,30.3809521197543
"235",2732.78568266239,8235,28.8817409867676
"236",2734.46307257684,8317,30.041484347405
"237",2752.34707927092,8136,26.0035826555261
"238",2745.55274781742,8231,24.3772870367616
"239",2713.2281102742,8230,29.4405648564271
"240",2704.10377624169,8053,29.7290480101157
"241",2716.01468569027,8315,37.5226892396051
"242",2725.88481986501,8138,33.6068726694324
"243",2725.53223630538,8252,26.96194196328
"244",2736.38162869393,8147,26.0050372413871
"245",2753.86145430375,8279,19.683944322533
"246",2695.36833058719,8277,46.2698979223416
"247",2708.24555963017,8344,32.7930956066432
"248",2737.64872349412,8117,20.2333809668896
"249",2742.40703854659,8188,23.3298568169758
"250",2724.79183070187,8079,24.4996209550583
"251",2738.64800871798,8122,25.0810377273974
"252",2733.6172623312,8301,22.3510996488148
"253",2691.53398978462,8295,43.2502470843937
"254",2712.36507932641,8142,34.2668412066992
"255",2729.4544382794,8293,24.8183498399153
"256",2736.98269335946,8309,27.0426875715793
"257",2730.39786333962,8129,24.2009324941504
"258",2721.40104287115,8224,28.8612697079391
"259",2751.20182270099,8195,25.3626663651058
"260",2754.10969325663,8279,23.6119429121997
"261",2753.30895509187,8263,24.6499845250418
"262",2736.1678631495,8126,26.2680701853414
"263",2747.81708387265,8222,24.0574443106328
"264",2722.27020633049,8185,25.1970228395147
"265",2749.87394989469,8310,23.539477699793
"266",2722.40992861935,8208,29.39408559322
"267",2719.36898087914,8195,27.5514139058078
