"","Mthin","wthin"
"1",4441,375.458028500354
"2",4433,514.149050452534
"3",4442,392.830070139987
"4",4440,438.345390761106
"5",4444,312.026906609986
"6",4436,404.342749774117
"7",4430,595.980834841266
"8",4429,1044.87419714263
"9",4431,604.365565791577
"10",4429,642.614295678359
"11",4431,458.700281403663
"12",4448,347.142545029277
"13",4433,562.788026830161
"14",4448,325.078741033872
"15",4452,356.427533173142
"16",4452,297.049939482357
"17",4452,327.104418501483
"18",4436,434.745144178213
"19",4442,460.139122970979
"20",4437,481.253576724393
"21",4428,771.173488489018
"22",4428,965.277845958161
"23",4428,687.890249193807
"24",4438,356.718333065328
"25",4449,359.795159700132
"26",4449,308.951829369529
"27",4442,352.113658493504
"28",4430,738.839908643872
"29",4443,262.68212995518
"30",4441,542.183179718358
"31",4446,291.943113098164
"32",4440,318.162133415928
"33",4433,560.413019868068
"34",4437,316.259727564823
"35",4452,259.189821327977
"36",4452,189.557707660545
"37",4434,618.222258458464
"38",4430,755.983467642074
"39",4429,595.234859224955
"40",4429,610.194987184495
"41",4440,397.823585073469
"42",4442,344.583113505078
"43",4437,436.332566329189
"44",4433,494.102383674278
"45",4435,467.97948781205
"46",4447,332.960330066142
"47",4447,347.342964240587
"48",4448,331.302048952857
"49",4429,580.778404189275
"50",4441,224.240855703522
"51",4429,560.991167482478
"52",4436,413.425539581024
"53",4429,728.163632381457
"54",4441,349.637088772993
"55",4438,466.305832811457
"56",4439,545.191246130394
"57",4445,266.407851068627
"58",4446,244.468309695819
"59",4451,300.079570100106
"60",4449,275.684134947629
"61",4436,325.38632518059
"62",4434,383.39788446369
"63",4448,198.135797124273
"64",4432,601.447918401303
"65",4438,377.993950216573
"66",4437,422.791051509891
"67",4445,329.440247498231
"68",4437,514.990277710269
"69",4448,377.102665770045
"70",4449,277.415017033991
"71",4441,329.317856248191
"72",4441,456.183521019419
"73",4450,343.515538963254
"74",4436,832.689252056303
"75",4430,711.321977490293
"76",4428,786.815233696497
"77",4435,692.858319649935
"78",4423,663.584529436393
"79",4423,1015.072524005
"80",4423,1290.65923174319
"81",4423,787.466308131111
"82",4423,939.094253294364
