"","Mthin","Nthin","wthin"
"1",2697.02173715226,8323,43.6711547868398
"2",2692.18905941587,8171,37.0710006716474
"3",2713.43825054658,8277,35.8524420035528
"4",2720.57959227624,8330,32.180256094479
"5",2702.53460746693,8267,36.4366672694855
"6",2765.76533160471,8099,20.6086648570952
"7",2716.89280222293,8221,26.3910428159613
"8",2721.94746922002,8309,33.4299111410196
"9",2678.97723156017,8316,38.8218692260215
"10",2733.07984436089,8167,25.4414141731308
"11",2735.34545178877,8150,25.7051710117756
"12",2740.19601439961,8200,22.5464971035626
"13",2756.58785252294,8098,20.8205548601487
"14",2732.91366911954,8149,28.4052381512966
"15",2719.40613503462,8181,34.0151435719058
"16",2703.91151702154,8286,38.8479077952599
"17",2734.33096637664,8240,24.6060595603467
"18",2747.58313636571,8294,22.5365288734615
"19",2729.83850627147,8279,29.6685812371305
"20",2738.54269020069,8287,24.9327202586356
"21",2718.20558571289,8133,23.5539453270471
"22",2737.76138276923,8160,23.1781667770158
"23",2724.93443353461,8170,25.738582460113
"24",2741.63895605568,8264,24.3332235601019
"25",2756.38019863534,8207,22.5328370904306
"26",2744.68747307736,8272,23.9700720364191
"27",2737.58714395541,8280,20.5460269801901
"28",2742.25133238856,8262,24.2109602040496
"29",2706.72649654546,8108,31.5170980402015
"30",2742.03953794553,8274,27.5734412674375
"31",2730.76615984964,8292,28.5910599543244
"32",2740.34531052962,8384,26.0184087390718
"33",2740.68283958462,8148,23.9859158274225
"34",2754.23244887216,8241,24.5204399152432
"35",2754.12755123505,8147,21.310134186742
"36",2737.59632921987,8005,27.0365635358871
"37",2701.87245641115,8243,35.8174377832458
"38",2724.65767269829,8263,30.282878495946
"39",2693.30235870207,8159,39.3682926575546
"40",2718.17471976587,8200,35.4092091018044
"41",2688.01627134362,8070,39.3031357123699
"42",2745.73059937269,8176,23.2378321547393
"43",2731.26700246932,8140,25.4793427716163
"44",2719.27671904452,8132,26.4021829062091
"45",2724.86285385167,8300,27.5910708486467
"46",2725.78724669205,8273,28.4269064198691
"47",2761.80025170045,8272,21.1429200629964
"48",2759.9012126155,8265,23.8579975205186
"49",2749.34974551931,8227,21.7692462398351
"50",2711.38420383818,8267,32.3683427246591
"51",2728.62003835858,8279,24.8434214600965
"52",2727.3427688501,8196,26.333948886944
"53",2724.57035086157,8319,32.7890885527176
"54",2721.10360420487,8281,27.4419137293983
"55",2725.83479158461,8085,26.4468428332914
"56",2739.53258986282,8137,27.0543140154545
"57",2742.86376319727,8056,21.581867950594
"58",2765.6879145676,8319,17.6794945645932
"59",2737.87684143784,8239,25.7926767849603
"60",2707.72689791564,8307,32.6581356734971
"61",2710.84972155383,8210,32.491850958069
"62",2722.85483202134,8235,29.478580041861
"63",2715.38263125942,8241,32.2633188068965
"64",2710.95062968002,8199,31.4448429705871
"65",2728.83825978366,8196,28.4836327849295
"66",2722.45404631475,8190,29.3105054134368
"67",2732.21377319645,8237,23.7038613497108
"68",2733.50697544865,8290,22.5817924379924
"69",2725.51612656716,8286,28.617010129303
"70",2758.7127806163,8221,21.3198568390629
"71",2709.03806903046,8275,29.0148360255612
"72",2756.46813297007,8237,19.8337300245393
"73",2727.69718049524,8271,25.7629453783767
"74",2753.20438803546,8084,25.1718055267992
"75",2752.9812633645,8236,21.2853134689608
"76",2735.67215434272,8048,23.5273313073105
"77",2719.5859069585,7955,24.0749240575573
"78",2737.41096776293,8325,30.6922746830554
"79",2770.71646772178,8096,17.3136848911011
"80",2752.97946686043,8063,22.0402389933447
"81",2721.89552453113,8186,26.4278118028367
"82",2718.95848295251,8151,34.6493443193811
"83",2729.85136919429,8173,28.4828888938572
"84",2710.18616705627,8189,29.06072989016
"85",2726.79189791231,8342,28.7458067447771
"86",2713.72271813814,8362,30.0532281052916
"87",2735.91333522761,8266,28.0181112765244
"88",2737.968330943,8337,24.0797433148406
"89",2708.81757133459,8139,28.3456983510993
"90",2741.06260591425,8161,26.4700982468812
"91",2717.10625152947,8218,31.0087696337947
"92",2761.61576774082,8114,21.3647195752276
"93",2731.49852880968,8182,26.1222945209651
