"","Mthin","wthin"
"1",766,5.72119735958003
"2",807,3.48368507344399
"3",781,4.15526518552185
"4",792,4.9246993895559
"5",790,4.65870033590786
"6",791,4.98542084364188
"7",807,3.25843885497695
"8",795,3.42839595506852
"9",792,3.5467656358216
"10",792,3.46008083315566
"11",799,3.87861765631096
"12",794,3.94595674501138
"13",781,4.61257078275083
"14",787,4.44041888169365
"15",774,4.58482846138079
"16",797,4.18801235200084
"17",806,3.43022843859976
"18",805,3.01761219799346
"19",800,3.5323874849391
"20",794,3.82268101987376
"21",790,3.93553368764762
"22",800,4.03722408911245
"23",779,4.98112115321828
"24",789,4.04068693683559
"25",813,2.98753201079917
"26",804,3.70352289578331
"27",789,3.70740699291201
"28",796,3.73084518829225
"29",797,3.84394172412879
"30",800,3.37791634823228
"31",805,3.84606743852703
"32",833,2.71341168230957
"33",797,4.40029364895017
"34",797,4.31258670955493
"35",796,3.94203323256951
"36",789,4.41447457484582
"37",792,4.90539933333689
"38",786,4.18844509696177
"39",778,3.85688435247492
"40",793,4.55296254720917
"41",793,4.37359823320762
"42",813,4.12428779199746
"43",804,3.2815592058961
"44",782,5.3629786841966
"45",778,5.28025694557064
"46",807,3.7266166577223
"47",818,2.79292982711936
"48",790,4.92893830111997
"49",800,4.38367882204532
"50",793,3.81478976146239
"51",802,3.35188895705477
"52",782,5.44481368995042
"53",769,5.89090314119248
"54",774,5.24932126563066
"55",801,3.88045167160509
"56",802,3.95509882223949
"57",793,4.62313324472461
"58",818,3.00843947382693
"59",805,3.66636043892327
"60",789,3.32724564233366
"61",808,3.60273691349568
"62",815,3.4645416671389
"63",795,3.51487189054374
"64",774,4.53300438718256
"65",782,4.55418265655057
"66",771,4.83748976017954
"67",799,4.34556969903367
"68",790,4.351726761316
"69",782,5.39678010161658
"70",787,3.84826886275925
"71",801,3.74419027489502
"72",784,3.69279131426537
"73",804,4.24126150353164
"74",807,3.50344376419683
"75",837,2.60885347393406
"76",793,4.17863583647049
"77",818,3.38556041836562
"78",817,2.97989863732404
"79",793,3.83868344914976
"80",805,3.60240038726663
"81",807,3.70882795029773
"82",819,2.79497077308139
"83",806,3.07628015301914
"84",779,5.95127361980917
"85",798,3.24446612128552
"86",801,4.42381260040238
"87",790,4.01928232020123
"88",792,4.32567390130707
"89",791,4.42514919381561
"90",821,2.71770836697242
"91",821,2.97545140718532
"92",808,3.59383586794161
"93",811,3.24115559286159
"94",784,4.29894373543104
"95",814,3.77749113433089
"96",795,3.60682124510908
"97",800,3.69113220490732
"98",780,4.65168712903042
"99",770,4.08293144188109
"100",799,3.74140743015321
"101",793,4.51374237209949
"102",785,4.32845403016723
"103",800,3.90708344436028
"104",790,4.28426723016411
"105",798,3.56767075268472
"106",779,5.50778200912341
"107",786,4.38795006529143
"108",779,5.14848729104461
"109",767,5.11199614483898
"110",794,3.52825670359776
"111",802,2.89039483720233
"112",798,4.51228013212989
"113",774,5.21193362318181
"114",781,3.83132654738085
"115",787,4.61141412893154
"116",809,3.29543433834608
"117",792,4.10213030766426
"118",830,3.15584985237673
"119",807,3.79954460029802
"120",802,4.13943857981267
"121",802,4.12845394963892
"122",778,4.75646517964464
"123",792,3.93646436805287
"124",794,3.60886693326358
"125",778,4.65273955548856
"126",793,4.24957341712349
"127",785,3.81021398902336
"128",804,3.60665669751449
"129",807,3.33603156434655
"130",811,3.68773238053607
"131",791,4.02361770997874
"132",784,3.65202490785328
"133",799,3.38865796653098
"134",815,3.75207640086029
"135",806,3.27992997885481
"136",770,4.98738506576783
"137",788,3.69193833738574
"138",793,3.58387957132577
"139",811,3.00346765524072
"140",808,3.45719739493784
"141",803,4.60094893079551
"142",784,4.94226652437329
"143",795,4.45579347308663
"144",800,3.46211938855548
"145",781,4.58699307856921
"146",821,3.37283485095599
"147",791,4.67883189760287
"148",784,4.66560890067113
"149",818,3.08663424968956
"150",780,4.04267040758464
"151",803,4.11310062231486
"152",800,3.58688262490008
"153",788,3.81921176151512
"154",791,3.61604015212981
"155",778,4.98043352297678
"156",787,4.14136866768025
"157",784,3.84934575214814
"158",757,6.640820756259
"159",790,5.50913825496431
"160",788,4.91706869878088
"161",810,3.86556192134702
"162",799,3.81186256846189
"163",809,3.74926592666827
"164",808,3.01860043128303
"165",793,4.46167205060748
"166",811,4.35279987532139
"167",799,3.95573373116341
"168",792,3.52448475969737
"169",787,4.36650900373079
"170",782,4.85455614131734
"171",795,4.19853907021003
"172",797,3.78700740464391
"173",757,5.41026825597447
"174",802,3.92160320223117
"175",786,4.80728217221856
"176",793,3.24950449584576
"177",794,4.0574163841386
"178",795,4.54981320442275
