"","Mthin","wthin"
"1",667,2.3581542356324
"2",631,3.13868838690844
"3",616,2.71542610140533
"4",587,4.08474514623489
"5",630,3.02923445065505
"6",621,3.52286824667691
"7",662,2.24507400782836
"8",702,2.07681006324865
"9",666,2.44376635889941
"10",630,2.94277163637511
"11",631,2.65941288791612
"12",632,2.98370078192494
"13",647,2.52417969833307
"14",631,3.44792296021465
"15",659,2.74305674112238
"16",668,2.74006747288103
"17",630,2.98088517097314
"18",612,3.1325500779405
"19",632,2.68359205232913
"20",632,3.35176181033699
"21",577,4.57611630596568
"22",635,2.49712008802918
"23",660,2.52022789344788
"24",695,1.92691413773216
"25",663,2.49151511040247
"26",613,2.76573116099514
"27",620,3.23166931560474
"28",639,2.94137188335015
"29",653,2.38092563316082
"30",664,2.34552180711446
"31",654,2.18547718719499
"32",648,2.65053384272267
"33",629,2.97253862406938
"34",597,3.75252848019666
"35",667,2.03307479573499
"36",654,2.54645013980407
"37",633,2.98825134946779
"38",666,2.467638701398
"39",613,3.33347099193785
"40",643,2.57675781848391
"41",645,2.66923866262125
"42",612,3.73497542676642
"43",656,2.49300456242263
"44",679,2.14157808198288
"45",685,2.10268779174293
"46",634,3.05875362542993
"47",653,2.50779448758809
"48",681,1.92680529430892
"49",624,2.78574474024869
"50",633,2.87894886586789
"51",627,2.34420108950577
"52",635,2.9789960158268
"53",645,3.15941692553284
"54",653,2.02903572527034
"55",638,2.8330473799721
"56",590,3.23897961041875
"57",634,2.33287559847388
"58",611,2.9364404825678
"59",612,2.92758887784044
"60",615,3.6234426857359
"61",611,3.34723447116175
"62",665,2.4562086258473
"63",612,3.17714998174623
"64",674,2.10472164977589
"65",641,2.46368847428318
"66",612,2.97478088104253
"67",653,2.62008825781422
"68",631,2.6603846905317
"69",635,2.7459877121684
"70",634,2.80465946202481
"71",646,2.57789189756892
"72",657,2.33230137876499
"73",624,2.79309410232714
"74",622,3.08134708964674
"75",655,2.32453326439364
"76",601,3.13000794506763
"77",636,2.73680342634923
"78",660,2.37744848145882
"79",626,2.95243954931369
"80",668,2.39133616995533
"81",642,2.79964151828105
"82",642,2.47722725266722
"83",671,2.01181222801449
"84",605,3.66646592150166
"85",651,2.61847431953554
"86",648,2.46735168319866
"87",630,3.06990523025792
"88",661,2.16650958041252
"89",630,3.04086831868081
"90",605,2.94387264113783
"91",655,2.45104074924186
"92",647,2.73296280078846
"93",663,2.47280791264181
"94",626,2.34711601902165
"95",673,2.67487274719911
"96",584,4.10407264383486
"97",674,2.27098790095112
"98",607,3.57542466453921
"99",657,2.47339326751559
"100",638,3.16719028480934
"101",646,2.40181848763232
"102",612,3.15085530093392
"103",611,2.935344236384
"104",631,2.87425935360219
"105",599,3.57523987223439
"106",611,3.86260365267621
"107",620,3.01304704636856
"108",645,2.99782416382948
"109",659,2.44441309633099
"110",664,1.95114874105568
"111",644,3.13358157569092
"112",612,3.07014389887307
"113",606,3.55171952216678
"114",650,2.48434387935895
"115",654,2.57223592048975
"116",662,2.30553979784414
"117",702,2.01904650160819
"118",662,1.9759535214324
"119",619,3.17170543546087
"120",596,3.32595838406675
"121",617,3.01881284168163
"122",632,2.8776618804998
"123",594,3.58145643187547
"124",608,3.49472907602518
"125",657,2.89544917994925
"126",688,1.68641885456351
"127",703,2.06296296710287
"128",664,2.90022650907836
"129",663,2.01067583479381
"130",641,2.26945408047229
"131",710,2.01456005692004
"132",632,2.67835739905545
"133",668,2.17756597129483
"134",662,2.6931059385302
"135",632,2.43214008430148
"136",637,2.57887772239069
"137",596,4.78320017018676
"138",671,1.99931842153561
"139",676,2.19806326981761
"140",590,3.65945880650562
"141",609,2.76719230212661
"142",673,2.11600091317547
