"","Mthin","Nthin","wthin"
"1",688.317424431299,2470,73.2384353772412
"2",687.005217906101,2413,76.5961447793032
"3",689.59859610104,2489,63.6380619166296
"4",686.989359435978,2433,77.7172476571529
"5",687.399752984252,2466,141.096223666978
"6",687.198825596696,2365,70.5745920095717
"7",689.51453161723,2446,66.6176912636542
"8",684.242248510369,2413,101.813205444825
"9",682.169443839409,2405,180.3102244817
"10",686.656078548336,2392,87.7940474235067
"11",688.331197517723,2350,70.1431296374772
"12",687.425938685227,2356,67.2375898041212
"13",685.410755404798,2338,102.528728946097
"14",690.838637827405,2402,94.0961577511555
"15",693.705548319001,2503,103.357291404003
"16",686.142237462931,2271,96.6405998577917
"17",688.914163366555,2405,111.512330123211
"18",686.180850890822,2451,71.1772291093794
"19",691.412609534153,2449,74.2946679998675
"20",685.694658312184,2355,99.749642747863
"21",690.786727609069,2403,62.5474741424463
"22",687.501227942401,2407,171.617210920589
"23",681.391149322454,2375,98.9607688936143
"24",693.028481608044,2351,61.4867141837713
"25",687.508692104343,2330,49.6682106266792
"26",685.73692161028,2347,90.6058170514328
"27",692.516390162936,2382,76.5823802893056
"28",688.777543195605,2329,56.0243225564829
"29",689.640818495319,2301,51.7430101577727
"30",684.595036306394,2505,146.604183276109
"31",689.808011418889,2346,71.0226191641613
"32",691.178626322884,2386,64.2277387944249
"33",692.777107399035,2427,50.1438252436047
"34",688.13205651906,2452,69.4772109942608
"35",692.484957847446,2427,69.50231310903
"36",684.377431315906,2381,121.195871399778
"37",686.225166510766,2432,133.641572186181
"38",687.366038824422,2390,94.9246472804709
"39",689.588997691555,2434,74.5773632736941
"40",696.822378555797,2437,53.1539035334773
"41",696.822378555797,2411,39.294453256653
"42",696.822378555797,2396,54.1405645786098
"43",683.727476743697,2358,96.6797483905294
"44",688.347768383171,2431,108.815262940337
"45",689.743195913508,2307,60.2992315728341
"46",692.369619513845,2373,56.5520268705165
"47",690.442990190896,2386,41.3958040735351
"48",689.006766000269,2405,75.3841406561635
"49",689.684219085208,2451,100.817124859811
"50",685.088034882779,2389,136.039567939397
"51",693.270890979899,2430,74.3887315663906
"52",692.270211656623,2301,84.8099716640364
"53",689.156009470516,2465,142.066939158908
"54",685.66862625898,2364,131.757393368449
"55",684.031778685033,2386,98.6104946575593
"56",691.991879389371,2449,70.6174998207643
"57",693.51256539532,2365,62.3897035923599
"58",689.797500282668,2366,85.7128785181434
"59",687.797011737432,2294,118.888489261136
"60",684.183932579259,2402,133.774326249434
"61",689.877363098102,2335,70.9468537398089
"62",686.894543976115,2451,104.713276478201
"63",685.802408159697,2433,74.1240605947024
"64",686.059528351867,2469,147.180398218731
"65",690.85794404074,2407,81.1801077304514
"66",691.926161837779,2364,79.0036589151761
"67",686.519485956715,2371,85.8819620671458
"68",690.548273861234,2431,58.1028035899902
"69",687.46857756239,2426,98.8278292121138
"70",691.358903753246,2336,61.5187925044408
"71",685.15606727216,2414,130.505013115206
"72",689.158741697082,2328,52.2223043283491
"73",687.271568491144,2404,80.0383653899399
"74",685.98464548482,2421,142.547528511007
"75",684.402845920408,2398,117.564365195597
"76",686.582374502831,2416,135.813133892306
"77",692.184601658974,2322,65.9459011147227
"78",688.096413597538,2465,113.53232080873
"79",688.389582361491,2444,85.6422265759177
"80",689.778406618675,2362,64.8583151748493
"81",693.557718066819,2473,53.3703743842207
"82",684.199195446262,2432,174.174400381946
"83",688.582555344252,2401,111.154433750222
"84",692.053118411908,2472,59.5845493686685
"85",689.133261940283,2396,88.6646183648141
"86",689.557996779904,2388,78.1728034936296
"87",689.768430189624,2478,77.4043809772654
"88",691.673989631108,2403,42.3630265176946
"89",698.322037774568,2442,47.90087976033
"90",686.9395141222,2426,123.980702442133
"91",693.21444028431,2418,49.5180999623055
"92",689.53820691767,2428,116.998381260672
"93",688.883079955206,2388,94.4172560065557
"94",688.828638904653,2432,99.5119899790227
"95",681.616969007486,2397,240.404936328976
"96",691.645219997342,2446,82.1759060057696
"97",688.497265561192,2335,189.137843706463
"98",688.290676015577,2386,99.3675021797158
"99",686.013277604327,2408,111.445281770561
"100",690.899146258448,2343,56.149435092543
"101",688.121871517013,2376,85.409617195022
"102",688.266085162528,2427,91.0054912241306
"103",690.71020349726,2434,83.2716531301287
"104",689.959218587586,2419,78.6652229901185
"105",686.71906172493,2302,99.1984355068905
"106",686.156174238244,2371,58.0950666019311
"107",692.58967891707,2402,58.7965822565328
"108",695.045512725433,2298,59.0303127162694
"109",695.045512725433,2437,70.1038223161153
"110",689.544145793925,2400,69.9674968209396
"111",688.121993334874,2394,103.963539246294
"112",692.826980264075,2366,76.4371052884232
"113",686.128010984953,2369,79.852702932764
"114",686.269119515241,2443,117.994542613246
"115",689.365732716159,2416,99.7134653962451
"116",688.492010596983,2479,89.3643367046709
"117",686.41811291277,2459,125.16064103016
"118",684.652101483781,2299,70.8021006448654
"119",690.843116636934,2354,97.2783716977677
"120",686.614196960989,2372,104.377240681615
"121",690.785581920081,2357,85.3119937283818
"122",687.984177459742,2406,59.7114923773037
"123",692.397165522376,2475,108.706133053291
"124",686.198366520091,2336,92.7213926278186
"125",687.129373976078,2498,107.706994304021
"126",691.649539157362,2362,48.7805752058192
"127",694.105663810082,2288,50.8158280161314
"128",693.195748273117,2420,75.3378556617748
"129",690.646393963683,2399,53.2687160414907
"130",689.816871768564,2473,70.40573465472
"131",689.11433524589,2395,61.7184022624947
"132",684.536118364958,2383,125.354130133898
"133",687.212964443979,2472,87.8618925217756
"134",687.349778894373,2397,95.9795226814755
"135",692.217919473006,2392,67.2430819926546
"136",687.579972164628,2385,96.6078205290116
"137",686.959955022573,2394,66.1044537314095
"138",688.274371812912,2333,80.4269678669154
"139",686.667932720181,2404,83.2917797134131
"140",689.897284253962,2420,91.0990151366341
"141",690.791477467001,2399,106.418144052924
"142",688.226134539195,2443,99.1576491396811
"143",685.441156893106,2364,82.7185142375735
"144",690.656380375379,2399,76.3761627778214
"145",682.974810037963,2260,115.051266827898
"146",688.566323542737,2405,70.7435952087544
"147",690.61858427435,2378,60.8127680783374
"148",686.304250802507,2398,98.9569925504509
"149",684.751145914126,2460,66.3454150340676
"150",689.610950824562,2401,56.2870841125821
"151",682.01204263202,2387,277.586611003007
"152",692.166394047027,2432,61.0885635790666
"153",688.668517669705,2350,91.0163405678027
"154",687.306278626317,2388,141.261171821418
"155",694.264245175824,2428,59.439589022555
"156",682.344587415027,2371,149.712919234719
"157",685.905790531099,2418,119.470471694811
"158",687.783450493023,2384,59.436060074763
"159",690.782684362507,2322,65.6383965849874
"160",686.494445958976,2452,114.811935972037
"161",682.289513930686,2439,99.3673957121919
"162",689.470370151345,2485,101.90857703775
"163",693.894776369489,2381,44.6147132059527
"164",689.558174314157,2374,71.6372996021847
"165",690.973043441467,2397,45.3477475303273
"166",688.529484544513,2411,115.627056776259
"167",686.468760597213,2343,137.885323432437
"168",690.965158632052,2480,80.3904180140538
"169",685.141907416488,2407,98.4552245956969
"170",686.019327492083,2441,124.09301555603
"171",687.238127667841,2449,85.347718730477
"172",686.992873550017,2430,146.842157576579
"173",689.589566524252,2400,109.559459263364
"174",688.730890644042,2441,69.2444927224455
"175",686.260846817862,2324,73.046586554509
"176",692.821096513606,2453,82.1663992970039
"177",689.195263555989,2377,133.871252642372
"178",686.091890675246,2356,94.4539576474006
"179",691.530657734314,2327,77.6289336224564
"180",690.719675282393,2409,102.144275722283
"181",686.094847873989,2479,121.960124199533
"182",690.17564187768,2447,84.2502652396556
"183",688.02030910234,2391,107.687583873872
"184",689.555375015699,2364,55.0950063953174
"185",686.363180444636,2336,125.139355350547
"186",690.124513634731,2454,77.4447862137772
"187",692.110221416942,2376,64.9493107851124
"188",693.866294346583,2411,106.512153825205
"189",692.382297327282,2369,90.3184485366525
"190",687.351127353986,2349,119.595422102582
"191",686.692562423287,2447,97.7558471882825
"192",691.156915090755,2349,87.7821264707743
"193",688.777998452836,2449,104.244203101543
"194",689.047052722538,2437,98.4433833421153
"195",686.035124055844,2407,96.9156459784491
"196",690.994047643608,2443,92.7554685273466
"197",688.176150301063,2405,126.418396279361
"198",691.283510479222,2389,70.5789578281778
"199",686.992608332127,2445,116.346247033013
"200",690.431964006259,2306,74.8099265353941
"201",686.860225793038,2431,76.6618119424675
"202",692.175117933869,2445,70.1243961831824
"203",686.033953488179,2403,92.3955283324729
"204",685.071081956886,2394,172.236161721106
"205",691.12648400309,2312,72.5281336544242
"206",686.859098661111,2443,106.594398240732
"207",690.428355536828,2434,68.6215354877407
"208",687.795405844355,2404,120.500082046782
"209",693.124009544199,2262,51.9204646316076
"210",688.519567688459,2450,86.8115464894066
"211",690.354022194865,2424,67.0817843533483
"212",687.425911686118,2421,81.1422418214416
"213",687.926099020617,2401,85.3588344602485
