"","Mthin","Nthin","wthin"
"1",2385.53459262736,5185,1.72178535715373
"2",2371.21597034734,5153,1.61350509266879
"3",2431.19702075297,5023,1.20927967560753
"4",2470.69116217565,5148,1.2731583646692
"5",2366.59538631824,5123,1.62605886795141
"6",2442.81552510285,5113,1.38386687356705
"7",2404.80518749458,5118,1.58651633558062
"8",2507.37322704241,5179,1.25313882715696
"9",2426.08034142504,5143,1.42830696684114
"10",2447.88188844724,5065,1.37121992329981
"11",2453.91108716155,5086,1.3545667101067
"12",2466.81932779369,4935,1.06718974842674
"13",2431.93735592467,5083,1.40059940810884
"14",2447.43966551877,5073,1.27854209482116
"15",2484.53503092613,5109,1.16561963298573
"16",2474.10437306295,5244,1.56869804361878
"17",2451.211354601,5188,1.38191400777068
"18",2426.60106022944,5070,1.28455155263588
"19",2439.2560907027,5066,1.3612022370508
"20",2462.41952754066,5179,1.35576640568176
"21",2408.2987461899,5052,1.26995251358784
"22",2460.34032454049,5019,1.09742686576331
"23",2426.2054497681,4992,1.19817559189013
"24",2470.65926134555,5170,1.32235464279797
"25",2509.88842334208,5112,1.18246259502451
"26",2450.0947046797,5116,1.3502014210679
"27",2411.19400997503,5184,1.5598453249796
"28",2472.2889075735,5186,1.37474512200311
"29",2421.13377413929,5068,1.38519017136772
"30",2393.48795086808,5082,1.42272759679301
"31",2475.18979566497,5185,1.48068670664371
"32",2467.21663229756,5215,1.3750485832637
"33",2468.11485928933,5032,1.19899480717345
"34",2426.19181459218,5183,1.48893072146055
"35",2503.89371364854,5130,1.16599967444908
"36",2493.3020581395,5053,1.21468362483772
"37",2505.92047129704,5070,1.13146433143242
"38",2425.46893820039,5140,1.49898009544696
"39",2470.05182664349,5308,1.61501892772674
"40",2382.17170334052,5222,1.70163766032434
"41",2327.95941946377,5119,1.8603091119244
"42",2399.48523634157,5074,1.30895638422731
"43",2443.05758222921,5123,1.20559473455812
"44",2465.11465868154,5121,1.23346057649086
"45",2426.01496304606,5052,1.23093101818868
"46",2357.52479471147,5105,1.65919404730569
"47",2405.89531681542,5076,1.41650933421146
"48",2402.22610543807,5200,1.69848436990962
"49",2491.17909251686,5139,1.25650319427311
"50",2508.90550086147,5110,1.13395423838681
"51",2436.01352313187,5117,1.371448838831
"52",2432.61447368334,5038,1.21176566278744
"53",2425.23655870728,5119,1.40689100420171
"54",2493.02310342161,5182,1.22146385885848
"55",2428.60146839457,5005,1.15039712202396
"56",2406.19930510178,5118,1.50124726653982
"57",2494.44691908886,5054,1.12666118314171
"58",2622.21045001997,5150,0.868317114579609
"59",2622.21045001997,5110,0.924891196057825
"60",2622.21045001997,5266,1.04738852069313
"61",2622.21045001997,5174,0.978262298144268
"62",2622.21045001997,5060,0.842572271152102
"63",2622.21045001997,5186,0.972522780925953
"64",2491.46956878634,4937,1.05690618373748
"65",2436.59425054271,5118,1.41861817779307
"66",2445.90474641534,5225,1.44106558458259
"67",2420.4412586662,5092,1.35197939269927
"68",2449.01856295382,5176,1.28676542806094
"69",2377.06340934883,5058,1.45249508148536
"70",2516.09585367956,5144,1.17726550242467
"71",2472.20266779624,5116,1.37270102645063
"72",2510.12243280522,5050,1.02019344938722
"73",2472.828990763,5148,1.24230062413523
"74",2419.42770328318,5094,1.62313115733415
"75",2470.5722877974,5192,1.28632219733586
"76",2506.10956143517,4922,0.946408257572783
"77",2411.97203529417,4986,1.21292192025683
"78",2459.40780565858,5172,1.32203153955047
"79",2548.03987627277,5020,1.04649689467975
"80",2500.83844963846,5131,1.3071420024092
"81",2491.63035135017,5193,1.37362130572465
"82",2410.30234443612,5159,1.62609467575451
"83",2439.29032130981,5105,1.16182677700224
"84",2386.95759588331,5102,1.49811819775405
