"","Mthin","wthin"
"1",665,3.31622625294938
"2",663,4.15413116577559
"3",648,4.33430339159877
"4",648,4.73644514994077
"5",662,3.79163276020673
"6",668,3.28626901498692
"7",668,2.94602325237875
"8",667,3.603063248632
"9",666,3.53749732192162
"10",660,3.40293745380779
"11",666,3.31548592640619
"12",663,3.13731904728499
"13",671,2.81401400164095
"14",664,3.36826280759366
"15",644,4.73330763542731
"16",663,3.70118181004054
"17",681,2.87168870579824
"18",661,2.88185383433409
"19",669,3.7187402856157
"20",643,5.0842686645592
"21",650,3.8474769519742
"22",650,4.85377945566084
"23",656,5.28590216962081
"24",654,4.25494298336913
"25",660,4.04671001172148
"26",653,3.82163600163936
"27",646,4.16777251511604
"28",680,2.78988882341129
"29",650,4.3374364605169
"30",661,4.64166774953517
"31",662,3.8250634351277
"32",657,4.31458328728626
"33",664,3.86204462317423
"34",669,3.8941734513703
"35",661,3.57456333630129
"36",674,3.02057210662478
"37",658,3.41627542722709
"38",666,3.33470254637026
"39",655,3.60593317952061
"40",675,2.98022681866005
"41",641,5.42876420741333
"42",641,4.14676700923071
"43",665,3.53243423425349
"44",650,4.39953850124095
"45",645,4.71244078070083
"46",661,4.22990608486171
"47",655,3.6874893597424
"48",648,3.73103172029371
"49",662,3.04372160320361
"50",657,4.06003634451539
"51",660,3.91456598184372
"52",652,4.98639004425655
"53",660,4.16087588399159
"54",645,5.66194649169674
"55",668,3.63101849092318
"56",668,3.32778998303355
"57",667,3.20708512767121
"58",660,3.51231181809061
"59",668,3.66544922507519
"60",675,3.00387136215881
"61",662,3.55786902596321
"62",661,3.87984868239185
"63",670,3.33233150077935
"64",644,5.62076600677233
"65",657,4.78659111733486
"66",675,2.53007498897121
"67",655,3.86741736148176
"68",654,4.43378739100777
"69",660,3.31366561410006
"70",657,3.89532450405968
"71",665,3.83512645376412
"72",648,4.3944325774919
"73",634,6.39684517563593
"74",642,4.40334491498676
"75",657,4.38248024039081
"76",669,2.66875978509954
"77",652,4.948949524052
"78",671,2.82728231519195
"79",653,4.0195887734563
"80",674,3.16424693940124
"81",647,3.38775349221694
"82",652,3.83626818214437
"83",661,3.55786320947494
"84",655,3.60494219719165
"85",664,3.64666707396963
"86",664,3.19624395625248
"87",663,3.75770136150126
"88",666,2.78722105500314
"89",661,2.98506792964847
"90",642,4.61125279880726
"91",654,5.24046088411984
"92",656,4.18337294664
"93",648,3.89656309345186
"94",661,3.02045841638286
"95",658,4.18717795955542
"96",673,3.02308943440638
"97",660,3.96010114815409
"98",641,4.92473649531234
"99",657,3.75385681425749
"100",663,3.71959836773524
"101",649,4.9323990870958
"102",653,3.71295918183383
"103",658,4.34985741961177
"104",665,3.18829393433984
"105",638,4.47255591895574
"106",660,3.28961766818947
"107",657,4.13482267572173
"108",671,3.60462062460958
"109",653,4.02615835223256
"110",655,5.01772481691857
"111",646,4.48370887291264
"112",674,4.16448128290963
"113",680,2.88638402912405
"114",675,3.64370757655448
"115",672,3.7839570858134
"116",668,3.01028088944703
"117",635,5.26281832339723
"118",653,4.43901165245554
"119",640,4.31454468767897
"120",664,3.53370388120414
"121",662,3.73918249807327
"122",660,3.02731955026622
"123",659,3.5558350251722
"124",665,4.33783994336469
"125",682,2.55673133480847
"126",648,5.17561538329057
"127",643,4.30641102725949
"128",650,4.65410907419359
"129",679,3.08668816374228
"130",649,3.41764214732164
"131",660,3.61682492805852
"132",661,3.66496397563055
"133",642,4.52891277622787
"134",660,3.24145875853987
"135",658,4.00494103067852
"136",677,2.82577984011197
"137",663,4.09586463810328
"138",669,3.54533593804787
"139",660,3.83830982229237
"140",654,4.48831660016235
"141",682,2.33706918718736
"142",681,3.12205732235925
"143",654,4.33679966372088
"144",644,5.1350799257436
"145",651,5.05875162757456
"146",652,4.18707124193487
"147",652,4.50358145158234
"148",653,3.59310456132421
"149",658,4.43429704838904
"150",649,3.37481310662337
"151",674,2.86507200795224
"152",644,3.97543593955066
"153",664,3.06055578619339
"154",670,3.18915599859822
"155",660,3.43324232934305
"156",652,5.21184190577719
"157",660,3.52458996428316
"158",668,3.70114150091044
"159",652,3.59748068632363
"160",662,3.06740769681669
"161",652,5.12513570830831
"162",642,4.96390578440907
"163",662,4.02733046092201
"164",660,3.08213581216351
"165",657,3.06675339076037
"166",647,4.54471557817159
"167",669,4.00453930048882
"168",647,4.75397280458837
"169",646,3.95697325327433
"170",651,4.04484829019315
"171",669,2.88239293278974
"172",674,3.20089732007601
"173",672,3.53800314061172
"174",642,4.18914397230899
"175",660,3.85024635380869
"176",670,3.52307582078739
"177",677,3.53908073341961
"178",662,3.82612686622492
"179",654,3.30272150817034
"180",665,3.09121206722369
"181",656,4.25342881503587
"182",649,4.65820617232612
"183",658,4.73741760350558
"184",650,5.3071650036558
"185",658,4.16165704562168
"186",648,4.6158450686888
"187",667,2.89674798598333
"188",657,3.7617285638772
"189",657,5.06911262902409
"190",652,3.69514271430759
"191",659,3.80823637267042
"192",664,3.67838816998594
"193",661,3.62770070108331
"194",647,4.21109030529802
"195",666,3.30933019938798
"196",652,3.91745004752582
"197",659,3.9798185353959
"198",670,2.96747265073731
"199",661,3.74438162308265
"200",672,3.86101596659284
"201",658,4.0232577405205
"202",665,3.62042543136752
"203",671,3.08465634559414
"204",650,3.89689263572889
"205",665,3.31966193299222
"206",647,4.32742501103097
"207",675,3.29771451877807
"208",672,2.92984860112816
"209",643,4.76508682755044
"210",662,3.02315008779287
"211",663,3.3445495838087
"212",657,4.39120608255974
"213",666,2.88881668389932
"214",672,3.05191584743716
"215",658,3.54500261230246
"216",653,5.48673318548466
"217",663,2.74480861145926
"218",651,4.21546026983187
"219",665,3.34505577082989
"220",657,2.87490361151016
"221",660,3.53469113541225
"222",652,4.12428564837912
"223",654,4.47570069861008
"224",640,4.48211991890565
"225",664,3.64050990115477
"226",648,4.05856504545832
"227",641,4.37160631026247
"228",649,4.72643938446697
"229",653,3.92354649323939
"230",654,3.51807948885077
"231",643,5.2859145463979
"232",650,5.05261607359473
"233",648,5.27790978565578
"234",662,3.60529633215345
"235",665,3.29794812897019
"236",665,3.21124643174459
"237",645,3.9923881305173
"238",676,3.38868487964988
"239",674,3.417930838466
"240",653,4.22176099291512
"241",662,3.09197404598779
"242",659,3.39011235749405
"243",671,3.23290266697352
"244",671,2.72333907377089
"245",673,3.46897026380362
"246",658,4.59609429150495
"247",661,3.57533108815533
"248",653,4.44806065138549
"249",648,4.38035617843447
"250",659,4.33694274436827
"251",668,3.49539760343268
"252",647,4.65344149832352
"253",640,5.77086003853294
"254",658,3.49586900164917
"255",657,3.59331540333299
"256",663,3.23000735543825
"257",672,3.45319984718634
"258",665,3.50648076958979
"259",641,4.65958542486281
