"","Mthin","wthin"
"1",2312,1.45802737421296
"2",2319,1.26710773406687
"3",2228,1.87429722295447
"4",2204,2.33565956208434
"5",2195,2.59389139685571
"6",2330,1.33980775979425
"7",2358,1.35453218356958
"8",2272,1.62940132985857
"9",2315,1.38983286614882
"10",2298,1.47784251989221
"11",2255,1.78507871505836
"12",2249,1.87544980489899
"13",2301,1.3763859928132
"14",2304,1.45612416436458
"15",2350,1.3914368842178
"16",2344,1.47299725762664
"17",2269,1.58860606763087
"18",2268,1.64457761295651
"19",2246,1.73060799469537
"20",2260,1.99213134300858
"21",2218,2.06788558063084
"22",2322,1.3467491114602
"23",2299,1.51245394539561
"24",2330,1.42629419219526
"25",2320,1.45410919999351
"26",2282,1.51499903830402
"27",2262,1.8259582098195
"28",2259,1.95136774137256
"29",2285,1.72371845250928
"30",2329,1.3646380180494
"31",2313,1.3706727134144
"32",2317,1.40665427057063
"33",2241,1.85113943561708
"34",2223,2.13229410559613
"35",2331,1.29262865105682
"36",2306,1.39410779046014
"37",2280,1.80944002420641
"38",2360,1.26333150746721
"39",2222,2.21843458296787
"40",2224,2.08051251920504
"41",2275,1.77177119532057
"42",2282,1.75708485691761
"43",2279,1.54799921535246
"44",2344,1.22456375691318
"45",2355,1.34981287640204
"46",2383,1.30186998585305
"47",2258,1.87074180663944
"48",2275,1.53100206687011
"49",2282,1.55304165516512
"50",2238,1.93557859907566
"51",2229,1.93464596349118
"52",2242,1.89282948872891
"53",2275,1.93991620915336
"54",2291,1.45166877563167
"55",2311,1.40743574772453
"56",2213,1.99179063731267
"57",2323,1.3040560175761
"58",2251,1.7140534864166
"59",2276,1.62333849942873
"60",2238,2.02240117763436
"61",2249,1.76392449266288
"62",2296,1.50062854746918
"63",2309,1.42572108151731
"64",2303,1.62946019279667
"65",2366,1.23879016773967
"66",2321,1.35499295444763
"67",2292,1.64323306417292
"68",2260,1.81417694715608
"69",2244,1.79928126209264
"70",2248,1.72023709934011
"71",2277,1.63477942106421
"72",2367,1.09195499929493
"73",2304,1.53580017992851
"74",2306,1.55355240147613
"75",2262,1.67499538483338
"76",2253,1.60886409725281
"77",2276,1.90030163141876
"78",2260,1.75503223945232
"79",2240,1.6300284633779
"80",2253,1.68106228470654
"81",2280,1.67905917895227
"82",2251,1.84883152889733
"83",2242,1.95631227058927
"84",2313,1.44534576854424
"85",2319,1.27733570552306
"86",2314,1.37427149462845
"87",2330,1.40964653215596
"88",2301,1.50462777072961
"89",2317,1.47961499123381
"90",2273,1.67628815026383
"91",2252,1.7691943655904
"92",2250,1.82526638340609
"93",2262,1.70739148118374
"94",2225,1.97791371301273
"95",2257,1.73717078743641
"96",2271,1.80171790334576
"97",2265,1.69710996448059
"98",2315,1.42944701808288
"99",2327,1.4393112994332
"100",2283,1.58001035071965
"101",2309,1.39938837061264
"102",2286,1.74179064783584
"103",2251,1.77049561474714
"104",2285,1.67451366832431
"105",2278,1.43883935291282
"106",2378,1.25217826108721
"107",2311,1.55963982978932
"108",2286,1.59874404880397
"109",2321,1.38955566779351
"110",2303,1.49971853385734
"111",2323,1.57577494534868
"112",2302,1.41509355739449
"113",2322,1.44952759832221
"114",2255,1.70270725521074
"115",2260,1.73676571601733
"116",2268,1.67504855210548
"117",2247,2.2360593874495
"118",2278,1.78085272505692
"119",2263,1.82325555372526
"120",2294,1.52979429139051
"121",2273,1.5973255196918
"122",2214,1.8890320431792
"123",2296,1.3616635999357
"124",2364,1.21952626419495
"125",2301,1.5139371255172
"126",2313,1.56053159189737
"127",2309,1.51501280976494
"128",2332,1.52126031266898
"129",2261,1.78022816102283
"130",2278,1.68761089091158
"131",2302,1.54624178916134
"132",2279,1.75933112002842
"133",2263,1.58777287698262
"134",2328,1.48495178429639
"135",2294,1.50737385381545
"136",2303,1.51096593060245
"137",2324,1.40358478594081
"138",2261,1.67944274991394
"139",2270,1.62119625773152
"140",2241,1.90490246792093
"141",2255,1.8108955666896
"142",2246,1.81924629114973
"143",2414,1.08964080487451
"144",2296,1.58753977981668
"145",2327,1.36479141017622
"146",2289,1.7396534355352
