"","Mthin","wthin"
"1",3483,35.7789221103863
"2",3555,20.3900201154018
"3",3513,24.1669427410054
"4",3497,28.1874671159895
"5",3540,27.1140409185548
"6",3500,31.4322773762092
"7",3520,25.1912577054995
"8",3520,22.8327151560289
"9",3551,20.1055292004678
"10",3514,26.5014136516474
"11",3518,23.6515516148218
"12",3547,23.6414934337583
"13",3511,24.0828155879592
"14",3575,19.2266801954397
"15",3515,25.3992162822208
"16",3549,21.2905204319338
"17",3513,24.7595955330398
"18",3579,17.643290637607
"19",3552,22.7043954429671
"20",3542,24.1921243656259
"21",3519,23.5372349958043
"22",3561,20.7658985128352
"23",3523,27.9378249179043
"24",3541,23.9289090834582
"25",3518,24.7322745510068
"26",3505,27.9580318513029
"27",3509,27.6076874148942
"28",3488,28.2659703026496
"29",3516,25.4488266109101
"30",3530,24.047220371659
"31",3511,27.1386757418684
"32",3555,19.6435267883487
"33",3501,30.4532021531935
"34",3489,33.5761360269682
"35",3526,26.6047941547629
"36",3511,25.6723853166701
"37",3502,31.3240779699577
"38",3518,24.7177324066834
"39",3514,30.0403670878047
"40",3508,29.458385050225
"41",3486,29.556991164947
"42",3558,25.8650492189883
"43",3538,25.061611093961
"44",3487,32.9395311008897
"45",3483,35.7716325755202
"46",3528,26.7994597746897
"47",3541,21.6869440271162
"48",3493,34.0919698718488
"49",3525,24.5987439004395
"50",3524,24.1927699353637
"51",3567,16.5096177475474
"52",3508,31.136147286996
"53",3520,24.3325510336907
"54",3520,23.8180709243543
"55",3499,27.5275399545268
"56",3507,29.4369097559433
"57",3517,28.4619549100567
"58",3563,19.468981256438
"59",3625,16.1963272766565
"60",3589,16.3343272487414
"61",3514,27.6375972848685
"62",3558,21.4606541422473
"63",3532,22.8979958267371
"64",3546,20.472918312555
"65",3537,24.1117354349105
"66",3506,28.0109116638257
"67",3520,26.392880047893
"68",3505,28.2271410727269
"69",3499,26.1049547815932
"70",3497,28.8489842649995
"71",3524,23.9467784186134
"72",3504,26.2131875185408
"73",3544,26.079753895394
"74",3597,19.2209908353156
"75",3589,20.9105860928679
"76",3477,33.6920462916349
"77",3542,25.5669596208733
"78",3550,22.8897119916612
"79",3479,32.835740842235
"80",3568,21.0971268642617
"81",3522,26.0895656626454
"82",3581,17.7733026938832
"83",3582,19.3051394068684
"84",3529,23.8432575712142
"85",3547,18.8245062915018
"86",3542,24.7860960872439
"87",3576,17.0049771368308
"88",3579,20.2061351302897
"89",3543,23.8999041643441
"90",3532,22.6823443682573
"91",3579,18.1983950718838
"92",3568,21.3824538501054
"93",3518,27.0305841796433
"94",3517,26.2216828368051
"95",3517,29.7782113304528
"96",3475,32.0139789600608
"97",3529,26.791128120809
"98",3518,26.6049006916671
"99",3518,22.3930180493221
"100",3513,25.8405114847713
"101",3537,23.0068395852128
"102",3505,27.8671992593869
"103",3542,22.4520493230921
"104",3587,20.570938168149
"105",3633,14.1300783690874
"106",3506,27.0286850957103
"107",3505,29.3274455034004
"108",3505,26.9119748156687
"109",3470,32.3075083782253
"110",3484,30.2003903508985
"111",3562,20.448027065632
"112",3569,21.5700991981801
"113",3491,30.2653374284037
"114",3542,21.5055372656515
"115",3534,23.4479094707049
"116",3539,26.4892295453391
"117",3530,24.9047557503491
"118",3558,21.58257709761
"119",3550,20.9802366785171
"120",3495,31.6928328240315
"121",3513,29.4335187957856
"122",3498,26.4953998846797
"123",3550,22.7272157943334
"124",3534,24.7247274506955
"125",3519,26.125639783574
"126",3536,24.5760663551965
"127",3521,26.2152579809995
"128",3542,21.9086097977726
"129",3517,24.1020164027594
"130",3534,23.8780367033559
"131",3518,24.8801095048679
"132",3514,23.8809037763167
"133",3524,25.3817504709219
"134",3509,27.7766645371897
"135",3497,30.0695995304498
"136",3491,27.4956660011314
"137",3529,23.9890679819716
"138",3558,18.8587896626965
"139",3532,24.7516120820414
"140",3498,27.9029476776511
"141",3558,23.2297361175789
"142",3499,29.5456903096832
"143",3528,24.4740462539926
"144",3510,24.8339607178889
"145",3512,25.461025558616
"146",3512,28.0896735812414
"147",3515,27.0718675394405
"148",3504,28.0977555853187
"149",3559,20.2472355427023
"150",3504,25.2155398155578
"151",3570,21.6913516222525
"152",3560,20.4826969952675
"153",3532,23.8648942701313
"154",3529,22.4529731932309
"155",3501,28.0950928152385
"156",3510,28.0125179555065
"157",3492,30.3052771217812
"158",3469,37.4982991155016
"159",3500,34.0107096701532
"160",3496,31.4880062038972
"161",3535,24.8582312665016
"162",3512,29.0407430078452
"163",3513,27.6005644330673
"164",3570,19.8404278244907
"165",3496,32.6385147642518
"166",3511,27.9602423272605
"167",3542,22.9725443153877
"168",3522,24.7772689438859
"169",3527,21.4723951762013
"170",3506,33.2203029147529
"171",3528,27.2583414079813
"172",3527,26.001301210841
"173",3460,31.5209558430552
"174",3530,25.881378960029
"175",3527,25.8159467159069
"176",3536,21.503179419234
"177",3517,25.8618739077006
"178",3504,27.6740479602066
"179",3512,25.1847020306518
"180",3544,23.7538942691388
"181",3538,24.0451893718706
"182",3504,24.8524727449902
"183",3485,29.5322364158289
"184",3526,22.9231734605117
"185",3521,21.3679717335766
"186",3531,23.6988904554452
"187",3563,22.5778135700467
"188",3483,29.7161950641929
"189",3511,25.7031975381258
"190",3575,22.4330991041119
"191",3506,26.0456269249677
"192",3538,22.703149833923
"193",3479,28.6560903195843
"194",3539,21.5460699361451
"195",3556,20.5783224983154
"196",3540,21.0710510916719
"197",3566,19.3093539389427
"198",3553,24.1638644839493
"199",3516,24.9808192340837
"200",3496,25.782159448094
"201",3569,23.7128384285963
"202",3516,29.0710736730647
"203",3508,27.2443091426287
"204",3541,23.5720182248935
"205",3524,24.9195338471805
"206",3515,27.527512247071
"207",3554,21.1601990058094
"208",3543,24.1463994085629
"209",3521,22.5683747193191
"210",3496,29.7284361941426
"211",3529,26.7612189069597
"212",3503,24.4518575913215
"213",3532,22.8573805580276
"214",3556,23.3365865587444
"215",3525,25.8625900595517
"216",3554,21.3541980091698
"217",3578,19.1762931566566
"218",3557,20.0783293186566
"219",3577,20.3983946258452
"220",3524,26.2087110059001
"221",3500,30.9775277774419
"222",3524,25.2590945444221
"223",3579,18.5230723792782
"224",3525,24.8135592252055
"225",3509,28.117616306355
"226",3488,33.2925711668074
"227",3520,26.894018987974
"228",3492,30.6017408253382
"229",3519,27.3316363931734
"230",3541,25.2655051169168
"231",3537,23.1343351101526
"232",3525,21.7559138876069
"233",3523,24.9034700732488
"234",3570,20.9646513115308
"235",3531,25.6235058749222
"236",3549,21.2120276494053
"237",3535,20.5450667385401
"238",3518,24.7015590948663
"239",3498,29.6125815502826
"240",3531,21.7690520269594
"241",3492,29.079392908324
"242",3537,24.2903234316413
"243",3522,27.6119106030204
"244",3508,23.8562259796037
"245",3561,20.7034942592976
"246",3513,26.7651831394535
"247",3500,28.8785499534245
"248",3504,26.0479614868918
"249",3537,24.9908594114467
"250",3500,27.0172651313788
"251",3519,23.3398079932093
"252",3512,26.9220233813859
"253",3539,24.800279534447
"254",3507,29.330025040032
"255",3512,22.7098722630124
"256",3532,23.7212661178178
"257",3519,26.2930530796241
