"","Mthin","Nthin","wthin"
"1",820.989967451063,2559,4.28515314307334
"2",807.78934225471,2467,3.84470755282743
"3",863.087076198914,2506,3.29070247272385
"4",847.801083024223,2410,2.9862502296858
"5",866.157798729124,2530,3.50130035061248
"6",958.659736256064,2478,2.49912543548057
"7",888.864138232225,2511,2.69776600023889
"8",877.346523883835,2543,3.05619377942223
"9",936.85348887719,2524,2.57600910241418
"10",878.469190523567,2455,3.0752993646458
"11",884.027629799739,2448,2.92610058377403
"12",895.927995854297,2433,2.24757967961696
"13",936.143717127277,2468,2.63219124515112
"14",878.061496332202,2484,3.30083414419217
"15",844.922124056966,2473,2.99498850187105
"16",806.907641815445,2565,4.19370995406618
"17",881.538692179541,2504,2.89104306408846
"18",914.051554406015,2421,2.547361891071
"19",938.156585219563,2427,2.60660592989172
"20",891.871731714969,2515,3.1173510960343
"21",868.394053080907,2442,2.74927593315818
"22",831.400859812292,2419,2.96932014213081
"23",858.485246747479,2440,2.94028336819086
"24",878.160552685534,2529,3.22892034276932
"25",849.864738718464,2457,3.17579307484571
"26",906.947336634433,2478,2.58978333201933
"27",969.60906605797,2457,2.0533157480916
"28",900.970511205478,2507,2.79228783169715
"29",853.809567217415,2437,3.31963853305946
"30",900.450894904748,2425,2.9910433062928
"31",814.513823254474,2456,3.59958710122217
"32",896.294278848702,2490,3.21570723142611
"33",846.894949640228,2490,3.17236715850924
"34",930.364971876589,2512,2.79635255742994
"35",930.107616105731,2491,2.26539014739426
"36",813.60323218517,2412,4.08568155354641
"37",801.905012302571,2523,4.17816506407623
"38",857.806241954416,2510,3.63121841373664
"39",780.879142100737,2452,4.52168253111603
"40",817.889652338037,2504,4.35089637902759
"41",767.910260012436,2495,4.90932453391403
"42",909.506541772368,2502,2.55555169311607
"43",874.021565817003,2519,3.24475971357685
"44",844.604614980397,2502,3.35988762795313
"45",858.309633216134,2516,3.12848957731838
"46",847.527852077947,2533,3.56645587425244
"47",839.760927636792,2519,3.64458013654031
"48",944.272711871919,2500,2.43848799445167
"49",918.385751753797,2510,2.62483489276909
"50",825.241125096409,2468,3.5121029724432
