"","Mthin","Nthin","wthin"
"1",3475.69350488846,7289,2368.51717128944
"2",3476.59157666739,7204,2370.05167675325
"3",3474.27096634698,7259,1029.1471162037
"4",3473.71862523904,7193,25250.9426961686
"5",3473.82186669256,7401,26514.0578078476
"6",3473.04611520013,7452,6010.52615730026
"7",3474.65330399768,7239,2405.51157691078
"8",3479.66928976528,7239,679.373623781301
"9",3482.1431748324,7283,562.275588235771
"10",3484.24833306939,7350,438.880284800149
"11",3482.82764898577,7419,699.645985407441
"12",3474.0810819685,7413,3656.92591649231
"13",3505.910672662,7243,191.471268726678
"14",3509.14489252773,7349,195.765836411033
"15",3519.00145200559,7359,111.457897478574
"16",3485.29342236653,7475,413.951906217051
"17",3474.4307142792,7407,1255.74833817056
"18",3478.02787220075,7226,935.34949486671
"19",3478.02967884123,7394,1426.8244765995
"20",3478.15287176436,7402,1331.63791538368
"21",3473.64910813989,7367,2148.37842450166
"22",3474.53918230671,7278,2150.41344646157
"23",3474.54700772205,7301,4610.42216836353
"24",3473.10852199528,7268,2273.69058954594
"25",3499.24409954475,7299,178.832621638147
"26",3483.67453777042,7408,394.232525173035
"27",3474.99315345709,7400,2262.98639202712
"28",3473.65721278405,7194,1979.11103295141
"29",3476.77182571839,7312,1257.39071656613
"30",3473.31742315374,7196,13631.358352358
"31",3486.63917482773,7393,534.628287211599
"32",3476.20016545379,7250,1589.85223979959
"33",3480.5334532262,7410,851.032956347959
"34",3474.7459418233,7254,9650.74582382735
"35",3478.36465352537,7484,1385.86751436188
"36",3495.08710158237,7335,419.754185634228
"37",3481.28358855793,7314,467.992211377312
"38",3473.7946602714,7265,4022.2549305112
"39",3476.43910040727,7412,2417.24156139274
"40",3477.97293733527,7163,1798.0927465635
"41",3474.94340208036,7449,1966.06517028563
"42",3473.44406871591,7325,1579.37133810244
"43",3473.73699613619,7225,3590.44916118893
"44",3477.62987894471,7175,947.074759447954
"45",3478.55514924245,7184,886.55591262913
"46",3482.16362489308,7356,1132.31880153694
"47",3474.52205527238,7421,2362.67677387643
"48",3473.1006826238,7243,14683.3708888299
"49",3474.13557846157,7295,996.41258587672
"50",3473.6532201116,7352,2761.98272374004
"51",3477.36813358783,7262,1357.29681944554
"52",3477.56252906433,7379,2845.0481268004
"53",3473.8834147808,7298,4996.89354517708
"54",3476.15914779076,7498,1666.82222144453
"55",3498.28799536019,7386,300.029680264602
"56",3502.21969303904,7383,305.132184068007
"57",3479.64205987216,7407,917.928352161447
"58",3473.31908648056,7334,6824.24939431137
"59",3473.7272566335,7463,4151.42379885278
"60",3474.30517018695,7329,4686.10332635905
"61",3474.10503089029,7343,2886.15771805748
"62",3475.4376986416,7420,2757.50958692175
"63",3488.02644740194,7378,300.525894920429
"64",3492.89205583131,7381,350.789233021536
"65",3509.97829868222,7418,168.762014357815
"66",3491.80817578956,7287,332.589411566604
"67",3480.91466440405,7370,859.556182240714
"68",3476.29694358504,7479,1845.62459667753
"69",3480.25597212511,7312,681.487244800427
"70",3480.54467967648,7349,1049.08092449599
"71",3479.49490496381,7331,1593.28265747794
"72",3480.99757259457,7378,1350.0099889712
"73",3474.71903756019,7243,1260.8832177127
"74",3479.18510276153,7426,1255.56995597313
"75",3481.36087950435,7233,505.016213391456
"76",3481.26907401191,7338,651.99902465111
"77",3478.08261442457,7399,727.893560444056
"78",3475.10519820838,7461,890.237058239591
"79",3473.63357260834,7455,8188.81100640177
"80",3475.07825290881,7284,10001.6078510777
"81",3475.11899719812,7450,3229.05950240664
"82",3473.98937528312,7295,9910.85056014638
"83",3473.30403435015,7522,5329.42575734269
"84",3481.28133087549,7482,468.484056970529
"85",3477.1032899688,7393,1847.69039647478
"86",3485.92342979335,7503,557.409319334956
"87",3482.88688590518,7435,1114.11686941021
