"","Mthin","wthin"
"1",2886,32.8209532875846
"2",2954,26.3329846769855
"3",2941,27.5495933022379
"4",2914,31.0108516133715
"5",2947,31.8927353526848
"6",2950,29.8830041207063
"7",3019,22.1802171283992
"8",2949,25.4311653488084
"9",2966,23.3978320552485
"10",2963,26.809067028737
"11",3064,21.6153821725371
"12",2923,29.588633047349
"13",2916,28.4678572837785
"14",2983,24.930548544296
"15",2897,30.1823745865492
"16",2942,29.2158524760145
"17",2972,25.7173007140901
"18",3053,19.7767532916663
"19",2985,25.0043452498523
"20",2959,28.0237059915611
"21",2954,25.905364902383
"22",2994,23.3055177162759
"23",2916,34.9209568816056
"24",3001,24.6845810807116
"25",2959,26.5342336742536
"26",2953,27.9532672338403
"27",2912,29.8416758906757
"28",2963,24.4494706683416
"29",3031,22.7773003860201
"30",3031,21.436306239491
"31",2950,27.8860584773317
"32",2995,22.8893326624448
"33",2953,30.3553488345757
"34",2904,35.9056671049834
"35",2870,36.8822212325997
"36",2890,31.9943797837429
"37",2916,32.33542357058
"38",2859,39.0411489651013
"39",2927,31.9210580555693
"40",2905,35.6098134923943
"41",2863,38.1300250650605
"42",2934,30.5084162974677
"43",2928,32.0577673466535
"44",2882,37.3695150899301
"45",2865,36.9994408974161
"46",2947,30.3987319767066
"47",2959,26.8048133621913
"48",2908,32.9833900759645
"49",2933,29.3189224187542
"50",2913,31.0901569693211
"51",2993,24.9679785241143
"52",2899,37.0287394498644
"53",2880,35.7928995539892
"54",2927,31.1856488311769
"55",2994,25.5890106126195
"56",2864,38.9830320312983
"57",2874,41.1237041890973
"58",2959,25.5198097704092
"59",3081,19.8779019924646
"60",3129,16.3810643661408
"61",2979,26.7323874837173
"62",3061,21.0874875407707
"63",2952,28.4744299284318
"64",2993,22.8550093535349
"65",2994,26.3457067706409
"66",2943,28.0367984055087
"67",2977,24.8506545616331
"68",2935,31.2497489467423
"69",2895,30.7013669970517
"70",2886,34.1705400387263
"71",2933,26.9154111400896
"72",2900,31.9466740520716
"73",2982,27.9618309803739
"74",3054,21.4702343830073
"75",3008,25.3074537307195
"76",2839,43.067598880082
"77",2915,32.6034489929978
"78",2979,28.5220219712711
"79",2973,26.5017656313704
"80",2954,28.4288078291939
"81",2917,33.8405375371922
"82",3069,19.1717131262055
"83",3056,20.4071113278989
"84",2977,26.7833873523138
"85",3051,19.5739332676113
"86",3066,21.2480169920607
"87",3007,20.3878253801825
"88",3079,20.262579597362
"89",3003,25.5089064865779
"90",3014,21.4703755392402
"91",3048,21.2258750283055
"92",3030,23.0111948027296
"93",2997,25.2339442240182
"94",2927,30.1871925826895
"95",2957,28.6540624060827
"96",2901,34.4697208134424
"97",2940,31.4966983717684
"98",2900,33.2198177347111
"99",2890,29.8491388384465
"100",3001,25.6522416122774
"101",3001,23.6291171514119
"102",2936,29.9557418490831
"103",3009,23.7667790264678
"104",3026,23.5737441977238
"105",3077,18.2513018908292
"106",2939,27.1262508298513
"107",2921,31.5799707373849
"108",2919,31.4163956298257
"109",2922,30.7431070038309
"110",2916,30.2758191905987
"111",2943,27.7151130427494
"112",2978,28.1378874134918
