"","Mthin","Nthin","wthin"
"1",710.701506547478,1871,1.66517761424062
"2",672.094068589301,1817,2.05336660121217
"3",684.139623799329,1836,2.00950152677826
"4",693.523075377591,1797,1.57961863247824
"5",703.354344347292,1875,1.54898335508677
"6",675.959255001859,1842,2.40351585159539
"7",715.51513250575,1825,1.35590595443921
"8",695.320413686388,1861,1.70620375129241
"9",699.183398904411,1819,1.70750016807901
"10",709.947931461039,1819,1.40416537304139
"11",701.219243579811,1750,1.41727473255887
"12",708.676290218652,1801,1.4678785525879
"13",683.125597463987,1793,1.68482858855576
"14",709.729583510505,1766,1.22996763871718
"15",691.981197167194,1823,1.60014866118904
"16",671.621858074715,1864,1.94184798874605
"17",711.591858232469,1854,1.24036891006425
"18",699.440504261069,1863,1.58903436574717
"19",761.44123102631,1765,1.07481050392893
"20",747.132940793053,1887,1.3552306148489
"21",690.403720993364,1760,1.49636552483171
"22",716.099294976385,1823,1.22600311554209
"23",726.036986814154,1705,0.996793216320122
"24",709.782634920595,1824,1.4009868439059
"25",740.563711291687,1804,1.26500536222414
"26",715.071639891287,1835,1.39981558493949
"27",691.833259972561,1813,1.50493032388582
"28",721.998918105578,1821,1.40658468432118
"29",728.881984729997,1801,1.63020514154318
"30",683.090878089653,1814,1.74736682133187
"31",675.695485229026,1885,1.88936478905332
"32",719.494477834053,1840,1.68699584264602
"33",719.937978182273,1799,1.35135136099814
"34",737.741649742471,1844,1.38262498826118
"35",737.603818234652,1785,1.08498461129736
"36",675.207801818352,1767,1.76696699616817
"37",705.033581306709,1818,1.50497999642063
"38",698.881518037412,1778,1.4724303514287
"39",720.894357476083,1869,1.57374301573214
"40",690.363164312244,1762,1.43429428516795
"41",694.463847629324,1805,1.70547727131324
"42",726.570542669894,1779,1.19005987752956
"43",707.565926124711,1792,1.48729603351489
"44",673.512330204036,1754,1.61907524366372
"45",699.151118273669,1709,1.16552153007723
"46",693.376741634297,1793,1.68549481760828
"47",714.411504723978,1784,1.15949657698767
"48",745.190189821907,1811,1.13731499984921
"49",701.49988753629,1809,1.36739191843242
"50",740.078392473145,1844,1.48321544519291
"51",704.08791589879,1768,1.11753156671939
"52",730.952803145054,1830,1.24848098875241
"53",698.766780463216,1805,1.86665295905191
"54",732.236445103789,1852,1.29596571147113
"55",716.185945111618,1750,1.2494497878692
"56",698.057908533946,1823,1.68235456461781
"57",722.803628908688,1768,1.1695604523691
"58",693.738445469556,1825,1.26589178387758
"59",691.853692077393,1833,1.55613067976025
"60",676.635123540466,1850,1.90500428584704
"61",680.73839509723,1772,1.53899511360697
"62",696.512653916927,1851,1.95155028415019
"63",712.542993233744,1825,1.46138777800146
"64",680.870984539353,1697,1.4037962207877
"65",674.498790459621,1798,1.74709871058173
"66",708.971715885614,1848,1.58995748859516
"67",696.399096951653,1765,1.37217872696896
"68",745.414163427946,1815,1.12586130628138
"69",674.981246615716,1770,1.71898480496846
"70",709.848979878016,1823,1.50752798076396
"71",721.956337141533,1802,1.25384374957813
"72",740.679253664985,1755,1.08850426246897
"73",702.875315745759,1849,1.54074762485922
"74",718.900039365558,1770,1.41990581073504
"75",709.810567299832,1855,1.53370439970371
"76",738.697894981381,1680,0.801505513657526
"77",692.217410641745,1688,1.12962666573286
"78",715.63886297797,1881,1.54240743371444
"79",759.401023925367,1699,0.828550462977055
"80",736.095279007039,1766,1.09446729621576
"81",695.252160339698,1798,1.7474488864824
"82",708.85606367108,1742,1.41779092865866
"83",705.705837811946,1870,1.75368668862241
"84",658.368076377443,1793,1.79998260792152
"85",716.6380348112,1795,1.38020743244689
"86",740.68488437211,1847,1.12827948806118
"87",713.671030754109,1837,1.69106130352588
"88",740.456088885699,1852,1.24747764321489
"89",678.068226954619,1764,1.83267003062376
"90",720.436976703848,1792,1.3721526527515
"91",688.959237663911,1781,1.63688914020047
"92",751.23700879504,1785,1.11225775425111
"93",707.870142935239,1760,1.51710184052924
"94",723.519295827536,1839,1.31307277700294
"95",662.425435002565,1868,2.37742664585919
"96",708.36691696601,1808,1.9665702860585
"97",707.117874832502,1876,1.95505953240915
"98",730.548085951823,1788,1.26180029613149
"99",775.365560108043,1917,1.21440766269847
"100",727.588284792556,1860,1.50385365205969
"101",714.785603485246,1853,1.57112561946694
"102",683.824886072617,1811,2.13341791783807
"103",689.93168550749,1838,1.51788694544244
"104",731.078720149521,1725,0.871357416948493
"105",681.922353724157,1771,1.49877512458505
"106",668.465012834374,1828,2.12491992380526
"107",683.854715372812,1825,1.7965417134622
"108",684.27640258324,1776,1.49493879715496
"109",694.329392078054,1867,1.98056604765165
"110",723.826505189087,1887,1.41059755765071
"111",711.481264579672,1870,1.54093632455564
"112",722.091236291817,1804,1.2396371882111
"113",694.072953747155,1825,1.45019643730356
"114",725.1700573453,1825,1.40968848307241
"115",693.318895742713,1818,1.66170046319562
"116",705.987150908779,1874,1.77626244833681
"117",748.014589149466,1735,0.880912707579627
"118",719.227394364278,1804,1.44599456479507
"119",717.846441708252,1842,1.71761074726277
"120",675.135177901235,1756,1.30370972512479
"121",719.940559021916,1781,1.33941783572157
"122",695.467721850214,1769,1.42676762187006
"123",712.023449702128,1807,1.15292533892709
"124",735.554886012089,1914,1.67544252209662
"125",696.20775743294,1827,1.35624196788209
"126",726.242468029347,1733,1.07767959925252
"127",731.169623797677,1782,1.23186480130171
"128",723.062149311234,1704,0.915802990121267
"129",694.674458133079,1805,1.511526137697
"130",744.744554994272,1813,1.10129661588017
"131",709.0150187856,1796,1.47011776907952
"132",700.726347185512,1780,1.64245011421548
"133",699.27942913548,1833,1.454767056176
"134",690.518409185302,1842,1.69684554101534
"135",689.201572368571,1822,1.60808270694264
"136",670.380909973698,1775,1.81770665535451
"137",730.592906265916,1737,0.874721993200012
"138",727.062118591879,1810,1.21776101552654
"139",687.963066440655,1800,1.45267501262865
"140",701.037776532035,1845,1.45756127263907
"141",727.799553232921,1831,1.34827530786289
"142",717.036136669596,1815,1.51239895875426
"143",702.547716520718,1792,1.45096026574407
"144",736.30911777893,1747,0.896493262574858
"145",723.669975975221,1848,1.28875190178875
"146",731.875211406798,1729,1.03643468356151
"147",716.189817467804,1823,1.38549329627503
"148",707.09491337613,1774,1.04625256011486
"149",656.439839201059,1838,2.04931493934441
"150",719.317932794339,1794,1.45021131424052
"151",687.215778314954,1763,1.72023054692217
"152",696.908112903606,1806,1.56163500376371
"153",697.647618463653,1807,1.65615028511741
"154",709.486186864423,1826,1.42210413372722
"155",713.445754901793,1815,1.25478285618373
"156",704.796453148846,1817,1.46443674479752
"157",733.835855432852,1774,1.08848237463107
"158",710.169860069829,1738,1.41162799077296
"159",749.05630370334,1785,1.07181938770374
"160",706.421265435958,1772,1.37847522054242
"161",673.580577020827,1760,1.76623808583526
"162",733.110956616777,1785,1.2511076366499
"163",702.010337095805,1802,1.78894060060948
"164",746.252603560261,1722,0.997616685970884
"165",692.942020707991,1764,1.44360059514671
"166",673.294450185729,1696,1.5210441494481
"167",694.752448599438,1789,1.2304926558947
"168",729.385387532561,1762,1.08285586889029
"169",725.987564372869,1784,1.22364400753598
"170",652.845098017022,1730,1.91696474936147
"171",652.845098017022,1838,2.12640064964409
"172",720.829220217702,1814,1.57094120454332
"173",701.375849162424,1846,1.76530879099344
"174",693.057437910065,1839,1.81881466778828
"175",730.18703552802,1841,1.2650646809704
"176",693.288805850403,1826,1.70182358380419
"177",728.974727881001,1848,1.20424146930425
"178",710.533781888403,1792,1.45840297303201
"179",699.531836634594,1789,1.48934258595547
"180",689.415675747239,1718,1.3202485592945
"181",694.494414568055,1855,1.86443812140372
"182",725.662299984062,1822,1.36085683209246
"183",758.721074009285,1776,1.23163083743308
"184",728.265587462127,1840,1.39377125754777
"185",713.041561590852,1750,1.11328433087062
"186",714.364891550919,1762,1.34629842920538
"187",729.381662360558,1817,1.44882172629345
"188",730.07337824687,1766,1.12783419027037
"189",750.59981996096,1847,1.21416373132631
"190",702.748004078048,1716,1.13165282318962
"191",727.835305719182,1841,1.44296752471525
"192",682.830978037824,1835,1.71311897464424
"193",682.045416748388,1676,1.06084778045244
"194",690.602616483592,1782,1.7771345404863
"195",693.912045781457,1752,1.3353671910459
"196",701.820412804603,1872,1.46347220143878
"197",730.934193027552,1785,1.12046669952088
"198",713.444584087357,1766,1.28377904616326
"199",702.571566788898,1780,1.45443802144559
"200",718.392006798855,1839,1.49872596816814
"201",745.112807423139,1795,1.29150186018568
"202",694.056352903145,1760,1.38651445755398
"203",682.605167892488,1781,1.83539409484802
"204",671.912166321698,1806,1.92527259853889
"205",671.912166321698,1813,1.81125173756893
"206",703.741601747694,1826,1.51112690622514
"207",701.168278138419,1875,2.00151559157167
"208",719.170692655284,1913,1.51237615043965
"209",688.587990164753,1798,1.67862604835041
"210",718.999845841026,1763,1.39670877299791
"211",717.544697823711,1880,1.68623962653525
"212",717.75630634768,1840,1.55965613688212
"213",692.500916563985,1900,2.13688078314256
"214",724.094860615322,1799,1.19576026858836
"215",689.46667704706,1781,1.7258220826638
"216",755.081936390212,1875,1.46216877605915
"217",703.867934230432,1772,1.35671584106055
"218",690.610613086424,1819,1.48774700094171
"219",734.220181174294,1750,0.921723015106319
"220",714.452640496074,1854,1.71394960948461
"221",721.205307505674,1833,1.48036535086593
"222",692.902783112556,1787,1.61415493688276
"223",714.404493512353,1873,1.67050945208924
"224",696.648782189139,1763,1.24939421627767
"225",711.365575788151,1806,1.42130259380802
"226",680.107606975732,1785,1.67786682385962
"227",692.084058470722,1834,1.51372499081876
"228",738.907361601122,1819,1.30861651387235
"229",760.227084640844,1800,0.896052459646812
"230",663.665412100901,1824,2.14293632623119
"231",695.726212176573,1746,1.38776921306434
"232",747.34298143296,1841,1.23415327791887
"233",758.007055964432,1737,0.834659096564012
"234",702.874945802376,1764,1.38712819163158
"235",709.56141417079,1758,1.21537244441971
"236",711.765440757951,1809,1.35118822048167
"237",735.264345752539,1761,1.22548619732774
"238",751.545042678723,1853,1.08694697848227
"239",724.419673202984,1808,1.5750049919942
"240",671.874479381899,1779,1.51178801966475
"241",736.177031951469,1806,1.24909715772405
"242",711.516387773223,1870,1.63819524814532
"243",721.329047351613,1787,1.32227544370233
"244",737.726819733594,1771,1.16643006385051
"245",737.254176981718,1829,1.07971293458379
"246",680.364058685573,1848,2.06150519978967
"247",705.749244416304,1857,1.58827294259187
"248",715.951264971261,1712,1.02598707478472
"249",689.264695556195,1811,1.78295200305882
"250",699.057796554535,1756,1.35696966170375
"251",717.264287770879,1814,1.44489500236382
"252",710.654078245861,1750,1.19851957074454
"253",688.890598063978,1822,1.46497776449836
"254",713.642511268956,1788,1.40733385588115
"255",705.184285677796,1808,1.08513570448306
"256",703.903040401467,1775,1.46324418232202
"257",727.682349042853,1757,1.09539759600261
"258",694.602430234576,1834,1.77472475529255
"259",733.759522152803,1804,1.21788496169993
"260",737.580353529817,1885,1.43778106899614
"261",736.528214018734,1808,1.13748457759123
"262",714.00547076844,1767,1.29697928963542
"263",729.312103992023,1802,1.29069462818562
"264",695.744477981762,1827,1.57617920635159
"265",700.663867727435,1804,1.41710838104897
"266",695.928067758246,1753,1.56808203698576
"267",691.932378019186,1818,1.6164948407457
"268",696.792442197719,1749,1.83041704228243
"269",677.077462411443,1797,1.64993451818891
"270",725.7360420514,1864,1.55492748730066
"271",707.444567911029,1848,1.38827101570766
"272",693.696166205388,1821,1.52868823844167
"273",711.370782986839,1793,1.39267038612927
"274",713.484029497058,1812,1.40263113642888
"275",703.827923284252,1812,1.5860355573404
"276",710.044105415681,1779,1.33014042912481
"277",734.983460363447,1748,0.939542488409791
"278",709.716269718052,1832,1.61832704878764
"279",700.960656333666,1801,1.37018143033038
"280",693.309692961971,1751,1.57668100264055
"281",731.338287907616,1810,1.12144406168725
"282",708.546272979546,1766,1.524351485338
"283",739.999127284552,1808,1.09201744035362
"284",708.84080269778,1843,1.41260013448749
"285",721.389311065248,1789,1.33631696657397
"286",691.767656247452,1780,1.48373779084742
"287",750.783219734422,1748,0.921514623849512
"288",700.648073416778,1788,1.39013602125321
"289",703.011206499478,1827,1.37973750026423
"290",755.183650269875,1722,0.781078050879142
"291",720.851527455921,1761,1.08080703596402
"292",659.033239440951,1770,1.70472179142447
"293",725.91668338021,1908,1.86346423870988
"294",701.978177506798,1910,1.7217441670304
"295",724.488889526402,1796,1.33802730777431
"296",720.997593987931,1787,1.15116277991075
"297",736.912678867323,1754,1.06437348327702
"298",706.689163497306,1801,1.59171614266663
"299",744.945181046809,1801,1.2544207787418
"300",688.845034642452,1793,1.47784294471295
"301",681.307599094348,1781,1.46978736666305
"302",699.588399834406,1803,1.31842139142702
"303",747.722249403088,1790,1.1249623925036
"304",724.280218944359,1822,1.34950972835777
"305",743.107099984888,1769,1.08011762700306
"306",709.595058384283,1804,1.57281614087343
"307",717.428958426455,1832,1.44923224782417
"308",707.000005343274,1833,1.44744278441008
"309",683.260395182291,1800,1.42177059321938
"310",657.947001750248,1771,1.85405283591472
"311",684.592039546493,1833,1.80541594159051
"312",730.896567917144,1776,0.934415559301521
"313",714.996305970792,1909,1.36555829839938
"314",702.65735723007,1802,1.503308339064
"315",747.375475997879,1851,1.13774145574246
"316",730.501437433815,1853,1.59569559922053
