"","Mthin","Nthin","wthin"
"1",1938.53201373469,3730,0.294417015115585
"2",1941.09332437968,3752,0.257721218185371
"3",1907.56682019039,3717,0.305962529100892
"4",1923.21476530802,3718,0.319700003675965
"5",1928.73921756837,3697,0.278718994436695
"6",1917.43336869943,3683,0.245752832715596
"7",1934.12858864683,3747,0.282386438440331
"8",1922.36209155978,3751,0.333476434076568
"9",2011.47155048605,3805,0.242411712658291
"10",1958.2629395944,3765,0.340231254468309
"11",1896.96066619856,3686,0.323659270210705
"12",1881.31433375343,3782,0.34509278682598
"13",1860.45345579229,3776,0.429142658829
"14",1910.88136267852,3784,0.381322591826687
"15",1955.48552248951,3794,0.366356708499138
"16",1985.87373836294,3849,0.311605985131447
"17",1991.59986858107,3804,0.252225125617799
"18",1879.95265047818,3780,0.391931096541004
"19",1891.07127411138,3661,0.288469061260777
"20",1967.60039056573,3804,0.297584119592701
"21",1866.06922859803,3657,0.277422294329403
"22",1941.3929471445,3707,0.260442894807353
"23",1921.12365621347,3635,0.202327166492272
"24",1935.80792839152,3738,0.310038921605249
"25",1858.76531834556,3721,0.401015613477142
"26",1959.84190512988,3736,0.259314617148825
"27",1916.31081019345,3599,0.197931690351426
"28",1922.27921665242,3720,0.287057645919175
"29",1927.32738876403,3783,0.294578256147989
"30",1961.42565194498,3657,0.2087847457907
"31",1892.12183304204,3686,0.297736919388459
"32",1921.9035016114,3802,0.357342659124826
"33",1938.52913090141,3757,0.3085365684012
"34",1923.18880298537,3794,0.361223012863514
"35",1902.47939179389,3723,0.286247868156439
"36",1926.33173577905,3718,0.272605911794065
"37",2007.71942763861,3722,0.169664263655796
"38",1943.86790028388,3618,0.165792911357205
"39",1897.88648201098,3738,0.334815593748134
"40",1960.82289108825,3767,0.306050755564559
"41",1888.46218046932,3710,0.273285697734981
"42",1913.94127277877,3701,0.292551390794671
"43",1867.99474812066,3682,0.343130861598672
"44",1915.22425869459,3715,0.283360138579666
"45",1951.61033836294,3743,0.262285874140285
"46",2006.92470019819,3670,0.169980721874939
"47",1943.66299199004,3693,0.244278177136775
"48",1928.10502494207,3699,0.225342550289631
"49",1978.74173715764,3618,0.123533647967096
"50",1931.89594328275,3582,0.189963155037877
"51",1918.84724046028,3581,0.199668345047504
